A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
999,6860,999,valid,UInt16,1.0,1000,6860,1000,valid,UInt16,1
false,170,false,valid,Bool,1.0,true,170,true,valid,Bool,1
false,7285851652501510481,false,valid,Bool,1.0,true,7285851652501510481,true,valid,Bool,1
9,62509648042164211395956660215626877180,9,valid,Int64,1.0,10,62509648042164211395956660215626877180,10,valid,Int64,1
99999999,68,99999999,valid,Int64,1.0,100000000,68,100000000,valid,Int64,1
-10,1501664960997566384,-10,valid,Int64,1.0,-9,1501664960997566384,-9,valid,Int64,1
99999999,10569848042531365572,99999999,valid,UInt32,1.0,100000000,10569848042531365572,100000000,valid,UInt32,1
9999,48,9999,valid,UInt16,1.0,10000,48,10000,valid,UInt16,1
false,31463,false,valid,Bool,1.0,true,31463,true,valid,Bool,1
9999,255,9999,valid,UInt16,1.0,10000,255,10000,valid,UInt16,1
9,236196081677289798195310102639154105909,9,valid,Int64,1.0,10,236196081677289798195310102639154105909,10,valid,Int64,1
-100000000,57985,-100000000,valid,Int64,1.0,-99999999,57985,-99999999,valid,Int64,1
9999999,251383581938559349845982479997035542215,9999999,valid,Int64,1.0,10000000,251383581938559349845982479997035542215,10000000,valid,Int64,1
false,113728816913470673296181521561186478556,false,valid,Bool,1.0,true,113728816913470673296181521561186478556,true,valid,Bool,1
false,3619483451,false,valid,Bool,1.0,true,3619483451,true,valid,Bool,1
-10000000,2811850769432135392,-10000000,valid,Int64,1.0,-9999999,2811850769432135392,-9999999,valid,Int64,1
-1000000000,159,-1000000000,valid,Int64,1.0,-999999999,159,-999999999,valid,Int64,1
false,8439394207477560526,false,valid,Bool,1.0,true,8439394207477560526,true,valid,Bool,1
-1000000000,16436378571348726306,-1000000000,valid,Int64,1.0,-999999999,16436378571348726306,-999999999,valid,Int64,1
false,636127911,false,valid,Bool,1.0,true,636127911,true,valid,Bool,1
-100,3837610361,-100,valid,Int64,1.0,-99,3837610361,-99,valid,Int64,1
false,911680391,false,valid,Bool,1.0,true,911680391,true,valid,Bool,1
false,4609059912355805335,false,valid,Bool,1.0,true,4609059912355805335,true,valid,Bool,1
-100,18733,-100,valid,Int64,1.0,-99,18733,-99,valid,Int64,1
false,3360626779,false,valid,Bool,1.0,true,3360626779,true,valid,Bool,1
-1,244,-1,valid,Int64,1.0,0,244,0,valid,Int64,1
9,9963,9,valid,UInt8,1.0,10,9963,10,valid,UInt8,1
999999999,26329405444083877508824788330960787195,999999999,valid,UInt32,1.0,1000000000,26329405444083877508824788330960787195,1000000000,valid,UInt32,1
9,22,9,valid,Int64,1.0,10,22,10,valid,Int64,1
9999,18153,9999,valid,UInt16,1.0,10000,18153,10000,valid,UInt16,1
99,39,99,valid,Int64,1.0,100,39,100,valid,Int64,1
99999999,127082393922102883258461951816015127959,99999999,valid,Int64,1.0,100000000,127082393922102883258461951816015127959,100000000,valid,Int64,1
false,196,false,valid,Bool,1.0,true,196,true,valid,Bool,1
-1000,20315114207758806986365802427582689901,-1000,valid,Int64,1.0,-999,20315114207758806986365802427582689901,-999,valid,Int64,1
false,15255790319789944009,false,valid,Bool,1.0,true,15255790319789944009,true,valid,Bool,1
false,856239480,false,valid,Bool,1.0,true,856239480,true,valid,Bool,1
false,17682,false,valid,Bool,1.0,true,17682,true,valid,Bool,1
-100,580535224,-100,valid,Int64,1.0,-99,580535224,-99,valid,Int64,1
false,527849586,false,valid,Bool,1.0,true,527849586,true,valid,Bool,1
false,5158808209986430802,false,valid,Bool,1.0,true,5158808209986430802,true,valid,Bool,1
99999999,6949064134384487922,99999999,valid,Int64,1.0,100000000,6949064134384487922,100000000,valid,Int64,1
-10000,689646234,-10000,valid,Int64,1.0,-9999,689646234,-9999,valid,Int64,1
-100,229,-100,valid,Int64,1.0,-99,229,-99,valid,Int64,1
999999999,1619755015,999999999,valid,UInt32,1.0,1000000000,1619755015,1000000000,valid,UInt32,1
false,6795834762060822863,false,valid,Bool,1.0,true,6795834762060822863,true,valid,Bool,1
false,101427091499088613571146969082144104536,false,valid,Bool,1.0,true,101427091499088613571146969082144104536,true,valid,Bool,1
9999,6492361637873798209,9999,valid,UInt16,1.0,10000,6492361637873798209,10000,valid,UInt16,1
false,7526,false,valid,Bool,1.0,true,7526,true,valid,Bool,1
false,4640,false,valid,Bool,1.0,true,4640,true,valid,Bool,1
false,18761941,false,valid,Bool,1.0,true,18761941,true,valid,Bool,1
-1000,25559,-1000,valid,Int64,1.0,-999,25559,-999,valid,Int64,1
-1000000000,30839576114182206865757368805248835348,-1000000000,valid,Int64,1.0,-999999999,30839576114182206865757368805248835348,-999999999,valid,Int64,1
99,224,99,valid,UInt8,1.0,100,224,100,valid,UInt8,1
-1000000000,326576402915843739585742985283674401348,-1000000000,valid,Int64,1.0,-999999999,326576402915843739585742985283674401348,-999999999,valid,Int64,1
-100000000,8789505857032308057,-100000000,valid,Int64,1.0,-99999999,8789505857032308057,-99999999,valid,Int64,1
false,115,false,valid,Bool,1.0,true,115,true,valid,Bool,1
false,57705,false,valid,Bool,1.0,true,57705,true,valid,Bool,1
99999999,9830,99999999,valid,Int64,1.0,100000000,9830,100000000,valid,Int64,1
false,4230263412,false,valid,Bool,1.0,true,4230263412,true,valid,Bool,1
99,1418225715,99,valid,UInt8,1.0,100,1418225715,100,valid,UInt8,1
-1000,37847993803451677920137685521993219298,-1000,valid,Int64,1.0,-999,37847993803451677920137685521993219298,-999,valid,Int64,1
-100000000,14511126218536071301,-100000000,valid,Int64,1.0,-99999999,14511126218536071301,-99999999,valid,Int64,1
false,46596,false,valid,Bool,1.0,true,46596,true,valid,Bool,1
9999,182532390287744371635239258752162086619,9999,valid,UInt16,1.0,10000,182532390287744371635239258752162086619,10000,valid,UInt16,1
9,55,9,valid,Int64,1.0,10,55,10,valid,Int64,1
false,2386007529640089522,false,valid,Bool,1.0,true,2386007529640089522,true,valid,Bool,1
false,128522095672388743527222592464120533981,false,valid,Bool,1.0,true,128522095672388743527222592464120533981,true,valid,Bool,1
99,156,99,valid,UInt8,1.0,100,156,100,valid,UInt8,1
false,270586813817201266554647719066842942347,false,valid,Bool,1.0,true,270586813817201266554647719066842942347,true,valid,Bool,1
false,10825,false,valid,Bool,1.0,true,10825,true,valid,Bool,1
false,3206,false,valid,Bool,1.0,true,3206,true,valid,Bool,1
false,886799686,false,valid,Bool,1.0,true,886799686,true,valid,Bool,1
999999999,1443293803,999999999,valid,UInt32,1.0,1000000000,1443293803,1000000000,valid,UInt32,1
-100,1533334281,-100,valid,Int64,1.0,-99,1533334281,-99,valid,Int64,1
false,3524173924,false,valid,Bool,1.0,true,3524173924,true,valid,Bool,1
false,338380020773930145854918717508345406066,false,valid,Bool,1.0,true,338380020773930145854918717508345406066,true,valid,Bool,1
false,15,false,valid,Bool,1.0,true,15,true,valid,Bool,1
999,972168270,999,valid,Int64,1.0,1000,972168270,1000,valid,Int64,1
999999999,2642478337048132782,999999999,valid,UInt32,1.0,1000000000,2642478337048132782,1000000000,valid,UInt32,1
false,2833798375332192923,false,valid,Bool,1.0,true,2833798375332192923,true,valid,Bool,1
false,8355265793612277352,false,valid,Bool,1.0,true,8355265793612277352,true,valid,Bool,1
false,30715,false,valid,Bool,1.0,true,30715,true,valid,Bool,1
9999,34717,9999,valid,Int64,1.0,10000,34717,10000,valid,Int64,1
9,115693094812993130472696036894745278316,9,valid,UInt8,1.0,10,115693094812993130472696036894745278316,10,valid,UInt8,1
-10,15770175242268505985,-10,valid,Int64,1.0,-9,15770175242268505985,-9,valid,Int64,1
999999999,235,999999999,valid,UInt32,1.0,1000000000,235,1000000000,valid,UInt32,1
-10000,165,-10000,valid,Int64,1.0,-9999,165,-9999,valid,Int64,1
9999,5364565422036331420,9999,valid,Int64,1.0,10000,5364565422036331420,10000,valid,Int64,1
false,3835680386,false,valid,Bool,1.0,true,3835680386,true,valid,Bool,1
false,120,false,valid,Bool,1.0,true,120,true,valid,Bool,1
-10,13171,-10,valid,Int64,1.0,-9,13171,-9,valid,Int64,1
9999,6148517485292968482,9999,valid,UInt16,1.0,10000,6148517485292968482,10000,valid,UInt16,1
-100000000,122329599219617564000523518220573096543,-100000000,valid,Int64,1.0,-99999999,122329599219617564000523518220573096543,-99999999,valid,Int64,1
99,300020833807127213158637690583177548302,99,valid,UInt8,1.0,100,300020833807127213158637690583177548302,100,valid,UInt8,1
-100000000,16296488053281237352,-100000000,valid,Int64,1.0,-99999999,16296488053281237352,-99999999,valid,Int64,1
-100,2178315451,-100,valid,Int64,1.0,-99,2178315451,-99,valid,Int64,1
false,145420438969583471010925865519313733510,false,valid,Bool,1.0,true,145420438969583471010925865519313733510,true,valid,Bool,1
false,1577858204,false,valid,Bool,1.0,true,1577858204,true,valid,Bool,1
-10,90,-10,valid,Int64,1.0,-9,90,-9,valid,Int64,1
-100000000,22390,-100000000,valid,Int64,1.0,-99999999,22390,-99999999,valid,Int64,1
false,9054547390756655866,false,valid,Bool,1.0,true,9054547390756655866,true,valid,Bool,1
false,112956041778447211603271353961861712497,false,valid,Bool,1.0,true,112956041778447211603271353961861712497,true,valid,Bool,1
9999,203133542666628010906678198351747478572,9999,valid,UInt16,1.0,10000,203133542666628010906678198351747478572,10000,valid,UInt16,1
-1000000000,228,-1000000000,valid,Int64,1.0,-999999999,228,-999999999,valid,Int64,1
9,64689,9,valid,Int64,1.0,10,64689,10,valid,Int64,1
false,44,false,valid,Bool,1.0,true,44,true,valid,Bool,1
999999999,118234352229909085528440804658957106926,999999999,valid,Int64,1.0,1000000000,118234352229909085528440804658957106926,1000000000,valid,Int64,1
99,8342,99,valid,UInt8,1.0,100,8342,100,valid,UInt8,1
false,11424205837118063688427952326765348749,false,valid,Bool,1.0,true,11424205837118063688427952326765348749,true,valid,Bool,1
false,327588201853222722436722939889265260175,false,valid,Bool,1.0,true,327588201853222722436722939889265260175,true,valid,Bool,1
false,235730898378869065249734668607802220916,false,valid,Bool,1.0,true,235730898378869065249734668607802220916,true,valid,Bool,1
-1000,100802187,-1000,valid,Int64,1.0,-999,100802187,-999,valid,Int64,1
false,16566528800762748103,false,valid,Bool,1.0,true,16566528800762748103,true,valid,Bool,1
9999,9569264192646536456,9999,valid,UInt16,1.0,10000,9569264192646536456,10000,valid,UInt16,1
9999,101,9999,valid,Int64,1.0,10000,101,10000,valid,Int64,1
-1000000000,50,-1000000000,valid,Int64,1.0,-999999999,50,-999999999,valid,Int64,1
9999,48629,9999,valid,UInt16,1.0,10000,48629,10000,valid,UInt16,1
99,208926577630117225183341700481896741250,99,valid,UInt8,1.0,100,208926577630117225183341700481896741250,100,valid,UInt8,1
99,4022303050,99,valid,UInt8,1.0,100,4022303050,100,valid,UInt8,1
false,11088545980684103610,false,valid,Bool,1.0,true,11088545980684103610,true,valid,Bool,1
-100000000,4531860420521388741,-100000000,valid,Int64,1.0,-99999999,4531860420521388741,-99999999,valid,Int64,1
false,93,false,valid,Bool,1.0,true,93,true,valid,Bool,1
false,1419082129957992057,false,valid,Bool,1.0,true,1419082129957992057,true,valid,Bool,1
false,244,false,valid,Bool,1.0,true,244,true,valid,Bool,1
false,886881349,false,valid,Bool,1.0,true,886881349,true,valid,Bool,1
false,157942730124713014532607741348096553989,false,valid,Bool,1.0,true,157942730124713014532607741348096553989,true,valid,Bool,1
-100,23355390188015332254675791019074227513,-100,valid,Int64,1.0,-99,23355390188015332254675791019074227513,-99,valid,Int64,1
99,5598,99,valid,Int64,1.0,100,5598,100,valid,Int64,1
999999999,63,999999999,valid,UInt32,1.0,1000000000,63,1000000000,valid,UInt32,1
99,123,99,valid,Int64,1.0,100,123,100,valid,Int64,1
99,14757416646361618584,99,valid,UInt8,1.0,100,14757416646361618584,100,valid,UInt8,1
999999999,66,999999999,valid,UInt32,1.0,1000000000,66,1000000000,valid,UInt32,1
false,1609643157,false,valid,Bool,1.0,true,1609643157,true,valid,Bool,1
false,1354135661,false,valid,Bool,1.0,true,1354135661,true,valid,Bool,1
9999,4278248899,9999,valid,UInt16,1.0,10000,4278248899,10000,valid,UInt16,1
false,2127271903,false,valid,Bool,1.0,true,2127271903,true,valid,Bool,1
false,14,false,valid,Bool,1.0,true,14,true,valid,Bool,1
-1000000000,73,-1000000000,valid,Int64,1.0,-999999999,73,-999999999,valid,Int64,1
9999,10588,9999,valid,UInt16,1.0,10000,10588,10000,valid,UInt16,1
-10,1506414604,-10,valid,Int64,1.0,-9,1506414604,-9,valid,Int64,1
false,29597,false,valid,Bool,1.0,true,29597,true,valid,Bool,1
false,31,false,valid,Bool,1.0,true,31,true,valid,Bool,1
false,992586856,false,valid,Bool,1.0,true,992586856,true,valid,Bool,1
-100000000,330677904371364367616365871853753346500,-100000000,valid,Int64,1.0,-99999999,330677904371364367616365871853753346500,-99999999,valid,Int64,1
99,1016472280,99,valid,UInt8,1.0,100,1016472280,100,valid,UInt8,1
99,237,99,valid,UInt8,1.0,100,237,100,valid,UInt8,1
99,128438355,99,valid,UInt8,1.0,100,128438355,100,valid,UInt8,1
false,60,false,valid,Bool,1.0,true,60,true,valid,Bool,1
999999999,6457,999999999,valid,UInt32,1.0,1000000000,6457,1000000000,valid,UInt32,1
false,929576876,false,valid,Bool,1.0,true,929576876,true,valid,Bool,1
-10000,19890,-10000,valid,Int64,1.0,-9999,19890,-9999,valid,Int64,1
false,14021,false,valid,Bool,1.0,true,14021,true,valid,Bool,1
false,94,false,valid,Bool,1.0,true,94,true,valid,Bool,1
false,106,false,valid,Bool,1.0,true,106,true,valid,Bool,1
9999,4293137501,9999,valid,UInt16,1.0,10000,4293137501,10000,valid,UInt16,1
9,97143722022624349308401378106215776220,9,valid,UInt8,1.0,10,97143722022624349308401378106215776220,10,valid,UInt8,1
false,22324,false,valid,Bool,1.0,true,22324,true,valid,Bool,1
9,8584970506066905890,9,valid,Int64,1.0,10,8584970506066905890,10,valid,Int64,1
false,1090381734,false,valid,Bool,1.0,true,1090381734,true,valid,Bool,1
999999999,28191,999999999,valid,Int64,1.0,1000000000,28191,1000000000,valid,Int64,1
99,5660,99,valid,UInt8,1.0,100,5660,100,valid,UInt8,1
-100000000,60,-100000000,valid,Int64,1.0,-99999999,60,-99999999,valid,Int64,1
999999999999999999,3107769050188229672,999999999999999999,valid,Int64,1.0,1000000000000000000,3107769050188229672,1000000000000000000,valid,Int64,1
false,23882,false,valid,Bool,1.0,true,23882,true,valid,Bool,1
-10,8118724577859077893,-10,valid,Int64,1.0,-9,8118724577859077893,-9,valid,Int64,1
-100,603404966,-100,valid,Int64,1.0,-99,603404966,-99,valid,Int64,1
false,2639049137,false,valid,Bool,1.0,true,2639049137,true,valid,Bool,1
99,4531756245917245469,99,valid,UInt8,1.0,100,4531756245917245469,100,valid,UInt8,1
-1000000000000000000,26,-1000000000000000000,valid,Int64,1.0,-999999999999999999,26,-999999999999999999,valid,Int64,1
-100000000,609253670,-100000000,valid,Int64,1.0,-99999999,609253670,-99999999,valid,Int64,1
-1,6791164023586500314292056943429979899,-1,valid,Int64,1.0,0,6791164023586500314292056943429979899,0,valid,Int64,1
99,62,99,valid,Int64,1.0,100,62,100,valid,Int64,1
99,3222409243,99,valid,UInt8,1.0,100,3222409243,100,valid,UInt8,1
false,4164332714,false,valid,Bool,1.0,true,4164332714,true,valid,Bool,1
false,8164,false,valid,Bool,1.0,true,8164,true,valid,Bool,1
9999,1810159751,9999,valid,UInt16,1.0,10000,1810159751,10000,valid,UInt16,1
9,4438,9,valid,UInt8,1.0,10,4438,10,valid,UInt8,1
-1,178753911152404163521238953816751962233,-1,valid,Int64,1.0,0,178753911152404163521238953816751962233,0,valid,Int64,1
99,2888427112,99,valid,UInt8,1.0,100,2888427112,100,valid,UInt8,1
99,106547232,99,valid,Int64,1.0,100,106547232,100,valid,Int64,1
9,2061368164,9,valid,Int64,1.0,10,2061368164,10,valid,Int64,1
9999,3604865001,9999,valid,Int64,1.0,10000,3604865001,10000,valid,Int64,1
-10,833914610,-10,valid,Int64,1.0,-9,833914610,-9,valid,Int64,1
-100,40985,-100,valid,Int64,1.0,-99,40985,-99,valid,Int64,1
false,93035081021782153543577074008077123241,false,valid,Bool,1.0,true,93035081021782153543577074008077123241,true,valid,Bool,1
false,75,false,valid,Bool,1.0,true,75,true,valid,Bool,1
false,2428144591,false,valid,Bool,1.0,true,2428144591,true,valid,Bool,1
false,60394,false,valid,Bool,1.0,true,60394,true,valid,Bool,1
999999999,29,999999999,valid,UInt32,1.0,1000000000,29,1000000000,valid,UInt32,1
99,15,99,valid,UInt8,1.0,100,15,100,valid,UInt8,1
-10000,124,-10000,valid,Int64,1.0,-9999,124,-9999,valid,Int64,1
999999999,61390217997034198260133721569741674930,999999999,valid,UInt32,1.0,1000000000,61390217997034198260133721569741674930,1000000000,valid,UInt32,1
-1000000000,986411456,-1000000000,valid,Int64,1.0,-999999999,986411456,-999999999,valid,Int64,1
99999999999999999,122,99999999999999999,valid,UInt64,1.0,100000000000000000,122,100000000000000000,valid,UInt64,1
false,649430115531414907,false,valid,Bool,1.0,true,649430115531414907,true,valid,Bool,1
9999,10412449776880747570,9999,valid,UInt16,1.0,10000,10412449776880747570,10000,valid,UInt16,1
false,197225018613513917570110736787483607282,false,valid,Bool,1.0,true,197225018613513917570110736787483607282,true,valid,Bool,1
false,2310886867827896830,false,valid,Bool,1.0,true,2310886867827896830,true,valid,Bool,1
false,34665,false,valid,Bool,1.0,true,34665,true,valid,Bool,1
false,8019179999797124696,false,valid,Bool,1.0,true,8019179999797124696,true,valid,Bool,1
99,3898155460794996817,99,valid,UInt8,1.0,100,3898155460794996817,100,valid,UInt8,1
-1000,190098579364106959576114446137849977554,-1000,valid,Int64,1.0,-999,190098579364106959576114446137849977554,-999,valid,Int64,1
false,13292,false,valid,Bool,1.0,true,13292,true,valid,Bool,1
9999,27417,9999,valid,Int64,1.0,10000,27417,10000,valid,Int64,1
99,169,99,valid,UInt8,1.0,100,169,100,valid,UInt8,1
9,6919481149869887826,9,valid,Int64,1.0,10,6919481149869887826,10,valid,Int64,1
99999999,14538519387653835758,99999999,valid,Int64,1.0,100000000,14538519387653835758,100000000,valid,Int64,1
false,155806921357726279844782512777933981212,false,valid,Bool,1.0,true,155806921357726279844782512777933981212,true,valid,Bool,1
false,35320,false,valid,Bool,1.0,true,35320,true,valid,Bool,1
-10,548650184356749053,-10,valid,Int64,1.0,-9,548650184356749053,-9,valid,Int64,1
-1000000000,59649,-1000000000,valid,Int64,1.0,-999999999,59649,-999999999,valid,Int64,1
999999999,1951804771,999999999,valid,UInt32,1.0,1000000000,1951804771,1000000000,valid,UInt32,1
-1000000000,544754030,-1000000000,valid,Int64,1.0,-999999999,544754030,-999999999,valid,Int64,1
false,1540942858,false,valid,Bool,1.0,true,1540942858,true,valid,Bool,1
-1000000000,223,-1000000000,valid,Int64,1.0,-999999999,223,-999999999,valid,Int64,1
999,15518,999,valid,Int64,1.0,1000,15518,1000,valid,Int64,1
false,799076705,false,valid,Bool,1.0,true,799076705,true,valid,Bool,1
false,3702999157,false,valid,Bool,1.0,true,3702999157,true,valid,Bool,1
9999,32975,9999,valid,Int64,1.0,10000,32975,10000,valid,Int64,1
false,198248553033509497641715933308588717772,false,valid,Bool,1.0,true,198248553033509497641715933308588717772,true,valid,Bool,1
9999,1265447030,9999,valid,Int64,1.0,10000,1265447030,10000,valid,Int64,1
99,2572675867,99,valid,UInt8,1.0,100,2572675867,100,valid,UInt8,1
false,1075359094,false,valid,Bool,1.0,true,1075359094,true,valid,Bool,1
false,58374,false,valid,Bool,1.0,true,58374,true,valid,Bool,1
false,15205,false,valid,Bool,1.0,true,15205,true,valid,Bool,1
-100,29737,-100,valid,Int64,1.0,-99,29737,-99,valid,Int64,1
false,1552656149,false,valid,Bool,1.0,true,1552656149,true,valid,Bool,1
9,15101,9,valid,Int64,1.0,10,15101,10,valid,Int64,1
999999999,53,999999999,valid,Int64,1.0,1000000000,53,1000000000,valid,Int64,1
99,1135260869,99,valid,UInt8,1.0,100,1135260869,100,valid,UInt8,1
false,369948771,false,valid,Bool,1.0,true,369948771,true,valid,Bool,1
false,145013598884827524772558613990791240669,false,valid,Bool,1.0,true,145013598884827524772558613990791240669,true,valid,Bool,1
false,77220319593346829131448179320064026255,false,valid,Bool,1.0,true,77220319593346829131448179320064026255,true,valid,Bool,1
-100,971873427643073670,-100,valid,Int64,1.0,-99,971873427643073670,-99,valid,Int64,1
false,1994167480,false,valid,Bool,1.0,true,1994167480,true,valid,Bool,1
-10,25031,-10,valid,Int64,1.0,-9,25031,-9,valid,Int64,1
false,1591604000,false,valid,Bool,1.0,true,1591604000,true,valid,Bool,1
99,338165527430279784373677604434693093202,99,valid,UInt8,1.0,100,338165527430279784373677604434693093202,100,valid,UInt8,1
9999,3166,9999,valid,Int64,1.0,10000,3166,10000,valid,Int64,1
-1000000000,1719651459,-1000000000,valid,Int64,1.0,-999999999,1719651459,-999999999,valid,Int64,1
-100000000,17463201480087012269,-100000000,valid,Int64,1.0,-99999999,17463201480087012269,-99999999,valid,Int64,1
999999999,6881,999999999,valid,Int64,1.0,1000000000,6881,1000000000,valid,Int64,1
false,168876772611034330952381334004265350455,false,valid,Bool,1.0,true,168876772611034330952381334004265350455,true,valid,Bool,1
false,21321,false,valid,Bool,1.0,true,21321,true,valid,Bool,1
false,11761061234418890781,false,valid,Bool,1.0,true,11761061234418890781,true,valid,Bool,1
false,30917,false,valid,Bool,1.0,true,30917,true,valid,Bool,1
false,63040,false,valid,Bool,1.0,true,63040,true,valid,Bool,1
999999999,158,999999999,valid,Int64,1.0,1000000000,158,1000000000,valid,Int64,1
false,575188803,false,valid,Bool,1.0,true,575188803,true,valid,Bool,1
false,386489331206835252,false,valid,Bool,1.0,true,386489331206835252,true,valid,Bool,1
999,3526250642,999,valid,Int64,1.0,1000,3526250642,1000,valid,Int64,1
9999,170259193,9999,valid,UInt16,1.0,10000,170259193,10000,valid,UInt16,1
false,5494876830672322832,false,valid,Bool,1.0,true,5494876830672322832,true,valid,Bool,1
999999999,13779,999999999,valid,UInt32,1.0,1000000000,13779,1000000000,valid,UInt32,1
9,16,9,valid,Int64,1.0,10,16,10,valid,Int64,1
false,54370133781268512875315282725538678279,false,valid,Bool,1.0,true,54370133781268512875315282725538678279,true,valid,Bool,1
999,1418446593,999,valid,UInt16,1.0,1000,1418446593,1000,valid,UInt16,1
999,51,999,valid,Int64,1.0,1000,51,1000,valid,Int64,1
999,127,999,valid,Int64,1.0,1000,127,1000,valid,Int64,1
9,5324593477016552465,9,valid,Int64,1.0,10,5324593477016552465,10,valid,Int64,1
false,37472,false,valid,Bool,1.0,true,37472,true,valid,Bool,1
-10,15738791514971844439,-10,valid,Int64,1.0,-9,15738791514971844439,-9,valid,Int64,1
false,9261,false,valid,Bool,1.0,true,9261,true,valid,Bool,1
false,11556,false,valid,Bool,1.0,true,11556,true,valid,Bool,1
99,9022424257021301386628887013922688789,99,valid,UInt8,1.0,100,9022424257021301386628887013922688789,100,valid,UInt8,1
false,218076418,false,valid,Bool,1.0,true,218076418,true,valid,Bool,1
-1000000000,1087038085,-1000000000,valid,Int64,1.0,-999999999,1087038085,-999999999,valid,Int64,1
false,54599,false,valid,Bool,1.0,true,54599,true,valid,Bool,1
-10,66,-10,valid,Int64,1.0,-9,66,-9,valid,Int64,1
false,29030371142536161720025247524060370661,false,valid,Bool,1.0,true,29030371142536161720025247524060370661,true,valid,Bool,1
false,41153,false,valid,Bool,1.0,true,41153,true,valid,Bool,1
-10000,2877808210,-10000,valid,Int64,1.0,-9999,2877808210,-9999,valid,Int64,1
false,2597022266719339844,false,valid,Bool,1.0,true,2597022266719339844,true,valid,Bool,1
false,1274235495,false,valid,Bool,1.0,true,1274235495,true,valid,Bool,1
9999,186,9999,valid,Int64,1.0,10000,186,10000,valid,Int64,1
false,3219922622,false,valid,Bool,1.0,true,3219922622,true,valid,Bool,1
999999999,688130110,999999999,valid,Int64,1.0,1000000000,688130110,1000000000,valid,Int64,1
999999999,289622109456318196878154336972912223485,999999999,valid,UInt32,1.0,1000000000,289622109456318196878154336972912223485,1000000000,valid,UInt32,1
9999,66,9999,valid,UInt16,1.0,10000,66,10000,valid,UInt16,1
999999999,90350261379116945512087993947238536596,999999999,valid,Int64,1.0,1000000000,90350261379116945512087993947238536596,1000000000,valid,Int64,1
-100,36286706718893566425390834018867659505,-100,valid,Int64,1.0,-99,36286706718893566425390834018867659505,-99,valid,Int64,1
-10000,64243058029996780467205296035446602661,-10000,valid,Int64,1.0,-9999,64243058029996780467205296035446602661,-9999,valid,Int64,1
9999,737997504492097371,9999,valid,Int64,1.0,10000,737997504492097371,10000,valid,Int64,1
false,133445737854371049273753242888630500857,false,valid,Bool,1.0,true,133445737854371049273753242888630500857,true,valid,Bool,1
99,12685,99,valid,Int64,1.0,100,12685,100,valid,Int64,1
99,221957777249630722805609339511033954469,99,valid,Int64,1.0,100,221957777249630722805609339511033954469,100,valid,Int64,1
false,6575385020264277700,false,valid,Bool,1.0,true,6575385020264277700,true,valid,Bool,1
9999,4271425734,9999,valid,UInt16,1.0,10000,4271425734,10000,valid,UInt16,1
-100000000,230,-100000000,valid,Int64,1.0,-99999999,230,-99999999,valid,Int64,1
9,2757848339,9,valid,Int64,1.0,10,2757848339,10,valid,Int64,1
9999,18,9999,valid,UInt16,1.0,10000,18,10000,valid,UInt16,1
false,172724367877923201773414917941533802495,false,valid,Bool,1.0,true,172724367877923201773414917941533802495,true,valid,Bool,1
-10000,3471267048430486820,-10000,valid,Int64,1.0,-9999,3471267048430486820,-9999,valid,Int64,1
false,1219013227,false,valid,Bool,1.0,true,1219013227,true,valid,Bool,1
false,1591503036,false,valid,Bool,1.0,true,1591503036,true,valid,Bool,1
99,136,99,valid,Int64,1.0,100,136,100,valid,Int64,1
999999999,711,999999999,valid,Int64,1.0,1000000000,711,1000000000,valid,Int64,1
-1000,24,-1000,valid,Int64,1.0,-999,24,-999,valid,Int64,1
-100,219,-100,valid,Int64,1.0,-99,219,-99,valid,Int64,1
-10000,1872121261968509213,-10000,valid,Int64,1.0,-9999,1872121261968509213,-9999,valid,Int64,1
false,2628363633094477853,false,valid,Bool,1.0,true,2628363633094477853,true,valid,Bool,1
false,33633,false,valid,Bool,1.0,true,33633,true,valid,Bool,1
false,3836450859943839386,false,valid,Bool,1.0,true,3836450859943839386,true,valid,Bool,1
false,8690,false,valid,Bool,1.0,true,8690,true,valid,Bool,1
99,29555,99,valid,UInt8,1.0,100,29555,100,valid,UInt8,1
999999999,13184681424253006329,999999999,valid,UInt32,1.0,1000000000,13184681424253006329,1000000000,valid,UInt32,1
999999999,168890475561400736561514953677115331132,999999999,valid,UInt32,1.0,1000000000,168890475561400736561514953677115331132,1000000000,valid,UInt32,1
-10000,14317,-10000,valid,Int64,1.0,-9999,14317,-9999,valid,Int64,1
false,119566124795865240433719572895950658483,false,valid,Bool,1.0,true,119566124795865240433719572895950658483,true,valid,Bool,1
-100000000,39787,-100000000,valid,Int64,1.0,-99999999,39787,-99999999,valid,Int64,1
9999,190328613393423642356575151304630512414,9999,valid,UInt16,1.0,10000,190328613393423642356575151304630512414,10000,valid,UInt16,1
-10,75975384331250088359556523056607346914,-10,valid,Int64,1.0,-9,75975384331250088359556523056607346914,-9,valid,Int64,1
999999999,12056,999999999,valid,Int64,1.0,1000000000,12056,1000000000,valid,Int64,1
-10000,113736316095489239685591365054064599221,-10000,valid,Int64,1.0,-9999,113736316095489239685591365054064599221,-9999,valid,Int64,1
-10000000,248704984878861878882631009977042839247,-10000000,valid,Int64,1.0,-9999999,248704984878861878882631009977042839247,-9999999,valid,Int64,1
-100,3095040658,-100,valid,Int64,1.0,-99,3095040658,-99,valid,Int64,1
