year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-1917991107,-1,-233171958925168,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1917991107,0,-233171958925168,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5075804854,99,1032,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-5075804854,100,1032,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-11669562100,0,296785249,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-11669562100,1,296785249,"ArgumentError(""Day: 296785249 out of range (1:31)"")",error,ArgumentError,1
-16630075193,0,6040106,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-16630075193,1,6040106,"ArgumentError(""Day: 6040106 out of range (1:31)"")",error,ArgumentError,1
-56532774193,0,-949770430,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-56532774193,1,-949770430,"ArgumentError(""Day: -949770430 out of range (1:31)"")",error,ArgumentError,1
-73624198280,0,80,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-73624198280,1,80,"ArgumentError(""Day: 80 out of range (1:31)"")",error,ArgumentError,1
-88895543186,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-88895543186,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-128197185890,0,13180,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-128197185890,1,13180,"ArgumentError(""Day: 13180 out of range (1:31)"")",error,ArgumentError,1
-152990259193,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-152990259193,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-243265521936,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-243265521936,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
-2011057322813,12,-31055,"ArgumentError(""Day: -31055 out of range (1:31)"")",error,ArgumentError,2.0,-2011057322813,13,-31055,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-3310352991404,0,46330493,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-3310352991404,1,46330493,"ArgumentError(""Day: 46330493 out of range (1:31)"")",error,ArgumentError,1
-5340594683457,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-5340594683457,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-5356206400375,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5356206400375,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-66444166904902,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-66444166904902,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-70833292258784,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-70833292258784,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-212194145945142,0,-53176904,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-212194145945142,1,-53176904,"ArgumentError(""Day: -53176904 out of range (1:31)"")",error,ArgumentError,1
-276452655853714,12,-387260508942,"ArgumentError(""Day: -387260508942 out of range (1:31)"")",error,ArgumentError,9.0,-276452655853714,13,-387260508942,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1578602182106798,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-1578602182106798,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-1706071209698949,0,2093148579212650395,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-1706071209698949,1,2093148579212650395,"ArgumentError(""Day: 2093148579212650395 out of range (1:31)"")",error,ArgumentError,1
-3072734557345011,999999999,19,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-3072734557345011,1000000000,19,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-3199112053428360,-100000000,111749,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-3199112053428360,-99999999,111749,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-7433919729054027,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-7433919729054027,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-14351479553294238,-1,-1750,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-14351479553294238,0,-1750,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-15888954437468256,999,3590325,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-15888954437468256,1000,3590325,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-17661378185213943,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-17661378185213943,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-22435005905669894,12,-56,"ArgumentError(""Day: -56 out of range (1:31)"")",error,ArgumentError,1.0,-22435005905669894,13,-56,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-70038978926546427,0,2111888,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-70038978926546427,1,2111888,"ArgumentError(""Day: 2111888 out of range (1:31)"")",error,ArgumentError,1
-126664176622474211,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-126664176622474211,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-260517728891459823,9999999999,-9319562,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,-260517728891459823,10000000000,-9319562,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
-285306860368808165,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-285306860368808165,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",error,ArgumentError,1
-1343436172921737232,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1343436172921737232,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-4677694575035065508,999,5379737,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-4677694575035065508,1000,5379737,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-8719783986045349617,0,2816,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8719783986045349617,1,2816,"ArgumentError(""Day: 2816 out of range (1:31)"")",error,ArgumentError,1
4,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,4,3,1,0004-03-01,valid,Dates.Date,3
2,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,2,2,1,0002-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,3
1,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,13,0001-01-13,valid,Dates.Date,2
1,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,6,0001-01-06,valid,Dates.Date,3
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,8
0,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,11,1,0000-11-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,5
0,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,27,0000-01-27,valid,Dates.Date,2
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,7,0000-01-07,valid,Dates.Date,2
0,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,6,0000-01-06,valid,Dates.Date,2
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,3
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,12
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,5
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-2,1,1,-0002-01-01,valid,Dates.Date,2
-32,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-32,3,1,-0032-03-01,valid,Dates.Date,2
1000613551909724381,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,10.0,1000613551909724381,6,1,100194071613490-6028347736506382--3689348814741910321,valid,Dates.Date,1
542005961417691,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,542005961417691,1,1,36951262862360-6028347736506389-12,valid,Dates.Date,1
3685463302507,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,24.0,3685463302507,1,1,3685463302507-01-01,valid,Dates.Date,1
152596450812,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,27.0,152596450812,1,1,152596450812-01-01,valid,Dates.Date,1
52184670303,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,52184670303,1,3,52184670303-01-03,valid,Dates.Date,1
1673339003,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1673339003,1,4,1673339003-01-04,valid,Dates.Date,1
1563966184,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1563966184,1,13,1563966184-01-13,valid,Dates.Date,1
1527545554,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,1527545554,3,1,1527545554-03-01,valid,Dates.Date,1
869583943,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,869583943,1,6,869583943-01-06,valid,Dates.Date,1
380007084,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,28.0,380007084,9,1,380007084-09-01,valid,Dates.Date,1
361532791,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,361532791,1,9,361532791-01-09,valid,Dates.Date,1
326905724,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,326905724,1,1,326905724-01-01,valid,Dates.Date,1
226211223,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,226211223,7,1,226211223-07-01,valid,Dates.Date,1
193273268,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,193273268,1,1,193273268-01-01,valid,Dates.Date,1
113816569,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,113816569,1,1,113816569-01-01,valid,Dates.Date,1
99317947,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,99317947,1,1,99317947-01-01,valid,Dates.Date,1
96014698,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,96014698,1,6,96014698-01-06,valid,Dates.Date,1
60431768,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,60431768,1,22,60431768-01-22,valid,Dates.Date,1
44164274,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,44164274,1,12,44164274-01-12,valid,Dates.Date,1
36513710,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,36513710,1,1,36513710-01-01,valid,Dates.Date,1
16227225,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,16227225,1,1,16227225-01-01,valid,Dates.Date,1
4978540,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,4978540,3,1,4978540-03-01,valid,Dates.Date,1
1661101,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1661101,1,23,1661101-01-23,valid,Dates.Date,1
995311,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,995311,1,1,995311-01-01,valid,Dates.Date,1
991229,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,991229,10,1,991229-10-01,valid,Dates.Date,1
824268,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,824268,1,5,824268-01-05,valid,Dates.Date,1
710236,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,710236,1,1,710236-01-01,valid,Dates.Date,1
505536,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,505536,1,1,505536-01-01,valid,Dates.Date,1
329518,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,329518,1,1,329518-01-01,valid,Dates.Date,1
228107,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,228107,1,15,228107-01-15,valid,Dates.Date,1
192346,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,192346,1,1,192346-01-01,valid,Dates.Date,1
166324,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,166324,1,1,166324-01-01,valid,Dates.Date,1
154385,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,154385,10,1,154385-10-01,valid,Dates.Date,1
126815,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,126815,1,1,126815-01-01,valid,Dates.Date,1
114763,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,114763,1,1,114763-01-01,valid,Dates.Date,1
50849,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,50849,1,1,50849-01-01,valid,Dates.Date,1
42795,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,42795,1,1,42795-01-01,valid,Dates.Date,1
32741,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,32741,1,1,32741-01-01,valid,Dates.Date,1
32113,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,32113,1,16,32113-01-16,valid,Dates.Date,1
28838,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,28838,1,1,28838-01-01,valid,Dates.Date,1
25798,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,25798,1,1,25798-01-01,valid,Dates.Date,1
24827,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,24827,3,1,24827-03-01,valid,Dates.Date,1
23810,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,23810,1,1,23810-01-01,valid,Dates.Date,1
18468,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,18468,1,1,18468-01-01,valid,Dates.Date,1
17627,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,17627,1,10,17627-01-10,valid,Dates.Date,1
13642,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,13642,1,1,13642-01-01,valid,Dates.Date,1
13629,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,13629,6,1,13629-06-01,valid,Dates.Date,1
13264,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,13264,1,14,13264-01-14,valid,Dates.Date,1
13029,11,31,"ArgumentError(""Day: 31 out of range (1:30)"")",error,ArgumentError,33.0,13029,12,31,13029-12-31,valid,Dates.Date,1
12810,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,12810,1,3,12810-01-03,valid,Dates.Date,1
12720,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,12720,7,1,12720-07-01,valid,Dates.Date,1
11958,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,11958,1,1,11958-01-01,valid,Dates.Date,1
10590,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,10590,1,1,10590-01-01,valid,Dates.Date,1
9913,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9913,1,27,9913-01-27,valid,Dates.Date,1
8033,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8033,1,1,8033-01-01,valid,Dates.Date,1
7948,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7948,1,1,7948-01-01,valid,Dates.Date,1
6984,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6984,1,1,6984-01-01,valid,Dates.Date,1
6816,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6816,1,3,6816-01-03,valid,Dates.Date,1
6030,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,6030,2,1,6030-02-01,valid,Dates.Date,1
5024,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,5024,3,1,5024-03-01,valid,Dates.Date,1
4793,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4793,1,1,4793-01-01,valid,Dates.Date,1
4150,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4150,1,6,4150-01-06,valid,Dates.Date,1
3906,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3906,1,1,3906-01-01,valid,Dates.Date,1
3789,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3789,3,1,3789-03-01,valid,Dates.Date,1
3679,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3679,1,1,3679-01-01,valid,Dates.Date,1
3666,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3666,1,1,3666-01-01,valid,Dates.Date,1
2774,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2774,1,3,2774-01-03,valid,Dates.Date,1
2172,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2172,3,1,2172-03-01,valid,Dates.Date,1
2028,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,2028,2,1,2028-02-01,valid,Dates.Date,1
1635,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1635,1,20,1635-01-20,valid,Dates.Date,1
1631,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1631,1,1,1631-01-01,valid,Dates.Date,1
893,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,893,1,1,0893-01-01,valid,Dates.Date,1
833,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,833,2,1,0833-02-01,valid,Dates.Date,1
819,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,819,5,1,0819-05-01,valid,Dates.Date,1
753,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,753,1,1,0753-01-01,valid,Dates.Date,1
508,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,508,1,8,0508-01-08,valid,Dates.Date,1
439,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,439,2,1,0439-02-01,valid,Dates.Date,1
417,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,417,5,1,0417-05-01,valid,Dates.Date,1
382,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,382,9,1,0382-09-01,valid,Dates.Date,1
330,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,330,7,1,0330-07-01,valid,Dates.Date,1
230,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,230,3,1,0230-03-01,valid,Dates.Date,1
222,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,222,1,1,0222-01-01,valid,Dates.Date,1
220,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,220,1,6,0220-01-06,valid,Dates.Date,1
180,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,180,1,8,0180-01-08,valid,Dates.Date,1
175,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,175,1,21,0175-01-21,valid,Dates.Date,1
171,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,171,1,1,0171-01-01,valid,Dates.Date,1
150,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,150,1,1,0150-01-01,valid,Dates.Date,1
146,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,146,1,1,0146-01-01,valid,Dates.Date,1
141,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,141,12,1,0141-12-01,valid,Dates.Date,1
122,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,122,6,1,0122-06-01,valid,Dates.Date,1
119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,119,1,1,0119-01-01,valid,Dates.Date,1
113,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,113,1,17,0113-01-17,valid,Dates.Date,1
108,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,108,1,1,0108-01-01,valid,Dates.Date,1
107,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,107,5,1,0107-05-01,valid,Dates.Date,1
97,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,97,1,1,0097-01-01,valid,Dates.Date,1
95,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,95,12,1,0095-12-01,valid,Dates.Date,1
85,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,85,1,1,0085-01-01,valid,Dates.Date,1
84,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,84,12,1,0084-12-01,valid,Dates.Date,1
83,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,83,2,1,0083-02-01,valid,Dates.Date,1
69,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,69,1,1,0069-01-01,valid,Dates.Date,1
65,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,65,1,1,0065-01-01,valid,Dates.Date,1
62,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,62,1,26,0062-01-26,valid,Dates.Date,1
62,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,62,1,1,0062-01-01,valid,Dates.Date,1
61,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,61,1,1,0061-01-01,valid,Dates.Date,1
57,2,29,"ArgumentError(""Day: 29 out of range (1:28)"")",error,ArgumentError,34.0,57,3,29,0057-03-29,valid,Dates.Date,1
57,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,57,1,24,0057-01-24,valid,Dates.Date,1
56,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,56,1,1,0056-01-01,valid,Dates.Date,1
55,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,55,1,1,0055-01-01,valid,Dates.Date,1
53,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,53,1,21,0053-01-21,valid,Dates.Date,1
52,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,52,1,30,0052-01-30,valid,Dates.Date,1
52,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,52,1,27,0052-01-27,valid,Dates.Date,1
48,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,48,5,1,0048-05-01,valid,Dates.Date,1
45,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,45,1,1,0045-01-01,valid,Dates.Date,1
44,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,44,7,1,0044-07-01,valid,Dates.Date,1
44,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,44,1,11,0044-01-11,valid,Dates.Date,1
38,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,38,7,1,0038-07-01,valid,Dates.Date,1
38,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,38,1,1,0038-01-01,valid,Dates.Date,1
31,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,31,1,25,0031-01-25,valid,Dates.Date,1
29,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,29,11,1,0029-11-01,valid,Dates.Date,1
29,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,29,1,4,0029-01-04,valid,Dates.Date,1
27,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,27,1,5,0027-01-05,valid,Dates.Date,1
27,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,27,1,2,0027-01-02,valid,Dates.Date,1
26,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,26,3,1,0026-03-01,valid,Dates.Date,1
26,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,26,1,1,0026-01-01,valid,Dates.Date,1
25,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,25,1,7,0025-01-07,valid,Dates.Date,1
