year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
124673,12,-43,"ArgumentError(""Day: -43 out of range (1:31)"")",error,ArgumentError,1.0,124673,13,-43,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4,0,23715485,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,4,1,23715485,"ArgumentError(""Day: 23715485 out of range (1:31)"")",error,ArgumentError,1
-2,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,12,83,"ArgumentError(""Day: 83 out of range (1:31)"")",error,ArgumentError,2.0,0,13,83,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
30791,0,208669,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,30791,1,208669,"ArgumentError(""Day: 208669 out of range (1:31)"")",error,ArgumentError,1
408,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,408,1,93,"ArgumentError(""Day: 93 out of range (1:31)"")",error,ArgumentError,1
0,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1266,5,9999999,"ArgumentError(""Day: 9999999 out of range (1:31)"")",error,ArgumentError,1.0,1266,5,10000000,"ArgumentError(""Day: 10000000 out of range (1:31)"")",error,ArgumentError,1
943105602,-100000000000,0,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,943105602,-99999999999,0,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
38,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,38,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",error,ArgumentError,1
-1,0,3194041,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,3194041,"ArgumentError(""Day: 3194041 out of range (1:31)"")",error,ArgumentError,1
36841776,-1000,56,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,36841776,-999,56,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,99,-12,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-12,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
5,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,5,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
164121528,0,19467,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,164121528,1,19467,"ArgumentError(""Day: 19467 out of range (1:31)"")",error,ArgumentError,1
-7,0,-26366,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-7,1,-26366,"ArgumentError(""Day: -26366 out of range (1:31)"")",error,ArgumentError,1
-2558,-10,-4044556069982694,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-2558,-9,-4044556069982694,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-43600,-1000000000,314,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-43600,-999999999,314,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,999999,13791261,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,13791261,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-3362,-100000000000000000,79,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3362,-99999999999999999,79,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1,201544061,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,201544061,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
164,99,-52,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,164,100,-52,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1468126,-1,12903082379999,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1468126,0,12903082379999,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
28,-1,-87,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,28,0,-87,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,3,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",error,ArgumentError,1.0,1,3,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",error,ArgumentError,1
-8,-1,-42,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-8,0,-42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
15377760522208,-1000000,-14,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,15377760522208,-999999,-14,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-76825730,99999,542330,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-76825730,100000,542330,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
2264,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,2264,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
6,-1,-2159449,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6,0,-2159449,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
68,0,-170477,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,68,1,-170477,"ArgumentError(""Day: -170477 out of range (1:31)"")",error,ArgumentError,1
149838752,12,899,"ArgumentError(""Day: 899 out of range (1:31)"")",error,ArgumentError,1.0,149838752,13,899,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,0,5750,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,5750,"ArgumentError(""Day: 5750 out of range (1:31)"")",error,ArgumentError,1
-1666799560356449353,-1,208,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1666799560356449353,0,208,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
6,0,103455594727719,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,6,1,103455594727719,"ArgumentError(""Day: 103455594727719 out of range (1:31)"")",error,ArgumentError,1
32749,12,201,"ArgumentError(""Day: 201 out of range (1:31)"")",error,ArgumentError,1.0,32749,13,201,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,99999,2412,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000,2412,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,0,1540525668,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,1540525668,"ArgumentError(""Day: 1540525668 out of range (1:31)"")",error,ArgumentError,1
69068638,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,69068638,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1659,0,87340697025333,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,1659,1,87340697025333,"ArgumentError(""Day: 87340697025333 out of range (1:31)"")",error,ArgumentError,1
11,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-66049558,0,1898648453,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-66049558,1,1898648453,"ArgumentError(""Day: 1898648453 out of range (1:31)"")",error,ArgumentError,1
0,-10,18,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,18,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-2,-1,415,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,415,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
25247500,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,25247500,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
4,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2476,-10,-48677,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2476,-9,-48677,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
4125878,-1000000000000,9,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,4125878,-999999999999,9,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
9,0,1860,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9,1,1860,"ArgumentError(""Day: 1860 out of range (1:31)"")",error,ArgumentError,1
25,99,53,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,25,100,53,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
118766989090400,0,-100,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,118766989090400,1,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1
-71,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-71,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-4,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
210077161122476,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,210077161122476,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,941232913,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,941232913,"ArgumentError(""Day: 941232913 out of range (1:31)"")",error,ArgumentError,1
-103397,99,8146,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-103397,100,8146,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-2,0,4948,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,4948,"ArgumentError(""Day: 4948 out of range (1:31)"")",error,ArgumentError,1
-619,0,16043710,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-619,1,16043710,"ArgumentError(""Day: 16043710 out of range (1:31)"")",error,ArgumentError,1
0,-1,-2602236334113,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-2602236334113,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
255834447,0,191565742302819615,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,255834447,1,191565742302819615,"ArgumentError(""Day: 191565742302819615 out of range (1:31)"")",error,ArgumentError,1
1,0,3302,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,3302,"ArgumentError(""Day: 3302 out of range (1:31)"")",error,ArgumentError,1
-1,0,47638,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,47638,"ArgumentError(""Day: 47638 out of range (1:31)"")",error,ArgumentError,1
-64907,99,-3,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-64907,100,-3,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
10,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,10,1,1,0010-01-01,valid,Dates.Date,2
1,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,7,1,0001-07-01,valid,Dates.Date,2
1,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,1,6,1,0001-06-01,valid,Dates.Date,2
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,2
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,2
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,11
0,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,9,1,0000-09-01,valid,Dates.Date,2
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,3
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,5
0,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,29,0000-01-29,valid,Dates.Date,2
0,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,21,0000-01-21,valid,Dates.Date,2
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,7,0000-01-07,valid,Dates.Date,2
0,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,6,0000-01-06,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,14
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2,1,1,-0002-01-01,valid,Dates.Date,2
-3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-3,1,1,-0003-01-01,valid,Dates.Date,2
-4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,1,-0004-01-01,valid,Dates.Date,2
1150958896410783,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1150958896410783,1,3,140849499300121-12056695473012777-22,valid,Dates.Date,1
31519794836328,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,31519794836328,1,23,31519794836328-01-23,valid,Dates.Date,1
1860089741307,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,1860089741307,1,1,1860089741307-01-01,valid,Dates.Date,1
1658449546625,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,1658449546625,1,1,1658449546625-01-01,valid,Dates.Date,1
3436224201,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,3436224201,1,1,3436224201-01-01,valid,Dates.Date,1
3148612944,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,3148612944,1,1,3148612944-01-01,valid,Dates.Date,1
2738889494,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,2738889494,5,1,2738889494-05-01,valid,Dates.Date,1
1915000603,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1915000603,1,9,1915000603-01-09,valid,Dates.Date,1
1913124639,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,1913124639,12,1,1913124639-12-01,valid,Dates.Date,1
885688345,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,885688345,1,4,885688345-01-04,valid,Dates.Date,1
833654649,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,833654649,3,1,833654649-03-01,valid,Dates.Date,1
774765964,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,774765964,1,1,774765964-01-01,valid,Dates.Date,1
160503387,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,160503387,1,1,160503387-01-01,valid,Dates.Date,1
123300799,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,123300799,1,15,123300799-01-15,valid,Dates.Date,1
110039635,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,28.0,110039635,6,1,110039635-06-01,valid,Dates.Date,1
67087481,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,67087481,1,5,67087481-01-05,valid,Dates.Date,1
31261672,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,31261672,1,1,31261672-01-01,valid,Dates.Date,1
10854240,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,10854240,1,1,10854240-01-01,valid,Dates.Date,1
9807869,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,9807869,10,1,9807869-10-01,valid,Dates.Date,1
6166441,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,6166441,1,7,6166441-01-07,valid,Dates.Date,1
5333726,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,5333726,4,1,5333726-04-01,valid,Dates.Date,1
2838080,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,30.0,2838080,2,1,2838080-02-01,valid,Dates.Date,1
1072251,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,1072251,1,1,1072251-01-01,valid,Dates.Date,1
768908,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,31.0,768908,2,1,768908-02-01,valid,Dates.Date,1
462678,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,462678,6,1,462678-06-01,valid,Dates.Date,1
447923,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,447923,1,20,447923-01-20,valid,Dates.Date,1
255512,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,255512,1,8,255512-01-08,valid,Dates.Date,1
216549,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,216549,1,1,216549-01-01,valid,Dates.Date,1
210492,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,210492,1,2,210492-01-02,valid,Dates.Date,1
122962,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,122962,1,1,122962-01-01,valid,Dates.Date,1
74256,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,74256,1,2,74256-01-02,valid,Dates.Date,1
61233,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,61233,1,1,61233-01-01,valid,Dates.Date,1
55544,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,55544,1,13,55544-01-13,valid,Dates.Date,1
45875,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,45875,1,1,45875-01-01,valid,Dates.Date,1
31197,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,31197,1,3,31197-01-03,valid,Dates.Date,1
27634,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,27634,1,1,27634-01-01,valid,Dates.Date,1
25392,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,25392,1,3,25392-01-03,valid,Dates.Date,1
21404,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,21404,5,1,21404-05-01,valid,Dates.Date,1
17159,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,17159,7,1,17159-07-01,valid,Dates.Date,1
16934,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,16934,1,1,16934-01-01,valid,Dates.Date,1
16051,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,16051,1,27,16051-01-27,valid,Dates.Date,1
15858,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,15858,1,1,15858-01-01,valid,Dates.Date,1
12079,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,12079,1,1,12079-01-01,valid,Dates.Date,1
11449,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,11449,12,1,11449-12-01,valid,Dates.Date,1
10711,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,10711,1,30,10711-01-30,valid,Dates.Date,1
7889,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7889,1,1,7889-01-01,valid,Dates.Date,1
6358,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,6358,6,1,6358-06-01,valid,Dates.Date,1
5501,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5501,1,1,5501-01-01,valid,Dates.Date,1
2912,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2912,1,1,2912-01-01,valid,Dates.Date,1
2747,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2747,1,4,2747-01-04,valid,Dates.Date,1
2571,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2571,1,1,2571-01-01,valid,Dates.Date,1
2025,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2025,1,2,2025-01-02,valid,Dates.Date,1
1992,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1992,1,26,1992-01-26,valid,Dates.Date,1
1947,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1947,1,1,1947-01-01,valid,Dates.Date,1
1631,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1631,1,1,1631-01-01,valid,Dates.Date,1
1300,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1300,1,1,1300-01-01,valid,Dates.Date,1
1216,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1216,7,1,1216-07-01,valid,Dates.Date,1
856,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,856,1,10,0856-01-10,valid,Dates.Date,1
764,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,764,1,6,0764-01-06,valid,Dates.Date,1
715,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,715,1,1,0715-01-01,valid,Dates.Date,1
554,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,554,1,3,0554-01-03,valid,Dates.Date,1
520,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,520,2,1,0520-02-01,valid,Dates.Date,1
417,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,417,1,10,0417-01-10,valid,Dates.Date,1
368,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,368,3,1,0368-03-01,valid,Dates.Date,1
308,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,308,1,1,0308-01-01,valid,Dates.Date,1
283,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,283,1,21,0283-01-21,valid,Dates.Date,1
281,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,281,3,1,0281-03-01,valid,Dates.Date,1
224,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,224,1,7,0224-01-07,valid,Dates.Date,1
209,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,209,2,1,0209-02-01,valid,Dates.Date,1
203,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,203,2,1,0203-02-01,valid,Dates.Date,1
186,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,186,2,1,0186-02-01,valid,Dates.Date,1
154,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,154,1,1,0154-01-01,valid,Dates.Date,1
142,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,142,3,1,0142-03-01,valid,Dates.Date,1
132,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,132,1,1,0132-01-01,valid,Dates.Date,1
125,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,125,1,1,0125-01-01,valid,Dates.Date,1
121,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,121,1,1,0121-01-01,valid,Dates.Date,1
118,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,118,7,1,0118-07-01,valid,Dates.Date,1
115,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,115,1,1,0115-01-01,valid,Dates.Date,1
109,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,109,1,9,0109-01-09,valid,Dates.Date,1
104,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,104,3,1,0104-03-01,valid,Dates.Date,1
103,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,103,1,6,0103-01-06,valid,Dates.Date,1
93,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,93,1,1,0093-01-01,valid,Dates.Date,1
80,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,80,1,15,0080-01-15,valid,Dates.Date,1
77,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,77,1,15,0077-01-15,valid,Dates.Date,1
62,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,62,2,1,0062-02-01,valid,Dates.Date,1
