year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-61864,0,2043428757731229,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-61864,1,2043428757731229,"ArgumentError(""Day: 2043428757731229 out of range (1:31)"")",error,ArgumentError,1
-65114,-100,-15,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-65114,-99,-15,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-144611,0,13223,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-144611,1,13223,"ArgumentError(""Day: 13223 out of range (1:31)"")",error,ArgumentError,1
-213060,0,9958,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-213060,1,9958,"ArgumentError(""Day: 9958 out of range (1:31)"")",error,ArgumentError,1
-397813,12,-73270956,"ArgumentError(""Day: -73270956 out of range (1:31)"")",error,ArgumentError,5.0,-397813,13,-73270956,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-429283,99,14,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-429283,100,14,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-432739,99,-9,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-432739,100,-9,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-523369,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-523369,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
-993011,0,-374,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-993011,1,-374,"ArgumentError(""Day: -374 out of range (1:31)"")",error,ArgumentError,1
-1414795,99,138186458,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1414795,100,138186458,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1465048,-1,114,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1465048,0,114,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1469968,10,-10000,"ArgumentError(""Day: -10000 out of range (1:31)"")",error,ArgumentError,1.0,-1469968,10,-9999,"ArgumentError(""Day: -9999 out of range (1:31)"")",error,ArgumentError,1
-1514725,0,1850,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1514725,1,1850,"ArgumentError(""Day: 1850 out of range (1:31)"")",error,ArgumentError,1
-1577234,-100000000000000000,1,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1577234,-99999999999999999,1,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
-1704161,-10000000000,14,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1704161,-9999999999,14,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-3297712,-1,-61,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3297712,0,-61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-3800685,-1,-7,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3800685,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4165607,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4165607,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
-5245857,999,9986,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-5245857,1000,9986,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-6424111,9999999999999999,0,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-6424111,10000000000000000,0,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-6973686,999,127,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-6973686,1000,127,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-9824830,-10000000000,9630,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,-9824830,-9999999999,9630,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
-18269582,-1000,-877,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-18269582,-999,-877,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-22349257,-1000000,57,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-22349257,-999999,57,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
-29923439,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-29923439,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-33572082,0,-11853,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-33572082,1,-11853,"ArgumentError(""Day: -11853 out of range (1:31)"")",error,ArgumentError,1
-50009587,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-50009587,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-88730248,-1000,2181278,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-88730248,-999,2181278,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-105593824,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-105593824,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-127067961,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-127067961,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
-131462385,-10,1321,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-131462385,-9,1321,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-133700027,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-133700027,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",error,ArgumentError,1
-146169328,99,-14642543,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-146169328,100,-14642543,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-159606532,10,-100000000,"ArgumentError(""Day: -100000000 out of range (1:31)"")",error,ArgumentError,1.0,-159606532,10,-99999999,"ArgumentError(""Day: -99999999 out of range (1:31)"")",error,ArgumentError,1
-186724442,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,-186724442,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-192176950,0,3135,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-192176950,1,3135,"ArgumentError(""Day: 3135 out of range (1:31)"")",error,ArgumentError,1
-251836597,0,-2117900892015,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-251836597,1,-2117900892015,"ArgumentError(""Day: -2117900892015 out of range (1:31)"")",error,ArgumentError,1
-271902484,0,-23580,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-271902484,1,-23580,"ArgumentError(""Day: -23580 out of range (1:31)"")",error,ArgumentError,1
-462016166,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-462016166,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-629394087,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-629394087,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-790760959,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-790760959,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-872163411,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-872163411,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1135949353,0,-30328895605735730,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,-1135949353,1,-30328895605735730,"ArgumentError(""Day: -30328895605735730 out of range (1:31)"")",error,ArgumentError,1
-2146270101,9999999999999,31626670,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-2146270101,10000000000000,31626670,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
-3065179029,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3065179029,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-240511797586,2,-1000000,"ArgumentError(""Day: -1000000 out of range (1:28)"")",error,ArgumentError,1.0,-240511797586,2,-999999,"ArgumentError(""Day: -999999 out of range (1:28)"")",error,ArgumentError,1
-266910612406,999,2274,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-266910612406,1000,2274,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-325818320500,12,-261614231347,"ArgumentError(""Day: -261614231347 out of range (1:31)"")",error,ArgumentError,9.0,-325818320500,13,-261614231347,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-667904658060,0,-289,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-667904658060,1,-289,"ArgumentError(""Day: -289 out of range (1:31)"")",error,ArgumentError,1
-1478719005435,-100000,1365,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,-1478719005435,-99999,1365,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-4061562494793,0,2995,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4061562494793,1,2995,"ArgumentError(""Day: 2995 out of range (1:31)"")",error,ArgumentError,1
-13104026767505,3,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",error,ArgumentError,1.0,-13104026767505,3,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",error,ArgumentError,1
-30249851440308,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-30249851440308,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
-31758710774558,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-31758710774558,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-45866438038476,0,1071,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-45866438038476,1,1071,"ArgumentError(""Day: 1071 out of range (1:31)"")",error,ArgumentError,1
-49681937600826,0,-391,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-49681937600826,1,-391,"ArgumentError(""Day: -391 out of range (1:31)"")",error,ArgumentError,1
-192504097448683,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-192504097448683,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-271640380697217,0,385594990044522,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-271640380697217,1,385594990044522,"ArgumentError(""Day: 385594990044522 out of range (1:31)"")",error,ArgumentError,1
-365968296488451,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-365968296488451,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2475818930436969,12,-820660,"ArgumentError(""Day: -820660 out of range (1:31)"")",error,ArgumentError,3.0,-2475818930436969,13,-820660,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-3941627305463608,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-3941627305463608,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-8262585082837696,0,-1023,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-8262585082837696,1,-1023,"ArgumentError(""Day: -1023 out of range (1:31)"")",error,ArgumentError,1
-53132105122037281,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-53132105122037281,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-113441906378503837,9999,22,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-113441906378503837,10000,22,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-133796084321465279,0,-206531,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-133796084321465279,1,-206531,"ArgumentError(""Day: -206531 out of range (1:31)"")",error,ArgumentError,1
-495498668657015997,-10,-769713953,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-495498668657015997,-9,-769713953,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-511033926557506560,99999,-2,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-511033926557506560,100000,-2,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-619537116942973705,-1,-34467694155484448,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-619537116942973705,0,-34467694155484448,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-728840453525213138,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,-728840453525213138,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1056529761550244503,-100,408,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1056529761550244503,-99,408,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,33,1,1,0033-01-01,valid,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,2
3,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,18,0003-01-18,valid,Dates.Date,2
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,2
2,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,14,0002-01-14,valid,Dates.Date,2
1,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,8,1,0001-08-01,valid,Dates.Date,2
1,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,1,4,1,0001-04-01,valid,Dates.Date,3
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,5
1,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,22,0001-01-22,valid,Dates.Date,3
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,6
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,4
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,3
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,9
0,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,21,0000-01-21,valid,Dates.Date,2
0,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,11,0000-01-11,valid,Dates.Date,2
0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,5,0000-01-05,valid,Dates.Date,2
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,3,0000-01-03,valid,Dates.Date,3
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,14
-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-1,1,1,-0001-01-01,valid,Dates.Date,2
2115145297059549009,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,11.0,2115145297059549009,5,1,-23780490177601-48226781892051109--3689348814741910303,valid,Dates.Date,1
873491089170024815,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,873491089170024815,1,28,251515367857358-54255129628557505-3689348814741910347,valid,Dates.Date,1
484786649663991411,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,484786649663991411,1,23,-65860949126437-04--7378697629483820629,valid,Dates.Date,1
39933025592557598,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,10.0,39933025592557598,1,1,33704406686441--6028347736506379--3689348814741910326,valid,Dates.Date,1
3345591614238500,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,6.0,3345591614238500,4,1,-189791275648817-42198434155544722-08,valid,Dates.Date,1
507327752403328,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,10.0,507327752403328,3,1,2273053847997-6028347736506391-09,valid,Dates.Date,1
102108312487481,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,24.0,102108312487481,1,10,102108312487481-01-10,valid,Dates.Date,1
61338309858599,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,23.0,61338309858599,11,1,61338309858599-11-01,valid,Dates.Date,1
30216472372128,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,30216472372128,1,1,30216472372128-01-01,valid,Dates.Date,1
17191511908286,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,17191511908286,1,12,17191511908286-01-12,valid,Dates.Date,1
13641998329102,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,13641998329102,1,23,13641998329102-01-23,valid,Dates.Date,1
4074299509718,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,4074299509718,1,6,4074299509718-01-06,valid,Dates.Date,1
4056975135209,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,4056975135209,1,1,4056975135209-01-01,valid,Dates.Date,1
10227869828,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,10227869828,1,2,10227869828-01-02,valid,Dates.Date,1
3423970468,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,3423970468,1,1,3423970468-01-01,valid,Dates.Date,1
1891597554,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1891597554,1,13,1891597554-01-13,valid,Dates.Date,1
1743907314,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1743907314,1,1,1743907314-01-01,valid,Dates.Date,1
774504765,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,774504765,12,1,774504765-12-01,valid,Dates.Date,1
527988755,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,527988755,1,1,527988755-01-01,valid,Dates.Date,1
427506565,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,427506565,1,16,427506565-01-16,valid,Dates.Date,1
393013521,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,393013521,1,23,393013521-01-23,valid,Dates.Date,1
313956967,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,28.0,313956967,2,1,313956967-02-01,valid,Dates.Date,1
263313646,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,263313646,1,5,263313646-01-05,valid,Dates.Date,1
251091126,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,251091126,12,1,251091126-12-01,valid,Dates.Date,1
192602905,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,192602905,1,9,192602905-01-09,valid,Dates.Date,1
109361635,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,109361635,1,15,109361635-01-15,valid,Dates.Date,1
108050079,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,28.0,108050079,2,1,108050079-02-01,valid,Dates.Date,1
70828125,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,70828125,1,11,70828125-01-11,valid,Dates.Date,1
52914856,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,52914856,1,1,52914856-01-01,valid,Dates.Date,1
43639134,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,43639134,1,1,43639134-01-01,valid,Dates.Date,1
38668499,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,38668499,1,1,38668499-01-01,valid,Dates.Date,1
30620208,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,30620208,12,1,30620208-12-01,valid,Dates.Date,1
30272378,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,30272378,1,9,30272378-01-09,valid,Dates.Date,1
25140213,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,25140213,1,26,25140213-01-26,valid,Dates.Date,1
7425405,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,7425405,1,1,7425405-01-01,valid,Dates.Date,1
2192110,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2192110,1,16,2192110-01-16,valid,Dates.Date,1
1084437,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1084437,1,1,1084437-01-01,valid,Dates.Date,1
1049630,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1049630,1,1,1049630-01-01,valid,Dates.Date,1
1035174,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1035174,1,1,1035174-01-01,valid,Dates.Date,1
1026403,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,1026403,4,1,1026403-04-01,valid,Dates.Date,1
477755,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,477755,9,1,477755-09-01,valid,Dates.Date,1
463346,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,463346,1,1,463346-01-01,valid,Dates.Date,1
416640,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,416640,6,1,416640-06-01,valid,Dates.Date,1
240478,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,240478,1,1,240478-01-01,valid,Dates.Date,1
196682,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,31.0,196682,2,1,196682-02-01,valid,Dates.Date,1
182646,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,31.0,182646,2,1,182646-02-01,valid,Dates.Date,1
54521,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,54521,2,1,54521-02-01,valid,Dates.Date,1
41439,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,41439,1,1,41439-01-01,valid,Dates.Date,1
29661,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29661,1,6,29661-01-06,valid,Dates.Date,1
29008,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29008,1,3,29008-01-03,valid,Dates.Date,1
28674,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,28674,1,26,28674-01-26,valid,Dates.Date,1
27942,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,27942,1,14,27942-01-14,valid,Dates.Date,1
27906,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,27906,1,1,27906-01-01,valid,Dates.Date,1
17757,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,17757,1,6,17757-01-06,valid,Dates.Date,1
9113,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9113,1,11,9113-01-11,valid,Dates.Date,1
7763,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7763,1,1,7763-01-01,valid,Dates.Date,1
7045,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7045,8,1,7045-08-01,valid,Dates.Date,1
6893,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6893,1,17,6893-01-17,valid,Dates.Date,1
6706,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6706,1,1,6706-01-01,valid,Dates.Date,1
5749,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,5749,6,1,5749-06-01,valid,Dates.Date,1
5581,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5581,1,2,5581-01-02,valid,Dates.Date,1
5132,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5132,1,3,5132-01-03,valid,Dates.Date,1
3737,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3737,1,9,3737-01-09,valid,Dates.Date,1
3419,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3419,1,5,3419-01-05,valid,Dates.Date,1
3064,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3064,1,1,3064-01-01,valid,Dates.Date,1
2631,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2631,1,1,2631-01-01,valid,Dates.Date,1
2517,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2517,1,1,2517-01-01,valid,Dates.Date,1
1945,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1945,1,16,1945-01-16,valid,Dates.Date,1
1679,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1679,1,7,1679-01-07,valid,Dates.Date,1
978,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,978,1,1,0978-01-01,valid,Dates.Date,1
931,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,931,1,1,0931-01-01,valid,Dates.Date,1
