year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
63924,0,1985,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,63924,1,1985,"ArgumentError(""Day: 1985 out of range (1:31)"")",error,ArgumentError,1
62621,99,73,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,62621,100,73,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
56970,-1,73672,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,56970,0,73672,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
54274,-10000,90184568,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,54274,-9999,90184568,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
51344,99,26154,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,51344,100,26154,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
49477,-1,-31,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,49477,0,-31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
46586,-1,159,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,46586,0,159,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
36390,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,36390,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
35403,0,931155,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,35403,1,931155,"ArgumentError(""Day: 931155 out of range (1:31)"")",error,ArgumentError,1
33161,12,66772508132526692,"ArgumentError(""Day: 66772508132526692 out of range (1:31)"")",error,ArgumentError,13.0,33161,13,66772508132526692,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
32121,99,-64,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,32121,100,-64,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
31027,0,57,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31027,1,57,"ArgumentError(""Day: 57 out of range (1:31)"")",error,ArgumentError,1
30186,0,503350954,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,30186,1,503350954,"ArgumentError(""Day: 503350954 out of range (1:31)"")",error,ArgumentError,1
29303,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,29303,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
27149,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27149,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
26926,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,26926,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
24735,3,999,"ArgumentError(""Day: 999 out of range (1:31)"")",error,ArgumentError,1.0,24735,3,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
24069,-10,18,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,24069,-9,18,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
23491,12,-48,"ArgumentError(""Day: -48 out of range (1:31)"")",error,ArgumentError,1.0,23491,13,-48,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
22897,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22897,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
22480,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,22480,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
22058,0,1963,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22058,1,1963,"ArgumentError(""Day: 1963 out of range (1:31)"")",error,ArgumentError,1
20710,-10,29233436,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,20710,-9,29233436,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
20001,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,20001,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
14890,9999999,513894,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,14890,10000000,513894,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
14795,0,-173,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14795,1,-173,"ArgumentError(""Day: -173 out of range (1:31)"")",error,ArgumentError,1
14777,0,-17188,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,14777,1,-17188,"ArgumentError(""Day: -17188 out of range (1:31)"")",error,ArgumentError,1
14328,0,-3558,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,14328,1,-3558,"ArgumentError(""Day: -3558 out of range (1:31)"")",error,ArgumentError,1
14097,-1,-12780,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,14097,0,-12780,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
13763,-100,-6839,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,13763,-99,-6839,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
13604,999999,-2,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,13604,1000000,-2,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
13580,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,13580,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
13135,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13135,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
12382,99999999999,20,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,12382,100000000000,20,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
12083,-10,44,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,12083,-9,44,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
11516,0,764201038,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,11516,1,764201038,"ArgumentError(""Day: 764201038 out of range (1:31)"")",error,ArgumentError,1
10580,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10580,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
10092,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10092,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
8941,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,8941,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",error,ArgumentError,1
8287,-1000000000000,-122,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,8287,-999999999999,-122,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
8035,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,8035,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
7962,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,7962,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
7504,-1,-32,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7504,0,-32,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
7360,-10000,13,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,7360,-9999,13,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
7146,0,25599,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,7146,1,25599,"ArgumentError(""Day: 25599 out of range (1:31)"")",error,ArgumentError,1
7062,-10,-766,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7062,-9,-766,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6818,0,1095,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6818,1,1095,"ArgumentError(""Day: 1095 out of range (1:31)"")",error,ArgumentError,1
6399,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,6399,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
6377,-10,451,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,6377,-9,451,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
5835,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5835,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
5802,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5802,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
5189,3,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",error,ArgumentError,1.0,5189,3,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",error,ArgumentError,1
4839,99,-12,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,4839,100,-12,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4424,99,-1665913699,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,4424,100,-1665913699,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4145,-1,3356326972848,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4145,0,3356326972848,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
4089,0,216857,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4089,1,216857,"ArgumentError(""Day: 216857 out of range (1:31)"")",error,ArgumentError,1
3926,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3926,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3890,0,3988402,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,3890,1,3988402,"ArgumentError(""Day: 3988402 out of range (1:31)"")",error,ArgumentError,1
3835,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3835,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3733,0,86829,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3733,1,86829,"ArgumentError(""Day: 86829 out of range (1:31)"")",error,ArgumentError,1
3684,0,4514,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3684,1,4514,"ArgumentError(""Day: 4514 out of range (1:31)"")",error,ArgumentError,1
3460,-1000000000,61,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,3460,-999999999,61,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
3410,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3410,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3371,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3371,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3143,-100,5,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,3143,-99,5,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
3140,99,-1327948156117607901,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3140,100,-1327948156117607901,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2949,12,3074609,"ArgumentError(""Day: 3074609 out of range (1:31)"")",error,ArgumentError,3.0,2949,13,3074609,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2852,0,2534395,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,2852,1,2534395,"ArgumentError(""Day: 2534395 out of range (1:31)"")",error,ArgumentError,1
2797,99,-10431,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2797,100,-10431,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2683,999,15853094,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2683,1000,15853094,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2597,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,2597,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
2278,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2278,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
2232,0,3706740,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,2232,1,3706740,"ArgumentError(""Day: 3706740 out of range (1:31)"")",error,ArgumentError,1
2082,-100000,-1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,2082,-99999,-1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
2061,0,5980400988,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,2061,1,5980400988,"ArgumentError(""Day: 5980400988 out of range (1:31)"")",error,ArgumentError,1
1975,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,1975,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1959,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1959,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",error,ArgumentError,1
1819,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1819,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1767,-1000000000,2418561,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1767,-999999999,2418561,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1746,0,255930,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1746,1,255930,"ArgumentError(""Day: 255930 out of range (1:31)"")",error,ArgumentError,1
1745,0,1340,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1745,1,1340,"ArgumentError(""Day: 1340 out of range (1:31)"")",error,ArgumentError,1
1704,0,4290127,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1704,1,4290127,"ArgumentError(""Day: 4290127 out of range (1:31)"")",error,ArgumentError,1
1680,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,1680,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1619,0,95756474740,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1619,1,95756474740,"ArgumentError(""Day: 95756474740 out of range (1:31)"")",error,ArgumentError,1
1524,0,-248,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1524,1,-248,"ArgumentError(""Day: -248 out of range (1:31)"")",error,ArgumentError,1
1522,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1522,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1467,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1467,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1448,-10,-8,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1448,-9,-8,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1435,12,-32121368,"ArgumentError(""Day: -32121368 out of range (1:31)"")",error,ArgumentError,5.0,1435,13,-32121368,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1387,99,20,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1387,100,20,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1282,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1282,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
1204,0,-26902,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1204,1,-26902,"ArgumentError(""Day: -26902 out of range (1:31)"")",error,ArgumentError,1
1165,99999999999,14,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,1165,100000000000,14,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
1153,0,823318964,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1153,1,823318964,"ArgumentError(""Day: 823318964 out of range (1:31)"")",error,ArgumentError,1
1081,0,-117,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1081,1,-117,"ArgumentError(""Day: -117 out of range (1:31)"")",error,ArgumentError,1
1063,99,-2138920035919628793,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1063,100,-2138920035919628793,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1024,-1000000000,-2,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,1024,-999999999,-2,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
1017,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1017,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
994,0,187378011,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,994,1,187378011,"ArgumentError(""Day: 187378011 out of range (1:31)"")",error,ArgumentError,1
973,999999999999999,-8272,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,973,1000000000000000,-8272,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
927,0,24963,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,927,1,24963,"ArgumentError(""Day: 24963 out of range (1:31)"")",error,ArgumentError,1
