year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-127318160,12,8350929,"ArgumentError(""Day: 8350929 out of range (1:31)"")",error,ArgumentError,3.0,-127318160,13,8350929,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-196360436,0,112299200,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-196360436,1,112299200,"ArgumentError(""Day: 112299200 out of range (1:31)"")",error,ArgumentError,1
-265367732,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-265367732,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-398439578,0,-808209070774,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-398439578,1,-808209070774,"ArgumentError(""Day: -808209070774 out of range (1:31)"")",error,ArgumentError,1
-400823361,99,56,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-400823361,100,56,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-472437541,99999999999999999,36,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-472437541,100000000000000000,36,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-501631499,0,-10439,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-501631499,1,-10439,"ArgumentError(""Day: -10439 out of range (1:31)"")",error,ArgumentError,1
-502746798,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-502746798,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-507392541,-10,-26256323091748632,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-507392541,-9,-26256323091748632,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-527364840,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-527364840,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",error,ArgumentError,1
-655458942,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-655458942,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
-719165354,0,20917,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-719165354,1,20917,"ArgumentError(""Day: 20917 out of range (1:31)"")",error,ArgumentError,1
-769602697,12,2164132839257,"ArgumentError(""Day: 2164132839257 out of range (1:31)"")",error,ArgumentError,9.0,-769602697,13,2164132839257,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1151855301,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1151855301,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1678695029,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1678695029,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-1694756649,0,239672,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1694756649,1,239672,"ArgumentError(""Day: 239672 out of range (1:31)"")",error,ArgumentError,1
-3951420868,-10000000000000,0,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-3951420868,-9999999999999,0,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
-6986632402,0,2335,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6986632402,1,2335,"ArgumentError(""Day: 2335 out of range (1:31)"")",error,ArgumentError,1
-21328490569,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-21328490569,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
-29430090152,999,57225215,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-29430090152,1000,57225215,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-54320398267,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-54320398267,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
-175879457057,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-175879457057,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-190425500445,0,15377608,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-190425500445,1,15377608,"ArgumentError(""Day: 15377608 out of range (1:31)"")",error,ArgumentError,1
-256539642395,-100000000000,0,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,-256539642395,-99999999999,0,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
-925819425655,99999,-52796616,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-925819425655,100000,-52796616,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-2589189244644,0,39925374,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-2589189244644,1,39925374,"ArgumentError(""Day: 39925374 out of range (1:31)"")",error,ArgumentError,1
-8586025118604,0,-5603253759,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,-8586025118604,1,-5603253759,"ArgumentError(""Day: -5603253759 out of range (1:31)"")",error,ArgumentError,1
-63910017241181,0,-913,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-63910017241181,1,-913,"ArgumentError(""Day: -913 out of range (1:31)"")",error,ArgumentError,1
-123533191398132,99,235710583,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-123533191398132,100,235710583,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1169066530562644,99,31,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1169066530562644,100,31,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1356473779925609,9999999,236,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-1356473779925609,10000000,236,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-1463499262894206,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1463499262894206,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
-1618922392882322,-100,33714,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1618922392882322,-99,33714,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-1981469505304604,0,65,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1981469505304604,1,65,"ArgumentError(""Day: 65 out of range (1:31)"")",error,ArgumentError,1
-2008365801683441,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2008365801683441,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-3058666042717971,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-3058666042717971,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-8402521639016605,99,21,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-8402521639016605,100,21,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-10818849902557632,-10,335082622,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-10818849902557632,-9,335082622,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-14201894585333376,0,6415568226050700800,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-14201894585333376,1,6415568226050700800,"ArgumentError(""Day: 6415568226050700800 out of range (1:31)"")",error,ArgumentError,1
-21370770564506855,-1000000000000000,46,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-21370770564506855,-999999999999999,46,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
-24151921642998373,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-24151921642998373,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-30552325272935779,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-30552325272935779,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
-34303783706535269,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-34303783706535269,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-95887510219472727,99999999,724877,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-95887510219472727,100000000,724877,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-189379926823114137,999,6,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-189379926823114137,1000,6,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-362022226975298214,-1000,-127,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-362022226975298214,-999,-127,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
31,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,31,3,1,0031-03-01,valid,Dates.Date,2
4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,1,0004-01-01,valid,Dates.Date,2
3,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,3,1,0003-03-01,valid,Dates.Date,2
3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3,1,1,0003-01-01,valid,Dates.Date,2
1,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,12,1,0001-12-01,valid,Dates.Date,2
1,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,1,4,1,0001-04-01,valid,Dates.Date,2
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,3
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,3
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,4
1,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,17,0001-01-17,valid,Dates.Date,2
1,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,16,0001-01-16,valid,Dates.Date,2
1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,5,0001-01-05,valid,Dates.Date,2
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,2
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,7
0,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,8,1,0000-08-01,valid,Dates.Date,2
0,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,7,1,0000-07-01,valid,Dates.Date,2
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,6
0,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,11,0000-01-11,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,15
-1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,2,-0001-01-02,valid,Dates.Date,2
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,2
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-2,1,1,-0002-01-01,valid,Dates.Date,4
-4,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-4,1,2,-0004-01-02,valid,Dates.Date,2
-12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-12,1,1,-0012-01-01,valid,Dates.Date,2
31892462274276734,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,31892462274276734,1,1,74016265290876-18085043209519160--7378697629483820640,valid,Dates.Date,1
10450073630996683,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,10.0,10450073630996683,3,1,-156075038665269-6028347736506381-3689348814741910336,valid,Dates.Date,1
7491756647437841,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,7491756647437841,1,4,-84063830892126--30141738682531938-3689348814741910311,valid,Dates.Date,1
1965211173114740,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1965211173114740,1,1,-55007621106584-24113390946025554-10,valid,Dates.Date,1
48910694209095,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,48910694209095,1,1,48910694209095-01-01,valid,Dates.Date,1
823079455181,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,27.0,823079455181,1,1,823079455181-01-01,valid,Dates.Date,1
31954792413,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,28.0,31954792413,1,1,31954792413-01-01,valid,Dates.Date,1
5158080386,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,27.0,5158080386,1,1,5158080386-01-01,valid,Dates.Date,1
1017509607,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,27.0,1017509607,2,1,1017509607-02-01,valid,Dates.Date,1
748499151,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,748499151,1,2,748499151-01-02,valid,Dates.Date,1
639040544,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,639040544,1,1,639040544-01-01,valid,Dates.Date,1
531550668,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,531550668,1,1,531550668-01-01,valid,Dates.Date,1
459143018,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,459143018,7,1,459143018-07-01,valid,Dates.Date,1
330251293,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,330251293,1,1,330251293-01-01,valid,Dates.Date,1
307309657,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,307309657,1,11,307309657-01-11,valid,Dates.Date,1
165246069,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,165246069,1,1,165246069-01-01,valid,Dates.Date,1
131840388,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,131840388,1,1,131840388-01-01,valid,Dates.Date,1
101369764,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,101369764,1,1,101369764-01-01,valid,Dates.Date,1
58612081,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,58612081,1,11,58612081-01-11,valid,Dates.Date,1
48431312,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,48431312,1,8,48431312-01-08,valid,Dates.Date,1
40741354,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,40741354,1,1,40741354-01-01,valid,Dates.Date,1
26348789,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,26348789,1,5,26348789-01-05,valid,Dates.Date,1
14835813,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,14835813,1,1,14835813-01-01,valid,Dates.Date,1
7740155,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,7740155,1,3,7740155-01-03,valid,Dates.Date,1
6335379,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,6335379,1,3,6335379-01-03,valid,Dates.Date,1
6121950,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,6121950,3,1,6121950-03-01,valid,Dates.Date,1
4520696,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4520696,1,1,4520696-01-01,valid,Dates.Date,1
3326723,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,3326723,1,1,3326723-01-01,valid,Dates.Date,1
3030066,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,3030066,1,1,3030066-01-01,valid,Dates.Date,1
2502378,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,30.0,2502378,4,1,2502378-04-01,valid,Dates.Date,1
2256920,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,2256920,1,1,2256920-01-01,valid,Dates.Date,1
979827,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,979827,5,1,979827-05-01,valid,Dates.Date,1
957915,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,957915,1,1,957915-01-01,valid,Dates.Date,1
754475,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,754475,1,6,754475-01-06,valid,Dates.Date,1
520816,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,520816,1,3,520816-01-03,valid,Dates.Date,1
469762,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,469762,1,9,469762-01-09,valid,Dates.Date,1
371249,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,371249,1,13,371249-01-13,valid,Dates.Date,1
260106,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,260106,1,1,260106-01-01,valid,Dates.Date,1
224064,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,224064,1,1,224064-01-01,valid,Dates.Date,1
207801,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,207801,1,1,207801-01-01,valid,Dates.Date,1
108022,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,108022,1,1,108022-01-01,valid,Dates.Date,1
64618,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,32.0,64618,4,1,64618-04-01,valid,Dates.Date,1
57110,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,57110,1,2,57110-01-02,valid,Dates.Date,1
55256,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,55256,1,10,55256-01-10,valid,Dates.Date,1
41860,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,41860,1,2,41860-01-02,valid,Dates.Date,1
35531,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,35531,2,1,35531-02-01,valid,Dates.Date,1
30468,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,30468,1,1,30468-01-01,valid,Dates.Date,1
28730,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,28730,1,1,28730-01-01,valid,Dates.Date,1
23430,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,23430,1,1,23430-01-01,valid,Dates.Date,1
22408,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,22408,1,1,22408-01-01,valid,Dates.Date,1
19269,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,19269,1,2,19269-01-02,valid,Dates.Date,1
16793,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,16793,10,1,16793-10-01,valid,Dates.Date,1
15236,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,15236,1,11,15236-01-11,valid,Dates.Date,1
14559,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,14559,1,24,14559-01-24,valid,Dates.Date,1
10144,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,10144,1,1,10144-01-01,valid,Dates.Date,1
9755,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9755,1,15,9755-01-15,valid,Dates.Date,1
9077,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9077,1,26,9077-01-26,valid,Dates.Date,1
8979,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8979,1,1,8979-01-01,valid,Dates.Date,1
8393,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,8393,12,1,8393-12-01,valid,Dates.Date,1
6261,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6261,1,8,6261-01-08,valid,Dates.Date,1
6025,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6025,1,11,6025-01-11,valid,Dates.Date,1
4050,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,4050,7,1,4050-07-01,valid,Dates.Date,1
3663,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3663,1,25,3663-01-25,valid,Dates.Date,1
3455,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3455,1,1,3455-01-01,valid,Dates.Date,1
2585,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2585,1,1,2585-01-01,valid,Dates.Date,1
2246,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2246,1,31,2246-01-31,valid,Dates.Date,1
2137,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2137,1,20,2137-01-20,valid,Dates.Date,1
2020,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2020,1,11,2020-01-11,valid,Dates.Date,1
1449,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1449,1,1,1449-01-01,valid,Dates.Date,1
1440,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,1440,2,1,1440-02-01,valid,Dates.Date,1
1139,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1139,1,14,1139-01-14,valid,Dates.Date,1
1052,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1052,1,3,1052-01-03,valid,Dates.Date,1
629,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,629,1,20,0629-01-20,valid,Dates.Date,1
497,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,497,3,1,0497-03-01,valid,Dates.Date,1
398,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,398,3,1,0398-03-01,valid,Dates.Date,1
375,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,375,2,1,0375-02-01,valid,Dates.Date,1
348,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,348,1,25,0348-01-25,valid,Dates.Date,1
320,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,320,9,1,0320-09-01,valid,Dates.Date,1
311,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,311,2,1,0311-02-01,valid,Dates.Date,1
234,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,234,1,1,0234-01-01,valid,Dates.Date,1
226,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,226,1,1,0226-01-01,valid,Dates.Date,1
191,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,191,1,7,0191-01-07,valid,Dates.Date,1
168,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,168,1,17,0168-01-17,valid,Dates.Date,1
166,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,166,1,25,0166-01-25,valid,Dates.Date,1
113,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,113,1,1,0113-01-01,valid,Dates.Date,1
111,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,111,1,1,0111-01-01,valid,Dates.Date,1
107,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,107,1,7,0107-01-07,valid,Dates.Date,1
104,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,104,1,1,0104-01-01,valid,Dates.Date,1
102,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,102,1,1,0102-01-01,valid,Dates.Date,1
101,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,101,1,1,0101-01-01,valid,Dates.Date,1
100,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,100,3,1,0100-03-01,valid,Dates.Date,1
96,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,96,9,1,0096-09-01,valid,Dates.Date,1
89,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,89,1,11,0089-01-11,valid,Dates.Date,1
84,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,84,1,9,0084-01-09,valid,Dates.Date,1
74,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,74,1,25,0074-01-25,valid,Dates.Date,1
69,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,69,1,24,0069-01-24,valid,Dates.Date,1
60,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,60,1,1,0060-01-01,valid,Dates.Date,1
59,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,59,3,1,0059-03-01,valid,Dates.Date,1
58,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,58,4,1,0058-04-01,valid,Dates.Date,1
58,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,58,1,22,0058-01-22,valid,Dates.Date,1
