year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
6,99,119,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,6,100,119,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
31,-10000000000000,1,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,31,-9999999999999,1,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1,88584394,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,88584394,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-7,99,56779298,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-7,100,56779298,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,-1,103,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,103,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2080,9999,12546,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,2080,10000,12546,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
3065,0,-2186881961680370295,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,3065,1,-2186881961680370295,"ArgumentError(""Day: -2186881961680370295 out of range (1:31)"")",error,ArgumentError,1
2002508,99,-15,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,2002508,100,-15,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4707,999999,-169024,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-4707,1000000,-169024,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
27,-1,109,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,27,0,109,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
68,3,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,68,3,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
0,12,91,"ArgumentError(""Day: 91 out of range (1:31)"")",error,ArgumentError,2.0,0,13,91,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
29,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",error,ArgumentError,1
-14,12,-54867,"ArgumentError(""Day: -54867 out of range (1:31)"")",error,ArgumentError,2.0,-14,13,-54867,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1410,0,-18401199754,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,-1410,1,-18401199754,"ArgumentError(""Day: -18401199754 out of range (1:31)"")",error,ArgumentError,1
5961,0,-7441,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5961,1,-7441,"ArgumentError(""Day: -7441 out of range (1:31)"")",error,ArgumentError,1
3513,0,7535,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3513,1,7535,"ArgumentError(""Day: 7535 out of range (1:31)"")",error,ArgumentError,1
74230189,-1,-71,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,74230189,0,-71,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
81,999999999999999,-8,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,81,1000000000000000,-8,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-3,9999999999999999,1454,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-3,10000000000000000,1454,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
42351227,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,42351227,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
99,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,99,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,0,-28445747649930836,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,1,1,-28445747649930836,"ArgumentError(""Day: -28445747649930836 out of range (1:31)"")",error,ArgumentError,1
6438,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6438,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
1,0,1305,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,1305,"ArgumentError(""Day: 1305 out of range (1:31)"")",error,ArgumentError,1
139,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,139,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
13,9999,-939489655024,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,13,10000,-939489655024,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-9,-1000000000000000,48251,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-9,-999999999999999,48251,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
27,-10000000000000000,-87,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,27,-9999999999999999,-87,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
-117,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-117,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-5,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-5,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-10387,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-10387,"ArgumentError(""Day: -10387 out of range (1:31)"")",error,ArgumentError,1
73,0,60737114,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,73,1,60737114,"ArgumentError(""Day: 60737114 out of range (1:31)"")",error,ArgumentError,1
925,-10,27,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,925,-9,27,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000000000,14197,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999999999,14197,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
2,12,-201729,"ArgumentError(""Day: -201729 out of range (1:31)"")",error,ArgumentError,3.0,2,13,-201729,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2004165058,0,1086466862,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,2004165058,1,1086466862,"ArgumentError(""Day: 1086466862 out of range (1:31)"")",error,ArgumentError,1
1,0,-137710785,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,1,1,-137710785,"ArgumentError(""Day: -137710785 out of range (1:31)"")",error,ArgumentError,1
1,0,-4983,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-4983,"ArgumentError(""Day: -4983 out of range (1:31)"")",error,ArgumentError,1
82,12,-314588717543836,"ArgumentError(""Day: -314588717543836 out of range (1:31)"")",error,ArgumentError,12.0,82,13,-314588717543836,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-11,-1000000000000000000,1,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-11,-999999999999999999,1,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
3042090751,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,3042090751,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
5,999,39172,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,5,1000,39172,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-205,12,2570238,"ArgumentError(""Day: 2570238 out of range (1:31)"")",error,ArgumentError,3.0,-205,13,2570238,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3539951508631,9999999999,-1904462,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,3539951508631,10000000000,-1904462,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
-163,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-163,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
964,-100000000000000000,-2818,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,964,-99999999999999999,-2818,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,999999,0,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,0,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,-10000,-15,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,-15,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,0,-7724,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-7724,"ArgumentError(""Day: -7724 out of range (1:31)"")",error,ArgumentError,1
-13,0,4353296,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-13,1,4353296,"ArgumentError(""Day: 4353296 out of range (1:31)"")",error,ArgumentError,1
83,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,83,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2038777060529372672,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2038777060529372672,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
27,-1000000000000000000,-1,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,27,-999999999999999999,-1,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
-16442875,999,1239,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-16442875,1000,1239,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2,0,-841,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-841,"ArgumentError(""Day: -841 out of range (1:31)"")",error,ArgumentError,1
-397087734,999999999,9767,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-397087734,1000000000,9767,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
32,-10,-7672134,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,32,-9,-7672134,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
3,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
50905771,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,50905771,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
-1,99999999,46,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000000,46,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,-100000,11,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,11,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-4,0,657153,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-4,1,657153,"ArgumentError(""Day: 657153 out of range (1:31)"")",error,ArgumentError,1
14,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,14,1,3,0014-01-03,valid,Dates.Date,3
9,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,9,1,1,0009-01-01,valid,Dates.Date,2
8,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8,1,1,0008-01-01,valid,Dates.Date,2
7,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,7,1,1,0007-01-01,valid,Dates.Date,2
4,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4,1,1,0004-01-01,valid,Dates.Date,2
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,1,0002-01-01,valid,Dates.Date,2
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,2
1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,1,1,0001-01-01,valid,Dates.Date,3
1,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,9,0001-01-09,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,3
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,4
0,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,12,1,0000-12-01,valid,Dates.Date,2
0,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,11,1,0000-11-01,valid,Dates.Date,2
0,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,0,6,1,0000-06-01,valid,Dates.Date,2
0,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,33.0,0,2,1,0000-02-01,valid,Dates.Date,2
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,6
0,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,15,0000-01-15,valid,Dates.Date,2
0,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,4,0000-01-04,valid,Dates.Date,2
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,11
-1,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,6,-0001-01-06,valid,Dates.Date,3
-1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,2,-0001-01-02,valid,Dates.Date,2
1139405572889872205,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1139405572889872205,1,7,2172949045262--24113390946025547--7378697629483820663,valid,Dates.Date,1
576146330827992853,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,576146330827992853,1,2,-121080223639922-6028347736506386-7378697629483820668,valid,Dates.Date,1
326831955168391729,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,326831955168391729,1,2,61565203092513-42198434155544725-7378697629483820652,valid,Dates.Date,1
48108998573639678,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,48108998573639678,1,7,128802210883224--30141738682531942--2,valid,Dates.Date,1
6481017228849557,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,6481017228849557,1,1,-84693852369748--42198434155544715-3689348814741910318,valid,Dates.Date,1
1472835725529271,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1472835725529271,1,4,-42328370136722-18085043209519166-03,valid,Dates.Date,1
856109116839578,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,6.0,856109116839578,8,1,-154000280271083-12056695473012772-20,valid,Dates.Date,1
49425457205306,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,49425457205306,1,1,49425457205306-01-01,valid,Dates.Date,1
15643713181139,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,23.0,15643713181139,9,1,15643713181139-09-01,valid,Dates.Date,1
1496940814055,2,30,"ArgumentError(""Day: 30 out of range (1:28)"")",error,ArgumentError,25.0,1496940814055,3,30,1496940814055-03-30,valid,Dates.Date,1
1199059860195,2,31,"ArgumentError(""Day: 31 out of range (1:28)"")",error,ArgumentError,25.0,1199059860195,3,31,1199059860195-03-31,valid,Dates.Date,1
1159899149863,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,1159899149863,1,5,1159899149863-01-05,valid,Dates.Date,1
1895576709,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,29.0,1895576709,1,3,1895576709-01-03,valid,Dates.Date,1
984861488,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,28.0,984861488,9,1,984861488-09-01,valid,Dates.Date,1
941032587,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,941032587,1,1,941032587-01-01,valid,Dates.Date,1
379666494,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,379666494,7,1,379666494-07-01,valid,Dates.Date,1
267523985,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,28.0,267523985,1,1,267523985-01-01,valid,Dates.Date,1
249500286,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,249500286,1,3,249500286-01-03,valid,Dates.Date,1
179563650,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,179563650,1,4,179563650-01-04,valid,Dates.Date,1
131119668,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,131119668,1,15,131119668-01-15,valid,Dates.Date,1
55716137,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,55716137,1,1,55716137-01-01,valid,Dates.Date,1
52942608,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,52942608,7,1,52942608-07-01,valid,Dates.Date,1
40435858,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,40435858,1,25,40435858-01-25,valid,Dates.Date,1
36862011,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,36862011,1,1,36862011-01-01,valid,Dates.Date,1
20828998,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,20828998,1,6,20828998-01-06,valid,Dates.Date,1
17887581,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,17887581,10,1,17887581-10-01,valid,Dates.Date,1
16592164,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,16592164,10,1,16592164-10-01,valid,Dates.Date,1
15662435,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,15662435,1,2,15662435-01-02,valid,Dates.Date,1
15618294,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,15618294,1,4,15618294-01-04,valid,Dates.Date,1
15476863,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,15476863,1,1,15476863-01-01,valid,Dates.Date,1
15186142,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,15186142,1,6,15186142-01-06,valid,Dates.Date,1
12753774,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,12753774,4,1,12753774-04-01,valid,Dates.Date,1
12093450,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,12093450,1,1,12093450-01-01,valid,Dates.Date,1
3291043,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,30.0,3291043,1,1,3291043-01-01,valid,Dates.Date,1
2075744,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2075744,1,1,2075744-01-01,valid,Dates.Date,1
1890052,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1890052,1,6,1890052-01-06,valid,Dates.Date,1
1717944,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1717944,1,1,1717944-01-01,valid,Dates.Date,1
693105,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,693105,4,1,693105-04-01,valid,Dates.Date,1
543718,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,543718,1,1,543718-01-01,valid,Dates.Date,1
341577,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,341577,7,1,341577-07-01,valid,Dates.Date,1
290978,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,290978,4,1,290978-04-01,valid,Dates.Date,1
280206,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,280206,1,4,280206-01-04,valid,Dates.Date,1
190908,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,190908,1,1,190908-01-01,valid,Dates.Date,1
32397,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,32397,1,11,32397-01-11,valid,Dates.Date,1
30522,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,30522,1,1,30522-01-01,valid,Dates.Date,1
29261,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29261,1,11,29261-01-11,valid,Dates.Date,1
22035,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,22035,7,1,22035-07-01,valid,Dates.Date,1
17245,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,17245,1,1,17245-01-01,valid,Dates.Date,1
17189,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,17189,1,10,17189-01-10,valid,Dates.Date,1
16561,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,16561,1,3,16561-01-03,valid,Dates.Date,1
15075,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,15075,1,2,15075-01-02,valid,Dates.Date,1
14136,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,14136,1,14,14136-01-14,valid,Dates.Date,1
12106,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,32.0,12106,2,1,12106-02-01,valid,Dates.Date,1
10696,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,10696,1,14,10696-01-14,valid,Dates.Date,1
8412,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8412,1,9,8412-01-09,valid,Dates.Date,1
8359,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8359,1,7,8359-01-07,valid,Dates.Date,1
8020,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8020,1,1,8020-01-01,valid,Dates.Date,1
6734,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6734,1,1,6734-01-01,valid,Dates.Date,1
6585,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6585,1,1,6585-01-01,valid,Dates.Date,1
5301,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5301,1,1,5301-01-01,valid,Dates.Date,1
4881,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4881,1,15,4881-01-15,valid,Dates.Date,1
4796,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4796,1,2,4796-01-02,valid,Dates.Date,1
3995,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3995,1,2,3995-01-02,valid,Dates.Date,1
3909,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3909,8,1,3909-08-01,valid,Dates.Date,1
3496,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3496,1,28,3496-01-28,valid,Dates.Date,1
2622,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2622,1,1,2622-01-01,valid,Dates.Date,1
2469,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2469,1,2,2469-01-02,valid,Dates.Date,1
1734,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1734,1,2,1734-01-02,valid,Dates.Date,1
1578,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1578,1,1,1578-01-01,valid,Dates.Date,1
1550,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1550,2,1,1550-02-01,valid,Dates.Date,1
1378,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1378,1,1,1378-01-01,valid,Dates.Date,1
1253,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1253,2,1,1253-02-01,valid,Dates.Date,1
1249,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1249,5,1,1249-05-01,valid,Dates.Date,1
1015,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1015,1,30,1015-01-30,valid,Dates.Date,1
958,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,958,1,1,0958-01-01,valid,Dates.Date,1
848,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,848,1,7,0848-01-07,valid,Dates.Date,1
797,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,797,1,1,0797-01-01,valid,Dates.Date,1
781,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,781,2,1,0781-02-01,valid,Dates.Date,1
753,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,753,1,18,0753-01-18,valid,Dates.Date,1
