year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
131,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,131,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
20211811300,-1000,-2,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,20211811300,-999,-2,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
13,-100000,4983944,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,13,-99999,4983944,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
3884,12,99371815,"ArgumentError(""Day: 99371815 out of range (1:31)"")",error,ArgumentError,4.0,3884,13,99371815,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
17119324154,0,66808687,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,17119324154,1,66808687,"ArgumentError(""Day: 66808687 out of range (1:31)"")",error,ArgumentError,1
2,0,-558,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-558,"ArgumentError(""Day: -558 out of range (1:31)"")",error,ArgumentError,1
-4,0,3427600162956,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-4,1,3427600162956,"ArgumentError(""Day: 3427600162956 out of range (1:31)"")",error,ArgumentError,1
4,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,4,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-7,12,30078231,"ArgumentError(""Day: 30078231 out of range (1:31)"")",error,ArgumentError,4.0,-7,13,30078231,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
709622,0,158009,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,709622,1,158009,"ArgumentError(""Day: 158009 out of range (1:31)"")",error,ArgumentError,1
-46,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-46,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
14,7,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,14,7,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
10,-100000000000,1,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,10,-99999999999,1,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
27,99,-4,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,27,100,-4,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
4548731,99999,6,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,4548731,100000,6,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-6278465798720864,999,-5,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-6278465798720864,1000,-5,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
26,-10,84,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,26,-9,84,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
785,0,6760263,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,785,1,6760263,"ArgumentError(""Day: 6760263 out of range (1:31)"")",error,ArgumentError,1
419,-100,634509939,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,419,-99,634509939,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-2992,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2992,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
87428,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,87428,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1908,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,1908,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3192,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,3192,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,99999999,24,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,24,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
666749505486,9999,309,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,666749505486,10000,309,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1,99999999999999999,11192,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,100000000000000000,11192,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,142712591,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,142712591,"ArgumentError(""Day: 142712591 out of range (1:31)"")",error,ArgumentError,1
0,-100000000000000000,31168573,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999999999,31168573,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000,267404024,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,267404024,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
53,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,53,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
259176872,0,96,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,259176872,1,96,"ArgumentError(""Day: 96 out of range (1:31)"")",error,ArgumentError,1
-20,99,11748696478717456,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-20,100,11748696478717456,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
6211,0,-4639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6211,1,-4639,"ArgumentError(""Day: -4639 out of range (1:31)"")",error,ArgumentError,1
-4,6,99999999,"ArgumentError(""Day: 99999999 out of range (1:30)"")",error,ArgumentError,1.0,-4,6,100000000,"ArgumentError(""Day: 100000000 out of range (1:30)"")",error,ArgumentError,1
-1180238,0,-562919092695634,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-1180238,1,-562919092695634,"ArgumentError(""Day: -562919092695634 out of range (1:31)"")",error,ArgumentError,1
-7756438628355,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-7756438628355,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1863963088151,99999,0,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,1863963088151,100000,0,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-1787392585420,0,-925915,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1787392585420,1,-925915,"ArgumentError(""Day: -925915 out of range (1:31)"")",error,ArgumentError,1
10,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,10,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2392886,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2392886,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
29,999999999999999,124481277,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,29,1000000000000000,124481277,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-109,99,-4,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-109,100,-4,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
28,0,2676,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,28,1,2676,"ArgumentError(""Day: 2676 out of range (1:31)"")",error,ArgumentError,1
223,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,223,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
550927,-100000000,-56,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,550927,-99999999,-56,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
5147,0,7893,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5147,1,7893,"ArgumentError(""Day: 7893 out of range (1:31)"")",error,ArgumentError,1
0,-1,-749134112,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-749134112,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
302424948,-1,2527,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,302424948,0,2527,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,12,235,"ArgumentError(""Day: 235 out of range (1:31)"")",error,ArgumentError,1.0,0,13,235,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
82,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,82,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
60,-10,29,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,60,-9,29,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
6442872,9999999,47,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,6442872,10000000,47,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
10,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,10,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",error,ArgumentError,1
4851,0,54383782,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,4851,1,54383782,"ArgumentError(""Day: 54383782 out of range (1:31)"")",error,ArgumentError,1
76020,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,76020,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",error,ArgumentError,1
-19,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,-19,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-1,0,2657644,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,2657644,"ArgumentError(""Day: 2657644 out of range (1:31)"")",error,ArgumentError,1
62531571,0,11900644,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,62531571,1,11900644,"ArgumentError(""Day: 11900644 out of range (1:31)"")",error,ArgumentError,1
4,0,-973,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,-973,"ArgumentError(""Day: -973 out of range (1:31)"")",error,ArgumentError,1
505,-1,357,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,505,0,357,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,-2,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4,0,13790,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,4,1,13790,"ArgumentError(""Day: 13790 out of range (1:31)"")",error,ArgumentError,1
25,-10000,-13650,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,25,-9999,-13650,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,99999999,-11,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,1,100000000,-11,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-1,-1,-260933808885,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-1,0,-260933808885,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
96346011405694567,0,-56867,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,96346011405694567,1,-56867,"ArgumentError(""Day: -56867 out of range (1:31)"")",error,ArgumentError,1
14,0,-25236660,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,14,1,-25236660,"ArgumentError(""Day: -25236660 out of range (1:31)"")",error,ArgumentError,1
423,0,127872,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,423,1,127872,"ArgumentError(""Day: 127872 out of range (1:31)"")",error,ArgumentError,1
21,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,21,3,1,0021-03-01,valid,Dates.Date,2
10,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,10,9,1,0010-09-01,valid,Dates.Date,2
7,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7,1,1,0007-01-01,valid,Dates.Date,3
6,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6,1,1,0006-01-01,valid,Dates.Date,2
3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,3,1,1,0003-01-01,valid,Dates.Date,2
2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2,1,1,0002-01-01,valid,Dates.Date,3
2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2,1,1,0002-01-01,valid,Dates.Date,3
1,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,1,3,1,0001-03-01,valid,Dates.Date,4
1,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,1,2,1,0001-02-01,valid,Dates.Date,4
1,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,3,0001-01-03,valid,Dates.Date,2
1,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,2,0001-01-02,valid,Dates.Date,4
1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1,1,1,0001-01-01,valid,Dates.Date,4
0,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,10,1,0000-10-01,valid,Dates.Date,2
0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,3,1,0000-03-01,valid,Dates.Date,4
0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,0,1,1,0000-01-01,valid,Dates.Date,7
0,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,10,0000-01-10,valid,Dates.Date,2
0,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,7,0000-01-07,valid,Dates.Date,3
0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,2,0000-01-02,valid,Dates.Date,3
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,0,1,1,0000-01-01,valid,Dates.Date,18
-1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,5,-0001-01-05,valid,Dates.Date,2
-1,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-1,1,1,-0001-01-01,valid,Dates.Date,3
-2,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-2,1,1,-0002-01-01,valid,Dates.Date,2
-6,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,-6,1,1,-0006-01-01,valid,Dates.Date,2
-53,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-53,1,1,-0053-01-01,valid,Dates.Date,2
-75,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,-75,1,1,-0075-01-01,valid,Dates.Date,2
29992174124034,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,25.0,29992174124034,1,1,29992174124034-01-01,valid,Dates.Date,1
27456656711624,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,23.0,27456656711624,3,1,27456656711624-03-01,valid,Dates.Date,1
3635137388007,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,3635137388007,1,10,3635137388007-01-10,valid,Dates.Date,1
3089271349224,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,24.0,3089271349224,8,1,3089271349224-08-01,valid,Dates.Date,1
2190450424576,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,24.0,2190450424576,6,1,2190450424576-06-01,valid,Dates.Date,1
1745486295577,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,26.0,1745486295577,1,1,1745486295577-01-01,valid,Dates.Date,1
952268209814,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,25.0,952268209814,10,1,952268209814-10-01,valid,Dates.Date,1
1865611452,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",error,ArgumentError,27.0,1865611452,2,1,1865611452-02-01,valid,Dates.Date,1
194346854,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,194346854,1,7,194346854-01-07,valid,Dates.Date,1
169933396,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,169933396,1,1,169933396-01-01,valid,Dates.Date,1
102462206,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,30.0,102462206,1,6,102462206-01-06,valid,Dates.Date,1
82089933,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,82089933,1,1,82089933-01-01,valid,Dates.Date,1
65327509,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,65327509,1,24,65327509-01-24,valid,Dates.Date,1
20661900,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,29.0,20661900,3,1,20661900-03-01,valid,Dates.Date,1
20069319,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,31.0,20069319,1,1,20069319-01-01,valid,Dates.Date,1
15919494,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,29.0,15919494,9,1,15919494-09-01,valid,Dates.Date,1
15778307,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,29.0,15778307,2,1,15778307-02-01,valid,Dates.Date,1
4461266,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,4461266,1,2,4461266-01-02,valid,Dates.Date,1
2052953,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,2052953,1,1,2052953-01-01,valid,Dates.Date,1
1119591,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,32.0,1119591,1,5,1119591-01-05,valid,Dates.Date,1
786838,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,31.0,786838,6,1,786838-06-01,valid,Dates.Date,1
678088,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,678088,1,1,678088-01-01,valid,Dates.Date,1
458157,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,458157,7,1,458157-07-01,valid,Dates.Date,1
364736,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,364736,1,1,364736-01-01,valid,Dates.Date,1
342575,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,342575,1,7,342575-01-07,valid,Dates.Date,1
274547,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,274547,10,1,274547-10-01,valid,Dates.Date,1
229726,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,229726,1,1,229726-01-01,valid,Dates.Date,1
137403,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,31.0,137403,10,1,137403-10-01,valid,Dates.Date,1
126451,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,33.0,126451,1,1,126451-01-01,valid,Dates.Date,1
80615,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,80615,1,2,80615-01-02,valid,Dates.Date,1
63500,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,63500,1,1,63500-01-01,valid,Dates.Date,1
58713,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,58713,1,17,58713-01-17,valid,Dates.Date,1
33852,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,33852,1,3,33852-01-03,valid,Dates.Date,1
29218,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29218,1,1,29218-01-01,valid,Dates.Date,1
29103,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,29103,1,2,29103-01-02,valid,Dates.Date,1
27146,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,27146,1,1,27146-01-01,valid,Dates.Date,1
24764,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,24764,1,1,24764-01-01,valid,Dates.Date,1
18314,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,18314,1,3,18314-01-03,valid,Dates.Date,1
10978,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,10978,1,1,10978-01-01,valid,Dates.Date,1
10789,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,34.0,10789,1,1,10789-01-01,valid,Dates.Date,1
10326,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,32.0,10326,8,1,10326-08-01,valid,Dates.Date,1
9982,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,9982,2,1,9982-02-01,valid,Dates.Date,1
8404,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,8404,1,1,8404-01-01,valid,Dates.Date,1
8321,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,8321,1,1,8321-01-01,valid,Dates.Date,1
7342,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,7342,10,1,7342-10-01,valid,Dates.Date,1
6604,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6604,1,2,6604-01-02,valid,Dates.Date,1
6077,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,6077,1,19,6077-01-19,valid,Dates.Date,1
5305,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,5305,1,3,5305-01-03,valid,Dates.Date,1
4683,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,4683,1,1,4683-01-01,valid,Dates.Date,1
4068,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,4068,8,1,4068-08-01,valid,Dates.Date,1
3792,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3792,1,2,3792-01-02,valid,Dates.Date,1
3772,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3772,1,8,3772-01-08,valid,Dates.Date,1
3712,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3712,1,15,3712-01-15,valid,Dates.Date,1
3471,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,3471,1,4,3471-01-04,valid,Dates.Date,1
2848,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2848,1,1,2848-01-01,valid,Dates.Date,1
2505,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2505,1,3,2505-01-03,valid,Dates.Date,1
2403,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,2403,7,1,2403-07-01,valid,Dates.Date,1
2012,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,2012,6,1,2012-06-01,valid,Dates.Date,1
2005,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,2005,1,25,2005-01-25,valid,Dates.Date,1
1551,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1551,1,3,1551-01-03,valid,Dates.Date,1
1459,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1459,1,15,1459-01-15,valid,Dates.Date,1
1239,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,1239,1,1,1239-01-01,valid,Dates.Date,1
769,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,769,3,1,0769-03-01,valid,Dates.Date,1
736,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,736,1,1,0736-01-01,valid,Dates.Date,1
692,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,692,1,3,0692-01-03,valid,Dates.Date,1
645,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,645,1,1,0645-01-01,valid,Dates.Date,1
642,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,642,1,1,0642-01-01,valid,Dates.Date,1
511,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,33.0,511,2,1,0511-02-01,valid,Dates.Date,1
458,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,458,1,1,0458-01-01,valid,Dates.Date,1
454,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,454,1,3,0454-01-03,valid,Dates.Date,1
449,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,449,1,24,0449-01-24,valid,Dates.Date,1
437,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,437,1,1,0437-01-01,valid,Dates.Date,1
425,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,425,1,9,0425-01-09,valid,Dates.Date,1
342,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,35.0,342,1,1,0342-01-01,valid,Dates.Date,1
341,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,33.0,341,5,1,0341-05-01,valid,Dates.Date,1
311,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,33.0,311,6,1,0311-06-01,valid,Dates.Date,1
