h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,3998,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3998,Severely obese,valid,String,1
-1,5129143488896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5129143488896,Severely obese,valid,String,1
408,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,408,0,Underweight,valid,String,1
-1,6614420,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6614420,Severely obese,valid,String,1
-1,799,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,799,Severely obese,valid,String,1
317,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,317,0,Underweight,valid,String,1
-1,13134,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13134,Severely obese,valid,String,1
121218453,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121218453,0,Underweight,valid,String,1
-1,117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117,Severely obese,valid,String,1
-1,7096,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7096,Severely obese,valid,String,1
55646,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55646,0,Underweight,valid,String,1
12240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12240,0,Underweight,valid,String,1
1626339375,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1626339375,0,Underweight,valid,String,1
44975147,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44975147,0,Underweight,valid,String,1
-1,503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,503,Severely obese,valid,String,1
90827,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90827,0,Underweight,valid,String,1
1424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1424,0,Underweight,valid,String,1
2376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2376,0,Underweight,valid,String,1
749112154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,749112154,0,Underweight,valid,String,1
68,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68,0,Underweight,valid,String,1
11019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11019,0,Underweight,valid,String,1
3948,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3948,0,Underweight,valid,String,1
-1,582292,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,582292,Severely obese,valid,String,1
-1,5570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5570,Severely obese,valid,String,1
826251229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,826251229,0,Underweight,valid,String,1
382332440,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,382332440,0,Underweight,valid,String,1
2953,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2953,0,Underweight,valid,String,1
-1,14260,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14260,Severely obese,valid,String,1
71681063,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71681063,0,Underweight,valid,String,1
-1,322408910,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,322408910,Severely obese,valid,String,1
-1,24676,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24676,Severely obese,valid,String,1
2543481376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2543481376,0,Underweight,valid,String,1
-1,44092,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44092,Severely obese,valid,String,1
-1,2602979912,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2602979912,Severely obese,valid,String,1
493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,493,0,Underweight,valid,String,1
364,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,364,0,Underweight,valid,String,1
-1,17340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17340,Severely obese,valid,String,1
219779789,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,219779789,0,Underweight,valid,String,1
-1,29533,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29533,Severely obese,valid,String,1
-1,6602,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6602,Severely obese,valid,String,1
1216610083,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1216610083,0,Underweight,valid,String,1
305,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,305,0,Underweight,valid,String,1
2800,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2800,0,Underweight,valid,String,1
-1,80,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80,Severely obese,valid,String,1
-1,3668,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3668,Severely obese,valid,String,1
-1,36,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36,Severely obese,valid,String,1
6484,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6484,0,Underweight,valid,String,1
1710963479,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1710963479,0,Underweight,valid,String,1
-1,117502,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117502,Severely obese,valid,String,1
1531420242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1531420242,0,Underweight,valid,String,1
-1,263282563,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,263282563,Severely obese,valid,String,1
-1,1849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1849,Severely obese,valid,String,1
-1,1435,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1435,Severely obese,valid,String,1
51591847878284945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51591847878284945,0,Underweight,valid,String,1
24917,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24917,0,Underweight,valid,String,1
368,406,Severely obese,valid,String,9.0,369,406,Obese,valid,String,2
294,260,Severely obese,valid,String,9.0,295,260,Obese,valid,String,2
251,190,Severely obese,valid,String,9.0,252,190,Obese,valid,String,2
249,115,Normal,valid,String,5.0,250,115,Underweight,valid,String,2
238,105,Normal,valid,String,5.0,239,105,Underweight,valid,String,2
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,2
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,2
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,2
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,2
181,61,Normal,valid,String,5.0,182,61,Underweight,valid,String,2
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,3
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,2
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,2
131,32,Normal,valid,String,5.0,132,32,Underweight,valid,String,2
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,2
119,26,Underweight,valid,String,5.0,119,27,Normal,valid,String,2
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,3
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,3
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,3
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,2
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,3
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,2
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,5
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,5
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,4
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,3
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,2
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,4
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,5
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,2
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,3
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,6
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,6
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,3
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,6
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,2
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,3
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,6
56,5,Underweight,valid,String,5.0,56,6,Normal,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,5
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,4
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,7
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,4
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,7
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,9
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,9
40,4,Obese,valid,String,9.0,40,5,Severely obese,valid,String,2
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,11
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,2
37,2,Underweight,valid,String,5.0,37,3,Normal,valid,String,3
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,8
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,2,Underweight,valid,String,6.0,34,3,Obese,valid,String,3
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,13
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,8
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,3
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,3
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,11
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,4
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,63
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,10
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,8
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,5
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,3
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,11
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,3
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,3
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,4
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,12
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,3
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,2
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,9
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,8
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,5
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,5
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,17
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,11
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,20
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,13
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,32
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,29
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,154
27639075078,1409429579303706241,Normal,valid,String,5.0,27639075079,1409429579303706241,Underweight,valid,String,1
5309153585,70326843913850293,Obese,valid,String,5.0,5309153586,70326843913850293,Overweight,valid,String,1
2112796484,8235912075614825,Normal,valid,String,5.0,2112796485,8235912075614825,Underweight,valid,String,1
1435858757,6174762663937876,Severely obese,valid,String,9.0,1435858758,6174762663937876,Obese,valid,String,1
799987273,1916739016456648,Severely obese,valid,String,9.0,799987274,1916739016456648,Obese,valid,String,1
710347919,930976238530001,Normal,valid,String,5.0,710347920,930976238530001,Underweight,valid,String,1
476646003,419168155464492,Normal,valid,String,5.0,476646004,419168155464492,Underweight,valid,String,1
422488559,534597264924340,Severely obese,valid,String,9.0,422488560,534597264924340,Obese,valid,String,1
366799056,402951936180115,Severely obese,valid,String,9.0,366799057,402951936180115,Obese,valid,String,1
325772484,317852497389310,Severely obese,valid,String,9.0,325772485,317852497389310,Obese,valid,String,1
233289381,100412160605186,Normal,valid,String,5.0,233289382,100412160605186,Underweight,valid,String,1
178368309,58699142994434,Normal,valid,String,5.0,178368310,58699142994434,Underweight,valid,String,1
165366384,81901392707629,Severely obese,valid,String,9.0,165366385,81901392707629,Obese,valid,String,1
118528085,25920233292801,Normal,valid,String,5.0,118528086,25920233292801,Underweight,valid,String,1
100191630,30064896804668,Severely obese,valid,String,9.0,100191631,30064896804668,Obese,valid,String,1
91655418,15499320371953,Normal,valid,String,5.0,91655419,15499320371953,Underweight,valid,String,1
68751605,8720914985691,Normal,valid,String,5.0,68751606,8720914985691,Underweight,valid,String,1
61159699,11202824113623,Severely obese,valid,String,9.0,61159700,11202824113623,Obese,valid,String,1
54965509,5574127246416,Normal,valid,String,5.0,54965510,5574127246416,Underweight,valid,String,1
28290860,2397116584283,Severely obese,valid,String,9.0,28290861,2397116584283,Obese,valid,String,1
23316674,1003066143450,Normal,valid,String,5.0,23316675,1003066143450,Underweight,valid,String,1
15412739,711469883279,Severely obese,valid,String,9.0,15412740,711469883279,Obese,valid,String,1
13176036,519955813320,Severely obese,valid,String,9.0,13176037,519955813320,Obese,valid,String,1
11825718,418843607660,Severely obese,valid,String,9.0,11825719,418843607660,Obese,valid,String,1
5176936,49447241531,Normal,valid,String,5.0,5176937,49447241531,Underweight,valid,String,1
3927473,28459206486,Normal,valid,String,5.0,3927474,28459206486,Underweight,valid,String,1
3575450,38287630310,Severely obese,valid,String,9.0,3575451,38287630310,Obese,valid,String,1
3243088,31500290654,Severely obese,valid,String,9.0,3243089,31500290654,Obese,valid,String,1
3045266,17109885136,Normal,valid,String,5.0,3045267,17109885136,Underweight,valid,String,1
2745410,22574158268,Severely obese,valid,String,9.0,2745411,22574158268,Obese,valid,String,1
2285492,15644317088,Severely obese,valid,String,9.0,2285493,15644317088,Obese,valid,String,1
1715715,5431085839,Normal,valid,String,5.0,1715716,5431085839,Underweight,valid,String,1
1148204,2432398528,Normal,valid,String,5.0,1148205,2432398528,Underweight,valid,String,1
914085,1541593038,Normal,valid,String,5.0,914086,1541593038,Underweight,valid,String,1
882976,1945222714,Obese,valid,String,5.0,882977,1945222714,Overweight,valid,String,1
869798,2265864106,Severely obese,valid,String,9.0,869799,2265864106,Obese,valid,String,1
866152,1384154585,Normal,valid,String,5.0,866153,1384154585,Underweight,valid,String,1
830508,2065786871,Severely obese,valid,String,9.0,830509,2065786871,Obese,valid,String,1
787212,1143351543,Normal,valid,String,5.0,787213,1143351543,Underweight,valid,String,1
778520,1815254295,Severely obese,valid,String,9.0,778521,1815254295,Obese,valid,String,1
760751,1733336927,Severely obese,valid,String,9.0,760752,1733336927,Obese,valid,String,1
725923,972248953,Normal,valid,String,5.0,725924,972248953,Underweight,valid,String,1
652873,786418620,Normal,valid,String,5.0,652874,786418620,Underweight,valid,String,1
615988,700069044,Normal,valid,String,5.0,615989,700069044,Underweight,valid,String,1
603119,671125058,Normal,valid,String,5.0,603120,671125058,Underweight,valid,String,1
578613,617693092,Normal,valid,String,5.0,578614,617693092,Underweight,valid,String,1
404148,301355183,Normal,valid,String,5.0,404149,301355183,Underweight,valid,String,1
313601,294545330,Severely obese,valid,String,9.0,313602,294545330,Obese,valid,String,1
293042,257191558,Severely obese,valid,String,9.0,293043,257191558,Obese,valid,String,1
287021,246732977,Severely obese,valid,String,9.0,287022,246732977,Obese,valid,String,1
280657,235912742,Severely obese,valid,String,9.0,280658,235912742,Obese,valid,String,1
221625,90622302,Normal,valid,String,5.0,221626,90622302,Underweight,valid,String,1
206552,127779104,Severely obese,valid,String,9.0,206553,127779104,Obese,valid,String,1
204880,77445378,Normal,valid,String,5.0,204881,77445378,Underweight,valid,String,1
157962,46036428,Normal,valid,String,5.0,157963,46036428,Underweight,valid,String,1
141557,60015381,Severely obese,valid,String,9.0,141558,60015381,Obese,valid,String,1
134021,33139459,Normal,valid,String,5.0,134022,33139459,Underweight,valid,String,1
118406,25866933,Normal,valid,String,5.0,118407,25866933,Underweight,valid,String,1
88055,14305860,Normal,valid,String,5.0,88056,14305860,Underweight,valid,String,1
71020,9305994,Normal,valid,String,5.0,71021,9305994,Underweight,valid,String,1
55798,5744456,Normal,valid,String,5.0,55799,5744456,Underweight,valid,String,1
55658,5715629,Normal,valid,String,5.0,55659,5715629,Underweight,valid,String,1
53075,5197284,Normal,valid,String,5.0,53076,5197284,Underweight,valid,String,1
51652,6656740,Obese,valid,String,5.0,51653,6656740,Overweight,valid,String,1
49425,7316382,Severely obese,valid,String,9.0,49426,7316382,Obese,valid,String,1
49334,7289656,Severely obese,valid,String,9.0,49335,7289656,Obese,valid,String,1
42932,3400721,Normal,valid,String,5.0,42933,3400721,Underweight,valid,String,1
41542,3183998,Normal,valid,String,5.0,41543,3183998,Underweight,valid,String,1
39314,2851615,Normal,valid,String,5.0,39315,2851615,Underweight,valid,String,1
34711,3608715,Severely obese,valid,String,9.0,34712,3608715,Obese,valid,String,1
33467,3354719,Severely obese,valid,String,9.0,33468,3354719,Obese,valid,String,1
33173,3295931,Severely obese,valid,String,9.0,33174,3295931,Obese,valid,String,1
32974,3256447,Severely obese,valid,String,9.0,32975,3256447,Obese,valid,String,1
31639,1846894,Normal,valid,String,5.0,31640,1846894,Underweight,valid,String,1
27857,1431785,Normal,valid,String,5.0,27858,1431785,Underweight,valid,String,1
24651,1121209,Normal,valid,String,5.0,24652,1121209,Underweight,valid,String,1
24543,1804111,Severely obese,valid,String,9.0,24544,1804111,Obese,valid,String,1
22348,921514,Normal,valid,String,5.0,22349,921514,Underweight,valid,String,1
22232,911942,Normal,valid,String,5.0,22233,911942,Underweight,valid,String,1
22040,896304,Normal,valid,String,5.0,22041,896304,Underweight,valid,String,1
21643,1403045,Severely obese,valid,String,9.0,21644,1403045,Obese,valid,String,1
21464,849998,Normal,valid,String,5.0,21465,849998,Underweight,valid,String,1
21122,1336218,Severely obese,valid,String,9.0,21123,1336218,Obese,valid,String,1
19936,733351,Normal,valid,String,5.0,19937,733351,Underweight,valid,String,1
18584,1034478,Severely obese,valid,String,9.0,18585,1034478,Obese,valid,String,1
18093,603974,Normal,valid,String,5.0,18094,603974,Underweight,valid,String,1
17992,969608,Severely obese,valid,String,9.0,17993,969608,Obese,valid,String,1
17980,968332,Severely obese,valid,String,9.0,17981,968332,Obese,valid,String,1
16761,518318,Normal,valid,String,5.0,16762,518318,Underweight,valid,String,1
16320,491402,Normal,valid,String,5.0,16321,491402,Underweight,valid,String,1
16189,784947,Severely obese,valid,String,9.0,16190,784947,Obese,valid,String,1
15421,712325,Severely obese,valid,String,9.0,15422,712325,Obese,valid,String,1
14444,624930,Severely obese,valid,String,9.0,14445,624930,Obese,valid,String,1
14145,369182,Normal,valid,String,5.0,14146,369182,Underweight,valid,String,1
13836,573430,Severely obese,valid,String,9.0,13837,573430,Obese,valid,String,1
13721,563880,Severely obese,valid,String,9.0,13722,563880,Obese,valid,String,1
13157,518515,Severely obese,valid,String,9.0,13158,518515,Obese,valid,String,1
12903,498687,Severely obese,valid,String,9.0,12904,498687,Obese,valid,String,1
12789,489907,Severely obese,valid,String,9.0,12790,489907,Obese,valid,String,1
12585,474363,Severely obese,valid,String,9.0,12586,474363,Obese,valid,String,1
11104,369280,Severely obese,valid,String,9.0,11105,369280,Obese,valid,String,1
10916,219856,Normal,valid,String,5.0,10917,219856,Underweight,valid,String,1
10134,189496,Normal,valid,String,5.0,10135,189496,Underweight,valid,String,1
9584,229216,Obese,valid,String,5.0,9585,229216,Overweight,valid,String,1
9377,263386,Severely obese,valid,String,9.0,9378,263386,Obese,valid,String,1
9164,154949,Normal,valid,String,5.0,9165,154949,Underweight,valid,String,1
8939,239371,Severely obese,valid,String,9.0,8940,239371,Obese,valid,String,1
8921,238383,Severely obese,valid,String,9.0,8922,238383,Obese,valid,String,1
8111,121385,Normal,valid,String,5.0,8112,121385,Underweight,valid,String,1
7722,178635,Severely obese,valid,String,9.0,7723,178635,Obese,valid,String,1
7689,109089,Normal,valid,String,5.0,7690,109089,Underweight,valid,String,1
7529,104588,Normal,valid,String,5.0,7530,104588,Underweight,valid,String,1
6608,80564,Normal,valid,String,5.0,6609,80564,Underweight,valid,String,1
6558,128811,Severely obese,valid,String,9.0,6559,128811,Obese,valid,String,1
6104,68759,Normal,valid,String,5.0,6105,68759,Underweight,valid,String,1
6098,68608,Normal,valid,String,5.0,6099,68608,Underweight,valid,String,1
5912,64498,Normal,valid,String,5.0,5913,64498,Underweight,valid,String,1
5540,56634,Normal,valid,String,5.0,5541,56634,Underweight,valid,String,1
5384,53484,Normal,valid,String,5.0,5385,53484,Underweight,valid,String,1
5335,52524,Normal,valid,String,5.0,5336,52524,Underweight,valid,String,1
5063,47295,Normal,valid,String,5.0,5064,47295,Underweight,valid,String,1
4804,42590,Normal,valid,String,5.0,4805,42590,Underweight,valid,String,1
4625,64075,Severely obese,valid,String,9.0,4626,64075,Obese,valid,String,1
4583,62910,Severely obese,valid,String,9.0,4584,62910,Obese,valid,String,1
4517,61133,Severely obese,valid,String,9.0,4518,61133,Obese,valid,String,1
4515,61075,Severely obese,valid,String,9.0,4516,61075,Obese,valid,String,1
4024,48520,Severely obese,valid,String,9.0,4025,48520,Obese,valid,String,1
3953,28844,Normal,valid,String,5.0,3954,28844,Underweight,valid,String,1
3932,28528,Normal,valid,String,5.0,3933,28528,Underweight,valid,String,1
3916,45951,Severely obese,valid,String,9.0,3917,45951,Obese,valid,String,1
3852,44456,Severely obese,valid,String,9.0,3853,44456,Obese,valid,String,1
3822,43754,Severely obese,valid,String,9.0,3823,43754,Obese,valid,String,1
3821,26938,Normal,valid,String,5.0,3822,26938,Underweight,valid,String,1
3758,26064,Normal,valid,String,5.0,3759,26064,Underweight,valid,String,1
3757,42291,Severely obese,valid,String,9.0,3758,42291,Obese,valid,String,1
3681,40602,Severely obese,valid,String,9.0,3682,40602,Obese,valid,String,1
3493,36563,Severely obese,valid,String,9.0,3494,36563,Obese,valid,String,1
3482,22376,Normal,valid,String,5.0,3483,22376,Underweight,valid,String,1
3401,34661,Severely obese,valid,String,9.0,3402,34661,Obese,valid,String,1
3376,34155,Severely obese,valid,String,9.0,3377,34155,Obese,valid,String,1
3372,26096,Overweight,valid,String,4.0,3373,26096,Normal,valid,String,1
3369,20950,Normal,valid,String,5.0,3370,20950,Underweight,valid,String,1
3291,32451,Severely obese,valid,String,9.0,3292,32451,Obese,valid,String,1
3264,31910,Severely obese,valid,String,9.0,3265,31910,Obese,valid,String,1
3248,19474,Normal,valid,String,5.0,3249,19474,Underweight,valid,String,1
3240,19376,Normal,valid,String,5.0,3241,19376,Underweight,valid,String,1
3224,31138,Severely obese,valid,String,9.0,3225,31138,Obese,valid,String,1
3199,30657,Severely obese,valid,String,9.0,3200,30657,Obese,valid,String,1
3186,18730,Normal,valid,String,5.0,3187,18730,Underweight,valid,String,1
3146,29661,Severely obese,valid,String,9.0,3147,29661,Obese,valid,String,1
3122,29205,Severely obese,valid,String,9.0,3123,29205,Obese,valid,String,1
3098,28763,Severely obese,valid,String,9.0,3099,28763,Obese,valid,String,1
2989,26760,Severely obese,valid,String,9.0,2990,26760,Obese,valid,String,1
2983,16418,Normal,valid,String,5.0,2984,16418,Underweight,valid,String,1
2930,25726,Severely obese,valid,String,9.0,2931,25726,Obese,valid,String,1
2814,14618,Normal,valid,String,5.0,2815,14618,Underweight,valid,String,1
2575,12241,Normal,valid,String,5.0,2576,12241,Underweight,valid,String,1
2565,12139,Normal,valid,String,5.0,2566,12139,Underweight,valid,String,1
2563,19677,Severely obese,valid,String,9.0,2564,19677,Obese,valid,String,1
2553,12027,Normal,valid,String,5.0,2554,12027,Underweight,valid,String,1
2550,11998,Normal,valid,String,5.0,2551,11998,Underweight,valid,String,1
2538,19307,Severely obese,valid,String,9.0,2539,19307,Obese,valid,String,1
2537,19277,Severely obese,valid,String,9.0,2538,19277,Obese,valid,String,1
2528,19155,Severely obese,valid,String,9.0,2529,19155,Obese,valid,String,1
2504,18783,Severely obese,valid,String,9.0,2505,18783,Obese,valid,String,1
2400,17254,Severely obese,valid,String,9.0,2401,17254,Obese,valid,String,1
2260,12744,Obese,valid,String,5.0,2261,12744,Overweight,valid,String,1
2219,14755,Severely obese,valid,String,9.0,2220,14755,Obese,valid,String,1
2195,8890,Normal,valid,String,5.0,2196,8890,Underweight,valid,String,1
2105,8179,Normal,valid,String,5.0,2106,8179,Underweight,valid,String,1
2092,8075,Normal,valid,String,5.0,2093,8075,Underweight,valid,String,1
2038,12451,Severely obese,valid,String,9.0,2039,12451,Obese,valid,String,1
2026,12305,Severely obese,valid,String,9.0,2027,12305,Obese,valid,String,1
2003,12019,Severely obese,valid,String,9.0,2004,12019,Obese,valid,String,1
1933,11202,Severely obese,valid,String,9.0,1934,11202,Obese,valid,String,1
1930,6873,Normal,valid,String,5.0,1931,6873,Underweight,valid,String,1
1877,6501,Normal,valid,String,5.0,1878,6501,Underweight,valid,String,1
1834,7720,Overweight,valid,String,4.0,1835,7720,Normal,valid,String,1
1826,6152,Normal,valid,String,5.0,1827,6152,Underweight,valid,String,1
1815,6078,Normal,valid,String,5.0,1816,6078,Underweight,valid,String,1
1560,4493,Normal,valid,String,5.0,1561,4493,Underweight,valid,String,1
1529,4314,Normal,valid,String,5.0,1530,4314,Underweight,valid,String,1
1518,6905,Severely obese,valid,String,9.0,1519,6905,Obese,valid,String,1
1487,4082,Normal,valid,String,5.0,1488,4082,Underweight,valid,String,1
1479,4040,Normal,valid,String,5.0,1480,4040,Underweight,valid,String,1
1387,5769,Severely obese,valid,String,9.0,1388,5769,Obese,valid,String,1
1364,3436,Normal,valid,String,5.0,1365,3436,Underweight,valid,String,1
1357,5523,Severely obese,valid,String,9.0,1358,5523,Obese,valid,String,1
1244,2859,Normal,valid,String,5.0,1245,2859,Underweight,valid,String,1
1238,2830,Normal,valid,String,5.0,1239,2830,Underweight,valid,String,1
1228,2783,Normal,valid,String,5.0,1229,2783,Underweight,valid,String,1
1191,2618,Normal,valid,String,5.0,1192,2618,Underweight,valid,String,1
