h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,7183,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7183,Severely obese,valid,String,1
93981,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93981,0,Underweight,valid,String,1
-1,25284,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25284,Severely obese,valid,String,1
-1,235,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,235,Severely obese,valid,String,1
-1,12407287878047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12407287878047,Severely obese,valid,String,1
81,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81,0,Underweight,valid,String,1
-1,11763754868236313,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11763754868236313,Severely obese,valid,String,1
3028266946679176991,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3028266946679176991,0,Underweight,valid,String,1
-1,291470854,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,291470854,Severely obese,valid,String,1
258859173132275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258859173132275,0,Underweight,valid,String,1
7982,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7982,0,Underweight,valid,String,1
14604,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14604,0,Underweight,valid,String,1
279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,279,0,Underweight,valid,String,1
489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,489,0,Underweight,valid,String,1
14197,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14197,0,Underweight,valid,String,1
-1,1760451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1760451,Severely obese,valid,String,1
1461673128,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1461673128,0,Underweight,valid,String,1
45835114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45835114,0,Underweight,valid,String,1
-1,2766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2766,Severely obese,valid,String,1
997,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,997,0,Underweight,valid,String,1
-1,3064380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3064380,Severely obese,valid,String,1
-1,686,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,686,Severely obese,valid,String,1
-1,19086248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19086248,Severely obese,valid,String,1
26127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26127,0,Underweight,valid,String,1
2866,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2866,0,Underweight,valid,String,1
1885,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1885,0,Underweight,valid,String,1
-1,183383862,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,183383862,Severely obese,valid,String,1
-1,1105,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1105,Severely obese,valid,String,1
-1,3522130602,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3522130602,Severely obese,valid,String,1
-1,98466782,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98466782,Severely obese,valid,String,1
-1,2519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2519,Severely obese,valid,String,1
-1,1361877692582832283,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1361877692582832283,Severely obese,valid,String,1
106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106,0,Underweight,valid,String,1
308149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,308149,0,Underweight,valid,String,1
-1,128754,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,128754,Severely obese,valid,String,1
1303501523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1303501523,0,Underweight,valid,String,1
-1,1566958442,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1566958442,Severely obese,valid,String,1
-1,2535628,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2535628,Severely obese,valid,String,1
-1,91699898,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91699898,Severely obese,valid,String,1
-1,33,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33,Severely obese,valid,String,1
518,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,518,0,Underweight,valid,String,1
-1,14341,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14341,Severely obese,valid,String,1
653512,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,653512,0,Underweight,valid,String,1
57475628,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57475628,0,Underweight,valid,String,1
6033,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6033,0,Underweight,valid,String,1
-1,27464,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27464,Severely obese,valid,String,1
471,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,471,0,Underweight,valid,String,1
-1,204296,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,204296,Severely obese,valid,String,1
683,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,683,0,Underweight,valid,String,1
-1,13397956,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13397956,Severely obese,valid,String,1
515268,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,515268,0,Underweight,valid,String,1
-1,14731,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14731,Severely obese,valid,String,1
-1,79098829960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79098829960,Severely obese,valid,String,1
-1,140059,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140059,Severely obese,valid,String,1
-1,105598322102365,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,105598322102365,Severely obese,valid,String,1
10967804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10967804,0,Underweight,valid,String,1
18370,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18370,0,Underweight,valid,String,1
-1,603207120826413315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,603207120826413315,Severely obese,valid,String,1
140,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,140,0,Underweight,valid,String,1
-1,215,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,215,Severely obese,valid,String,1
-1,722505085,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,722505085,Severely obese,valid,String,1
-1,1298828,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1298828,Severely obese,valid,String,1
3130601633099,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3130601633099,0,Underweight,valid,String,1
368530067,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,368530067,0,Underweight,valid,String,1
-1,98538228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98538228,Severely obese,valid,String,1
-1,16062650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16062650,Severely obese,valid,String,1
677170617346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,677170617346,0,Underweight,valid,String,1
-1,1270176344,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1270176344,Severely obese,valid,String,1
-1,20616503206983319,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20616503206983319,Severely obese,valid,String,1
804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,804,0,Underweight,valid,String,1
-1,506324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,506324,Severely obese,valid,String,1
-1,3977,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3977,Severely obese,valid,String,1
31,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31,0,Underweight,valid,String,1
-1,16053,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16053,Severely obese,valid,String,1
-1,3604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3604,Severely obese,valid,String,1
49146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,49146,0,Underweight,valid,String,1
-1,192665858,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192665858,Severely obese,valid,String,1
39177595177,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39177595177,0,Underweight,valid,String,1
423005,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,423005,0,Underweight,valid,String,1
87505,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87505,0,Underweight,valid,String,1
-1,9062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9062,Severely obese,valid,String,1
-1,105,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,105,Severely obese,valid,String,1
811,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,811,0,Underweight,valid,String,1
251105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,251105,0,Underweight,valid,String,1
1288022,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1288022,0,Underweight,valid,String,1
36940,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36940,0,Underweight,valid,String,1
-1,82,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82,Severely obese,valid,String,1
-1,626,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,626,Severely obese,valid,String,1
-1,329019,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,329019,Severely obese,valid,String,1
-1,8239448,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8239448,Severely obese,valid,String,1
214,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,214,0,Underweight,valid,String,1
57,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57,0,Underweight,valid,String,1
34216547451,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34216547451,0,Underweight,valid,String,1
1415,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1415,0,Underweight,valid,String,1
-1,71,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71,Severely obese,valid,String,1
10338,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10338,0,Underweight,valid,String,1
-1,1660,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1660,Severely obese,valid,String,1
-1,7185,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7185,Severely obese,valid,String,1
-1,7823834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7823834,Severely obese,valid,String,1
5987,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5987,0,Underweight,valid,String,1
201,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,201,0,Underweight,valid,String,1
-1,4650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4650,Severely obese,valid,String,1
-1,60443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60443,Severely obese,valid,String,1
195609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,195609,0,Underweight,valid,String,1
-1,592956104965488,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,592956104965488,Severely obese,valid,String,1
-1,967774224999407480,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,967774224999407480,Severely obese,valid,String,1
-1,43829775082167030,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43829775082167030,Severely obese,valid,String,1
-1,1928454,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1928454,Severely obese,valid,String,1
7676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7676,0,Underweight,valid,String,1
-1,102559,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102559,Severely obese,valid,String,1
-1,239948776,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,239948776,Severely obese,valid,String,1
-1,196,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,196,Severely obese,valid,String,1
-1,951,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,951,Severely obese,valid,String,1
16417,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16417,0,Underweight,valid,String,1
-1,28613,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28613,Severely obese,valid,String,1
856,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,856,0,Underweight,valid,String,1
-1,548,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,548,Severely obese,valid,String,1
1235765,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1235765,0,Underweight,valid,String,1
17739375,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17739375,0,Underweight,valid,String,1
4793295,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4793295,0,Underweight,valid,String,1
-1,59326865,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59326865,Severely obese,valid,String,1
20816388,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20816388,0,Underweight,valid,String,1
-1,1721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1721,Severely obese,valid,String,1
-1,167,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167,Severely obese,valid,String,1
6459077300621,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6459077300621,0,Underweight,valid,String,1
-1,40289,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40289,Severely obese,valid,String,1
90,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90,0,Underweight,valid,String,1
-1,32189762,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32189762,Severely obese,valid,String,1
3448,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3448,0,Underweight,valid,String,1
-1,1118726993098515,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1118726993098515,Severely obese,valid,String,1
-1,122,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,122,Severely obese,valid,String,1
-1,59411632,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59411632,Severely obese,valid,String,1
2680,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2680,0,Underweight,valid,String,1
41725,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41725,0,Underweight,valid,String,1
13634727,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13634727,0,Underweight,valid,String,1
-1,455498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,455498,Severely obese,valid,String,1
-1,1624,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1624,Severely obese,valid,String,1
194624,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,194624,0,Underweight,valid,String,1
443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,443,0,Underweight,valid,String,1
-1,5092,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5092,Severely obese,valid,String,1
76780,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76780,0,Underweight,valid,String,1
151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,151,0,Underweight,valid,String,1
19640690158,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19640690158,0,Underweight,valid,String,1
-1,1662559,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1662559,Severely obese,valid,String,1
-1,23131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23131,Severely obese,valid,String,1
23046,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23046,0,Underweight,valid,String,1
373973491,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,373973491,0,Underweight,valid,String,1
2980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2980,0,Underweight,valid,String,1
3055,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3055,0,Underweight,valid,String,1
1723848,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1723848,0,Underweight,valid,String,1
-1,17300,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17300,Severely obese,valid,String,1
182,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,182,0,Underweight,valid,String,1
-1,12272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12272,Severely obese,valid,String,1
8215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8215,0,Underweight,valid,String,1
-1,911,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,911,Severely obese,valid,String,1
350,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,350,0,Underweight,valid,String,1
15159,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15159,0,Underweight,valid,String,1
1859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1859,0,Underweight,valid,String,1
7346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7346,0,Underweight,valid,String,1
-1,1969,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1969,Severely obese,valid,String,1
-1,358,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,358,Severely obese,valid,String,1
-1,2190783,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2190783,Severely obese,valid,String,1
47292,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47292,0,Underweight,valid,String,1
-1,7078,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7078,Severely obese,valid,String,1
2392415,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2392415,0,Underweight,valid,String,1
2797,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2797,0,Underweight,valid,String,1
-1,61237,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61237,Severely obese,valid,String,1
607178448173033395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,607178448173033395,0,Underweight,valid,String,1
-1,2485977,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2485977,Severely obese,valid,String,1
784,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,784,0,Underweight,valid,String,1
809,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,809,0,Underweight,valid,String,1
-1,3865047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3865047,Severely obese,valid,String,1
-1,1544102060,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1544102060,Severely obese,valid,String,1
-1,86652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,86652,Severely obese,valid,String,1
42219838,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42219838,0,Underweight,valid,String,1
-1,250,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,250,Severely obese,valid,String,1
-1,1109509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1109509,Severely obese,valid,String,1
-1,892,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,892,Severely obese,valid,String,1
27516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27516,0,Underweight,valid,String,1
1761,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1761,0,Underweight,valid,String,1
40108260748595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40108260748595,0,Underweight,valid,String,1
181223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,181223,0,Underweight,valid,String,1
471768663243941791,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,471768663243941791,0,Underweight,valid,String,1
-1,59457955,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59457955,Severely obese,valid,String,1
236386973,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,236386973,0,Underweight,valid,String,1
336,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,336,0,Underweight,valid,String,1
4053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4053,0,Underweight,valid,String,1
18656336,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18656336,0,Underweight,valid,String,1
-1,1891,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1891,Severely obese,valid,String,1
233698807959096868,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,233698807959096868,0,Underweight,valid,String,1
6296,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6296,0,Underweight,valid,String,1
-1,1374,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1374,Severely obese,valid,String,1
158,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,158,0,Underweight,valid,String,1
17501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17501,0,Underweight,valid,String,1
326116,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,326116,0,Underweight,valid,String,1
1077623938,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1077623938,0,Underweight,valid,String,1
-1,10041,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10041,Severely obese,valid,String,1
-1,18610131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18610131,Severely obese,valid,String,1
236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,236,0,Underweight,valid,String,1
-1,138061,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138061,Severely obese,valid,String,1
35048884948405910,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35048884948405910,0,Underweight,valid,String,1
-1,345299020766503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,345299020766503,Severely obese,valid,String,1
2465,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2465,0,Underweight,valid,String,1
200588162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,200588162,0,Underweight,valid,String,1
5928,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5928,0,Underweight,valid,String,1
16578536,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16578536,0,Underweight,valid,String,1
-1,1724741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1724741,Severely obese,valid,String,1
-1,2051,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2051,Severely obese,valid,String,1
-1,98650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98650,Severely obese,valid,String,1
5127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5127,0,Underweight,valid,String,1
252445566,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252445566,0,Underweight,valid,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76,0,Underweight,valid,String,1
-1,41667526,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41667526,Severely obese,valid,String,1
-1,6653242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6653242,Severely obese,valid,String,1
24569716729781,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24569716729781,0,Underweight,valid,String,1
6802,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6802,0,Underweight,valid,String,1
-1,7245,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7245,Severely obese,valid,String,1
12625572,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12625572,0,Underweight,valid,String,1
-1,2972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2972,Severely obese,valid,String,1
-1,727,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,727,Severely obese,valid,String,1
-1,130785,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,130785,Severely obese,valid,String,1
891,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,891,0,Underweight,valid,String,1
-1,54664887898354,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54664887898354,Severely obese,valid,String,1
31027397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31027397,0,Underweight,valid,String,1
20585369,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20585369,0,Underweight,valid,String,1
-1,218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,218,Severely obese,valid,String,1
50016459,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50016459,0,Underweight,valid,String,1
284,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,284,0,Underweight,valid,String,1
114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114,0,Underweight,valid,String,1
1893763747102931428,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1893763747102931428,0,Underweight,valid,String,1
54100,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54100,0,Underweight,valid,String,1
4775,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4775,0,Underweight,valid,String,1
-1,686309,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,686309,Severely obese,valid,String,1
15354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15354,0,Underweight,valid,String,1
