h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
46661,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46661,0,Underweight,valid,String,1
-1,74,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74,Severely obese,valid,String,1
-1,64,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64,Severely obese,valid,String,1
-1,5432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5432,Severely obese,valid,String,1
2539,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2539,0,Underweight,valid,String,1
4412137862989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4412137862989,0,Underweight,valid,String,1
315,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,315,0,Underweight,valid,String,1
-1,451048141,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,451048141,Severely obese,valid,String,1
196535,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,196535,0,Underweight,valid,String,1
-1,3084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3084,Severely obese,valid,String,1
168,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,168,0,Underweight,valid,String,1
1788275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1788275,0,Underweight,valid,String,1
-1,5113028,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5113028,Severely obese,valid,String,1
-1,247313072,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,247313072,Severely obese,valid,String,1
-1,216107600,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,216107600,Severely obese,valid,String,1
-1,16534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16534,Severely obese,valid,String,1
-1,510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,510,Severely obese,valid,String,1
-1,3867,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3867,Severely obese,valid,String,1
7419,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7419,0,Underweight,valid,String,1
180378604,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,180378604,0,Underweight,valid,String,1
-1,2786119079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2786119079,Severely obese,valid,String,1
26837741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26837741,0,Underweight,valid,String,1
6672787,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6672787,0,Underweight,valid,String,1
6728,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6728,0,Underweight,valid,String,1
63,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63,0,Underweight,valid,String,1
27571,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27571,0,Underweight,valid,String,1
1743,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1743,0,Underweight,valid,String,1
325382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,325382,0,Underweight,valid,String,1
3190516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3190516,0,Underweight,valid,String,1
23136599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23136599,0,Underweight,valid,String,1
17465,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17465,0,Underweight,valid,String,1
125,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,125,0,Underweight,valid,String,1
43878,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43878,0,Underweight,valid,String,1
6537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6537,0,Underweight,valid,String,1
-1,228308839,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,228308839,Severely obese,valid,String,1
-1,1162,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1162,Severely obese,valid,String,1
5188,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5188,0,Underweight,valid,String,1
12527226215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12527226215,0,Underweight,valid,String,1
-1,23370930,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23370930,Severely obese,valid,String,1
240637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240637,0,Underweight,valid,String,1
4167312482609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4167312482609,0,Underweight,valid,String,1
-1,541,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,541,Severely obese,valid,String,1
2395,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2395,0,Underweight,valid,String,1
-1,6716,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6716,Severely obese,valid,String,1
1043752372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1043752372,0,Underweight,valid,String,1
-1,609449039594369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,609449039594369,Severely obese,valid,String,1
66,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66,0,Underweight,valid,String,1
-1,486180814793,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,486180814793,Severely obese,valid,String,1
-1,36146,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36146,Severely obese,valid,String,1
-1,112357,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,112357,Severely obese,valid,String,1
-1,481860502,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,481860502,Severely obese,valid,String,1
-1,11863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11863,Severely obese,valid,String,1
-1,228752472,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,228752472,Severely obese,valid,String,1
379165093,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,379165093,0,Underweight,valid,String,1
-1,195493,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,195493,Severely obese,valid,String,1
1291830348,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1291830348,0,Underweight,valid,String,1
-1,8330580,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8330580,Severely obese,valid,String,1
-1,1144,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1144,Severely obese,valid,String,1
700513,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,700513,0,Underweight,valid,String,1
779117055232139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,779117055232139,0,Underweight,valid,String,1
-1,1327478877647195,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1327478877647195,Severely obese,valid,String,1
-1,25848,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25848,Severely obese,valid,String,1
76,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76,0,Underweight,valid,String,1
40637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40637,0,Underweight,valid,String,1
-1,1486843950,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1486843950,Severely obese,valid,String,1
-1,6681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6681,Severely obese,valid,String,1
1694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1694,0,Underweight,valid,String,1
7887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7887,0,Underweight,valid,String,1
-1,8054,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8054,Severely obese,valid,String,1
-1,8980602057533699262,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8980602057533699262,Severely obese,valid,String,1
256268443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,256268443,0,Underweight,valid,String,1
-1,1131630820,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1131630820,Severely obese,valid,String,1
517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,517,0,Underweight,valid,String,1
1218922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1218922,0,Underweight,valid,String,1
-1,131247693,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131247693,Severely obese,valid,String,1
-1,1463,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1463,Severely obese,valid,String,1
-1,140,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140,Severely obese,valid,String,1
267593736,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,267593736,0,Underweight,valid,String,1
-1,92961,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92961,Severely obese,valid,String,1
-1,361349809833741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,361349809833741,Severely obese,valid,String,1
-1,43314,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43314,Severely obese,valid,String,1
490275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,490275,0,Underweight,valid,String,1
-1,54095,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54095,Severely obese,valid,String,1
-1,3997324476509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3997324476509,Severely obese,valid,String,1
138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,138,0,Underweight,valid,String,1
85537845,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85537845,0,Underweight,valid,String,1
-1,2589,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2589,Severely obese,valid,String,1
7384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7384,0,Underweight,valid,String,1
34296800846247421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34296800846247421,0,Underweight,valid,String,1
10850,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10850,0,Underweight,valid,String,1
20503,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20503,0,Underweight,valid,String,1
-1,1750,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1750,Severely obese,valid,String,1
-1,2800286777,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2800286777,Severely obese,valid,String,1
-1,657787,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,657787,Severely obese,valid,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121,0,Underweight,valid,String,1
-1,332827,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,332827,Severely obese,valid,String,1
-1,3578530,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3578530,Severely obese,valid,String,1
909646774,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,909646774,0,Underweight,valid,String,1
47515,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47515,0,Underweight,valid,String,1
-1,341,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,341,Severely obese,valid,String,1
525835664,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,525835664,0,Underweight,valid,String,1
-1,6462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6462,Severely obese,valid,String,1
-1,180250,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,180250,Severely obese,valid,String,1
5857,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5857,0,Underweight,valid,String,1
-1,1307462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1307462,Severely obese,valid,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,69,0,Underweight,valid,String,1
931,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,931,0,Underweight,valid,String,1
-1,4935,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4935,Severely obese,valid,String,1
51424,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51424,0,Underweight,valid,String,1
312,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,312,0,Underweight,valid,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,242,0,Underweight,valid,String,1
-1,4913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4913,Severely obese,valid,String,1
6076227978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6076227978,0,Underweight,valid,String,1
-1,710,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,710,Severely obese,valid,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111,0,Underweight,valid,String,1
970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,970,0,Underweight,valid,String,1
-1,14612,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14612,Severely obese,valid,String,1
-1,834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,834,Severely obese,valid,String,1
19862075,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19862075,0,Underweight,valid,String,1
4872,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4872,0,Underweight,valid,String,1
-1,4208326,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4208326,Severely obese,valid,String,1
-1,2683327,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2683327,Severely obese,valid,String,1
-1,521060,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,521060,Severely obese,valid,String,1
-1,736695311710,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,736695311710,Severely obese,valid,String,1
-1,771421,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,771421,Severely obese,valid,String,1
1751252,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1751252,0,Underweight,valid,String,1
8289,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8289,0,Underweight,valid,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,97,0,Underweight,valid,String,1
-1,6395,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6395,Severely obese,valid,String,1
430672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,430672,0,Underweight,valid,String,1
169,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,169,0,Underweight,valid,String,1
-1,989,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,989,Severely obese,valid,String,1
-1,263,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,263,Severely obese,valid,String,1
14581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14581,0,Underweight,valid,String,1
-1,2303,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2303,Severely obese,valid,String,1
8057594885220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8057594885220,0,Underweight,valid,String,1
1712,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1712,0,Underweight,valid,String,1
-1,32367,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32367,Severely obese,valid,String,1
-1,5422,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5422,Severely obese,valid,String,1
2057360997,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2057360997,0,Underweight,valid,String,1
1398971044,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1398971044,0,Underweight,valid,String,1
-1,1578070,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1578070,Severely obese,valid,String,1
120506882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,120506882,0,Underweight,valid,String,1
-1,13938103,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13938103,Severely obese,valid,String,1
302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,302,0,Underweight,valid,String,1
-1,6909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6909,Severely obese,valid,String,1
625436,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,625436,0,Underweight,valid,String,1
1201,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1201,0,Underweight,valid,String,1
2052104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2052104,0,Underweight,valid,String,1
-1,1377,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1377,Severely obese,valid,String,1
-1,26366833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26366833,Severely obese,valid,String,1
220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,220,0,Underweight,valid,String,1
973055152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,973055152,0,Underweight,valid,String,1
-1,7897642,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7897642,Severely obese,valid,String,1
8147564,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8147564,0,Underweight,valid,String,1
-1,59659891,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59659891,Severely obese,valid,String,1
-1,76540141,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,76540141,Severely obese,valid,String,1
876,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,876,0,Underweight,valid,String,1
1013087,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1013087,0,Underweight,valid,String,1
86,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,86,0,Underweight,valid,String,1
-1,2704,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2704,Severely obese,valid,String,1
167345723957906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,167345723957906,0,Underweight,valid,String,1
5616755,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5616755,0,Underweight,valid,String,1
-1,185436436,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,185436436,Severely obese,valid,String,1
-1,2988537649,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2988537649,Severely obese,valid,String,1
7397829,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7397829,0,Underweight,valid,String,1
487,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,487,0,Underweight,valid,String,1
5509,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5509,0,Underweight,valid,String,1
-1,2524994118,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2524994118,Severely obese,valid,String,1
-1,11845,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11845,Severely obese,valid,String,1
-1,2882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2882,Severely obese,valid,String,1
-1,3320,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3320,Severely obese,valid,String,1
23607048,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23607048,0,Underweight,valid,String,1
-1,1847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1847,Severely obese,valid,String,1
2574435459257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2574435459257,0,Underweight,valid,String,1
-1,49311,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49311,Severely obese,valid,String,1
-1,99,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,99,Severely obese,valid,String,1
-1,125751332,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125751332,Severely obese,valid,String,1
4091219773164194816,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4091219773164194816,0,Underweight,valid,String,1
-1,4274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4274,Severely obese,valid,String,1
-1,1510345892,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1510345892,Severely obese,valid,String,1
-1,675,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,675,Severely obese,valid,String,1
155,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,155,0,Underweight,valid,String,1
-1,21216419,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21216419,Severely obese,valid,String,1
184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184,0,Underweight,valid,String,1
868790051,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,868790051,0,Underweight,valid,String,1
-1,115,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115,Severely obese,valid,String,1
3024213,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3024213,0,Underweight,valid,String,1
1564320325,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1564320325,0,Underweight,valid,String,1
-1,403555145,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,403555145,Severely obese,valid,String,1
-1,586,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,586,Severely obese,valid,String,1
-1,1461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1461,Severely obese,valid,String,1
-1,24466,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24466,Severely obese,valid,String,1
-1,128031132943076643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,128031132943076643,Severely obese,valid,String,1
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54,0,Underweight,valid,String,1
23187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23187,0,Underweight,valid,String,1
-1,39837886,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39837886,Severely obese,valid,String,1
-1,4168011559,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4168011559,Severely obese,valid,String,1
-1,887,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,887,Severely obese,valid,String,1
-1,494,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,494,Severely obese,valid,String,1
189745,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,189745,0,Underweight,valid,String,1
30614,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30614,0,Underweight,valid,String,1
25889,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25889,0,Underweight,valid,String,1
8018855516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8018855516,0,Underweight,valid,String,1
313773056327716,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,313773056327716,0,Underweight,valid,String,1
6450777,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6450777,0,Underweight,valid,String,1
87071,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87071,0,Underweight,valid,String,1
10696946,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10696946,0,Underweight,valid,String,1
-1,203293170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,203293170,Severely obese,valid,String,1
-1,222761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,222761,Severely obese,valid,String,1
-1,116709508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116709508,Severely obese,valid,String,1
1692,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1692,0,Underweight,valid,String,1
1009115463,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1009115463,0,Underweight,valid,String,1
-1,134889532,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,134889532,Severely obese,valid,String,1
865408,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,865408,0,Underweight,valid,String,1
-1,4327965632367711364,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4327965632367711364,Severely obese,valid,String,1
-1,5243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5243,Severely obese,valid,String,1
1062590227,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1062590227,0,Underweight,valid,String,1
1421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1421,0,Underweight,valid,String,1
-1,24702,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24702,Severely obese,valid,String,1
-1,29257440,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29257440,Severely obese,valid,String,1
75,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,75,0,Underweight,valid,String,1
5830186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5830186,0,Underweight,valid,String,1
31088,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31088,0,Underweight,valid,String,1
-1,409160456024184,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,409160456024184,Severely obese,valid,String,1
806,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,806,0,Underweight,valid,String,1
-1,372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,372,Severely obese,valid,String,1
-1,12862,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12862,Severely obese,valid,String,1
-1,45712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45712,Severely obese,valid,String,1
-1,16318,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16318,Severely obese,valid,String,1
6273,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6273,0,Underweight,valid,String,1
846491676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,846491676,0,Underweight,valid,String,1
293,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,293,0,Underweight,valid,String,1
1955024294,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1955024294,0,Underweight,valid,String,1
