h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
1462,6404,Severely obese,valid,String,9.0,1463,6404,Obese,valid,String,1
1446,3861,Normal,valid,String,5.0,1447,3861,Underweight,valid,String,1
1393,5819,Severely obese,valid,String,9.0,1394,5819,Obese,valid,String,1
1391,3570,Normal,valid,String,5.0,1392,3570,Underweight,valid,String,1
1379,4749,Obese,valid,String,5.0,1380,4749,Overweight,valid,String,1
1365,5588,Severely obese,valid,String,9.0,1366,5588,Obese,valid,String,1
1351,3368,Normal,valid,String,5.0,1352,3368,Underweight,valid,String,1
1312,5158,Severely obese,valid,String,9.0,1313,5158,Obese,valid,String,1
1287,4968,Severely obese,valid,String,9.0,1288,4968,Obese,valid,String,1
1285,3047,Normal,valid,String,5.0,1286,3047,Underweight,valid,String,1
1273,4049,Obese,valid,String,5.0,1274,4049,Overweight,valid,String,1
1264,2950,Normal,valid,String,5.0,1265,2950,Underweight,valid,String,1
1231,2799,Normal,valid,String,5.0,1232,2799,Underweight,valid,String,1
1199,4312,Severely obese,valid,String,9.0,1200,4312,Obese,valid,String,1
1191,3258,Overweight,valid,String,4.0,1192,3258,Normal,valid,String,1
1184,4202,Severely obese,valid,String,9.0,1185,4202,Obese,valid,String,1
1168,2517,Normal,valid,String,5.0,1169,2517,Underweight,valid,String,1
1100,3630,Severely obese,valid,String,9.0,1101,3630,Obese,valid,String,1
1095,3592,Severely obese,valid,String,9.0,1096,3592,Obese,valid,String,1
1086,3538,Severely obese,valid,String,9.0,1087,3538,Obese,valid,String,1
1062,3382,Severely obese,valid,String,9.0,1063,3382,Obese,valid,String,1
1053,3325,Severely obese,valid,String,9.0,1054,3325,Obese,valid,String,1
1046,2022,Normal,valid,String,5.0,1047,2022,Underweight,valid,String,1
1034,3203,Severely obese,valid,String,9.0,1035,3203,Obese,valid,String,1
1030,3183,Severely obese,valid,String,9.0,1031,3183,Obese,valid,String,1
1001,1852,Normal,valid,String,5.0,1002,1852,Underweight,valid,String,1
966,2142,Overweight,valid,String,4.0,967,2142,Normal,valid,String,1
961,1705,Normal,valid,String,5.0,962,1705,Underweight,valid,String,1
922,1569,Normal,valid,String,5.0,923,1569,Underweight,valid,String,1
920,2538,Severely obese,valid,String,9.0,921,2538,Obese,valid,String,1
915,2512,Severely obese,valid,String,9.0,916,2512,Obese,valid,String,1
889,1460,Normal,valid,String,5.0,890,1460,Underweight,valid,String,1
884,1445,Normal,valid,String,5.0,885,1445,Underweight,valid,String,1
871,1400,Normal,valid,String,5.0,872,1400,Underweight,valid,String,1
869,1394,Normal,valid,String,5.0,870,1394,Underweight,valid,String,1
862,2230,Severely obese,valid,String,9.0,863,2230,Obese,valid,String,1
845,1318,Normal,valid,String,5.0,846,1318,Underweight,valid,String,1
838,1297,Normal,valid,String,5.0,839,1297,Underweight,valid,String,1
823,2033,Severely obese,valid,String,9.0,824,2033,Obese,valid,String,1
823,2029,Severely obese,valid,String,9.0,824,2029,Obese,valid,String,1
795,1168,Normal,valid,String,5.0,796,1168,Underweight,valid,String,1
792,1160,Normal,valid,String,5.0,793,1160,Underweight,valid,String,1
773,1794,Severely obese,valid,String,9.0,774,1794,Obese,valid,String,1
753,1701,Severely obese,valid,String,9.0,754,1701,Obese,valid,String,1
749,1037,Normal,valid,String,5.0,750,1037,Underweight,valid,String,1
746,1028,Normal,valid,String,5.0,747,1028,Underweight,valid,String,1
737,1004,Normal,valid,String,5.0,738,1004,Underweight,valid,String,1
731,1604,Severely obese,valid,String,9.0,732,1604,Obese,valid,String,1
722,963,Normal,valid,String,5.0,723,963,Underweight,valid,String,1
706,920,Normal,valid,String,5.0,707,920,Underweight,valid,String,1
699,902,Normal,valid,String,5.0,700,902,Underweight,valid,String,1
694,1443,Severely obese,valid,String,9.0,695,1443,Obese,valid,String,1
687,1416,Severely obese,valid,String,9.0,688,1416,Obese,valid,String,1
655,1288,Severely obese,valid,String,9.0,656,1288,Obese,valid,String,1
654,791,Normal,valid,String,5.0,655,791,Underweight,valid,String,1
641,759,Normal,valid,String,5.0,642,759,Underweight,valid,String,1
621,712,Normal,valid,String,5.0,622,712,Underweight,valid,String,1
613,1127,Severely obese,valid,String,9.0,614,1127,Obese,valid,String,1
605,677,Normal,valid,String,5.0,606,677,Underweight,valid,String,1
594,652,Normal,valid,String,5.0,595,652,Underweight,valid,String,1
587,636,Normal,valid,String,5.0,588,636,Underweight,valid,String,1
580,621,Normal,valid,String,5.0,581,621,Underweight,valid,String,1
569,599,Normal,valid,String,5.0,570,599,Underweight,valid,String,1
543,885,Severely obese,valid,String,9.0,544,885,Obese,valid,String,1
524,508,Normal,valid,String,5.0,525,508,Underweight,valid,String,1
521,814,Severely obese,valid,String,9.0,522,814,Obese,valid,String,1
511,483,Normal,valid,String,5.0,512,483,Underweight,valid,String,1
489,719,Severely obese,valid,String,9.0,490,719,Obese,valid,String,1
482,429,Normal,valid,String,5.0,483,429,Underweight,valid,String,1
481,579,Obese,valid,String,5.0,482,579,Overweight,valid,String,1
477,420,Normal,valid,String,5.0,478,420,Underweight,valid,String,1
470,408,Normal,valid,String,5.0,471,408,Underweight,valid,String,1
462,394,Normal,valid,String,5.0,463,394,Underweight,valid,String,1
448,371,Normal,valid,String,5.0,449,371,Underweight,valid,String,1
441,583,Severely obese,valid,String,9.0,442,583,Obese,valid,String,1
432,345,Normal,valid,String,5.0,433,345,Underweight,valid,String,1
415,518,Severely obese,valid,String,9.0,416,518,Obese,valid,String,1
413,315,Normal,valid,String,5.0,414,315,Underweight,valid,String,1
409,309,Normal,valid,String,5.0,410,309,Underweight,valid,String,1
408,383,Overweight,valid,String,4.0,409,383,Normal,valid,String,1
401,297,Normal,valid,String,5.0,402,297,Underweight,valid,String,1
399,479,Severely obese,valid,String,9.0,400,479,Obese,valid,String,1
390,456,Severely obese,valid,String,9.0,391,456,Obese,valid,String,1
385,445,Severely obese,valid,String,9.0,386,445,Obese,valid,String,1
382,270,Normal,valid,String,5.0,383,270,Underweight,valid,String,1
366,248,Normal,valid,String,5.0,367,248,Underweight,valid,String,1
362,243,Normal,valid,String,5.0,363,243,Underweight,valid,String,1
359,238,Normal,valid,String,5.0,360,238,Underweight,valid,String,1
357,236,Normal,valid,String,5.0,358,236,Underweight,valid,String,1
350,367,Severely obese,valid,String,9.0,351,367,Obese,valid,String,1
339,346,Severely obese,valid,String,9.0,340,346,Obese,valid,String,1
335,338,Severely obese,valid,String,9.0,336,338,Obese,valid,String,1
332,204,Normal,valid,String,5.0,333,204,Underweight,valid,String,1
330,201,Normal,valid,String,5.0,331,201,Underweight,valid,String,1
314,183,Normal,valid,String,5.0,315,183,Underweight,valid,String,1
311,179,Normal,valid,String,5.0,312,179,Underweight,valid,String,1
305,172,Normal,valid,String,5.0,306,172,Underweight,valid,String,1
302,274,Severely obese,valid,String,9.0,303,274,Obese,valid,String,1
302,169,Normal,valid,String,5.0,303,169,Underweight,valid,String,1
301,273,Severely obese,valid,String,9.0,302,273,Obese,valid,String,1
301,168,Normal,valid,String,5.0,302,168,Underweight,valid,String,1
297,163,Normal,valid,String,5.0,298,163,Underweight,valid,String,1
296,162,Normal,valid,String,5.0,297,162,Underweight,valid,String,1
294,260,Severely obese,valid,String,9.0,295,260,Obese,valid,String,1
291,255,Severely obese,valid,String,9.0,292,255,Obese,valid,String,1
290,252,Severely obese,valid,String,9.0,291,252,Obese,valid,String,1
288,154,Normal,valid,String,5.0,289,154,Underweight,valid,String,1
287,153,Normal,valid,String,5.0,288,153,Underweight,valid,String,1
271,136,Normal,valid,String,5.0,272,136,Underweight,valid,String,1
269,217,Severely obese,valid,String,9.0,270,217,Obese,valid,String,1
266,213,Severely obese,valid,String,9.0,267,213,Obese,valid,String,1
265,162,Overweight,valid,String,4.0,266,162,Normal,valid,String,1
264,129,Normal,valid,String,5.0,265,129,Underweight,valid,String,1
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,1
258,123,Normal,valid,String,5.0,259,123,Underweight,valid,String,1
255,120,Normal,valid,String,5.0,256,120,Underweight,valid,String,1
254,119,Underweight,valid,String,5.0,254,120,Normal,valid,String,1
252,191,Severely obese,valid,String,9.0,253,191,Obese,valid,String,1
245,150,Obese,valid,String,5.0,246,150,Overweight,valid,String,1
242,108,Underweight,valid,String,5.0,242,109,Normal,valid,String,1
241,175,Severely obese,valid,String,9.0,242,175,Obese,valid,String,1
240,107,Normal,valid,String,5.0,241,107,Underweight,valid,String,1
237,104,Normal,valid,String,5.0,238,104,Underweight,valid,String,1
234,165,Severely obese,valid,String,9.0,235,165,Obese,valid,String,1
234,101,Underweight,valid,String,5.0,234,102,Normal,valid,String,1
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,1
231,161,Severely obese,valid,String,9.0,232,161,Obese,valid,String,1
224,93,Normal,valid,String,5.0,225,93,Underweight,valid,String,1
222,91,Normal,valid,String,5.0,223,91,Underweight,valid,String,1
221,147,Severely obese,valid,String,9.0,222,147,Obese,valid,String,1
212,135,Severely obese,valid,String,9.0,213,135,Obese,valid,String,1
211,82,Underweight,valid,String,5.0,211,83,Normal,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
209,132,Severely obese,valid,String,9.0,210,132,Obese,valid,String,1
204,77,Normal,valid,String,5.0,205,77,Underweight,valid,String,1
203,76,Underweight,valid,String,5.0,203,77,Normal,valid,String,1
197,72,Normal,valid,String,5.0,198,72,Underweight,valid,String,1
196,116,Severely obese,valid,String,9.0,197,116,Obese,valid,String,1
195,115,Severely obese,valid,String,9.0,196,115,Obese,valid,String,1
195,70,Underweight,valid,String,5.0,195,71,Normal,valid,String,1
193,69,Normal,valid,String,5.0,194,69,Underweight,valid,String,1
190,109,Severely obese,valid,String,9.0,191,109,Obese,valid,String,1
187,105,Severely obese,valid,String,9.0,188,105,Obese,valid,String,1
186,104,Severely obese,valid,String,9.0,187,104,Obese,valid,String,1
185,63,Underweight,valid,String,5.0,185,64,Normal,valid,String,1
184,102,Severely obese,valid,String,9.0,185,102,Obese,valid,String,1
178,95,Severely obese,valid,String,9.0,179,95,Obese,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
176,93,Severely obese,valid,String,9.0,177,93,Obese,valid,String,1
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,1
173,90,Severely obese,valid,String,9.0,174,90,Obese,valid,String,1
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,1
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
166,51,Normal,valid,String,5.0,167,51,Underweight,valid,String,1
165,82,Severely obese,valid,String,9.0,166,82,Obese,valid,String,1
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,1
158,46,Underweight,valid,String,5.0,158,47,Normal,valid,String,1
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,1
154,71,Obese,valid,String,9.0,154,72,Severely obese,valid,String,1
154,44,Normal,valid,String,5.0,155,44,Underweight,valid,String,1
153,54,Overweight,valid,String,4.0,154,54,Normal,valid,String,1
151,69,Severely obese,valid,String,9.0,152,69,Obese,valid,String,1
150,68,Severely obese,valid,String,9.0,151,68,Obese,valid,String,1
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,1
149,67,Severely obese,valid,String,9.0,150,67,Obese,valid,String,1
149,41,Normal,valid,String,5.0,150,41,Underweight,valid,String,1
146,64,Severely obese,valid,String,9.0,147,64,Obese,valid,String,1
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,1
139,57,Obese,valid,String,9.0,139,58,Severely obese,valid,String,1
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,1
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,1
132,32,Underweight,valid,String,5.0,132,33,Normal,valid,String,1
131,52,Severely obese,valid,String,9.0,132,52,Obese,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,1
125,38,Overweight,valid,String,5.0,125,39,Obese,valid,String,1
123,46,Severely obese,valid,String,9.0,124,46,Obese,valid,String,1
122,45,Severely obese,valid,String,9.0,123,45,Obese,valid,String,1
121,44,Severely obese,valid,String,9.0,122,44,Obese,valid,String,1
121,43,Obese,valid,String,9.0,121,44,Severely obese,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,1
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,1
117,25,Underweight,valid,String,5.0,117,26,Normal,valid,String,1
115,33,Obese,valid,String,5.0,116,33,Overweight,valid,String,1
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,1
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,1
111,36,Obese,valid,String,9.0,111,37,Severely obese,valid,String,1
109,36,Severely obese,valid,String,9.0,110,36,Obese,valid,String,1
106,34,Severely obese,valid,String,9.0,107,34,Obese,valid,String,1
105,20,Underweight,valid,String,5.0,105,21,Normal,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
102,19,Underweight,valid,String,5.0,102,20,Normal,valid,String,1
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,1
96,27,Obese,valid,String,9.0,96,28,Severely obese,valid,String,1
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,1
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,1
86,17,Overweight,valid,String,4.0,87,17,Normal,valid,String,1
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,1
84,13,Underweight,valid,String,5.0,84,14,Normal,valid,String,1
82,12,Underweight,valid,String,5.0,82,13,Normal,valid,String,1
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,1
79,19,Severely obese,valid,String,9.0,80,19,Obese,valid,String,1
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,1
77,17,Obese,valid,String,9.0,77,18,Severely obese,valid,String,1
75,16,Obese,valid,String,9.0,75,17,Severely obese,valid,String,1
75,13,Overweight,valid,String,4.0,76,13,Normal,valid,String,1
72,15,Obese,valid,String,9.0,72,16,Severely obese,valid,String,1
72,13,Obese,valid,String,5.0,73,13,Overweight,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
71,11,Normal,valid,String,4.0,71,12,Overweight,valid,String,1
69,11,Overweight,valid,String,5.0,69,12,Obese,valid,String,1
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,1
67,8,Underweight,valid,String,5.0,67,9,Normal,valid,String,1
66,10,Overweight,valid,String,5.0,66,11,Obese,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
62,11,Obese,valid,String,9.0,62,12,Severely obese,valid,String,1
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,1
58,8,Overweight,valid,String,5.0,58,9,Obese,valid,String,1
55,5,Underweight,valid,String,5.0,55,6,Normal,valid,String,1
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,1
54,7,Overweight,valid,String,5.0,54,8,Obese,valid,String,1
53,5,Underweight,valid,String,5.0,53,6,Normal,valid,String,1
52,7,Obese,valid,String,5.0,53,7,Overweight,valid,String,1
52,4,Underweight,valid,String,5.0,52,5,Normal,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
47,4,Underweight,valid,String,5.0,47,5,Normal,valid,String,1
46,3,Underweight,valid,String,5.0,46,4,Normal,valid,String,1
45,3,Underweight,valid,String,5.0,45,4,Normal,valid,String,1
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,1
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,1
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,1
40,4,Obese,valid,String,5.0,41,4,Overweight,valid,String,1
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,1
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,1
38,4,Obese,valid,String,9.0,38,5,Severely obese,valid,String,1
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,1
33,2,Underweight,valid,String,6.0,33,3,Obese,valid,String,1
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,1
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,1
26,1,Underweight,valid,String,6.0,26,2,Obese,valid,String,1
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,1
