h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,248777,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,248777,Severely obese,valid,String,1
-1,296,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,296,Severely obese,valid,String,1
-1,23643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23643,Severely obese,valid,String,1
-1,324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,324,Severely obese,valid,String,1
9126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9126,0,Underweight,valid,String,1
14222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14222,0,Underweight,valid,String,1
-1,65928,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65928,Severely obese,valid,String,1
-1,942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,942,Severely obese,valid,String,1
-1,107963,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107963,Severely obese,valid,String,1
-1,41090,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41090,Severely obese,valid,String,1
-1,4554,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4554,Severely obese,valid,String,1
-1,190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,190,Severely obese,valid,String,1
-1,242650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242650,Severely obese,valid,String,1
-1,128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,128,Severely obese,valid,String,1
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,98,0,Underweight,valid,String,1
-1,55087,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55087,Severely obese,valid,String,1
-1,199,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,199,Severely obese,valid,String,1
-1,440006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,440006,Severely obese,valid,String,1
13686636,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13686636,0,Underweight,valid,String,1
7931,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7931,0,Underweight,valid,String,1
473349576981594223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,473349576981594223,0,Underweight,valid,String,1
859672527,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,859672527,0,Underweight,valid,String,1
-1,2044796,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2044796,Severely obese,valid,String,1
12464,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12464,0,Underweight,valid,String,1
-1,1798,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1798,Severely obese,valid,String,1
228,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,228,0,Underweight,valid,String,1
2056900,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2056900,0,Underweight,valid,String,1
6430695,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6430695,0,Underweight,valid,String,1
-1,1535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1535,Severely obese,valid,String,1
-1,59403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59403,Severely obese,valid,String,1
-1,839,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,839,Severely obese,valid,String,1
3849,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3849,0,Underweight,valid,String,1
-1,52495679,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52495679,Severely obese,valid,String,1
-1,96804,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,96804,Severely obese,valid,String,1
-1,145289,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,145289,Severely obese,valid,String,1
-1,1618,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1618,Severely obese,valid,String,1
946072,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,946072,0,Underweight,valid,String,1
-1,901737178,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,901737178,Severely obese,valid,String,1
-1,182804712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,182804712,Severely obese,valid,String,1
200456641,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,200456641,0,Underweight,valid,String,1
-1,332,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,332,Severely obese,valid,String,1
870,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,870,0,Underweight,valid,String,1
-1,999291504868963709,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,999291504868963709,Severely obese,valid,String,1
-1,152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,152,Severely obese,valid,String,1
-1,1314230971478,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1314230971478,Severely obese,valid,String,1
-1,670,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,670,Severely obese,valid,String,1
-1,65247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65247,Severely obese,valid,String,1
-1,740794948,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,740794948,Severely obese,valid,String,1
17630,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17630,0,Underweight,valid,String,1
-1,23346,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23346,Severely obese,valid,String,1
57197,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57197,0,Underweight,valid,String,1
58081,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58081,0,Underweight,valid,String,1
-1,2005290020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2005290020,Severely obese,valid,String,1
-1,1811061,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1811061,Severely obese,valid,String,1
1003421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1003421,0,Underweight,valid,String,1
-1,730,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,730,Severely obese,valid,String,1
-1,158721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,158721,Severely obese,valid,String,1
282336729,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,282336729,0,Underweight,valid,String,1
11565752,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11565752,0,Underweight,valid,String,1
-1,205527,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,205527,Severely obese,valid,String,1
-1,1225938190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1225938190,Severely obese,valid,String,1
-1,1780,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1780,Severely obese,valid,String,1
-1,7788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7788,Severely obese,valid,String,1
-1,469058,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,469058,Severely obese,valid,String,1
90443522,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,90443522,0,Underweight,valid,String,1
-1,24570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24570,Severely obese,valid,String,1
-1,449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,449,Severely obese,valid,String,1
-1,11224,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11224,Severely obese,valid,String,1
-1,69591,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,69591,Severely obese,valid,String,1
-1,889,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,889,Severely obese,valid,String,1
-1,12635960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12635960,Severely obese,valid,String,1
92685,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,92685,0,Underweight,valid,String,1
-1,3770671089,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3770671089,Severely obese,valid,String,1
-1,4887,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4887,Severely obese,valid,String,1
43616,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43616,0,Underweight,valid,String,1
-1,841,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,841,Severely obese,valid,String,1
-1,164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,164,Severely obese,valid,String,1
-1,14960342,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14960342,Severely obese,valid,String,1
-1,261518165,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,261518165,Severely obese,valid,String,1
-1,756,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,756,Severely obese,valid,String,1
3949,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3949,0,Underweight,valid,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87,0,Underweight,valid,String,1
-1,3506,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3506,Severely obese,valid,String,1
1292930,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1292930,0,Underweight,valid,String,1
-1,23299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23299,Severely obese,valid,String,1
1596,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1596,0,Underweight,valid,String,1
-1,8493,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8493,Severely obese,valid,String,1
-1,6186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6186,Severely obese,valid,String,1
484653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,484653,0,Underweight,valid,String,1
3187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3187,0,Underweight,valid,String,1
-1,45826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45826,Severely obese,valid,String,1
11928,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11928,0,Underweight,valid,String,1
48111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48111,0,Underweight,valid,String,1
-1,819,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,819,Severely obese,valid,String,1
22907,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22907,0,Underweight,valid,String,1
-1,26706944593,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26706944593,Severely obese,valid,String,1
-1,1365,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1365,Severely obese,valid,String,1
6572,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6572,0,Underweight,valid,String,1
-1,1219700,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1219700,Severely obese,valid,String,1
4400,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4400,0,Underweight,valid,String,1
-1,138519882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,138519882,Severely obese,valid,String,1
30360,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30360,0,Underweight,valid,String,1
1015052282,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1015052282,0,Underweight,valid,String,1
22718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22718,0,Underweight,valid,String,1
-1,79410437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79410437,Severely obese,valid,String,1
491556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,491556,0,Underweight,valid,String,1
1105418,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1105418,0,Underweight,valid,String,1
-1,62052,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62052,Severely obese,valid,String,1
-1,2131143,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2131143,Severely obese,valid,String,1
-1,972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,972,Severely obese,valid,String,1
-1,114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114,Severely obese,valid,String,1
-1,6288937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6288937,Severely obese,valid,String,1
-1,3145945412,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3145945412,Severely obese,valid,String,1
377425103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,377425103,0,Underweight,valid,String,1
19456858108625653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19456858108625653,0,Underweight,valid,String,1
-1,620076,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,620076,Severely obese,valid,String,1
28039,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28039,0,Underweight,valid,String,1
460,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,460,0,Underweight,valid,String,1
-1,507116369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,507116369,Severely obese,valid,String,1
1787,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1787,0,Underweight,valid,String,1
-1,1577495,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1577495,Severely obese,valid,String,1
-1,2018140,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2018140,Severely obese,valid,String,1
-1,18697561,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18697561,Severely obese,valid,String,1
2922296522969894,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2922296522969894,0,Underweight,valid,String,1
39614848,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39614848,0,Underweight,valid,String,1
-1,11631120,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11631120,Severely obese,valid,String,1
-1,165921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,165921,Severely obese,valid,String,1
-1,8423,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8423,Severely obese,valid,String,1
-1,54971,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54971,Severely obese,valid,String,1
38458,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38458,0,Underweight,valid,String,1
-1,323946850,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,323946850,Severely obese,valid,String,1
9150,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9150,0,Underweight,valid,String,1
-1,2661609157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2661609157,Severely obese,valid,String,1
-1,258810404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258810404,Severely obese,valid,String,1
-1,192931,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192931,Severely obese,valid,String,1
-1,139207853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,139207853,Severely obese,valid,String,1
15076,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15076,0,Underweight,valid,String,1
-1,264619345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,264619345,Severely obese,valid,String,1
-1,66847084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66847084,Severely obese,valid,String,1
-1,88697903,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88697903,Severely obese,valid,String,1
-1,2920,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2920,Severely obese,valid,String,1
-1,2282383,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2282383,Severely obese,valid,String,1
-1,254112496,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,254112496,Severely obese,valid,String,1
212,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,212,0,Underweight,valid,String,1
-1,15645,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15645,Severely obese,valid,String,1
-1,6134,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6134,Severely obese,valid,String,1
23551858387017182,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23551858387017182,0,Underweight,valid,String,1
9589661006,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9589661006,0,Underweight,valid,String,1
1844,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1844,0,Underweight,valid,String,1
234,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,234,0,Underweight,valid,String,1
3537213025,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3537213025,0,Underweight,valid,String,1
-1,5469020054687460,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5469020054687460,Severely obese,valid,String,1
191,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,191,0,Underweight,valid,String,1
462348098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,462348098,0,Underweight,valid,String,1
-1,151395065,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,151395065,Severely obese,valid,String,1
-1,49136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49136,Severely obese,valid,String,1
924729,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,924729,0,Underweight,valid,String,1
-1,70,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,70,Severely obese,valid,String,1
12443332,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12443332,0,Underweight,valid,String,1
424569,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,424569,0,Underweight,valid,String,1
-1,167805833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167805833,Severely obese,valid,String,1
837,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,837,0,Underweight,valid,String,1
9502740518675,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9502740518675,0,Underweight,valid,String,1
-1,8882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8882,Severely obese,valid,String,1
121,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121,0,Underweight,valid,String,1
145495,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,145495,0,Underweight,valid,String,1
-1,2635171,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2635171,Severely obese,valid,String,1
-1,10119675,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10119675,Severely obese,valid,String,1
11367,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11367,0,Underweight,valid,String,1
239,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,239,0,Underweight,valid,String,1
465,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,465,0,Underweight,valid,String,1
117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,117,0,Underweight,valid,String,1
-1,55103499,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55103499,Severely obese,valid,String,1
949,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,949,0,Underweight,valid,String,1
149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149,0,Underweight,valid,String,1
-1,28102,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28102,Severely obese,valid,String,1
-1,3573668,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3573668,Severely obese,valid,String,1
81471,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81471,0,Underweight,valid,String,1
5518,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5518,0,Underweight,valid,String,1
-1,19866,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19866,Severely obese,valid,String,1
-1,556332609513927073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,556332609513927073,Severely obese,valid,String,1
24090042147988794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24090042147988794,0,Underweight,valid,String,1
-1,88688,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88688,Severely obese,valid,String,1
-1,321932627201,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,321932627201,Severely obese,valid,String,1
3741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3741,0,Underweight,valid,String,1
13994189,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13994189,0,Underweight,valid,String,1
73648776081,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,73648776081,0,Underweight,valid,String,1
14055944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14055944,0,Underweight,valid,String,1
-1,63116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63116,Severely obese,valid,String,1
-1,192,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192,Severely obese,valid,String,1
2916810607,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2916810607,0,Underweight,valid,String,1
-1,385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,385,Severely obese,valid,String,1
10542,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10542,0,Underweight,valid,String,1
-1,108,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108,Severely obese,valid,String,1
-1,344,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,344,Severely obese,valid,String,1
41334771,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41334771,0,Underweight,valid,String,1
2830,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2830,0,Underweight,valid,String,1
644255,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,644255,0,Underweight,valid,String,1
205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,205,0,Underweight,valid,String,1
77018167,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,77018167,0,Underweight,valid,String,1
716,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,716,0,Underweight,valid,String,1
108694575406,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,108694575406,0,Underweight,valid,String,1
4402,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4402,0,Underweight,valid,String,1
1191561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1191561,0,Underweight,valid,String,1
7851957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7851957,0,Underweight,valid,String,1
-1,675,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,675,Severely obese,valid,String,1
127582043,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127582043,0,Underweight,valid,String,1
-1,45765,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45765,Severely obese,valid,String,1
-1,4078742,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4078742,Severely obese,valid,String,1
13007,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13007,0,Underweight,valid,String,1
164,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,164,0,Underweight,valid,String,1
-1,1612,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1612,Severely obese,valid,String,1
-1,2614797,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2614797,Severely obese,valid,String,1
361026719024,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,361026719024,0,Underweight,valid,String,1
-1,698539179,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,698539179,Severely obese,valid,String,1
3825,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3825,0,Underweight,valid,String,1
4149694,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4149694,0,Underweight,valid,String,1
185580676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185580676,0,Underweight,valid,String,1
1373181680,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1373181680,0,Underweight,valid,String,1
1873,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1873,0,Underweight,valid,String,1
40966257444136601,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40966257444136601,0,Underweight,valid,String,1
235606,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,235606,0,Underweight,valid,String,1
405138809488549,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,405138809488549,0,Underweight,valid,String,1
-1,982310112769105316,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,982310112769105316,Severely obese,valid,String,1
-1,21153657,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21153657,Severely obese,valid,String,1
-1,21749322635623,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21749322635623,Severely obese,valid,String,1
115794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115794,0,Underweight,valid,String,1
1343,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1343,0,Underweight,valid,String,1
2811619717,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2811619717,0,Underweight,valid,String,1
-1,1675,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1675,Severely obese,valid,String,1
266584135599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,266584135599,0,Underweight,valid,String,1
351,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,351,0,Underweight,valid,String,1
1285,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1285,0,Underweight,valid,String,1
-1,7855056787228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7855056787228,Severely obese,valid,String,1
