h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,8614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8614,Severely obese,valid,String,1
-1,234,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,234,Severely obese,valid,String,1
-1,3264,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3264,Severely obese,valid,String,1
802850780,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,802850780,0,Underweight,valid,String,1
-1,3868858,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3868858,Severely obese,valid,String,1
-1,1449160617,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1449160617,Severely obese,valid,String,1
-1,17554,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17554,Severely obese,valid,String,1
-1,19633,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19633,Severely obese,valid,String,1
3094582,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3094582,0,Underweight,valid,String,1
97,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,97,0,Underweight,valid,String,1
240031016,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240031016,0,Underweight,valid,String,1
-1,139,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,139,Severely obese,valid,String,1
-1,167240186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167240186,Severely obese,valid,String,1
1667233369,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1667233369,0,Underweight,valid,String,1
-1,851972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,851972,Severely obese,valid,String,1
925508,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,925508,0,Underweight,valid,String,1
204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,204,0,Underweight,valid,String,1
23677040520654140,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23677040520654140,0,Underweight,valid,String,1
5978731930618446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5978731930618446,0,Underweight,valid,String,1
34,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34,0,Underweight,valid,String,1
-1,768166138,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,768166138,Severely obese,valid,String,1
499,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,499,0,Underweight,valid,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,339,0,Underweight,valid,String,1
-1,652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,652,Severely obese,valid,String,1
-1,79,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,79,Severely obese,valid,String,1
-1,616658870,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,616658870,Severely obese,valid,String,1
820,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,820,0,Underweight,valid,String,1
49364,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,49364,0,Underweight,valid,String,1
51758,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51758,0,Underweight,valid,String,1
12609941012019184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12609941012019184,0,Underweight,valid,String,1
-1,3437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3437,Severely obese,valid,String,1
-1,452249337,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,452249337,Severely obese,valid,String,1
1409509,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1409509,0,Underweight,valid,String,1
-1,64424,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64424,Severely obese,valid,String,1
-1,108,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108,Severely obese,valid,String,1
354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,354,0,Underweight,valid,String,1
279501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,279501,0,Underweight,valid,String,1
919938648,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,919938648,0,Underweight,valid,String,1
100,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100,0,Underweight,valid,String,1
39208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39208,0,Underweight,valid,String,1
127312500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127312500,0,Underweight,valid,String,1
14061354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14061354,0,Underweight,valid,String,1
-1,8286,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8286,Severely obese,valid,String,1
-1,303002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,303002,Severely obese,valid,String,1
-1,53683609614596,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53683609614596,Severely obese,valid,String,1
33631293,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33631293,0,Underweight,valid,String,1
-1,625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,625,Severely obese,valid,String,1
2236766,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2236766,0,Underweight,valid,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166,0,Underweight,valid,String,1
415,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,415,0,Underweight,valid,String,1
-1,460712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,460712,Severely obese,valid,String,1
660088,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,660088,0,Underweight,valid,String,1
34875,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34875,0,Underweight,valid,String,1
-1,634,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,634,Severely obese,valid,String,1
-1,895,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,895,Severely obese,valid,String,1
-1,7310191,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7310191,Severely obese,valid,String,1
-1,102,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102,Severely obese,valid,String,1
85,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85,0,Underweight,valid,String,1
10934713,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10934713,0,Underweight,valid,String,1
-1,6471454,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6471454,Severely obese,valid,String,1
53,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53,0,Underweight,valid,String,1
66815336,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66815336,0,Underweight,valid,String,1
-1,836310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,836310,Severely obese,valid,String,1
180659887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,180659887,0,Underweight,valid,String,1
-1,13742353,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13742353,Severely obese,valid,String,1
12715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12715,0,Underweight,valid,String,1
52370817283762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52370817283762,0,Underweight,valid,String,1
-1,4992,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4992,Severely obese,valid,String,1
3331,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3331,0,Underweight,valid,String,1
-1,529642,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,529642,Severely obese,valid,String,1
168486137608,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,168486137608,0,Underweight,valid,String,1
470884,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,470884,0,Underweight,valid,String,1
2393924942998300320,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2393924942998300320,0,Underweight,valid,String,1
-1,918512,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,918512,Severely obese,valid,String,1
154284984,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,154284984,0,Underweight,valid,String,1
-1,346,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,346,Severely obese,valid,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,352,0,Underweight,valid,String,1
-1,14808,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14808,Severely obese,valid,String,1
-1,26497203,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26497203,Severely obese,valid,String,1
-1,1028405677,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1028405677,Severely obese,valid,String,1
-1,1184,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1184,Severely obese,valid,String,1
-1,55,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55,Severely obese,valid,String,1
-1,2725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2725,Severely obese,valid,String,1
-1,1445288283826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1445288283826,Severely obese,valid,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41,Severely obese,valid,String,1
-1,455218,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,455218,Severely obese,valid,String,1
1265265,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1265265,0,Underweight,valid,String,1
1640352965,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1640352965,0,Underweight,valid,String,1
-1,391,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,391,Severely obese,valid,String,1
-1,4361,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4361,Severely obese,valid,String,1
10770,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10770,0,Underweight,valid,String,1
-1,238234510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238234510,Severely obese,valid,String,1
2108133927067963143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2108133927067963143,0,Underweight,valid,String,1
-1,7331009,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7331009,Severely obese,valid,String,1
-1,11020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11020,Severely obese,valid,String,1
1410809,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1410809,0,Underweight,valid,String,1
843804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,843804,0,Underweight,valid,String,1
882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,882,0,Underweight,valid,String,1
139126165811,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139126165811,0,Underweight,valid,String,1
-1,292600472,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,292600472,Severely obese,valid,String,1
-1,1266962229934144207,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1266962229934144207,Severely obese,valid,String,1
-1,170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170,Severely obese,valid,String,1
115435637357343488,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115435637357343488,0,Underweight,valid,String,1
365634458,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,365634458,0,Underweight,valid,String,1
13202,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13202,0,Underweight,valid,String,1
-1,1605567992,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1605567992,Severely obese,valid,String,1
-1,80417127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80417127,Severely obese,valid,String,1
12596,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12596,0,Underweight,valid,String,1
-1,298387383,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,298387383,Severely obese,valid,String,1
-1,21,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21,Severely obese,valid,String,1
-1,511,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,511,Severely obese,valid,String,1
26149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26149,0,Underweight,valid,String,1
2675337485,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2675337485,0,Underweight,valid,String,1
4499729245415146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4499729245415146,0,Underweight,valid,String,1
-1,3751,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3751,Severely obese,valid,String,1
2312086,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2312086,0,Underweight,valid,String,1
-1,6980120,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6980120,Severely obese,valid,String,1
-1,89,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,89,Severely obese,valid,String,1
-1,1283690000,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1283690000,Severely obese,valid,String,1
-1,696,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,696,Severely obese,valid,String,1
-1,3118202,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3118202,Severely obese,valid,String,1
-1,16,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16,Severely obese,valid,String,1
126,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,126,0,Underweight,valid,String,1
-1,1922358,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1922358,Severely obese,valid,String,1
242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,242,0,Underweight,valid,String,1
106232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106232,0,Underweight,valid,String,1
-1,219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,219,Severely obese,valid,String,1
2818844896,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2818844896,0,Underweight,valid,String,1
-1,40777,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40777,Severely obese,valid,String,1
1236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1236,0,Underweight,valid,String,1
10746627661229404,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10746627661229404,0,Underweight,valid,String,1
-1,102471,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102471,Severely obese,valid,String,1
271,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,271,0,Underweight,valid,String,1
93709917,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93709917,0,Underweight,valid,String,1
-1,17074,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17074,Severely obese,valid,String,1
9571,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9571,0,Underweight,valid,String,1
309367,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,309367,0,Underweight,valid,String,1
572852423143098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,572852423143098,0,Underweight,valid,String,1
956086183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,956086183,0,Underweight,valid,String,1
10498828451,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10498828451,0,Underweight,valid,String,1
11860,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11860,0,Underweight,valid,String,1
6713877,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6713877,0,Underweight,valid,String,1
672222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,672222,0,Underweight,valid,String,1
-1,32460,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32460,Severely obese,valid,String,1
-1,88170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88170,Severely obese,valid,String,1
1556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1556,0,Underweight,valid,String,1
150579620,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,150579620,0,Underweight,valid,String,1
3562,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3562,0,Underweight,valid,String,1
3233,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3233,0,Underweight,valid,String,1
-1,200681076,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,200681076,Severely obese,valid,String,1
-1,127366577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127366577,Severely obese,valid,String,1
89086973,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89086973,0,Underweight,valid,String,1
1497,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1497,0,Underweight,valid,String,1
22098379,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22098379,0,Underweight,valid,String,1
1650,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1650,0,Underweight,valid,String,1
199,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,199,0,Underweight,valid,String,1
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93,0,Underweight,valid,String,1
-1,3830,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3830,Severely obese,valid,String,1
498,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,498,0,Underweight,valid,String,1
11927960562,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11927960562,0,Underweight,valid,String,1
2987,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2987,0,Underweight,valid,String,1
12238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12238,0,Underweight,valid,String,1
-1,1171386,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1171386,Severely obese,valid,String,1
-1,238899,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238899,Severely obese,valid,String,1
-1,220699522,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,220699522,Severely obese,valid,String,1
1890,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1890,0,Underweight,valid,String,1
-1,2885,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2885,Severely obese,valid,String,1
102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,102,0,Underweight,valid,String,1
-1,2900,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2900,Severely obese,valid,String,1
7144,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7144,0,Underweight,valid,String,1
25780,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25780,0,Underweight,valid,String,1
-1,127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127,Severely obese,valid,String,1
948996080,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,948996080,0,Underweight,valid,String,1
-1,28208605,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28208605,Severely obese,valid,String,1
-1,89733,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,89733,Severely obese,valid,String,1
-1,922503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,922503,Severely obese,valid,String,1
-1,3786,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3786,Severely obese,valid,String,1
-1,4771370,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4771370,Severely obese,valid,String,1
-1,5350739,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5350739,Severely obese,valid,String,1
116821,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,116821,0,Underweight,valid,String,1
185509760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185509760,0,Underweight,valid,String,1
21641,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21641,0,Underweight,valid,String,1
46070273,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46070273,0,Underweight,valid,String,1
4485817,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4485817,0,Underweight,valid,String,1
24110141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24110141,0,Underweight,valid,String,1
-1,762,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,762,Severely obese,valid,String,1
96582299,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,96582299,0,Underweight,valid,String,1
-1,10280369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10280369,Severely obese,valid,String,1
66250069,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,66250069,0,Underweight,valid,String,1
-1,851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,851,Severely obese,valid,String,1
13168,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13168,0,Underweight,valid,String,1
-1,31173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31173,Severely obese,valid,String,1
112864,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,112864,0,Underweight,valid,String,1
2995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2995,0,Underweight,valid,String,1
-1,623,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,623,Severely obese,valid,String,1
9991,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9991,0,Underweight,valid,String,1
420699,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,420699,0,Underweight,valid,String,1
16329950678455,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16329950678455,0,Underweight,valid,String,1
-1,22146379243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22146379243,Severely obese,valid,String,1
-1,15952255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15952255,Severely obese,valid,String,1
63794962,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63794962,0,Underweight,valid,String,1
309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,309,0,Underweight,valid,String,1
-1,2051,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2051,Severely obese,valid,String,1
-1,1310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1310,Severely obese,valid,String,1
137329582,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,137329582,0,Underweight,valid,String,1
1811796423633738,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1811796423633738,0,Underweight,valid,String,1
-1,64341,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64341,Severely obese,valid,String,1
-1,381,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,381,Severely obese,valid,String,1
-1,14966,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14966,Severely obese,valid,String,1
2787934,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2787934,0,Underweight,valid,String,1
37272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37272,0,Underweight,valid,String,1
60620092,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60620092,0,Underweight,valid,String,1
-1,584271940,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,584271940,Severely obese,valid,String,1
6963787,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6963787,0,Underweight,valid,String,1
142,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,142,0,Underweight,valid,String,1
384449997,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,384449997,0,Underweight,valid,String,1
-1,175,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,175,Severely obese,valid,String,1
-1,1666,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1666,Severely obese,valid,String,1
1858887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1858887,0,Underweight,valid,String,1
3256103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3256103,0,Underweight,valid,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243,Severely obese,valid,String,1
253,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,253,0,Underweight,valid,String,1
52334179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52334179,0,Underweight,valid,String,1
162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162,0,Underweight,valid,String,1
-1,18735,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18735,Severely obese,valid,String,1
438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,438,0,Underweight,valid,String,1
-1,1812,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1812,Severely obese,valid,String,1
211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,211,0,Underweight,valid,String,1
2764,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2764,0,Underweight,valid,String,1
642,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,642,0,Underweight,valid,String,1
-1,2505,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2505,Severely obese,valid,String,1
-1,28287186,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28287186,Severely obese,valid,String,1
502,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,502,0,Underweight,valid,String,1
1998,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1998,0,Underweight,valid,String,1
15682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15682,0,Underweight,valid,String,1
