h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
6475345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6475345,0,Underweight,valid,String,1
48330,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48330,0,Underweight,valid,String,1
-1,4947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4947,Severely obese,valid,String,1
-1,4954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4954,Severely obese,valid,String,1
243788,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,243788,0,Underweight,valid,String,1
-1,1249,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1249,Severely obese,valid,String,1
5119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5119,0,Underweight,valid,String,1
1216557853872027479,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1216557853872027479,0,Underweight,valid,String,1
71,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71,0,Underweight,valid,String,1
-1,25553,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25553,Severely obese,valid,String,1
1134848490979,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1134848490979,0,Underweight,valid,String,1
-1,1389541,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1389541,Severely obese,valid,String,1
-1,1753612444,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1753612444,Severely obese,valid,String,1
-1,3618,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3618,Severely obese,valid,String,1
-1,93,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93,Severely obese,valid,String,1
466766681,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,466766681,0,Underweight,valid,String,1
3223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3223,0,Underweight,valid,String,1
-1,5283,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5283,Severely obese,valid,String,1
89781590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89781590,0,Underweight,valid,String,1
1894,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1894,0,Underweight,valid,String,1
314,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,314,0,Underweight,valid,String,1
865,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,865,0,Underweight,valid,String,1
-1,274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,274,Severely obese,valid,String,1
22806537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22806537,0,Underweight,valid,String,1
-1,8750,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8750,Severely obese,valid,String,1
-1,166854,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166854,Severely obese,valid,String,1
7273,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7273,0,Underweight,valid,String,1
-1,6459235,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6459235,Severely obese,valid,String,1
318605557,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,318605557,0,Underweight,valid,String,1
-1,34403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34403,Severely obese,valid,String,1
-1,51305,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51305,Severely obese,valid,String,1
-1,1896888,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1896888,Severely obese,valid,String,1
-1,30100202974534308,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30100202974534308,Severely obese,valid,String,1
-1,4035522,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4035522,Severely obese,valid,String,1
-1,956,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,956,Severely obese,valid,String,1
415,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,415,0,Underweight,valid,String,1
12446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12446,0,Underweight,valid,String,1
6148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6148,0,Underweight,valid,String,1
-1,471,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,471,Severely obese,valid,String,1
-1,1099,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1099,Severely obese,valid,String,1
162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162,0,Underweight,valid,String,1
-1,126946120,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,126946120,Severely obese,valid,String,1
-1,198,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,198,Severely obese,valid,String,1
-1,931,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,931,Severely obese,valid,String,1
44121,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44121,0,Underweight,valid,String,1
-1,472,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,472,Severely obese,valid,String,1
653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,653,0,Underweight,valid,String,1
-1,134908684,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,134908684,Severely obese,valid,String,1
127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127,0,Underweight,valid,String,1
164,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,164,0,Underweight,valid,String,1
64995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64995,0,Underweight,valid,String,1
64922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64922,0,Underweight,valid,String,1
-1,884,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,884,Severely obese,valid,String,1
1449791071,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1449791071,0,Underweight,valid,String,1
-1,22906,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22906,Severely obese,valid,String,1
4910,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4910,0,Underweight,valid,String,1
33589139167837,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33589139167837,0,Underweight,valid,String,1
-1,180,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,180,Severely obese,valid,String,1
-1,140804,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140804,Severely obese,valid,String,1
7691454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7691454,0,Underweight,valid,String,1
39993,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39993,0,Underweight,valid,String,1
-1,74750403,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74750403,Severely obese,valid,String,1
16492301280061,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16492301280061,0,Underweight,valid,String,1
1861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1861,0,Underweight,valid,String,1
-1,1303,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1303,Severely obese,valid,String,1
-1,3670,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3670,Severely obese,valid,String,1
-1,228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,228,Severely obese,valid,String,1
-1,129383010,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129383010,Severely obese,valid,String,1
1324,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1324,0,Underweight,valid,String,1
-1,52,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52,Severely obese,valid,String,1
1844,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1844,0,Underweight,valid,String,1
-1,263179400016987001,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,263179400016987001,Severely obese,valid,String,1
474,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,474,0,Underweight,valid,String,1
6400,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6400,0,Underweight,valid,String,1
93555,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93555,0,Underweight,valid,String,1
-1,6822,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6822,Severely obese,valid,String,1
27929532572044861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27929532572044861,0,Underweight,valid,String,1
-1,1244,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1244,Severely obese,valid,String,1
-1,365955851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,365955851,Severely obese,valid,String,1
-1,508,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,508,Severely obese,valid,String,1
503286,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,503286,0,Underweight,valid,String,1
-1,1467,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1467,Severely obese,valid,String,1
2328846978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2328846978,0,Underweight,valid,String,1
-1,999,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,999,Severely obese,valid,String,1
-1,12111630005843,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12111630005843,Severely obese,valid,String,1
173,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,173,0,Underweight,valid,String,1
-1,8861486,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8861486,Severely obese,valid,String,1
445819513,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,445819513,0,Underweight,valid,String,1
-1,66317210,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66317210,Severely obese,valid,String,1
333152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,333152,0,Underweight,valid,String,1
-1,3106080,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3106080,Severely obese,valid,String,1
4716,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4716,0,Underweight,valid,String,1
2034,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2034,0,Underweight,valid,String,1
1648703442721,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1648703442721,0,Underweight,valid,String,1
-1,3678,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3678,Severely obese,valid,String,1
-1,808,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,808,Severely obese,valid,String,1
-1,60419,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60419,Severely obese,valid,String,1
-1,139,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,139,Severely obese,valid,String,1
-1,5157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5157,Severely obese,valid,String,1
-1,66912316,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66912316,Severely obese,valid,String,1
2960,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2960,0,Underweight,valid,String,1
59877893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59877893,0,Underweight,valid,String,1
-1,1659395669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1659395669,Severely obese,valid,String,1
6500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6500,0,Underweight,valid,String,1
5657774,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5657774,0,Underweight,valid,String,1
-1,193635,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193635,Severely obese,valid,String,1
11117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11117,0,Underweight,valid,String,1
-1,16681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16681,Severely obese,valid,String,1
-1,11616,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11616,Severely obese,valid,String,1
183127898,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,183127898,0,Underweight,valid,String,1
32128,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32128,0,Underweight,valid,String,1
-1,535772534764,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,535772534764,Severely obese,valid,String,1
-1,6795,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6795,Severely obese,valid,String,1
30225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30225,0,Underweight,valid,String,1
15628190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15628190,0,Underweight,valid,String,1
5688,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5688,0,Underweight,valid,String,1
3611,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3611,0,Underweight,valid,String,1
351290047,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,351290047,0,Underweight,valid,String,1
-1,17764,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17764,Severely obese,valid,String,1
-1,3611647152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3611647152,Severely obese,valid,String,1
42990872276245053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42990872276245053,0,Underweight,valid,String,1
-1,5355655,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5355655,Severely obese,valid,String,1
2238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2238,0,Underweight,valid,String,1
-1,9695,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9695,Severely obese,valid,String,1
313,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,313,0,Underweight,valid,String,1
-1,3990,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3990,Severely obese,valid,String,1
-1,11689862934527,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11689862934527,Severely obese,valid,String,1
-1,811,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,811,Severely obese,valid,String,1
-1,562,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,562,Severely obese,valid,String,1
-1,310069665506,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,310069665506,Severely obese,valid,String,1
-1,172,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,172,Severely obese,valid,String,1
-1,54883255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54883255,Severely obese,valid,String,1
3282,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3282,0,Underweight,valid,String,1
548,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,548,0,Underweight,valid,String,1
9013,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9013,0,Underweight,valid,String,1
546262279876190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,546262279876190,0,Underweight,valid,String,1
-1,1536665615291377,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1536665615291377,Severely obese,valid,String,1
46363,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46363,0,Underweight,valid,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,105,0,Underweight,valid,String,1
8863,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8863,0,Underweight,valid,String,1
27907496,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27907496,0,Underweight,valid,String,1
572,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,572,0,Underweight,valid,String,1
68513382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68513382,0,Underweight,valid,String,1
34615993,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34615993,0,Underweight,valid,String,1
-1,8068212,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8068212,Severely obese,valid,String,1
-1,2896333,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2896333,Severely obese,valid,String,1
-1,58287352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,58287352,Severely obese,valid,String,1
68876179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,68876179,0,Underweight,valid,String,1
-1,187293917220298,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,187293917220298,Severely obese,valid,String,1
-1,29937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29937,Severely obese,valid,String,1
264185178736372,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,264185178736372,0,Underweight,valid,String,1
10905,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10905,0,Underweight,valid,String,1
-1,931253193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,931253193,Severely obese,valid,String,1
-1,2582,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2582,Severely obese,valid,String,1
-1,17538,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17538,Severely obese,valid,String,1
2715,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2715,0,Underweight,valid,String,1
-1,62805,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62805,Severely obese,valid,String,1
-1,10894,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10894,Severely obese,valid,String,1
-1,371,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,371,Severely obese,valid,String,1
-1,58010,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,58010,Severely obese,valid,String,1
-1,2928171,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2928171,Severely obese,valid,String,1
-1,73666,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,73666,Severely obese,valid,String,1
192765634912583103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192765634912583103,0,Underweight,valid,String,1
-1,91935967,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91935967,Severely obese,valid,String,1
-1,126330217502,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,126330217502,Severely obese,valid,String,1
-1,5895774,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5895774,Severely obese,valid,String,1
38870706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38870706,0,Underweight,valid,String,1
119212109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,119212109,0,Underweight,valid,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166,0,Underweight,valid,String,1
7089,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7089,0,Underweight,valid,String,1
-1,1037,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1037,Severely obese,valid,String,1
-1,32334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32334,Severely obese,valid,String,1
6875,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6875,0,Underweight,valid,String,1
-1,362120761192623,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,362120761192623,Severely obese,valid,String,1
-1,8724,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8724,Severely obese,valid,String,1
-1,40361,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40361,Severely obese,valid,String,1
-1,207258504,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,207258504,Severely obese,valid,String,1
-1,198764753,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,198764753,Severely obese,valid,String,1
-1,725402,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,725402,Severely obese,valid,String,1
905136224,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,905136224,0,Underweight,valid,String,1
251,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,251,0,Underweight,valid,String,1
1604032607861454501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1604032607861454501,0,Underweight,valid,String,1
-1,14512070,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14512070,Severely obese,valid,String,1
-1,2451510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2451510,Severely obese,valid,String,1
-1,899743951184918,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,899743951184918,Severely obese,valid,String,1
1223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1223,0,Underweight,valid,String,1
-1,8127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8127,Severely obese,valid,String,1
-1,1702,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1702,Severely obese,valid,String,1
5884592164004207,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5884592164004207,0,Underweight,valid,String,1
165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,165,0,Underweight,valid,String,1
-1,26306,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26306,Severely obese,valid,String,1
491,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,491,0,Underweight,valid,String,1
23244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23244,0,Underweight,valid,String,1
7211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7211,0,Underweight,valid,String,1
3440,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3440,0,Underweight,valid,String,1
471712103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,471712103,0,Underweight,valid,String,1
2822,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2822,0,Underweight,valid,String,1
-1,302,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,302,Severely obese,valid,String,1
131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131,0,Underweight,valid,String,1
84,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,84,0,Underweight,valid,String,1
-1,12270,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12270,Severely obese,valid,String,1
14819,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14819,0,Underweight,valid,String,1
40,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40,0,Underweight,valid,String,1
-1,10740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10740,Severely obese,valid,String,1
279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,279,0,Underweight,valid,String,1
52738,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52738,0,Underweight,valid,String,1
517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,517,0,Underweight,valid,String,1
98027,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,98027,0,Underweight,valid,String,1
1672,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1672,0,Underweight,valid,String,1
62760911,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62760911,0,Underweight,valid,String,1
-1,66,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,66,Severely obese,valid,String,1
4208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4208,0,Underweight,valid,String,1
-1,16896369669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16896369669,Severely obese,valid,String,1
-1,10657,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10657,Severely obese,valid,String,1
-1,127280,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127280,Severely obese,valid,String,1
-1,1219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1219,Severely obese,valid,String,1
-1,509084807,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,509084807,Severely obese,valid,String,1
-1,691971491294,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,691971491294,Severely obese,valid,String,1
132411924,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,132411924,0,Underweight,valid,String,1
-1,1016,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1016,Severely obese,valid,String,1
93463,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93463,0,Underweight,valid,String,1
31233,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31233,0,Underweight,valid,String,1
200,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,200,0,Underweight,valid,String,1
-1,1923107860503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1923107860503,Severely obese,valid,String,1
64,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64,0,Underweight,valid,String,1
-1,22570796,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22570796,Severely obese,valid,String,1
1753,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1753,0,Underweight,valid,String,1
3305,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3305,0,Underweight,valid,String,1
-1,2847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2847,Severely obese,valid,String,1
-1,1442,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1442,Severely obese,valid,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243,Severely obese,valid,String,1
-1,409988961671,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,409988961671,Severely obese,valid,String,1
364297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,364297,0,Underweight,valid,String,1
132404583579,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,132404583579,0,Underweight,valid,String,1
