h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
99,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,99,0,Underweight,valid,String,1
6376428,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6376428,0,Underweight,valid,String,1
5749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5749,0,Underweight,valid,String,1
2340,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2340,0,Underweight,valid,String,1
100224364,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100224364,0,Underweight,valid,String,1
-1,25265,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25265,Severely obese,valid,String,1
2466,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2466,0,Underweight,valid,String,1
-1,5960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5960,Severely obese,valid,String,1
28867,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28867,0,Underweight,valid,String,1
457566,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,457566,0,Underweight,valid,String,1
34684112209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34684112209,0,Underweight,valid,String,1
759394,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,759394,0,Underweight,valid,String,1
-1,1715267909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1715267909,Severely obese,valid,String,1
1390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1390,0,Underweight,valid,String,1
4608,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4608,0,Underweight,valid,String,1
-1,4433,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4433,Severely obese,valid,String,1
-1,111,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,111,Severely obese,valid,String,1
-1,9438,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9438,Severely obese,valid,String,1
229698699935378547,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,229698699935378547,0,Underweight,valid,String,1
2524,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2524,0,Underweight,valid,String,1
209955,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,209955,0,Underweight,valid,String,1
787,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,787,0,Underweight,valid,String,1
-1,160215,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,160215,Severely obese,valid,String,1
-1,15612792,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15612792,Severely obese,valid,String,1
-1,5834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5834,Severely obese,valid,String,1
450144,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,450144,0,Underweight,valid,String,1
-1,2034,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2034,Severely obese,valid,String,1
605422445,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,605422445,0,Underweight,valid,String,1
-1,5176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5176,Severely obese,valid,String,1
-1,551035,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,551035,Severely obese,valid,String,1
-1,34263295240,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,34263295240,Severely obese,valid,String,1
8778884253622671,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8778884253622671,0,Underweight,valid,String,1
25411543,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25411543,0,Underweight,valid,String,1
3641414,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3641414,0,Underweight,valid,String,1
46053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46053,0,Underweight,valid,String,1
-1,8902,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8902,Severely obese,valid,String,1
-1,16113,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16113,Severely obese,valid,String,1
-1,2058866,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2058866,Severely obese,valid,String,1
258786353,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258786353,0,Underweight,valid,String,1
81,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81,0,Underweight,valid,String,1
3280063218,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3280063218,0,Underweight,valid,String,1
-1,19200,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19200,Severely obese,valid,String,1
-1,157719,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,157719,Severely obese,valid,String,1
256364,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,256364,0,Underweight,valid,String,1
2632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2632,0,Underweight,valid,String,1
143202,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,143202,0,Underweight,valid,String,1
-1,283491658,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,283491658,Severely obese,valid,String,1
7135,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7135,0,Underweight,valid,String,1
-1,1064,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1064,Severely obese,valid,String,1
223,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,223,0,Underweight,valid,String,1
-1,1968614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1968614,Severely obese,valid,String,1
862,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,862,0,Underweight,valid,String,1
-1,6025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6025,Severely obese,valid,String,1
94302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94302,0,Underweight,valid,String,1
93,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93,0,Underweight,valid,String,1
651,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,651,0,Underweight,valid,String,1
-1,6185901,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6185901,Severely obese,valid,String,1
605,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,605,0,Underweight,valid,String,1
-1,82582520,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82582520,Severely obese,valid,String,1
258943538882610349,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258943538882610349,0,Underweight,valid,String,1
156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,156,0,Underweight,valid,String,1
14826,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14826,0,Underweight,valid,String,1
-1,80119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80119,Severely obese,valid,String,1
876,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,876,0,Underweight,valid,String,1
24586233064,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24586233064,0,Underweight,valid,String,1
-1,577227052,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,577227052,Severely obese,valid,String,1
-1,3090,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3090,Severely obese,valid,String,1
-1,2426339505,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2426339505,Severely obese,valid,String,1
351,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,351,0,Underweight,valid,String,1
-1,6107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6107,Severely obese,valid,String,1
-1,480255,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,480255,Severely obese,valid,String,1
-1,1862947909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1862947909,Severely obese,valid,String,1
-1,58957,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,58957,Severely obese,valid,String,1
-1,64404462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64404462,Severely obese,valid,String,1
3946499,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3946499,0,Underweight,valid,String,1
-1,1453613,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1453613,Severely obese,valid,String,1
79,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,79,0,Underweight,valid,String,1
7414,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7414,0,Underweight,valid,String,1
446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,446,0,Underweight,valid,String,1
-1,687944929558345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,687944929558345,Severely obese,valid,String,1
32570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32570,0,Underweight,valid,String,1
-1,37190787,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37190787,Severely obese,valid,String,1
125770316,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,125770316,0,Underweight,valid,String,1
-1,653367252796446,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,653367252796446,Severely obese,valid,String,1
-1,88,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88,Severely obese,valid,String,1
4000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4000,0,Underweight,valid,String,1
-1,6735438985066104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6735438985066104,Severely obese,valid,String,1
105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,105,0,Underweight,valid,String,1
3559,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3559,0,Underweight,valid,String,1
-1,218536,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,218536,Severely obese,valid,String,1
-1,5595216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5595216,Severely obese,valid,String,1
14481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14481,0,Underweight,valid,String,1
55764,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55764,0,Underweight,valid,String,1
2975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2975,0,Underweight,valid,String,1
-1,57748748,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57748748,Severely obese,valid,String,1
351730042131662307,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,351730042131662307,0,Underweight,valid,String,1
162384065,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162384065,0,Underweight,valid,String,1
-1,235248353443874692,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,235248353443874692,Severely obese,valid,String,1
634,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,634,0,Underweight,valid,String,1
-1,1625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1625,Severely obese,valid,String,1
-1,29467706,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29467706,Severely obese,valid,String,1
-1,115,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,115,Severely obese,valid,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41,Severely obese,valid,String,1
16158499109766323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16158499109766323,0,Underweight,valid,String,1
-1,331331498326,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,331331498326,Severely obese,valid,String,1
-1,5947743992195604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5947743992195604,Severely obese,valid,String,1
-1,1650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1650,Severely obese,valid,String,1
7870,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7870,0,Underweight,valid,String,1
-1,144197918,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,144197918,Severely obese,valid,String,1
-1,727,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,727,Severely obese,valid,String,1
10384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10384,0,Underweight,valid,String,1
3618,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3618,0,Underweight,valid,String,1
1206305,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1206305,0,Underweight,valid,String,1
63265922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63265922,0,Underweight,valid,String,1
300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,300,0,Underweight,valid,String,1
-1,585,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,585,Severely obese,valid,String,1
-1,4735,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4735,Severely obese,valid,String,1
27229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27229,0,Underweight,valid,String,1
1998,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1998,0,Underweight,valid,String,1
4058,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4058,0,Underweight,valid,String,1
-1,82870764,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82870764,Severely obese,valid,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119,Severely obese,valid,String,1
2651135203934250576,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2651135203934250576,0,Underweight,valid,String,1
75332,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,75332,0,Underweight,valid,String,1
760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,760,0,Underweight,valid,String,1
245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,245,0,Underweight,valid,String,1
-1,98,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98,Severely obese,valid,String,1
5209137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5209137,0,Underweight,valid,String,1
2216,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2216,0,Underweight,valid,String,1
-1,150239961,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,150239961,Severely obese,valid,String,1
963319689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,963319689,0,Underweight,valid,String,1
-1,827583,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,827583,Severely obese,valid,String,1
298721772,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,298721772,0,Underweight,valid,String,1
-1,1445,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1445,Severely obese,valid,String,1
7524836507089,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7524836507089,0,Underweight,valid,String,1
-1,12974,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12974,Severely obese,valid,String,1
-1,979,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,979,Severely obese,valid,String,1
6734598,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6734598,0,Underweight,valid,String,1
693854411,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,693854411,0,Underweight,valid,String,1
5740,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5740,0,Underweight,valid,String,1
-1,1459385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1459385,Severely obese,valid,String,1
-1,116721,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116721,Severely obese,valid,String,1
831,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,831,0,Underweight,valid,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,78,0,Underweight,valid,String,1
-1,1322,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1322,Severely obese,valid,String,1
6190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6190,0,Underweight,valid,String,1
3930109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3930109,0,Underweight,valid,String,1
-1,184154476774912,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,184154476774912,Severely obese,valid,String,1
19533,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19533,0,Underweight,valid,String,1
-1,2555722859,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2555722859,Severely obese,valid,String,1
1659,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1659,0,Underweight,valid,String,1
7130906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7130906,0,Underweight,valid,String,1
-1,108937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108937,Severely obese,valid,String,1
-1,57696333784556,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57696333784556,Severely obese,valid,String,1
-1,6409,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6409,Severely obese,valid,String,1
-1,10843497,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10843497,Severely obese,valid,String,1
1312653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1312653,0,Underweight,valid,String,1
-1,1534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1534,Severely obese,valid,String,1
7754,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7754,0,Underweight,valid,String,1
278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,278,0,Underweight,valid,String,1
6266031,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6266031,0,Underweight,valid,String,1
915215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,915215,0,Underweight,valid,String,1
1612634167402124,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1612634167402124,0,Underweight,valid,String,1
5519,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5519,0,Underweight,valid,String,1
3239,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3239,0,Underweight,valid,String,1
-1,51342365250000307,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51342365250000307,Severely obese,valid,String,1
-1,1923982,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1923982,Severely obese,valid,String,1
-1,794115475495,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,794115475495,Severely obese,valid,String,1
-1,6681,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6681,Severely obese,valid,String,1
3245860383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3245860383,0,Underweight,valid,String,1
1003222064,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1003222064,0,Underweight,valid,String,1
-1,3432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3432,Severely obese,valid,String,1
-1,28436341,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28436341,Severely obese,valid,String,1
-1,613450,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,613450,Severely obese,valid,String,1
-1,2083299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2083299,Severely obese,valid,String,1
-1,30955,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30955,Severely obese,valid,String,1
312835,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,312835,0,Underweight,valid,String,1
61309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61309,0,Underweight,valid,String,1
102975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,102975,0,Underweight,valid,String,1
-1,1729,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1729,Severely obese,valid,String,1
1856,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1856,0,Underweight,valid,String,1
55848,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55848,0,Underweight,valid,String,1
1096031184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1096031184,0,Underweight,valid,String,1
25410,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25410,0,Underweight,valid,String,1
12993,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12993,0,Underweight,valid,String,1
2013390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2013390,0,Underweight,valid,String,1
5217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5217,0,Underweight,valid,String,1
-1,22496,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22496,Severely obese,valid,String,1
5691,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5691,0,Underweight,valid,String,1
-1,491,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,491,Severely obese,valid,String,1
-1,31981718,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31981718,Severely obese,valid,String,1
-1,44522,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44522,Severely obese,valid,String,1
29748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29748,0,Underweight,valid,String,1
-1,652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,652,Severely obese,valid,String,1
-1,39888921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39888921,Severely obese,valid,String,1
-1,60256,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60256,Severely obese,valid,String,1
10368,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10368,0,Underweight,valid,String,1
127,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127,0,Underweight,valid,String,1
80837495,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80837495,0,Underweight,valid,String,1
-1,26724,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26724,Severely obese,valid,String,1
-1,754570739966479,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,754570739966479,Severely obese,valid,String,1
147625213,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,147625213,0,Underweight,valid,String,1
-1,23636,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23636,Severely obese,valid,String,1
-1,59,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59,Severely obese,valid,String,1
-1,822,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,822,Severely obese,valid,String,1
177795,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,177795,0,Underweight,valid,String,1
12711,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12711,0,Underweight,valid,String,1
-1,217820669,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,217820669,Severely obese,valid,String,1
-1,7222919892144342,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7222919892144342,Severely obese,valid,String,1
1053860,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1053860,0,Underweight,valid,String,1
-1,7923,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7923,Severely obese,valid,String,1
1316449717,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1316449717,0,Underweight,valid,String,1
-1,407,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,407,Severely obese,valid,String,1
2062502,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2062502,0,Underweight,valid,String,1
-1,3391004,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3391004,Severely obese,valid,String,1
-1,35963,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35963,Severely obese,valid,String,1
4376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4376,0,Underweight,valid,String,1
-1,63928190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63928190,Severely obese,valid,String,1
-1,98121174207,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98121174207,Severely obese,valid,String,1
-1,104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,104,Severely obese,valid,String,1
-1,255483255569913520,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,255483255569913520,Severely obese,valid,String,1
-1,1660976941,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1660976941,Severely obese,valid,String,1
-1,3924063,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3924063,Severely obese,valid,String,1
-1,15567,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15567,Severely obese,valid,String,1
32797,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32797,0,Underweight,valid,String,1
1402034350,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1402034350,0,Underweight,valid,String,1
-1,942461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,942461,Severely obese,valid,String,1
177441209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,177441209,0,Underweight,valid,String,1
32253492252450,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32253492252450,0,Underweight,valid,String,1
-1,13339,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13339,Severely obese,valid,String,1
428882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,428882,0,Underweight,valid,String,1
-1,1920581909,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1920581909,Severely obese,valid,String,1
853141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,853141,0,Underweight,valid,String,1
-1,359,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,359,Severely obese,valid,String,1
