h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,5295,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5295,Severely obese,valid,String,1
4876166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4876166,0,Underweight,valid,String,1
-1,32843,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32843,Severely obese,valid,String,1
-1,568,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,568,Severely obese,valid,String,1
-1,260073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,260073,Severely obese,valid,String,1
-1,82491763,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,82491763,Severely obese,valid,String,1
31165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31165,0,Underweight,valid,String,1
1607950087,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1607950087,0,Underweight,valid,String,1
-1,3697,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3697,Severely obese,valid,String,1
352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,352,0,Underweight,valid,String,1
227529,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,227529,0,Underweight,valid,String,1
3842,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3842,0,Underweight,valid,String,1
-1,1010,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1010,Severely obese,valid,String,1
-1,373,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,373,Severely obese,valid,String,1
-1,411233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,411233,Severely obese,valid,String,1
295100,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,295100,0,Underweight,valid,String,1
-1,3272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3272,Severely obese,valid,String,1
6276,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6276,0,Underweight,valid,String,1
-1,192017446,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192017446,Severely obese,valid,String,1
-1,39221,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39221,Severely obese,valid,String,1
-1,28575305303882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28575305303882,Severely obese,valid,String,1
-1,55087,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55087,Severely obese,valid,String,1
61098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61098,0,Underweight,valid,String,1
-1,538874372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,538874372,Severely obese,valid,String,1
162891523,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162891523,0,Underweight,valid,String,1
29850385,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29850385,0,Underweight,valid,String,1
-1,30795955,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30795955,Severely obese,valid,String,1
-1,1306767,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1306767,Severely obese,valid,String,1
-1,1071,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1071,Severely obese,valid,String,1
-1,215,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,215,Severely obese,valid,String,1
6848748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6848748,0,Underweight,valid,String,1
-1,1367340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1367340,Severely obese,valid,String,1
6204106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6204106,0,Underweight,valid,String,1
-1,132013303012779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,132013303012779,Severely obese,valid,String,1
-1,170915005183177585,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,170915005183177585,Severely obese,valid,String,1
9228378,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9228378,0,Underweight,valid,String,1
-1,1431,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1431,Severely obese,valid,String,1
5743,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5743,0,Underweight,valid,String,1
-1,215747,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,215747,Severely obese,valid,String,1
-1,75127502,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,75127502,Severely obese,valid,String,1
-1,8514,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8514,Severely obese,valid,String,1
213949478,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,213949478,0,Underweight,valid,String,1
-1,64,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64,Severely obese,valid,String,1
-1,2330,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2330,Severely obese,valid,String,1
309,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,309,0,Underweight,valid,String,1
-1,144,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,144,Severely obese,valid,String,1
-1,3791029201,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3791029201,Severely obese,valid,String,1
-1,1332,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1332,Severely obese,valid,String,1
-1,19415,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19415,Severely obese,valid,String,1
-1,93241554018459481,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93241554018459481,Severely obese,valid,String,1
-1,44036,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44036,Severely obese,valid,String,1
-1,2656,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2656,Severely obese,valid,String,1
-1,8650,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8650,Severely obese,valid,String,1
-1,27025538,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27025538,Severely obese,valid,String,1
-1,462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,462,Severely obese,valid,String,1
69,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,69,0,Underweight,valid,String,1
-1,1964704,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1964704,Severely obese,valid,String,1
-1,293,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,293,Severely obese,valid,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139,0,Underweight,valid,String,1
-1,13432,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13432,Severely obese,valid,String,1
-1,192131,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192131,Severely obese,valid,String,1
-1,1594882135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1594882135,Severely obese,valid,String,1
466,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,466,0,Underweight,valid,String,1
-1,1061279,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1061279,Severely obese,valid,String,1
29632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29632,0,Underweight,valid,String,1
-1,159,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,159,Severely obese,valid,String,1
-1,122896347,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,122896347,Severely obese,valid,String,1
1365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1365,0,Underweight,valid,String,1
-1,61536,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61536,Severely obese,valid,String,1
2302545,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2302545,0,Underweight,valid,String,1
-1,579714441,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,579714441,Severely obese,valid,String,1
481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,481,0,Underweight,valid,String,1
-1,54411152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54411152,Severely obese,valid,String,1
278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,278,0,Underweight,valid,String,1
-1,7218817507899,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7218817507899,Severely obese,valid,String,1
25603,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25603,0,Underweight,valid,String,1
3358,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3358,0,Underweight,valid,String,1
23788,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23788,0,Underweight,valid,String,1
4605,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4605,0,Underweight,valid,String,1
1992,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1992,0,Underweight,valid,String,1
3681,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3681,0,Underweight,valid,String,1
-1,88769757,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88769757,Severely obese,valid,String,1
-1,4145635322588900865,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4145635322588900865,Severely obese,valid,String,1
1067,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1067,0,Underweight,valid,String,1
-1,169998,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,169998,Severely obese,valid,String,1
1828,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1828,0,Underweight,valid,String,1
-1,1585891,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1585891,Severely obese,valid,String,1
-1,1190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1190,Severely obese,valid,String,1
1136,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1136,0,Underweight,valid,String,1
9437,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9437,0,Underweight,valid,String,1
-1,513100406,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,513100406,Severely obese,valid,String,1
-1,6543,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6543,Severely obese,valid,String,1
-1,810270509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,810270509,Severely obese,valid,String,1
130691711,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,130691711,0,Underweight,valid,String,1
8092,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8092,0,Underweight,valid,String,1
-1,8320,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8320,Severely obese,valid,String,1
-1,44,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44,Severely obese,valid,String,1
210,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,210,0,Underweight,valid,String,1
82323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82323,0,Underweight,valid,String,1
-1,116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,116,Severely obese,valid,String,1
434,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,434,0,Underweight,valid,String,1
324,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,324,0,Underweight,valid,String,1
10706239,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10706239,0,Underweight,valid,String,1
-1,948926651,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,948926651,Severely obese,valid,String,1
7748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7748,0,Underweight,valid,String,1
-1,244686849338420,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,244686849338420,Severely obese,valid,String,1
2636,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2636,0,Underweight,valid,String,1
-1,27503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27503,Severely obese,valid,String,1
-1,1934461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1934461,Severely obese,valid,String,1
55904185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55904185,0,Underweight,valid,String,1
-1,15422,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15422,Severely obese,valid,String,1
-1,21842,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21842,Severely obese,valid,String,1
-1,13074289433367,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13074289433367,Severely obese,valid,String,1
-1,33338937,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33338937,Severely obese,valid,String,1
3832952,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3832952,0,Underweight,valid,String,1
-1,833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,833,Severely obese,valid,String,1
8559,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8559,0,Underweight,valid,String,1
-1,124728,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,124728,Severely obese,valid,String,1
-1,19820,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19820,Severely obese,valid,String,1
11978722,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11978722,0,Underweight,valid,String,1
-1,5185,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5185,Severely obese,valid,String,1
37639,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37639,0,Underweight,valid,String,1
-1,11046068,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11046068,Severely obese,valid,String,1
-1,198256382844338,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,198256382844338,Severely obese,valid,String,1
5878,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5878,0,Underweight,valid,String,1
934788311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,934788311,0,Underweight,valid,String,1
-1,188496714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,188496714,Severely obese,valid,String,1
5699,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5699,0,Underweight,valid,String,1
-1,5744,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5744,Severely obese,valid,String,1
-1,6156106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6156106,Severely obese,valid,String,1
-1,117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117,Severely obese,valid,String,1
128600267,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128600267,0,Underweight,valid,String,1
-1,405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,405,Severely obese,valid,String,1
1143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1143,0,Underweight,valid,String,1
-1,8485,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8485,Severely obese,valid,String,1
-1,204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,204,Severely obese,valid,String,1
-1,14104011,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14104011,Severely obese,valid,String,1
34972015,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34972015,0,Underweight,valid,String,1
-1,1374206170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1374206170,Severely obese,valid,String,1
-1,1992777141,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1992777141,Severely obese,valid,String,1
1258295251,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1258295251,0,Underweight,valid,String,1
-1,573984562,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,573984562,Severely obese,valid,String,1
3941785426387257643,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3941785426387257643,0,Underweight,valid,String,1
-1,47622603,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47622603,Severely obese,valid,String,1
-1,102329850689959,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102329850689959,Severely obese,valid,String,1
71489925,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71489925,0,Underweight,valid,String,1
-1,19898,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19898,Severely obese,valid,String,1
-1,2976,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2976,Severely obese,valid,String,1
43474113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43474113,0,Underweight,valid,String,1
50,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50,0,Underweight,valid,String,1
21749957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21749957,0,Underweight,valid,String,1
-1,804611749375384265,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,804611749375384265,Severely obese,valid,String,1
163,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,163,0,Underweight,valid,String,1
-1,239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,239,Severely obese,valid,String,1
-1,318,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,318,Severely obese,valid,String,1
15253,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15253,0,Underweight,valid,String,1
3789854,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3789854,0,Underweight,valid,String,1
-1,506732931063842,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,506732931063842,Severely obese,valid,String,1
52819621,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52819621,0,Underweight,valid,String,1
-1,22466801,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22466801,Severely obese,valid,String,1
-1,2464,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2464,Severely obese,valid,String,1
2867,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2867,0,Underweight,valid,String,1
162,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,162,0,Underweight,valid,String,1
-1,14188,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14188,Severely obese,valid,String,1
-1,191,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,191,Severely obese,valid,String,1
-1,63562486370327,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,63562486370327,Severely obese,valid,String,1
5987770,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5987770,0,Underweight,valid,String,1
-1,9306,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9306,Severely obese,valid,String,1
4159754251,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4159754251,0,Underweight,valid,String,1
-1,28535629,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28535629,Severely obese,valid,String,1
11757911,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11757911,0,Underweight,valid,String,1
-1,5626,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5626,Severely obese,valid,String,1
327,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,327,0,Underweight,valid,String,1
-1,40315,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40315,Severely obese,valid,String,1
5371,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5371,0,Underweight,valid,String,1
32281,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32281,0,Underweight,valid,String,1
205050311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,205050311,0,Underweight,valid,String,1
-1,11374,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11374,Severely obese,valid,String,1
-1,16281773412712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16281773412712,Severely obese,valid,String,1
3197,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3197,0,Underweight,valid,String,1
-1,60885626,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60885626,Severely obese,valid,String,1
8975733,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8975733,0,Underweight,valid,String,1
-1,2978681766839492,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2978681766839492,Severely obese,valid,String,1
-1,903294,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,903294,Severely obese,valid,String,1
-1,258,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258,Severely obese,valid,String,1
-1,11918,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11918,Severely obese,valid,String,1
86199328,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,86199328,0,Underweight,valid,String,1
10402,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10402,0,Underweight,valid,String,1
-1,3821,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3821,Severely obese,valid,String,1
1635912,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1635912,0,Underweight,valid,String,1
-1,5951,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5951,Severely obese,valid,String,1
-1,25330217,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25330217,Severely obese,valid,String,1
-1,32095,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32095,Severely obese,valid,String,1
154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,154,0,Underweight,valid,String,1
-1,593,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,593,Severely obese,valid,String,1
787768,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,787768,0,Underweight,valid,String,1
-1,14132,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14132,Severely obese,valid,String,1
121801,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121801,0,Underweight,valid,String,1
-1,5118,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5118,Severely obese,valid,String,1
992329815,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,992329815,0,Underweight,valid,String,1
27232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27232,0,Underweight,valid,String,1
2598963407,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2598963407,0,Underweight,valid,String,1
-1,1645414449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1645414449,Severely obese,valid,String,1
12069702564,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12069702564,0,Underweight,valid,String,1
-1,3286702391637311,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3286702391637311,Severely obese,valid,String,1
-1,4137446500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4137446500,Severely obese,valid,String,1
3499874,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3499874,0,Underweight,valid,String,1
-1,70,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,70,Severely obese,valid,String,1
-1,212,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,212,Severely obese,valid,String,1
-1,23125855464,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23125855464,Severely obese,valid,String,1
250,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,250,0,Underweight,valid,String,1
-1,349,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,349,Severely obese,valid,String,1
-1,458886,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,458886,Severely obese,valid,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119,Severely obese,valid,String,1
-1,15874,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15874,Severely obese,valid,String,1
49683369247254,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,49683369247254,0,Underweight,valid,String,1
8106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8106,0,Underweight,valid,String,1
-1,10267,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10267,Severely obese,valid,String,1
13745,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13745,0,Underweight,valid,String,1
3607956509,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3607956509,0,Underweight,valid,String,1
169741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,169741,0,Underweight,valid,String,1
-1,759,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,759,Severely obese,valid,String,1
964029163999541,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,964029163999541,0,Underweight,valid,String,1
7977029650,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7977029650,0,Underweight,valid,String,1
2706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2706,0,Underweight,valid,String,1
102657823489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,102657823489,0,Underweight,valid,String,1
-1,412468,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,412468,Severely obese,valid,String,1
-1,302,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,302,Severely obese,valid,String,1
-1,15247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15247,Severely obese,valid,String,1
1285434674,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1285434674,0,Underweight,valid,String,1
-1,20394,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20394,Severely obese,valid,String,1
-1,197,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,197,Severely obese,valid,String,1
445709815,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,445709815,0,Underweight,valid,String,1
516042289,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,516042289,0,Underweight,valid,String,1
