h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,680849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,680849,Severely obese,valid,String,1
3909500231,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3909500231,0,Underweight,valid,String,1
-1,4079,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4079,Severely obese,valid,String,1
-1,916785150,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,916785150,Severely obese,valid,String,1
-1,3327936,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3327936,Severely obese,valid,String,1
594,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,594,0,Underweight,valid,String,1
81500,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81500,0,Underweight,valid,String,1
-1,7496,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7496,Severely obese,valid,String,1
6450674373671008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6450674373671008,0,Underweight,valid,String,1
15692108791153062,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15692108791153062,0,Underweight,valid,String,1
-1,15123,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15123,Severely obese,valid,String,1
-1,39468911,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39468911,Severely obese,valid,String,1
-1,208150893,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,208150893,Severely obese,valid,String,1
1536344,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1536344,0,Underweight,valid,String,1
-1,568802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,568802,Severely obese,valid,String,1
-1,28780,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28780,Severely obese,valid,String,1
13984,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13984,0,Underweight,valid,String,1
1674,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1674,0,Underweight,valid,String,1
-1,423789025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,423789025,Severely obese,valid,String,1
-1,125507441391782,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125507441391782,Severely obese,valid,String,1
1644783,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1644783,0,Underweight,valid,String,1
-1,249193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,249193,Severely obese,valid,String,1
-1,3725,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3725,Severely obese,valid,String,1
72846,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72846,0,Underweight,valid,String,1
-1,802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,802,Severely obese,valid,String,1
28368385,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28368385,0,Underweight,valid,String,1
1538,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1538,0,Underweight,valid,String,1
1258,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1258,0,Underweight,valid,String,1
12358,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12358,0,Underweight,valid,String,1
-1,484807989,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,484807989,Severely obese,valid,String,1
-1,336682503,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,336682503,Severely obese,valid,String,1
137,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,137,0,Underweight,valid,String,1
2612,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2612,0,Underweight,valid,String,1
11581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11581,0,Underweight,valid,String,1
128591349,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128591349,0,Underweight,valid,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41,0,Underweight,valid,String,1
-1,7125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7125,Severely obese,valid,String,1
-1,148,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,148,Severely obese,valid,String,1
8585,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8585,0,Underweight,valid,String,1
1330775176339496,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1330775176339496,0,Underweight,valid,String,1
567683,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,567683,0,Underweight,valid,String,1
-1,36907904,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36907904,Severely obese,valid,String,1
1053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1053,0,Underweight,valid,String,1
-1,74,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74,Severely obese,valid,String,1
-1,351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,351,Severely obese,valid,String,1
-1,190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,190,Severely obese,valid,String,1
841300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,841300,0,Underweight,valid,String,1
37703907,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37703907,0,Underweight,valid,String,1
127328435544248922,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127328435544248922,0,Underweight,valid,String,1
-1,461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,461,Severely obese,valid,String,1
94910338011,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94910338011,0,Underweight,valid,String,1
133481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133481,0,Underweight,valid,String,1
8213,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8213,0,Underweight,valid,String,1
248,185,Severely obese,valid,String,9.0,249,185,Obese,valid,String,2
218,88,Normal,valid,String,5.0,219,88,Underweight,valid,String,3
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,2
188,106,Severely obese,valid,String,9.0,189,106,Obese,valid,String,2
187,65,Normal,valid,String,5.0,188,65,Underweight,valid,String,2
180,98,Severely obese,valid,String,9.0,181,98,Obese,valid,String,2
174,56,Normal,valid,String,5.0,175,56,Underweight,valid,String,2
169,86,Severely obese,valid,String,9.0,170,86,Obese,valid,String,2
162,49,Normal,valid,String,5.0,163,49,Underweight,valid,String,2
156,73,Severely obese,valid,String,9.0,157,73,Obese,valid,String,2
152,43,Normal,valid,String,5.0,153,43,Underweight,valid,String,2
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,2
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,2
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,2
106,21,Normal,valid,String,5.0,107,21,Underweight,valid,String,3
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,3
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,2
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,3
96,28,Severely obese,valid,String,9.0,97,28,Obese,valid,String,3
96,27,Obese,valid,String,9.0,96,28,Severely obese,valid,String,2
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,2
91,15,Underweight,valid,String,5.0,91,16,Normal,valid,String,2
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,6
89,23,Obese,valid,String,9.0,89,24,Severely obese,valid,String,2
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,2
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,4
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
82,17,Obese,valid,String,5.0,83,17,Overweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,3
77,11,Normal,valid,String,5.0,78,11,Underweight,valid,String,3
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,4
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,2
70,14,Obese,valid,String,9.0,70,15,Severely obese,valid,String,2
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,3
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,3
67,13,Obese,valid,String,9.0,67,14,Severely obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,2
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,5
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,3
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,7
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,2
59,10,Obese,valid,String,9.0,59,11,Severely obese,valid,String,3
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,7
57,9,Obese,valid,String,9.0,57,10,Severely obese,valid,String,3
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,6
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,3
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,6
51,7,Obese,valid,String,9.0,51,8,Severely obese,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,3
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,3
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,8
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,8
43,3,Underweight,valid,String,5.0,43,4,Normal,valid,String,2
42,3,Underweight,valid,String,5.0,42,4,Normal,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,11
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,9
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,9
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,3
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,7
32,1,Underweight,valid,String,5.0,32,2,Normal,valid,String,2
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,10
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,3
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,6
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,3
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,4
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,3
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,18
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,3
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,6
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,66
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,7
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,11
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,4
19,1,Obese,valid,String,9.0,19,2,Severely obese,valid,String,2
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,6
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,9
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,12
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,9
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,8
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,10
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,11
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,15
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,8
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,5
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,18
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,11
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,9
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,16
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,23
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,25
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,187
39125507108,2824335790415302400,Normal,valid,String,5.0,39125507109,2824335790415302400,Underweight,valid,String,1
1798051200,5964863077380558,Normal,valid,String,5.0,1798051201,5964863077380558,Underweight,valid,String,1
1640480770,4965221855525066,Normal,valid,String,5.0,1640480771,4965221855525066,Underweight,valid,String,1
1476548228,6529683036088619,Severely obese,valid,String,9.0,1476548229,6529683036088619,Obese,valid,String,1
545443131,548902645891129,Normal,valid,String,5.0,545443132,548902645891129,Underweight,valid,String,1
506537010,473389624912021,Normal,valid,String,5.0,506537011,473389624912021,Underweight,valid,String,1
471476192,410124680304105,Normal,valid,String,5.0,471476193,410124680304105,Underweight,valid,String,1
434830470,348848056946577,Normal,valid,String,5.0,434830471,348848056946577,Underweight,valid,String,1
398938731,476660574590874,Severely obese,valid,String,9.0,398938732,476660574590874,Obese,valid,String,1
258415035,123206019429425,Normal,valid,String,5.0,258415036,123206019429425,Underweight,valid,String,1
182706763,61589349498756,Normal,valid,String,5.0,182706764,61589349498756,Underweight,valid,String,1
162719886,79300895804371,Severely obese,valid,String,9.0,162719887,79300895804371,Obese,valid,String,1
110458825,22511125477603,Normal,valid,String,5.0,110458826,22511125477603,Underweight,valid,String,1
108340291,21655906416565,Normal,valid,String,5.0,108340292,21655906416565,Underweight,valid,String,1
104204178,20033952265859,Normal,valid,String,5.0,104204179,20033952265859,Underweight,valid,String,1
77489661,11078574751697,Normal,valid,String,5.0,77489662,11078574751697,Underweight,valid,String,1
32402612,1937119492860,Normal,valid,String,5.0,32402613,1937119492860,Underweight,valid,String,1
26588964,1304365197165,Normal,valid,String,5.0,26588965,1304365197165,Underweight,valid,String,1
22609155,1530965935421,Severely obese,valid,String,9.0,22609156,1530965935421,Obese,valid,String,1
9663617,172296235550,Normal,valid,String,5.0,9663618,172296235550,Underweight,valid,String,1
9607943,276476183382,Severely obese,valid,String,9.0,9607944,276476183382,Obese,valid,String,1
7795715,112126503007,Normal,valid,String,5.0,7795716,112126503007,Underweight,valid,String,1
6627981,81051093792,Normal,valid,String,5.0,6627982,81051093792,Underweight,valid,String,1
5005666,75044822834,Severely obese,valid,String,9.0,5005667,75044822834,Obese,valid,String,1
3490999,22485151564,Normal,valid,String,5.0,3491000,22485151564,Underweight,valid,String,1
2046147,7724493872,Normal,valid,String,5.0,2046148,7724493872,Underweight,valid,String,1
1938908,11259307490,Severely obese,valid,String,9.0,1938909,11259307490,Obese,valid,String,1
1789055,5905325543,Normal,valid,String,5.0,1789056,5905325543,Underweight,valid,String,1
1443578,3844830582,Normal,valid,String,5.0,1443579,3844830582,Underweight,valid,String,1
965901,2794235187,Severely obese,valid,String,9.0,965902,2794235187,Obese,valid,String,1
877919,1422021630,Normal,valid,String,5.0,877920,1422021630,Underweight,valid,String,1
833595,1282055203,Normal,valid,String,5.0,833596,1282055203,Underweight,valid,String,1
807591,1203317372,Normal,valid,String,5.0,807592,1203317372,Underweight,valid,String,1
800432,1918871499,Severely obese,valid,String,9.0,800433,1918871499,Obese,valid,String,1
788980,1148495622,Normal,valid,String,5.0,788981,1148495622,Underweight,valid,String,1
749538,1036536684,Normal,valid,String,5.0,749539,1036536684,Underweight,valid,String,1
561484,944217457,Severely obese,valid,String,9.0,561485,944217457,Obese,valid,String,1
545963,684084302,Overweight,valid,String,4.0,545964,684084302,Normal,valid,String,1
505624,765691638,Severely obese,valid,String,9.0,505625,765691638,Obese,valid,String,1
464517,398107066,Normal,valid,String,5.0,464518,398107066,Underweight,valid,String,1
391727,459585223,Severely obese,valid,String,9.0,391728,459585223,Obese,valid,String,1
367196,248767849,Normal,valid,String,5.0,367197,248767849,Underweight,valid,String,1
336926,209444035,Normal,valid,String,5.0,336927,209444035,Underweight,valid,String,1
273935,138450004,Normal,valid,String,5.0,273936,138450004,Underweight,valid,String,1
238649,105078922,Normal,valid,String,5.0,238650,105078922,Underweight,valid,String,1
209705,81136302,Normal,valid,String,5.0,209706,81136302,Underweight,valid,String,1
183502,100851686,Severely obese,valid,String,9.0,183503,100851686,Obese,valid,String,1
174636,56268519,Normal,valid,String,5.0,174637,56268519,Underweight,valid,String,1
173264,55387963,Normal,valid,String,5.0,173265,55387963,Underweight,valid,String,1
169920,53270566,Normal,valid,String,5.0,169921,53270566,Underweight,valid,String,1
136883,56117586,Severely obese,valid,String,9.0,136884,56117586,Obese,valid,String,1
130032,50641200,Severely obese,valid,String,9.0,130033,50641200,Obese,valid,String,1
125385,29006309,Normal,valid,String,5.0,125386,29006309,Underweight,valid,String,1
110594,36632605,Severely obese,valid,String,9.0,110595,36632605,Obese,valid,String,1
103603,32147453,Severely obese,valid,String,9.0,103604,32147453,Obese,valid,String,1
99757,29804907,Severely obese,valid,String,9.0,99758,29804907,Obese,valid,String,1
98199,28880947,Severely obese,valid,String,9.0,98200,28880947,Obese,valid,String,1
97709,17614603,Normal,valid,String,5.0,97710,17614603,Underweight,valid,String,1
91978,15608613,Normal,valid,String,5.0,91979,15608613,Underweight,valid,String,1
83301,12802662,Normal,valid,String,5.0,83302,12802662,Underweight,valid,String,1
80567,11976001,Normal,valid,String,5.0,80568,11976001,Underweight,valid,String,1
79330,11611249,Normal,valid,String,5.0,79331,11611249,Underweight,valid,String,1
76181,10707568,Normal,valid,String,5.0,76182,10707568,Underweight,valid,String,1
63065,7337924,Normal,valid,String,5.0,63066,7337924,Underweight,valid,String,1
62449,11680507,Severely obese,valid,String,9.0,62450,11680507,Obese,valid,String,1
60796,6819404,Normal,valid,String,5.0,60797,6819404,Underweight,valid,String,1
49621,7374676,Severely obese,valid,String,9.0,49622,7374676,Obese,valid,String,1
46434,6457689,Severely obese,valid,String,9.0,46435,6457689,Obese,valid,String,1
46118,6370069,Severely obese,valid,String,9.0,46119,6370069,Obese,valid,String,1
44325,5884558,Severely obese,valid,String,9.0,44326,5884558,Obese,valid,String,1
43196,3442662,Normal,valid,String,5.0,43197,3442662,Underweight,valid,String,1
39768,4736812,Severely obese,valid,String,9.0,39769,4736812,Obese,valid,String,1
38785,4505462,Severely obese,valid,String,9.0,38786,4505462,Obese,valid,String,1
32869,1993332,Normal,valid,String,5.0,32870,1993332,Underweight,valid,String,1
32685,3199762,Severely obese,valid,String,9.0,32686,3199762,Obese,valid,String,1
29885,2228394,Obese,valid,String,5.0,29886,2228394,Overweight,valid,String,1
28419,1490174,Normal,valid,String,5.0,28420,1490174,Underweight,valid,String,1
25940,2015441,Severely obese,valid,String,9.0,25941,2015441,Obese,valid,String,1
24890,1143039,Normal,valid,String,5.0,24891,1143039,Underweight,valid,String,1
24334,1773615,Severely obese,valid,String,9.0,24335,1773615,Obese,valid,String,1
21661,1405376,Severely obese,valid,String,9.0,21662,1405376,Obese,valid,String,1
21440,1376803,Severely obese,valid,String,9.0,21441,1376803,Obese,valid,String,1
20110,746141,Normal,valid,String,5.0,20111,746141,Underweight,valid,String,1
18652,641906,Normal,valid,String,5.0,18653,641906,Underweight,valid,String,1
17313,897792,Severely obese,valid,String,9.0,17314,897792,Obese,valid,String,1
16004,767198,Severely obese,valid,String,9.0,16005,767198,Obese,valid,String,1
16003,472512,Normal,valid,String,5.0,16004,472512,Underweight,valid,String,1
15330,433639,Normal,valid,String,5.0,15331,433639,Underweight,valid,String,1
14998,415027,Normal,valid,String,5.0,14999,415027,Underweight,valid,String,1
14997,673673,Severely obese,valid,String,9.0,14998,673673,Obese,valid,String,1
14777,402897,Normal,valid,String,5.0,14778,402897,Underweight,valid,String,1
14642,395580,Normal,valid,String,5.0,14643,395580,Underweight,valid,String,1
14484,387090,Normal,valid,String,5.0,14485,387090,Underweight,valid,String,1
14371,381063,Normal,valid,String,5.0,14372,381063,Underweight,valid,String,1
13281,528352,Severely obese,valid,String,9.0,13282,528352,Obese,valid,String,1
12816,491931,Severely obese,valid,String,9.0,12817,491931,Obese,valid,String,1
12364,457908,Severely obese,valid,String,9.0,12365,457908,Obese,valid,String,1
11270,234339,Normal,valid,String,5.0,11271,234339,Underweight,valid,String,1
11084,226699,Normal,valid,String,5.0,11085,226699,Underweight,valid,String,1
10599,336518,Severely obese,valid,String,9.0,10600,336518,Obese,valid,String,1
10542,332908,Severely obese,valid,String,9.0,10543,332908,Obese,valid,String,1
10016,185118,Normal,valid,String,5.0,10017,185118,Underweight,valid,String,1
9307,259483,Severely obese,valid,String,9.0,9308,259483,Obese,valid,String,1
9242,157601,Normal,valid,String,5.0,9243,157601,Underweight,valid,String,1
9179,155449,Normal,valid,String,5.0,9180,155449,Underweight,valid,String,1
9051,245374,Severely obese,valid,String,9.0,9052,245374,Obese,valid,String,1
8779,230841,Severely obese,valid,String,9.0,8780,230841,Obese,valid,String,1
8356,209150,Severely obese,valid,String,9.0,8357,209150,Obese,valid,String,1
8044,193842,Severely obese,valid,String,9.0,8045,193842,Obese,valid,String,1
7865,185287,Severely obese,valid,String,9.0,7866,185287,Obese,valid,String,1
7847,184465,Severely obese,valid,String,9.0,7848,184465,Obese,valid,String,1
7475,103099,Normal,valid,String,5.0,7476,103099,Underweight,valid,String,1
7434,165561,Severely obese,valid,String,9.0,7435,165561,Obese,valid,String,1
7193,155000,Severely obese,valid,String,9.0,7194,155000,Obese,valid,String,1
7099,150977,Severely obese,valid,String,9.0,7100,150977,Obese,valid,String,1
7081,92510,Normal,valid,String,5.0,7082,92510,Underweight,valid,String,1
6480,125779,Severely obese,valid,String,9.0,6481,125779,Obese,valid,String,1
6142,69604,Normal,valid,String,5.0,6143,69604,Underweight,valid,String,1
6013,108323,Severely obese,valid,String,9.0,6014,108323,Obese,valid,String,1
5857,63292,Normal,valid,String,5.0,5858,63292,Underweight,valid,String,1
5696,97180,Severely obese,valid,String,9.0,5697,97180,Obese,valid,String,1
5591,57686,Normal,valid,String,5.0,5592,57686,Underweight,valid,String,1
5104,48076,Normal,valid,String,5.0,5105,48076,Underweight,valid,String,1
5097,47938,Normal,valid,String,5.0,5098,47938,Underweight,valid,String,1
4883,44004,Normal,valid,String,5.0,4884,44004,Underweight,valid,String,1
4652,39940,Normal,valid,String,5.0,4653,39940,Underweight,valid,String,1
4531,61514,Severely obese,valid,String,9.0,4532,61514,Obese,valid,String,1
4339,56412,Severely obese,valid,String,9.0,4340,56412,Obese,valid,String,1
4327,34544,Normal,valid,String,5.0,4328,34544,Underweight,valid,String,1
4237,53783,Severely obese,valid,String,9.0,4238,53783,Obese,valid,String,1
4036,48794,Severely obese,valid,String,9.0,4037,48794,Obese,valid,String,1
3766,42499,Severely obese,valid,String,9.0,3767,42499,Obese,valid,String,1
3729,41653,Severely obese,valid,String,9.0,3730,41653,Obese,valid,String,1
3589,23770,Normal,valid,String,5.0,3590,23770,Underweight,valid,String,1
3507,36849,Severely obese,valid,String,9.0,3508,36849,Obese,valid,String,1
3451,21973,Normal,valid,String,5.0,3452,21973,Underweight,valid,String,1
3380,34236,Severely obese,valid,String,9.0,3381,34236,Obese,valid,String,1
3368,20931,Normal,valid,String,5.0,3369,20931,Underweight,valid,String,1
3174,30180,Severely obese,valid,String,9.0,3175,30180,Obese,valid,String,1
3139,18186,Normal,valid,String,5.0,3140,18186,Underweight,valid,String,1
3106,17803,Normal,valid,String,5.0,3107,17803,Underweight,valid,String,1
2999,16594,Normal,valid,String,5.0,3000,16594,Underweight,valid,String,1
2995,16550,Normal,valid,String,5.0,2996,16550,Underweight,valid,String,1
2924,15781,Normal,valid,String,5.0,2925,15781,Underweight,valid,String,1
2623,12697,Normal,valid,String,5.0,2624,12697,Underweight,valid,String,1
2580,19936,Severely obese,valid,String,9.0,2581,19936,Obese,valid,String,1
2485,11401,Normal,valid,String,5.0,2486,11401,Underweight,valid,String,1
2468,11241,Normal,valid,String,5.0,2469,11241,Underweight,valid,String,1
2369,10355,Normal,valid,String,5.0,2370,10355,Underweight,valid,String,1
2334,16324,Severely obese,valid,String,9.0,2335,16324,Obese,valid,String,1
2304,15905,Severely obese,valid,String,9.0,2305,15905,Obese,valid,String,1
2293,15756,Severely obese,valid,String,9.0,2294,15756,Obese,valid,String,1
2169,14103,Severely obese,valid,String,9.0,2170,14103,Obese,valid,String,1
2096,8106,Normal,valid,String,5.0,2097,8106,Underweight,valid,String,1
2055,7796,Normal,valid,String,5.0,2056,7796,Underweight,valid,String,1
2029,7597,Normal,valid,String,5.0,2030,7597,Underweight,valid,String,1
1986,11824,Severely obese,valid,String,9.0,1987,11824,Obese,valid,String,1
1917,6781,Normal,valid,String,5.0,1918,6781,Underweight,valid,String,1
1904,6689,Normal,valid,String,5.0,1905,6689,Underweight,valid,String,1
1846,10209,Severely obese,valid,String,9.0,1847,10209,Obese,valid,String,1
1780,9496,Severely obese,valid,String,9.0,1781,9496,Obese,valid,String,1
1737,5567,Normal,valid,String,5.0,1738,5567,Underweight,valid,String,1
1733,5542,Normal,valid,String,5.0,1734,5542,Underweight,valid,String,1
1726,8924,Severely obese,valid,String,9.0,1727,8924,Obese,valid,String,1
1673,6427,Overweight,valid,String,4.0,1674,6427,Normal,valid,String,1
1665,5115,Normal,valid,String,5.0,1666,5115,Underweight,valid,String,1
1649,8149,Severely obese,valid,String,9.0,1650,8149,Obese,valid,String,1
1613,4806,Normal,valid,String,5.0,1614,4806,Underweight,valid,String,1
1596,7632,Severely obese,valid,String,9.0,1597,7632,Obese,valid,String,1
1573,7412,Severely obese,valid,String,9.0,1574,7412,Obese,valid,String,1
1562,4507,Normal,valid,String,5.0,1563,4507,Underweight,valid,String,1
1552,6017,Obese,valid,String,5.0,1553,6017,Overweight,valid,String,1
1462,3947,Normal,valid,String,5.0,1463,3947,Underweight,valid,String,1
1456,6357,Severely obese,valid,String,9.0,1457,6357,Obese,valid,String,1
1420,6040,Severely obese,valid,String,9.0,1421,6040,Obese,valid,String,1
1397,3602,Normal,valid,String,5.0,1398,3602,Underweight,valid,String,1
1377,5682,Severely obese,valid,String,9.0,1378,5682,Obese,valid,String,1
1340,5385,Severely obese,valid,String,9.0,1341,5385,Obese,valid,String,1
1327,5277,Severely obese,valid,String,9.0,1328,5277,Obese,valid,String,1
1308,5126,Severely obese,valid,String,9.0,1309,5126,Obese,valid,String,1
1306,5116,Severely obese,valid,String,9.0,1307,5116,Obese,valid,String,1
1301,3127,Normal,valid,String,5.0,1302,3127,Underweight,valid,String,1
1256,2911,Normal,valid,String,5.0,1257,2911,Underweight,valid,String,1
