h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
24110935,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24110935,0,Underweight,valid,String,1
4631,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4631,0,Underweight,valid,String,1
-1,317,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,317,Severely obese,valid,String,1
6857875,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6857875,0,Underweight,valid,String,1
-1,13509924830,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13509924830,Severely obese,valid,String,1
-1,119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,119,Severely obese,valid,String,1
11670,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11670,0,Underweight,valid,String,1
4138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4138,0,Underweight,valid,String,1
-1,6840153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6840153,Severely obese,valid,String,1
-1,752,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,752,Severely obese,valid,String,1
56385,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,56385,0,Underweight,valid,String,1
3617,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3617,0,Underweight,valid,String,1
-1,32827,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32827,Severely obese,valid,String,1
8334,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8334,0,Underweight,valid,String,1
17547,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17547,0,Underweight,valid,String,1
824339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,824339,0,Underweight,valid,String,1
23225,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23225,0,Underweight,valid,String,1
15400,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15400,0,Underweight,valid,String,1
-1,160351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,160351,Severely obese,valid,String,1
1193535602,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1193535602,0,Underweight,valid,String,1
-1,172,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,172,Severely obese,valid,String,1
-1,33202,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33202,Severely obese,valid,String,1
16776508719006,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16776508719006,0,Underweight,valid,String,1
30055,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30055,0,Underweight,valid,String,1
156933852993764,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,156933852993764,0,Underweight,valid,String,1
-1,5214,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5214,Severely obese,valid,String,1
50119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50119,0,Underweight,valid,String,1
-1,25136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25136,Severely obese,valid,String,1
-1,431758371,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,431758371,Severely obese,valid,String,1
16377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16377,0,Underweight,valid,String,1
114937408,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,114937408,0,Underweight,valid,String,1
2651,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2651,0,Underweight,valid,String,1
-1,259140467,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,259140467,Severely obese,valid,String,1
-1,13773,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13773,Severely obese,valid,String,1
27893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27893,0,Underweight,valid,String,1
-1,809810,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,809810,Severely obese,valid,String,1
365888,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,365888,0,Underweight,valid,String,1
410120245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,410120245,0,Underweight,valid,String,1
505,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,505,0,Underweight,valid,String,1
881088667,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,881088667,0,Underweight,valid,String,1
4025898520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4025898520,0,Underweight,valid,String,1
2857628,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2857628,0,Underweight,valid,String,1
110434801561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110434801561,0,Underweight,valid,String,1
87,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87,0,Underweight,valid,String,1
25452,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25452,0,Underweight,valid,String,1
14001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14001,0,Underweight,valid,String,1
48575894,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48575894,0,Underweight,valid,String,1
-1,52770,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52770,Severely obese,valid,String,1
-1,6594,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6594,Severely obese,valid,String,1
211321578,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,211321578,0,Underweight,valid,String,1
-1,1310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1310,Severely obese,valid,String,1
76470962126217,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,76470962126217,0,Underweight,valid,String,1
-1,14896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14896,Severely obese,valid,String,1
975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,975,0,Underweight,valid,String,1
19400017,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19400017,0,Underweight,valid,String,1
444,364,Normal,valid,String,5.0,445,364,Underweight,valid,String,2
210,133,Severely obese,valid,String,9.0,211,133,Obese,valid,String,2
208,80,Normal,valid,String,5.0,209,80,Underweight,valid,String,2
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,2
190,67,Normal,valid,String,5.0,191,67,Underweight,valid,String,2
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,2
179,97,Severely obese,valid,String,9.0,180,97,Obese,valid,String,2
171,54,Normal,valid,String,5.0,172,54,Underweight,valid,String,2
167,84,Severely obese,valid,String,9.0,168,84,Obese,valid,String,2
161,78,Severely obese,valid,String,9.0,162,78,Obese,valid,String,3
150,42,Normal,valid,String,5.0,151,42,Underweight,valid,String,2
145,39,Normal,valid,String,5.0,146,39,Underweight,valid,String,2
137,57,Severely obese,valid,String,9.0,138,57,Obese,valid,String,3
135,55,Severely obese,valid,String,9.0,136,55,Obese,valid,String,2
130,51,Severely obese,valid,String,9.0,131,51,Obese,valid,String,2
129,31,Normal,valid,String,5.0,130,31,Underweight,valid,String,2
127,30,Normal,valid,String,5.0,128,30,Underweight,valid,String,2
118,26,Normal,valid,String,5.0,119,26,Underweight,valid,String,2
117,41,Severely obese,valid,String,9.0,118,41,Obese,valid,String,2
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,3
114,24,Normal,valid,String,5.0,115,24,Underweight,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,2
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,2
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,2
101,31,Severely obese,valid,String,9.0,102,31,Obese,valid,String,2
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,4
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,3
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,2
93,25,Obese,valid,String,9.0,93,26,Severely obese,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,3
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,5
89,24,Severely obese,valid,String,9.0,90,24,Obese,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,4
85,22,Severely obese,valid,String,9.0,86,22,Obese,valid,String,3
84,18,Obese,valid,String,5.0,85,18,Overweight,valid,String,2
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,4
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,3
78,11,Underweight,valid,String,5.0,78,12,Normal,valid,String,2
77,18,Severely obese,valid,String,9.0,78,18,Obese,valid,String,2
76,10,Underweight,valid,String,5.0,76,11,Normal,valid,String,2
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,3
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,2
72,15,Obese,valid,String,9.0,72,16,Severely obese,valid,String,2
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,6
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,6
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,3
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,2
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,3
60,11,Severely obese,valid,String,9.0,61,11,Obese,valid,String,2
60,9,Obese,valid,String,5.0,61,9,Overweight,valid,String,2
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,3
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,4
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,4
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,4
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,6
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,7
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,11
48,6,Obese,valid,String,9.0,48,7,Severely obese,valid,String,2
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,2
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,4
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,3
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,7
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,5
44,5,Obese,valid,String,9.0,44,6,Severely obese,valid,String,2
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,3
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,6
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,12
39,4,Obese,valid,String,9.0,39,5,Severely obese,valid,String,3
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,6
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,5
33,3,Obese,valid,String,9.0,33,4,Severely obese,valid,String,2
32,3,Obese,valid,String,9.0,32,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,6
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,13
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,3
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,4
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,3
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,2
28,2,Obese,valid,String,5.0,29,2,Overweight,valid,String,2
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,3
27,2,Obese,valid,String,9.0,27,3,Severely obese,valid,String,4
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,17
25,1,Underweight,valid,String,3.0,25,2,Severely obese,valid,String,2
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,75
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,7
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,13
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,9
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,8
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,8
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,4
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,10
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,7
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,5
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,9
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,6
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,3
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,5
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,7
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,9
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,15
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,17
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,19
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,38
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,26
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,145
41337298583,3152684809016574782,Normal,valid,String,5.0,41337298584,3152684809016574782,Underweight,valid,String,1
9770533264,176129825885106769,Normal,valid,String,5.0,9770533265,176129825885106769,Underweight,valid,String,1
5117644150,78439893557940703,Severely obese,valid,String,9.0,5117644151,78439893557940703,Obese,valid,String,1
2891074388,15421084010771966,Normal,valid,String,5.0,2891074389,15421084010771966,Underweight,valid,String,1
1070183735,2113066006997016,Normal,valid,String,5.0,1070183736,2113066006997016,Underweight,valid,String,1
1028832836,1952926973176677,Normal,valid,String,5.0,1028832837,1952926973176677,Underweight,valid,String,1
944516407,2671873176568612,Severely obese,valid,String,9.0,944516408,2671873176568612,Obese,valid,String,1
895052380,2399350700377638,Severely obese,valid,String,9.0,895052381,2399350700377638,Obese,valid,String,1
475935905,417920148557772,Normal,valid,String,5.0,475935906,417920148557772,Underweight,valid,String,1
425980081,543469793258370,Severely obese,valid,String,9.0,425980082,543469793258370,Obese,valid,String,1
339652787,212846608997621,Normal,valid,String,5.0,339652788,212846608997621,Underweight,valid,String,1
295031113,160594994842145,Normal,valid,String,5.0,295031114,160594994842145,Underweight,valid,String,1
181093108,60506246896609,Normal,valid,String,5.0,181093109,60506246896609,Underweight,valid,String,1
153368539,70448117334588,Severely obese,valid,String,9.0,153368540,70448117334588,Obese,valid,String,1
143095300,37778708906040,Normal,valid,String,5.0,143095301,37778708906040,Underweight,valid,String,1
86808516,13903400855529,Normal,valid,String,5.0,86808517,13903400855529,Underweight,valid,String,1
73423987,16146290631403,Severely obese,valid,String,9.0,73423988,16146290631403,Obese,valid,String,1
65469688,12837408868548,Severely obese,valid,String,9.0,65469689,12837408868548,Obese,valid,String,1
34037154,2658821523253,Overweight,valid,String,4.0,34037155,2658821523253,Normal,valid,String,1
28672977,2462308226468,Severely obese,valid,String,9.0,28672978,2462308226468,Obese,valid,String,1
27329573,1378040758869,Normal,valid,String,5.0,27329574,1378040758869,Underweight,valid,String,1
21430122,1375454256588,Severely obese,valid,String,9.0,21430123,1375454256588,Obese,valid,String,1
20551769,1265013853217,Severely obese,valid,String,9.0,20551770,1265013853217,Obese,valid,String,1
19506077,701998602031,Normal,valid,String,5.0,19506078,701998602031,Underweight,valid,String,1
19078233,1090117049307,Severely obese,valid,String,9.0,19078234,1090117049307,Obese,valid,String,1
18359476,1009525835162,Severely obese,valid,String,9.0,18359477,1009525835162,Obese,valid,String,1
14560878,391175365202,Normal,valid,String,5.0,14560879,391175365202,Underweight,valid,String,1
13559347,339214119018,Normal,valid,String,5.0,13559348,339214119018,Underweight,valid,String,1
9329324,260673733342,Severely obese,valid,String,9.0,9329325,260673733342,Obese,valid,String,1
8830518,143869498834,Normal,valid,String,5.0,8830519,143869498834,Underweight,valid,String,1
8023099,192788526184,Severely obese,valid,String,9.0,8023100,192788526184,Obese,valid,String,1
7679414,108805925441,Normal,valid,String,5.0,7679415,108805925441,Underweight,valid,String,1
5086770,47739815678,Normal,valid,String,5.0,5086771,47739815678,Underweight,valid,String,1
4542786,61807556613,Severely obese,valid,String,9.0,4542787,61807556613,Obese,valid,String,1
4055935,49269596864,Severely obese,valid,String,9.0,4055936,49269596864,Obese,valid,String,1
3875320,44979247994,Severely obese,valid,String,9.0,3875321,44979247994,Obese,valid,String,1
2107547,8195038602,Normal,valid,String,5.0,2107548,8195038602,Underweight,valid,String,1
1789702,5909596345,Normal,valid,String,5.0,1789703,5909596345,Underweight,valid,String,1
1301568,3125579669,Normal,valid,String,5.0,1301569,3125579669,Underweight,valid,String,1
1117970,3743327436,Severely obese,valid,String,9.0,1117971,3743327436,Obese,valid,String,1
986984,1797284000,Normal,valid,String,5.0,986985,1797284000,Underweight,valid,String,1
903286,2443697934,Severely obese,valid,String,9.0,903287,2443697934,Obese,valid,String,1
782301,1129131799,Normal,valid,String,5.0,782302,1129131799,Underweight,valid,String,1
740738,1643339327,Severely obese,valid,String,9.0,740739,1643339327,Obese,valid,String,1
725280,1575467424,Severely obese,valid,String,9.0,725281,1575467424,Obese,valid,String,1
689062,1422049015,Severely obese,valid,String,9.0,689063,1422049015,Obese,valid,String,1
674441,839236373,Normal,valid,String,5.0,674442,839236373,Underweight,valid,String,1
672089,833393187,Normal,valid,String,5.0,672090,833393187,Underweight,valid,String,1
637458,1217027115,Severely obese,valid,String,9.0,637459,1217027115,Obese,valid,String,1
554081,566425618,Normal,valid,String,5.0,554082,566425618,Underweight,valid,String,1
534170,854587005,Severely obese,valid,String,9.0,534171,854587005,Obese,valid,String,1
511248,482237227,Normal,valid,String,5.0,511249,482237227,Underweight,valid,String,1
483952,432117675,Normal,valid,String,5.0,483953,432117675,Underweight,valid,String,1
477012,419813051,Normal,valid,String,5.0,477013,419813051,Underweight,valid,String,1
439612,356562321,Normal,valid,String,5.0,439613,356562321,Underweight,valid,String,1
388328,278224207,Normal,valid,String,5.0,388329,278224207,Underweight,valid,String,1
367191,248760186,Normal,valid,String,5.0,367192,248760186,Underweight,valid,String,1
366099,247282644,Normal,valid,String,5.0,366100,247282644,Underweight,valid,String,1
365380,246312195,Normal,valid,String,5.0,365381,246312195,Underweight,valid,String,1
300385,225127167,Obese,valid,String,5.0,300386,225127167,Overweight,valid,String,1
210853,82027352,Normal,valid,String,5.0,210854,82027352,Underweight,valid,String,1
205006,125873294,Severely obese,valid,String,9.0,205007,125873294,Obese,valid,String,1
194385,113168821,Severely obese,valid,String,9.0,194386,113168821,Obese,valid,String,1
167296,51637848,Normal,valid,String,5.0,167297,51637848,Underweight,valid,String,1
139093,35695243,Normal,valid,String,5.0,139094,35695243,Underweight,valid,String,1
105964,20716604,Normal,valid,String,5.0,105965,20716604,Underweight,valid,String,1
98447,29027566,Severely obese,valid,String,9.0,98448,29027566,Obese,valid,String,1
84388,13139042,Normal,valid,String,5.0,84389,13139042,Underweight,valid,String,1
71377,9399733,Normal,valid,String,5.0,71378,9399733,Underweight,valid,String,1
71365,15253852,Severely obese,valid,String,9.0,71366,15253852,Obese,valid,String,1
70099,14717459,Severely obese,valid,String,9.0,70100,14717459,Obese,valid,String,1
64804,7748253,Normal,valid,String,5.0,64805,7748253,Underweight,valid,String,1
63497,7439026,Normal,valid,String,5.0,63498,7439026,Underweight,valid,String,1
61080,6883265,Normal,valid,String,5.0,61081,6883265,Underweight,valid,String,1
53323,8515840,Severely obese,valid,String,9.0,53324,8515840,Obese,valid,String,1
45208,6121257,Severely obese,valid,String,9.0,45209,6121257,Obese,valid,String,1
37502,2594945,Normal,valid,String,5.0,37503,2594945,Underweight,valid,String,1
36690,2483744,Normal,valid,String,5.0,36691,2483744,Underweight,valid,String,1
34923,2250192,Normal,valid,String,5.0,34924,2250192,Underweight,valid,String,1
33682,3397882,Severely obese,valid,String,9.0,33683,3397882,Obese,valid,String,1
32236,3112408,Severely obese,valid,String,9.0,32237,3112408,Obese,valid,String,1
31257,2926302,Severely obese,valid,String,9.0,31258,2926302,Obese,valid,String,1
30075,1668876,Normal,valid,String,5.0,30076,1668876,Underweight,valid,String,1
29247,2562059,Severely obese,valid,String,9.0,29248,2562059,Obese,valid,String,1
26992,2182223,Severely obese,valid,String,9.0,26993,2182223,Obese,valid,String,1
25101,1162462,Normal,valid,String,5.0,25102,1162462,Underweight,valid,String,1
23628,1672197,Severely obese,valid,String,9.0,23629,1672197,Obese,valid,String,1
23330,1630217,Severely obese,valid,String,9.0,23331,1630217,Obese,valid,String,1
19077,1090090,Severely obese,valid,String,9.0,19078,1090090,Obese,valid,String,1
18986,1079715,Severely obese,valid,String,9.0,18987,1079715,Obese,valid,String,1
18252,614699,Normal,valid,String,5.0,18253,614699,Underweight,valid,String,1
16755,517947,Normal,valid,String,5.0,16756,517947,Underweight,valid,String,1
16271,488456,Normal,valid,String,5.0,16272,488456,Underweight,valid,String,1
16054,771985,Severely obese,valid,String,9.0,16055,771985,Obese,valid,String,1
15527,722150,Severely obese,valid,String,9.0,15528,722150,Obese,valid,String,1
14603,638764,Severely obese,valid,String,9.0,14604,638764,Obese,valid,String,1
14354,617167,Severely obese,valid,String,9.0,14355,617167,Obese,valid,String,1
13231,322985,Normal,valid,String,5.0,13232,322985,Underweight,valid,String,1
12804,491014,Severely obese,valid,String,9.0,12805,491014,Obese,valid,String,1
12317,279903,Normal,valid,String,5.0,12318,279903,Underweight,valid,String,1
12114,439522,Severely obese,valid,String,9.0,12115,439522,Obese,valid,String,1
11641,250039,Normal,valid,String,5.0,11642,250039,Underweight,valid,String,1
11271,234383,Normal,valid,String,5.0,11272,234383,Underweight,valid,String,1
10205,192143,Normal,valid,String,5.0,10206,192143,Underweight,valid,String,1
9697,281642,Severely obese,valid,String,9.0,9698,281642,Obese,valid,String,1
9184,252627,Severely obese,valid,String,9.0,9185,252627,Obese,valid,String,1
9100,248017,Severely obese,valid,String,9.0,9101,248017,Obese,valid,String,1
8883,236381,Severely obese,valid,String,9.0,8884,236381,Obese,valid,String,1
8275,205134,Severely obese,valid,String,9.0,8276,205134,Obese,valid,String,1
8181,200500,Severely obese,valid,String,9.0,8182,200500,Obese,valid,String,1
8152,122626,Normal,valid,String,5.0,8153,122626,Underweight,valid,String,1
8113,197181,Severely obese,valid,String,9.0,8114,197181,Obese,valid,String,1
7962,189911,Severely obese,valid,String,9.0,7963,189911,Obese,valid,String,1
7683,108933,Normal,valid,String,5.0,7684,108933,Underweight,valid,String,1
7662,175829,Severely obese,valid,String,9.0,7663,175829,Obese,valid,String,1
7415,164690,Severely obese,valid,String,9.0,7416,164690,Obese,valid,String,1
7135,152493,Severely obese,valid,String,9.0,7136,152493,Obese,valid,String,1
7123,93611,Normal,valid,String,5.0,7124,93611,Underweight,valid,String,1
6931,143917,Severely obese,valid,String,9.0,6932,143917,Obese,valid,String,1
6582,129790,Severely obese,valid,String,9.0,6583,129790,Obese,valid,String,1
6290,118532,Severely obese,valid,String,9.0,6291,118532,Obese,valid,String,1
6206,115387,Severely obese,valid,String,9.0,6207,115387,Obese,valid,String,1
6147,113194,Severely obese,valid,String,9.0,6148,113194,Obese,valid,String,1
5765,61340,Normal,valid,String,5.0,5766,61340,Underweight,valid,String,1
5446,88857,Severely obese,valid,String,9.0,5447,88857,Obese,valid,String,1
5442,88730,Severely obese,valid,String,9.0,5443,88730,Obese,valid,String,1
5333,85194,Severely obese,valid,String,9.0,5334,85194,Obese,valid,String,1
4874,54530,Overweight,valid,String,4.0,4875,54530,Normal,valid,String,1
4817,42814,Normal,valid,String,5.0,4818,42814,Underweight,valid,String,1
4793,68832,Severely obese,valid,String,9.0,4794,68832,Obese,valid,String,1
4416,58414,Severely obese,valid,String,9.0,4417,58414,Obese,valid,String,1
4372,57266,Severely obese,valid,String,9.0,4373,57266,Obese,valid,String,1
4240,53860,Severely obese,valid,String,9.0,4241,53860,Obese,valid,String,1
4195,52731,Severely obese,valid,String,9.0,4196,52731,Obese,valid,String,1
4155,39627,Overweight,valid,String,4.0,4156,39627,Normal,valid,String,1
4011,48189,Severely obese,valid,String,9.0,4012,48189,Obese,valid,String,1
3885,27853,Normal,valid,String,5.0,3886,27853,Underweight,valid,String,1
3844,27272,Normal,valid,String,5.0,3845,27272,Underweight,valid,String,1
3816,26879,Normal,valid,String,5.0,3817,26879,Underweight,valid,String,1
3809,26782,Normal,valid,String,5.0,3810,26782,Underweight,valid,String,1
3776,26319,Normal,valid,String,5.0,3777,26319,Underweight,valid,String,1
3622,30116,Overweight,valid,String,4.0,3623,30116,Normal,valid,String,1
3549,23249,Normal,valid,String,5.0,3550,23249,Underweight,valid,String,1
3462,35917,Severely obese,valid,String,9.0,3463,35917,Obese,valid,String,1
3280,19850,Normal,valid,String,5.0,3281,19850,Underweight,valid,String,1
3119,29149,Severely obese,valid,String,9.0,3120,29149,Obese,valid,String,1
3088,28578,Severely obese,valid,String,9.0,3089,28578,Obese,valid,String,1
3022,27358,Severely obese,valid,String,9.0,3023,27358,Obese,valid,String,1
2921,25562,Severely obese,valid,String,9.0,2922,25562,Obese,valid,String,1
2882,15326,Normal,valid,String,5.0,2883,15326,Underweight,valid,String,1
2841,14892,Normal,valid,String,5.0,2842,14892,Underweight,valid,String,1
2810,23665,Severely obese,valid,String,9.0,2811,23665,Obese,valid,String,1
2765,22905,Severely obese,valid,String,9.0,2766,22905,Obese,valid,String,1
2732,22370,Severely obese,valid,String,9.0,2733,22370,Obese,valid,String,1
2731,18622,Obese,valid,String,5.0,2732,18622,Overweight,valid,String,1
2672,13177,Normal,valid,String,5.0,2673,13177,Underweight,valid,String,1
2664,13095,Normal,valid,String,5.0,2665,13095,Underweight,valid,String,1
2636,12821,Normal,valid,String,5.0,2637,12821,Underweight,valid,String,1
2628,12743,Normal,valid,String,5.0,2629,12743,Underweight,valid,String,1
2607,12548,Normal,valid,String,5.0,2608,12548,Underweight,valid,String,1
2568,12176,Normal,valid,String,5.0,2569,12176,Underweight,valid,String,1
2534,11850,Normal,valid,String,5.0,2535,11850,Underweight,valid,String,1
2448,11062,Normal,valid,String,5.0,2449,11062,Underweight,valid,String,1
2440,17832,Severely obese,valid,String,9.0,2441,17832,Obese,valid,String,1
2411,10725,Normal,valid,String,5.0,2412,10725,Underweight,valid,String,1
2409,17382,Severely obese,valid,String,9.0,2410,17382,Obese,valid,String,1
2345,10150,Normal,valid,String,5.0,2346,10150,Underweight,valid,String,1
2296,9728,Normal,valid,String,5.0,2297,9728,Underweight,valid,String,1
2173,14155,Severely obese,valid,String,9.0,2174,14155,Obese,valid,String,1
2122,13490,Severely obese,valid,String,9.0,2123,13490,Obese,valid,String,1
2075,7951,Normal,valid,String,5.0,2076,7951,Underweight,valid,String,1
2074,7937,Normal,valid,String,5.0,2075,7937,Underweight,valid,String,1
2065,7873,Normal,valid,String,5.0,2066,7873,Underweight,valid,String,1
2049,12575,Severely obese,valid,String,9.0,2050,12575,Obese,valid,String,1
2019,7521,Normal,valid,String,5.0,2020,7521,Underweight,valid,String,1
