h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,1665535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1665535,Severely obese,valid,String,1
-1,1019519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1019519,Severely obese,valid,String,1
13061,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13061,0,Underweight,valid,String,1
-1,132,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,132,Severely obese,valid,String,1
-1,39843,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39843,Severely obese,valid,String,1
-1,452111566,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,452111566,Severely obese,valid,String,1
-1,80926,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80926,Severely obese,valid,String,1
2312,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2312,0,Underweight,valid,String,1
89192993,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89192993,0,Underweight,valid,String,1
746,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,746,0,Underweight,valid,String,1
87554490,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,87554490,0,Underweight,valid,String,1
-1,503516142,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,503516142,Severely obese,valid,String,1
-1,140699,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,140699,Severely obese,valid,String,1
-1,373,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,373,Severely obese,valid,String,1
-1,14211050887330247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14211050887330247,Severely obese,valid,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166,0,Underweight,valid,String,1
-1,7013,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7013,Severely obese,valid,String,1
-1,19237490,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19237490,Severely obese,valid,String,1
3375661464,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3375661464,0,Underweight,valid,String,1
-1,2203374,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2203374,Severely obese,valid,String,1
-1,181386244363049325,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,181386244363049325,Severely obese,valid,String,1
-1,32135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32135,Severely obese,valid,String,1
168811,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,168811,0,Underweight,valid,String,1
-1,178505,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,178505,Severely obese,valid,String,1
793,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,793,0,Underweight,valid,String,1
2747,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2747,0,Underweight,valid,String,1
12370,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12370,0,Underweight,valid,String,1
-1,238426,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238426,Severely obese,valid,String,1
1220,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1220,0,Underweight,valid,String,1
47136909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47136909,0,Underweight,valid,String,1
-1,95314517,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95314517,Severely obese,valid,String,1
1385320,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1385320,0,Underweight,valid,String,1
-1,57822116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57822116,Severely obese,valid,String,1
773493442,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,773493442,0,Underweight,valid,String,1
799,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,799,0,Underweight,valid,String,1
39224713,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39224713,0,Underweight,valid,String,1
3261,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3261,0,Underweight,valid,String,1
2379669,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2379669,0,Underweight,valid,String,1
-1,22614,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22614,Severely obese,valid,String,1
-1,5031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5031,Severely obese,valid,String,1
-1,57290512666238128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57290512666238128,Severely obese,valid,String,1
647,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,647,0,Underweight,valid,String,1
-1,4118,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4118,Severely obese,valid,String,1
619366640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,619366640,0,Underweight,valid,String,1
-1,773640385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,773640385,Severely obese,valid,String,1
-1,102792290,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102792290,Severely obese,valid,String,1
386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386,0,Underweight,valid,String,1
-1,1419761079635264465,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1419761079635264465,Severely obese,valid,String,1
249318790,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,249318790,0,Underweight,valid,String,1
83,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,83,0,Underweight,valid,String,1
-1,202809578,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,202809578,Severely obese,valid,String,1
-1,10269,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10269,Severely obese,valid,String,1
665,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,665,0,Underweight,valid,String,1
-1,204779929,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,204779929,Severely obese,valid,String,1
1101250,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1101250,0,Underweight,valid,String,1
-1,225,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,225,Severely obese,valid,String,1
230113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,230113,0,Underweight,valid,String,1
8570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8570,0,Underweight,valid,String,1
3792205,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3792205,0,Underweight,valid,String,1
127194,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127194,0,Underweight,valid,String,1
10282,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10282,0,Underweight,valid,String,1
-1,122425,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,122425,Severely obese,valid,String,1
-1,7496,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7496,Severely obese,valid,String,1
95,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,95,0,Underweight,valid,String,1
-1,2791636057,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2791636057,Severely obese,valid,String,1
1613,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1613,0,Underweight,valid,String,1
8804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8804,0,Underweight,valid,String,1
-1,3465025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3465025,Severely obese,valid,String,1
110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110,0,Underweight,valid,String,1
-1,6184836,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6184836,Severely obese,valid,String,1
-1,2212,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2212,Severely obese,valid,String,1
1541,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1541,0,Underweight,valid,String,1
10537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10537,0,Underweight,valid,String,1
-1,11708,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11708,Severely obese,valid,String,1
-1,14126081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14126081,Severely obese,valid,String,1
133735033,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133735033,0,Underweight,valid,String,1
3489687751709286740,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3489687751709286740,0,Underweight,valid,String,1
-1,2103,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2103,Severely obese,valid,String,1
113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,113,0,Underweight,valid,String,1
-1,1793,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1793,Severely obese,valid,String,1
377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,377,0,Underweight,valid,String,1
78,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,78,0,Underweight,valid,String,1
11009322550490730,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11009322550490730,0,Underweight,valid,String,1
471,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,471,0,Underweight,valid,String,1
41,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41,0,Underweight,valid,String,1
-1,11021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11021,Severely obese,valid,String,1
-1,766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,766,Severely obese,valid,String,1
2026515531,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2026515531,0,Underweight,valid,String,1
-1,519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,519,Severely obese,valid,String,1
3886043,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3886043,0,Underweight,valid,String,1
373,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,373,0,Underweight,valid,String,1
20445,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20445,0,Underweight,valid,String,1
94387762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94387762,0,Underweight,valid,String,1
1829,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1829,0,Underweight,valid,String,1
375960757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,375960757,0,Underweight,valid,String,1
2525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2525,0,Underweight,valid,String,1
-1,1661554,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1661554,Severely obese,valid,String,1
-1,26108211,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26108211,Severely obese,valid,String,1
42136,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,42136,0,Underweight,valid,String,1
909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,909,0,Underweight,valid,String,1
22141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22141,0,Underweight,valid,String,1
-1,1363796,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1363796,Severely obese,valid,String,1
121026273,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121026273,0,Underweight,valid,String,1
41095062073009750,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41095062073009750,0,Underweight,valid,String,1
400,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,400,0,Underweight,valid,String,1
-1,53,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53,Severely obese,valid,String,1
30062,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30062,0,Underweight,valid,String,1
7686705861603,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7686705861603,0,Underweight,valid,String,1
-1,194935036,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,194935036,Severely obese,valid,String,1
14501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14501,0,Underweight,valid,String,1
-1,1004,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1004,Severely obese,valid,String,1
-1,31533,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31533,Severely obese,valid,String,1
-1,3319,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3319,Severely obese,valid,String,1
-1,45651907,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45651907,Severely obese,valid,String,1
-1,2391120962404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2391120962404,Severely obese,valid,String,1
3135,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3135,0,Underweight,valid,String,1
32348,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32348,0,Underweight,valid,String,1
14737,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14737,0,Underweight,valid,String,1
1865052203530687953,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1865052203530687953,0,Underweight,valid,String,1
-1,193936738860,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193936738860,Severely obese,valid,String,1
448843609,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,448843609,0,Underweight,valid,String,1
133271237,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,133271237,0,Underweight,valid,String,1
-1,451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,451,Severely obese,valid,String,1
11565,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11565,0,Underweight,valid,String,1
7785,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7785,0,Underweight,valid,String,1
7185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7185,0,Underweight,valid,String,1
808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,808,0,Underweight,valid,String,1
194016236,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,194016236,0,Underweight,valid,String,1
14089301557564757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14089301557564757,0,Underweight,valid,String,1
474245,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,474245,0,Underweight,valid,String,1
-1,846,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,846,Severely obese,valid,String,1
-1,42039829,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42039829,Severely obese,valid,String,1
-1,435271,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,435271,Severely obese,valid,String,1
-1,3545484183,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3545484183,Severely obese,valid,String,1
117904191,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,117904191,0,Underweight,valid,String,1
2136390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2136390,0,Underweight,valid,String,1
255549534,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,255549534,0,Underweight,valid,String,1
-1,2361142,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2361142,Severely obese,valid,String,1
14143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14143,0,Underweight,valid,String,1
1962705368829,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1962705368829,0,Underweight,valid,String,1
-1,179558503602641484,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,179558503602641484,Severely obese,valid,String,1
264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,264,0,Underweight,valid,String,1
-1,401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,401,Severely obese,valid,String,1
-1,37001,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37001,Severely obese,valid,String,1
-1,68856272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,68856272,Severely obese,valid,String,1
-1,7048451078202980291,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7048451078202980291,Severely obese,valid,String,1
-1,26300,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26300,Severely obese,valid,String,1
152842,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,152842,0,Underweight,valid,String,1
-1,29039,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29039,Severely obese,valid,String,1
-1,834743872,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,834743872,Severely obese,valid,String,1
-1,8664827029,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8664827029,Severely obese,valid,String,1
-1,1971,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1971,Severely obese,valid,String,1
59597200,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59597200,0,Underweight,valid,String,1
-1,44627,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44627,Severely obese,valid,String,1
40228525861685,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40228525861685,0,Underweight,valid,String,1
-1,418,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,418,Severely obese,valid,String,1
-1,324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,324,Severely obese,valid,String,1
7770,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7770,0,Underweight,valid,String,1
-1,3162,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3162,Severely obese,valid,String,1
-1,65809301,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,65809301,Severely obese,valid,String,1
440231952,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,440231952,0,Underweight,valid,String,1
2947980356877,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2947980356877,0,Underweight,valid,String,1
-1,462438,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,462438,Severely obese,valid,String,1
-1,219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,219,Severely obese,valid,String,1
-1,5094345,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5094345,Severely obese,valid,String,1
584,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,584,0,Underweight,valid,String,1
3078,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3078,0,Underweight,valid,String,1
-1,16826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16826,Severely obese,valid,String,1
-1,7473558,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7473558,Severely obese,valid,String,1
18963,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18963,0,Underweight,valid,String,1
1041,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1041,0,Underweight,valid,String,1
34692020917,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34692020917,0,Underweight,valid,String,1
-1,9002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9002,Severely obese,valid,String,1
4518,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4518,0,Underweight,valid,String,1
4112,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4112,0,Underweight,valid,String,1
367386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,367386,0,Underweight,valid,String,1
22392,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22392,0,Underweight,valid,String,1
-1,54060,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54060,Severely obese,valid,String,1
-1,507,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,507,Severely obese,valid,String,1
-1,251982496,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,251982496,Severely obese,valid,String,1
2671,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2671,0,Underweight,valid,String,1
-1,95,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95,Severely obese,valid,String,1
7311,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7311,0,Underweight,valid,String,1
-1,32697229003608,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32697229003608,Severely obese,valid,String,1
-1,8823229,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8823229,Severely obese,valid,String,1
-1,53316,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53316,Severely obese,valid,String,1
13085,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13085,0,Underweight,valid,String,1
7074,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7074,0,Underweight,valid,String,1
216325,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,216325,0,Underweight,valid,String,1
55734331958341,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55734331958341,0,Underweight,valid,String,1
226,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,226,0,Underweight,valid,String,1
45183624,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45183624,0,Underweight,valid,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139,0,Underweight,valid,String,1
-1,1281,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1281,Severely obese,valid,String,1
2508761,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2508761,0,Underweight,valid,String,1
-1,69639935,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,69639935,Severely obese,valid,String,1
-1,2071,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2071,Severely obese,valid,String,1
72537320,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,72537320,0,Underweight,valid,String,1
1564,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1564,0,Underweight,valid,String,1
494,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,494,0,Underweight,valid,String,1
-1,19740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19740,Severely obese,valid,String,1
-1,440,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,440,Severely obese,valid,String,1
1146508940,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1146508940,0,Underweight,valid,String,1
-1,912,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,912,Severely obese,valid,String,1
-1,919,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,919,Severely obese,valid,String,1
-1,1009471142667,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1009471142667,Severely obese,valid,String,1
324,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,324,0,Underweight,valid,String,1
9011442772054793184,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9011442772054793184,0,Underweight,valid,String,1
-1,12201666408,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12201666408,Severely obese,valid,String,1
3711268,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3711268,0,Underweight,valid,String,1
29027956,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29027956,0,Underweight,valid,String,1
7493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7493,0,Underweight,valid,String,1
1173592,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1173592,0,Underweight,valid,String,1
3009267438,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3009267438,0,Underweight,valid,String,1
264073,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,264073,0,Underweight,valid,String,1
-1,7187,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7187,Severely obese,valid,String,1
980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,980,0,Underweight,valid,String,1
11826303,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11826303,0,Underweight,valid,String,1
-1,101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,101,Severely obese,valid,String,1
1383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1383,0,Underweight,valid,String,1
2167,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2167,0,Underweight,valid,String,1
5338014,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5338014,0,Underweight,valid,String,1
-1,370,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,370,Severely obese,valid,String,1
-1,7453,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7453,Severely obese,valid,String,1
4647969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4647969,0,Underweight,valid,String,1
63315,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,63315,0,Underweight,valid,String,1
-1,108651434438,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108651434438,Severely obese,valid,String,1
-1,406,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,406,Severely obese,valid,String,1
-1,100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,100,Severely obese,valid,String,1
893947449,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,893947449,0,Underweight,valid,String,1
-1,4081193760,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4081193760,Severely obese,valid,String,1
-1,80384043,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80384043,Severely obese,valid,String,1
-1,166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166,Severely obese,valid,String,1
-1,788653,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,788653,Severely obese,valid,String,1
