h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
3104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3104,0,Underweight,valid,String,1
-1,14363,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14363,Severely obese,valid,String,1
-1,238873,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,238873,Severely obese,valid,String,1
-1,157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,157,Severely obese,valid,String,1
-1,17960,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17960,Severely obese,valid,String,1
-1,370945514,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,370945514,Severely obese,valid,String,1
16858738107470,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16858738107470,0,Underweight,valid,String,1
43,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,43,0,Underweight,valid,String,1
-1,1834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1834,Severely obese,valid,String,1
-1,95,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95,Severely obese,valid,String,1
1001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1001,0,Underweight,valid,String,1
-1,956,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,956,Severely obese,valid,String,1
870,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,870,0,Underweight,valid,String,1
-1,3139733,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3139733,Severely obese,valid,String,1
14244712,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14244712,0,Underweight,valid,String,1
-1,2188,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2188,Severely obese,valid,String,1
-1,5840,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5840,Severely obese,valid,String,1
361,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,361,0,Underweight,valid,String,1
196676,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,196676,0,Underweight,valid,String,1
17890,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17890,0,Underweight,valid,String,1
-1,7096014451,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7096014451,Severely obese,valid,String,1
53636,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53636,0,Underweight,valid,String,1
-1,3268377,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3268377,Severely obese,valid,String,1
386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386,0,Underweight,valid,String,1
390901,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,390901,0,Underweight,valid,String,1
-1,271530793981260112,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,271530793981260112,Severely obese,valid,String,1
-1,248810126,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,248810126,Severely obese,valid,String,1
-1,125579282,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125579282,Severely obese,valid,String,1
-1,2202968022365199,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2202968022365199,Severely obese,valid,String,1
-1,3722,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3722,Severely obese,valid,String,1
915600837938339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,915600837938339,0,Underweight,valid,String,1
-1,1658,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1658,Severely obese,valid,String,1
-1,15702,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15702,Severely obese,valid,String,1
47456433,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47456433,0,Underweight,valid,String,1
-1,849827,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,849827,Severely obese,valid,String,1
1626513031,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1626513031,0,Underweight,valid,String,1
11361193,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11361193,0,Underweight,valid,String,1
1649,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1649,0,Underweight,valid,String,1
1498,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1498,0,Underweight,valid,String,1
-1,193,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193,Severely obese,valid,String,1
-1,237,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,237,Severely obese,valid,String,1
-1,166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166,Severely obese,valid,String,1
-1,31766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31766,Severely obese,valid,String,1
67196,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,67196,0,Underweight,valid,String,1
104,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,104,0,Underweight,valid,String,1
-1,199116,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,199116,Severely obese,valid,String,1
141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,141,0,Underweight,valid,String,1
-1,242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242,Severely obese,valid,String,1
415,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,415,0,Underweight,valid,String,1
-1,3401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3401,Severely obese,valid,String,1
556538146741772,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,556538146741772,0,Underweight,valid,String,1
-1,309546461,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,309546461,Severely obese,valid,String,1
139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139,0,Underweight,valid,String,1
-1,6382,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6382,Severely obese,valid,String,1
22874545617479339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22874545617479339,0,Underweight,valid,String,1
269,218,Severely obese,valid,String,9.0,270,218,Obese,valid,String,2
252,191,Severely obese,valid,String,9.0,253,191,Obese,valid,String,2
248,114,Normal,valid,String,5.0,249,114,Underweight,valid,String,2
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,2
233,101,Normal,valid,String,5.0,234,101,Underweight,valid,String,3
206,79,Normal,valid,String,5.0,207,79,Underweight,valid,String,2
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,3
195,115,Severely obese,valid,String,9.0,196,115,Obese,valid,String,3
194,70,Normal,valid,String,5.0,195,70,Underweight,valid,String,2
183,62,Normal,valid,String,5.0,184,62,Underweight,valid,String,2
177,94,Severely obese,valid,String,9.0,178,94,Obese,valid,String,2
174,91,Severely obese,valid,String,9.0,175,91,Obese,valid,String,2
172,89,Severely obese,valid,String,9.0,173,89,Obese,valid,String,2
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,2
156,45,Normal,valid,String,5.0,157,45,Underweight,valid,String,2
147,40,Normal,valid,String,5.0,148,40,Underweight,valid,String,2
145,63,Severely obese,valid,String,9.0,146,63,Obese,valid,String,2
141,37,Normal,valid,String,5.0,142,37,Underweight,valid,String,2
139,58,Severely obese,valid,String,9.0,140,58,Obese,valid,String,3
137,35,Normal,valid,String,5.0,138,35,Underweight,valid,String,2
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,2
122,27,Underweight,valid,String,5.0,122,28,Normal,valid,String,2
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,2
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,3
114,39,Severely obese,valid,String,9.0,115,39,Obese,valid,String,2
111,37,Severely obese,valid,String,9.0,112,37,Obese,valid,String,2
109,22,Normal,valid,String,5.0,110,22,Underweight,valid,String,2
104,20,Normal,valid,String,5.0,105,20,Underweight,valid,String,3
101,19,Normal,valid,String,5.0,102,19,Underweight,valid,String,3
100,30,Severely obese,valid,String,9.0,101,30,Obese,valid,String,3
98,18,Normal,valid,String,5.0,99,18,Underweight,valid,String,2
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,2
93,16,Normal,valid,String,5.0,94,16,Underweight,valid,String,4
90,15,Normal,valid,String,5.0,91,15,Underweight,valid,String,4
87,23,Severely obese,valid,String,9.0,88,23,Obese,valid,String,3
87,14,Normal,valid,String,5.0,88,14,Underweight,valid,String,4
83,21,Severely obese,valid,String,9.0,84,21,Obese,valid,String,2
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,4
83,13,Normal,valid,String,5.0,84,13,Underweight,valid,String,2
81,20,Severely obese,valid,String,9.0,82,20,Obese,valid,String,2
80,12,Normal,valid,String,5.0,81,12,Underweight,valid,String,5
73,16,Severely obese,valid,String,9.0,74,16,Obese,valid,String,2
73,10,Normal,valid,String,5.0,74,10,Underweight,valid,String,3
70,15,Severely obese,valid,String,9.0,71,15,Obese,valid,String,3
69,9,Normal,valid,String,5.0,70,9,Underweight,valid,String,2
68,14,Severely obese,valid,String,9.0,69,14,Obese,valid,String,5
68,13,Obese,valid,String,9.0,68,14,Severely obese,valid,String,2
65,13,Severely obese,valid,String,9.0,66,13,Obese,valid,String,5
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,2
63,12,Severely obese,valid,String,9.0,64,12,Obese,valid,String,3
63,11,Obese,valid,String,9.0,63,12,Severely obese,valid,String,2
63,7,Underweight,valid,String,5.0,63,8,Normal,valid,String,3
61,7,Normal,valid,String,5.0,62,7,Underweight,valid,String,6
60,10,Obese,valid,String,9.0,60,11,Severely obese,valid,String,3
57,10,Severely obese,valid,String,9.0,58,10,Obese,valid,String,7
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,5
56,9,Obese,valid,String,9.0,56,10,Severely obese,valid,String,2
54,9,Severely obese,valid,String,9.0,55,9,Obese,valid,String,3
54,8,Obese,valid,String,9.0,54,9,Severely obese,valid,String,3
52,5,Normal,valid,String,5.0,53,5,Underweight,valid,String,7
51,8,Severely obese,valid,String,9.0,52,8,Obese,valid,String,3
49,4,Underweight,valid,String,5.0,49,5,Normal,valid,String,2
48,7,Severely obese,valid,String,9.0,49,7,Obese,valid,String,4
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,2
46,6,Obese,valid,String,9.0,46,7,Severely obese,valid,String,2
46,4,Normal,valid,String,5.0,47,4,Underweight,valid,String,8
44,6,Severely obese,valid,String,9.0,45,6,Obese,valid,String,7
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,3
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,2
40,5,Severely obese,valid,String,9.0,41,5,Obese,valid,String,3
40,3,Normal,valid,String,5.0,41,3,Underweight,valid,String,22
39,2,Underweight,valid,String,5.0,39,3,Normal,valid,String,2
36,4,Severely obese,valid,String,9.0,37,4,Obese,valid,String,5
36,3,Overweight,valid,String,4.0,37,3,Normal,valid,String,2
34,3,Obese,valid,String,9.0,34,4,Severely obese,valid,String,2
32,2,Normal,valid,String,5.0,33,2,Underweight,valid,String,12
31,3,Severely obese,valid,String,9.0,32,3,Obese,valid,String,17
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,3
31,1,Underweight,valid,String,5.0,31,2,Normal,valid,String,2
30,2,Normal,valid,String,8.0,30,3,Severely obese,valid,String,5
30,1,Underweight,valid,String,5.0,30,2,Normal,valid,String,3
29,1,Underweight,valid,String,1.0,29,2,Overweight,valid,String,3
28,2,Obese,valid,String,9.0,28,3,Severely obese,valid,String,2
28,1,Underweight,valid,String,6.0,28,2,Obese,valid,String,2
27,1,Underweight,valid,String,6.0,27,2,Obese,valid,String,2
26,2,Obese,valid,String,9.0,26,3,Severely obese,valid,String,2
25,2,Severely obese,valid,String,9.0,26,2,Obese,valid,String,19
24,1,Underweight,valid,String,3.0,24,2,Severely obese,valid,String,5
23,1,Normal,valid,String,5.0,24,1,Underweight,valid,String,5
23,1,Normal,valid,String,8.0,23,2,Severely obese,valid,String,79
22,1,Normal,valid,String,8.0,22,2,Severely obese,valid,String,7
21,1,Normal,valid,String,8.0,21,2,Severely obese,valid,String,3
20,1,Obese,valid,String,9.0,20,2,Severely obese,valid,String,2
18,1,Severely obese,valid,String,9.0,19,1,Obese,valid,String,11
17,0,Underweight,valid,String,3.0,17,1,Severely obese,valid,String,8
16,0,Underweight,valid,String,3.0,16,1,Severely obese,valid,String,6
15,0,Underweight,valid,String,3.0,15,1,Severely obese,valid,String,5
14,0,Underweight,valid,String,3.0,14,1,Severely obese,valid,String,10
13,0,Underweight,valid,String,3.0,13,1,Severely obese,valid,String,4
12,0,Underweight,valid,String,3.0,12,1,Severely obese,valid,String,8
11,0,Underweight,valid,String,3.0,11,1,Severely obese,valid,String,7
10,0,Underweight,valid,String,3.0,10,1,Severely obese,valid,String,9
9,0,Underweight,valid,String,3.0,9,1,Severely obese,valid,String,12
8,0,Underweight,valid,String,3.0,8,1,Severely obese,valid,String,5
7,0,Underweight,valid,String,3.0,7,1,Severely obese,valid,String,11
6,0,Underweight,valid,String,3.0,6,1,Severely obese,valid,String,6
5,0,Underweight,valid,String,3.0,5,1,Severely obese,valid,String,9
4,0,Underweight,valid,String,3.0,4,1,Severely obese,valid,String,17
3,0,Underweight,valid,String,3.0,3,1,Severely obese,valid,String,32
2,0,Underweight,valid,String,3.0,2,1,Severely obese,valid,String,33
1,0,Underweight,valid,String,3.0,1,1,Severely obese,valid,String,157
59103819216,6445067367717990913,Normal,valid,String,5.0,59103819217,6445067367717990913,Underweight,valid,String,1
29398032446,2588411713625585660,Severely obese,valid,String,9.0,29398032447,2588411713625585660,Obese,valid,String,1
16933086849,529015798785008224,Normal,valid,String,5.0,16933086850,529015798785008224,Underweight,valid,String,1
3808487869,26760949820150699,Normal,valid,String,5.0,3808487870,26760949820150699,Underweight,valid,String,1
3231028847,19260964977439709,Normal,valid,String,5.0,3231028848,19260964977439709,Underweight,valid,String,1
1021405799,1924832792495879,Normal,valid,String,5.0,1021405800,1924832792495879,Underweight,valid,String,1
952561301,1674103244340390,Normal,valid,String,5.0,952561302,1674103244340390,Underweight,valid,String,1
862567990,1372723426452522,Normal,valid,String,5.0,862567991,1372723426452522,Underweight,valid,String,1
603148790,671189714010767,Normal,valid,String,5.0,603148791,671189714010767,Underweight,valid,String,1
394282748,465599364046196,Severely obese,valid,String,9.0,394282749,465599364046196,Obese,valid,String,1
370794256,253666062404527,Normal,valid,String,5.0,370794257,253666062404527,Underweight,valid,String,1
208201475,79976790984565,Normal,valid,String,5.0,208201476,79976790984565,Underweight,valid,String,1
186217068,103857006342495,Severely obese,valid,String,9.0,186217069,103857006342495,Obese,valid,String,1
174476574,56165628143965,Normal,valid,String,5.0,174476575,56165628143965,Underweight,valid,String,1
144293204,38413875828654,Normal,valid,String,5.0,144293205,38413875828654,Underweight,valid,String,1
133210195,53146144000191,Severely obese,valid,String,9.0,133210196,53146144000191,Obese,valid,String,1
115005373,39612576917914,Severely obese,valid,String,9.0,115005374,39612576917914,Obese,valid,String,1
106378926,20878898029806,Normal,valid,String,5.0,106378927,20878898029806,Underweight,valid,String,1
47534367,6767250628478,Severely obese,valid,String,9.0,47534368,6767250628478,Obese,valid,String,1
34915790,3651241821161,Severely obese,valid,String,9.0,34915791,3651241821161,Obese,valid,String,1
27575798,1402983452197,Normal,valid,String,5.0,27575799,1402983452197,Underweight,valid,String,1
16010582,472944967881,Normal,valid,String,5.0,16010583,472944967881,Underweight,valid,String,1
14376007,618975432008,Severely obese,valid,String,9.0,14376008,618975432008,Obese,valid,String,1
13715623,347078289844,Normal,valid,String,5.0,13715624,347078289844,Underweight,valid,String,1
13294791,529370648983,Severely obese,valid,String,9.0,13294792,529370648983,Obese,valid,String,1
11975815,429543405753,Severely obese,valid,String,9.0,11975816,429543405753,Obese,valid,String,1
11263483,379963848434,Severely obese,valid,String,9.0,11263484,379963848434,Obese,valid,String,1
9019753,243661104512,Severely obese,valid,String,9.0,9019754,243661104512,Obese,valid,String,1
7142983,152811550170,Severely obese,valid,String,9.0,7142984,152811550170,Obese,valid,String,1
6357900,121066583120,Severely obese,valid,String,9.0,6357901,121066583120,Obese,valid,String,1
2981094,26616347560,Severely obese,valid,String,9.0,2981095,26616347560,Obese,valid,String,1
1827386,6161081550,Normal,valid,String,5.0,1827387,6161081550,Underweight,valid,String,1
1519302,4258774937,Normal,valid,String,5.0,1519303,4258774937,Underweight,valid,String,1
1466946,6445040834,Severely obese,valid,String,9.0,1466947,6445040834,Obese,valid,String,1
1454857,3905147221,Normal,valid,String,5.0,1454858,3905147221,Underweight,valid,String,1
1390988,3569795142,Normal,valid,String,5.0,1390989,3569795142,Underweight,valid,String,1
1188000,2603931127,Normal,valid,String,5.0,1188001,2603931127,Underweight,valid,String,1
1168006,4085896647,Severely obese,valid,String,9.0,1168007,4085896647,Obese,valid,String,1
1061485,2078854679,Normal,valid,String,5.0,1061486,2078854679,Underweight,valid,String,1
1025712,3150995663,Severely obese,valid,String,9.0,1025713,3150995663,Obese,valid,String,1
1012837,1892672565,Normal,valid,String,5.0,1012838,1892672565,Underweight,valid,String,1
807451,1202897782,Normal,valid,String,5.0,807452,1202897782,Underweight,valid,String,1
745171,1663066347,Severely obese,valid,String,9.0,745172,1663066347,Obese,valid,String,1
715782,1534474182,Severely obese,valid,String,9.0,715783,1534474182,Obese,valid,String,1
701806,1475133331,Severely obese,valid,String,9.0,701807,1475133331,Obese,valid,String,1
684942,1405093105,Severely obese,valid,String,9.0,684943,1405093105,Obese,valid,String,1
681405,856659051,Normal,valid,String,5.0,681406,856659051,Underweight,valid,String,1
589193,1039709879,Severely obese,valid,String,9.0,589194,1039709879,Obese,valid,String,1
468371,657020129,Severely obese,valid,String,9.0,468372,657020129,Obese,valid,String,1
427176,336674374,Normal,valid,String,5.0,427177,336674374,Underweight,valid,String,1
400209,479703292,Severely obese,valid,String,9.0,400210,479703292,Obese,valid,String,1
391882,283339422,Normal,valid,String,5.0,391883,283339422,Underweight,valid,String,1
378317,428655750,Severely obese,valid,String,9.0,378318,428655750,Obese,valid,String,1
374056,419055353,Severely obese,valid,String,9.0,374057,419055353,Obese,valid,String,1
347051,360733046,Severely obese,valid,String,9.0,347052,360733046,Obese,valid,String,1
330160,201115380,Normal,valid,String,5.0,330161,201115380,Underweight,valid,String,1
256757,121630070,Normal,valid,String,5.0,256758,121630070,Underweight,valid,String,1
247510,140594455,Overweight,valid,String,4.0,247511,140594455,Normal,valid,String,1
224936,151535760,Severely obese,valid,String,9.0,224937,151535760,Obese,valid,String,1
223062,91801269,Normal,valid,String,5.0,223063,91801269,Underweight,valid,String,1
216355,86363527,Normal,valid,String,5.0,216356,86363527,Underweight,valid,String,1
212747,83507830,Normal,valid,String,5.0,212748,83507830,Underweight,valid,String,1
210042,81397080,Normal,valid,String,5.0,210043,81397080,Underweight,valid,String,1
198898,118484632,Severely obese,valid,String,9.0,198899,118484632,Obese,valid,String,1
188900,65835985,Normal,valid,String,5.0,188901,65835985,Underweight,valid,String,1
180786,97888398,Severely obese,valid,String,9.0,180787,97888398,Obese,valid,String,1
171596,88189363,Severely obese,valid,String,9.0,171597,88189363,Obese,valid,String,1
157953,46031183,Normal,valid,String,5.0,157954,46031183,Underweight,valid,String,1
152507,69659776,Severely obese,valid,String,9.0,152508,69659776,Obese,valid,String,1
134536,33394874,Normal,valid,String,5.0,134537,33394874,Underweight,valid,String,1
123904,28324812,Normal,valid,String,5.0,123905,28324812,Underweight,valid,String,1
113945,38886154,Severely obese,valid,String,9.0,113946,38886154,Obese,valid,String,1
100522,30264096,Severely obese,valid,String,9.0,100523,30264096,Obese,valid,String,1
71158,15165197,Severely obese,valid,String,9.0,71159,15165197,Obese,valid,String,1
69921,9020106,Normal,valid,String,5.0,69922,9020106,Underweight,valid,String,1
67278,13556538,Severely obese,valid,String,9.0,67279,13556538,Obese,valid,String,1
63619,12121977,Severely obese,valid,String,9.0,63620,12121977,Obese,valid,String,1
62946,7310489,Normal,valid,String,5.0,62947,7310489,Underweight,valid,String,1
57353,6068882,Normal,valid,String,5.0,57354,6068882,Underweight,valid,String,1
52992,5181140,Normal,valid,String,5.0,52993,5181140,Underweight,valid,String,1
51698,8004995,Severely obese,valid,String,9.0,51699,8004995,Obese,valid,String,1
47049,6630038,Severely obese,valid,String,9.0,47050,6630038,Obese,valid,String,1
44894,3718553,Normal,valid,String,5.0,44895,3718553,Underweight,valid,String,1
44378,3633693,Normal,valid,String,5.0,44379,3633693,Underweight,valid,String,1
37742,2628127,Normal,valid,String,5.0,37743,2628127,Underweight,valid,String,1
36410,2446022,Normal,valid,String,5.0,36411,2446022,Underweight,valid,String,1
36051,3892712,Severely obese,valid,String,9.0,36052,3892712,Obese,valid,String,1
31621,1844850,Normal,valid,String,5.0,31622,1844850,Underweight,valid,String,1
29896,1649075,Normal,valid,String,5.0,29897,1649075,Underweight,valid,String,1
28429,1491245,Normal,valid,String,5.0,28430,1491245,Underweight,valid,String,1
27275,1372543,Normal,valid,String,5.0,27276,1372543,Underweight,valid,String,1
26472,2098942,Severely obese,valid,String,9.0,26473,2098942,Obese,valid,String,1
26018,1249034,Normal,valid,String,5.0,26019,1249034,Underweight,valid,String,1
25788,1227050,Normal,valid,String,5.0,25789,1227050,Underweight,valid,String,1
25185,1170289,Normal,valid,String,5.0,25186,1170289,Underweight,valid,String,1
25167,1897053,Severely obese,valid,String,9.0,25168,1897053,Obese,valid,String,1
24829,1846362,Severely obese,valid,String,9.0,24830,1846362,Obese,valid,String,1
24538,1110900,Normal,valid,String,5.0,24539,1110900,Underweight,valid,String,1
24018,1727852,Severely obese,valid,String,9.0,24019,1727852,Obese,valid,String,1
23706,1036843,Normal,valid,String,5.0,23707,1036843,Underweight,valid,String,1
23562,1662868,Severely obese,valid,String,9.0,23563,1662868,Obese,valid,String,1
23449,1014484,Normal,valid,String,5.0,23450,1014484,Underweight,valid,String,1
22476,932050,Normal,valid,String,5.0,22477,932050,Underweight,valid,String,1
19588,1149211,Severely obese,valid,String,9.0,19589,1149211,Obese,valid,String,1
18734,805527,Overweight,valid,String,4.0,18735,805527,Normal,valid,String,1
18413,625527,Normal,valid,String,5.0,18414,625527,Underweight,valid,String,1
16144,480898,Normal,valid,String,5.0,16145,480898,Underweight,valid,String,1
13488,544949,Severely obese,valid,String,9.0,13489,544949,Obese,valid,String,1
13184,320712,Normal,valid,String,5.0,13185,320712,Underweight,valid,String,1
12583,474240,Severely obese,valid,String,9.0,12584,474240,Obese,valid,String,1
12223,447531,Severely obese,valid,String,9.0,12224,447531,Obese,valid,String,1
12163,443148,Severely obese,valid,String,9.0,12164,443148,Obese,valid,String,1
11988,430447,Severely obese,valid,String,9.0,11989,430447,Obese,valid,String,1
11949,427693,Severely obese,valid,String,9.0,11950,427693,Obese,valid,String,1
10897,219113,Normal,valid,String,5.0,10898,219113,Underweight,valid,String,1
10457,201749,Normal,valid,String,5.0,10458,201749,Underweight,valid,String,1
9067,246227,Severely obese,valid,String,9.0,9068,246227,Obese,valid,String,1
9055,245623,Severely obese,valid,String,9.0,9056,245623,Obese,valid,String,1
8843,144307,Normal,valid,String,5.0,8844,144307,Underweight,valid,String,1
8757,229688,Severely obese,valid,String,9.0,8758,229688,Obese,valid,String,1
8542,218558,Severely obese,valid,String,9.0,8543,218558,Obese,valid,String,1
8292,205970,Severely obese,valid,String,9.0,8293,205970,Obese,valid,String,1
7581,172172,Severely obese,valid,String,9.0,7582,172172,Obese,valid,String,1
7567,171512,Severely obese,valid,String,9.0,7568,171512,Obese,valid,String,1
7527,104552,Normal,valid,String,5.0,7528,104552,Underweight,valid,String,1
7371,162767,Severely obese,valid,String,9.0,7372,162767,Obese,valid,String,1
7160,94586,Normal,valid,String,5.0,7161,94586,Underweight,valid,String,1
6953,144832,Severely obese,valid,String,9.0,6954,144832,Obese,valid,String,1
6698,82773,Normal,valid,String,5.0,6699,82773,Underweight,valid,String,1
6273,117855,Severely obese,valid,String,9.0,6274,117855,Obese,valid,String,1
6149,69760,Normal,valid,String,5.0,6150,69760,Underweight,valid,String,1
6148,113239,Severely obese,valid,String,9.0,6149,113239,Obese,valid,String,1
5782,100144,Severely obese,valid,String,9.0,5783,100144,Obese,valid,String,1
5478,89891,Severely obese,valid,String,9.0,5479,89891,Obese,valid,String,1
5263,51121,Normal,valid,String,5.0,5264,51121,Underweight,valid,String,1
5256,82769,Severely obese,valid,String,9.0,5257,82769,Obese,valid,String,1
4801,69062,Severely obese,valid,String,9.0,4802,69062,Obese,valid,String,1
4546,61922,Severely obese,valid,String,9.0,4547,61922,Obese,valid,String,1
4525,37778,Normal,valid,String,5.0,4526,37778,Underweight,valid,String,1
4369,57173,Severely obese,valid,String,9.0,4370,57173,Obese,valid,String,1
3767,26185,Normal,valid,String,5.0,3768,26185,Underweight,valid,String,1
3722,25564,Normal,valid,String,5.0,3723,25564,Underweight,valid,String,1
3615,39160,Severely obese,valid,String,9.0,3616,39160,Obese,valid,String,1
3605,38944,Severely obese,valid,String,9.0,3606,38944,Obese,valid,String,1
3594,23832,Normal,valid,String,5.0,3595,23832,Underweight,valid,String,1
3470,22216,Normal,valid,String,5.0,3471,22216,Underweight,valid,String,1
3456,35792,Severely obese,valid,String,9.0,3457,35792,Obese,valid,String,1
3453,22011,Normal,valid,String,5.0,3454,22011,Underweight,valid,String,1
3440,35462,Severely obese,valid,String,9.0,3441,35462,Obese,valid,String,1
3333,20496,Normal,valid,String,5.0,3334,20496,Underweight,valid,String,1
3326,33148,Severely obese,valid,String,9.0,3327,33148,Obese,valid,String,1
3293,32497,Severely obese,valid,String,9.0,3294,32497,Obese,valid,String,1
3235,31352,Severely obese,valid,String,9.0,3236,31352,Obese,valid,String,1
3209,30858,Severely obese,valid,String,9.0,3210,30858,Obese,valid,String,1
3193,18820,Normal,valid,String,5.0,3194,18820,Underweight,valid,String,1
3172,30140,Severely obese,valid,String,9.0,3173,30140,Obese,valid,String,1
3155,24851,Obese,valid,String,5.0,3156,24851,Overweight,valid,String,1
3149,18296,Normal,valid,String,5.0,3150,18296,Underweight,valid,String,1
3122,29193,Severely obese,valid,String,9.0,3123,29193,Obese,valid,String,1
3110,28982,Severely obese,valid,String,9.0,3111,28982,Obese,valid,String,1
3009,16706,Normal,valid,String,5.0,3010,16706,Underweight,valid,String,1
3005,16666,Normal,valid,String,5.0,3006,16666,Underweight,valid,String,1
2982,26650,Severely obese,valid,String,9.0,2983,26650,Obese,valid,String,1
2844,14925,Normal,valid,String,5.0,2845,14925,Underweight,valid,String,1
2820,23834,Severely obese,valid,String,9.0,2821,23834,Obese,valid,String,1
2808,23626,Severely obese,valid,String,9.0,2809,23626,Obese,valid,String,1
2753,22714,Severely obese,valid,String,9.0,2754,22714,Obese,valid,String,1
2736,22436,Severely obese,valid,String,9.0,2737,22436,Obese,valid,String,1
2633,12800,Normal,valid,String,5.0,2634,12800,Underweight,valid,String,1
2619,20554,Severely obese,valid,String,9.0,2620,20554,Obese,valid,String,1
2598,12456,Normal,valid,String,5.0,2599,12456,Underweight,valid,String,1
2559,19613,Severely obese,valid,String,9.0,2560,19613,Obese,valid,String,1
2517,11689,Normal,valid,String,5.0,2518,11689,Underweight,valid,String,1
