h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,98960801550913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,98960801550913,Severely obese,valid,String,1
-1,6490,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6490,Severely obese,valid,String,1
2263,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2263,0,Underweight,valid,String,1
-1,1272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1272,Severely obese,valid,String,1
101377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,101377,0,Underweight,valid,String,1
-1,4967,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4967,Severely obese,valid,String,1
1071,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1071,0,Underweight,valid,String,1
2150009737,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2150009737,0,Underweight,valid,String,1
-1,53318,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53318,Severely obese,valid,String,1
342313,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,342313,0,Underweight,valid,String,1
352542543,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,352542543,0,Underweight,valid,String,1
608549763,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,608549763,0,Underweight,valid,String,1
61049257,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61049257,0,Underweight,valid,String,1
1605310081,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1605310081,0,Underweight,valid,String,1
-1,5809,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5809,Severely obese,valid,String,1
3141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3141,0,Underweight,valid,String,1
-1,6263,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6263,Severely obese,valid,String,1
-1,129,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129,Severely obese,valid,String,1
-1,533285235,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,533285235,Severely obese,valid,String,1
-1,989883,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,989883,Severely obese,valid,String,1
4300015446719152,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4300015446719152,0,Underweight,valid,String,1
-1,36576437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36576437,Severely obese,valid,String,1
22960,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22960,0,Underweight,valid,String,1
-1,461690,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,461690,Severely obese,valid,String,1
36812,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36812,0,Underweight,valid,String,1
57731064,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57731064,0,Underweight,valid,String,1
962617302,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,962617302,0,Underweight,valid,String,1
-1,33198277,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33198277,Severely obese,valid,String,1
-1,491800226,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,491800226,Severely obese,valid,String,1
562258,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,562258,0,Underweight,valid,String,1
-1,414049729,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,414049729,Severely obese,valid,String,1
1911814,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1911814,0,Underweight,valid,String,1
2535,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2535,0,Underweight,valid,String,1
-1,3597,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3597,Severely obese,valid,String,1
2216,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2216,0,Underweight,valid,String,1
188,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,188,0,Underweight,valid,String,1
2008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2008,0,Underweight,valid,String,1
-1,5203,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5203,Severely obese,valid,String,1
48559096816,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48559096816,0,Underweight,valid,String,1
-1,840266655,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,840266655,Severely obese,valid,String,1
14558,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14558,0,Underweight,valid,String,1
-1,121,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,121,Severely obese,valid,String,1
7957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7957,0,Underweight,valid,String,1
107854454,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,107854454,0,Underweight,valid,String,1
-1,43619060062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43619060062,Severely obese,valid,String,1
5517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5517,0,Underweight,valid,String,1
989574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,989574,0,Underweight,valid,String,1
258859344784838,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,258859344784838,0,Underweight,valid,String,1
-1,4430,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4430,Severely obese,valid,String,1
36,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36,0,Underweight,valid,String,1
-1,202,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,202,Severely obese,valid,String,1
-1,114764568,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,114764568,Severely obese,valid,String,1
-1,363,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,363,Severely obese,valid,String,1
240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240,0,Underweight,valid,String,1
-1,581883594,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,581883594,Severely obese,valid,String,1
6358427,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6358427,0,Underweight,valid,String,1
383017493377037,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,383017493377037,0,Underweight,valid,String,1
-1,71509,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71509,Severely obese,valid,String,1
-1,1725454457,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1725454457,Severely obese,valid,String,1
1021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1021,0,Underweight,valid,String,1
29276,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29276,0,Underweight,valid,String,1
10073,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10073,0,Underweight,valid,String,1
296,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,296,0,Underweight,valid,String,1
-1,9762,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9762,Severely obese,valid,String,1
52805,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52805,0,Underweight,valid,String,1
-1,516174,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,516174,Severely obese,valid,String,1
-1,74764689264699022,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74764689264699022,Severely obese,valid,String,1
-1,33478,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33478,Severely obese,valid,String,1
-1,1559626188251,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1559626188251,Severely obese,valid,String,1
-1,28942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28942,Severely obese,valid,String,1
-1,1971,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1971,Severely obese,valid,String,1
60267264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60267264,0,Underweight,valid,String,1
323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,323,0,Underweight,valid,String,1
1408849070,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1408849070,0,Underweight,valid,String,1
27284034,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27284034,0,Underweight,valid,String,1
-1,961947,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,961947,Severely obese,valid,String,1
1327429240741861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1327429240741861,0,Underweight,valid,String,1
-1,981081443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,981081443,Severely obese,valid,String,1
2506,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2506,0,Underweight,valid,String,1
17990117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17990117,0,Underweight,valid,String,1
-1,359625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,359625,Severely obese,valid,String,1
-1,129297833,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129297833,Severely obese,valid,String,1
115229778973208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115229778973208,0,Underweight,valid,String,1
-1,915,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,915,Severely obese,valid,String,1
30144,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,30144,0,Underweight,valid,String,1
13313,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13313,0,Underweight,valid,String,1
29177348,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29177348,0,Underweight,valid,String,1
94,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94,0,Underweight,valid,String,1
-1,28073785582204942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28073785582204942,Severely obese,valid,String,1
5625516,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5625516,0,Underweight,valid,String,1
5929,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5929,0,Underweight,valid,String,1
4666516131069,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4666516131069,0,Underweight,valid,String,1
1693989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1693989,0,Underweight,valid,String,1
3324226,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3324226,0,Underweight,valid,String,1
3899460,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3899460,0,Underweight,valid,String,1
2443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2443,0,Underweight,valid,String,1
-1,108963777,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108963777,Severely obese,valid,String,1
-1,23560,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23560,Severely obese,valid,String,1
-1,256093586,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,256093586,Severely obese,valid,String,1
259770447807920,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,259770447807920,0,Underweight,valid,String,1
820,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,820,0,Underweight,valid,String,1
41857691331212266,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41857691331212266,0,Underweight,valid,String,1
-1,160,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,160,Severely obese,valid,String,1
244451953568387,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,244451953568387,0,Underweight,valid,String,1
-1,3174178,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3174178,Severely obese,valid,String,1
12384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12384,0,Underweight,valid,String,1
2128706857,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2128706857,0,Underweight,valid,String,1
89787346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89787346,0,Underweight,valid,String,1
-1,369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,369,Severely obese,valid,String,1
-1,894,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,894,Severely obese,valid,String,1
-1,754307,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,754307,Severely obese,valid,String,1
-1,102698,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102698,Severely obese,valid,String,1
-1,12768579,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12768579,Severely obese,valid,String,1
1080211667288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1080211667288,0,Underweight,valid,String,1
3096862,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3096862,0,Underweight,valid,String,1
2264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2264,0,Underweight,valid,String,1
159204064,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,159204064,0,Underweight,valid,String,1
-1,258870,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,258870,Severely obese,valid,String,1
1866232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1866232,0,Underweight,valid,String,1
22016898,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22016898,0,Underweight,valid,String,1
25945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25945,0,Underweight,valid,String,1
-1,213999823056,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,213999823056,Severely obese,valid,String,1
-1,483,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,483,Severely obese,valid,String,1
-1,26265633,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26265633,Severely obese,valid,String,1
-1,41,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41,Severely obese,valid,String,1
-1,8513,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8513,Severely obese,valid,String,1
4397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4397,0,Underweight,valid,String,1
-1,1217987,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1217987,Severely obese,valid,String,1
1520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1520,0,Underweight,valid,String,1
156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,156,0,Underweight,valid,String,1
1897,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1897,0,Underweight,valid,String,1
566656,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,566656,0,Underweight,valid,String,1
40906109,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,40906109,0,Underweight,valid,String,1
876,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,876,0,Underweight,valid,String,1
-1,87,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87,Severely obese,valid,String,1
-1,38524,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,38524,Severely obese,valid,String,1
-1,243,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243,Severely obese,valid,String,1
-1,557575517,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,557575517,Severely obese,valid,String,1
1522,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1522,0,Underweight,valid,String,1
-1,5334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5334,Severely obese,valid,String,1
22740,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22740,0,Underweight,valid,String,1
47113446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,47113446,0,Underweight,valid,String,1
-1,1943237,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1943237,Severely obese,valid,String,1
-1,1091,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1091,Severely obese,valid,String,1
2789,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2789,0,Underweight,valid,String,1
489832020,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,489832020,0,Underweight,valid,String,1
-1,6139457,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6139457,Severely obese,valid,String,1
1440113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1440113,0,Underweight,valid,String,1
348926576,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,348926576,0,Underweight,valid,String,1
-1,192972,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192972,Severely obese,valid,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44,0,Underweight,valid,String,1
7059914,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7059914,0,Underweight,valid,String,1
-1,3899,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3899,Severely obese,valid,String,1
9661,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9661,0,Underweight,valid,String,1
-1,903,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,903,Severely obese,valid,String,1
-1,2768,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2768,Severely obese,valid,String,1
2456665633,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2456665633,0,Underweight,valid,String,1
-1,3290157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3290157,Severely obese,valid,String,1
-1,285695625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,285695625,Severely obese,valid,String,1
4107164425,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4107164425,0,Underweight,valid,String,1
1380,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1380,0,Underweight,valid,String,1
178,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,178,0,Underweight,valid,String,1
-1,1089,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1089,Severely obese,valid,String,1
-1,352226,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,352226,Severely obese,valid,String,1
145,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,145,0,Underweight,valid,String,1
65177,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65177,0,Underweight,valid,String,1
-1,12870,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12870,Severely obese,valid,String,1
-1,2827,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2827,Severely obese,valid,String,1
-1,527943312724739,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,527943312724739,Severely obese,valid,String,1
6507,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6507,0,Underweight,valid,String,1
-1,2907657,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2907657,Severely obese,valid,String,1
-1,177674,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,177674,Severely obese,valid,String,1
-1,3949236,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3949236,Severely obese,valid,String,1
-1,4923,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4923,Severely obese,valid,String,1
-1,8376939,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8376939,Severely obese,valid,String,1
-1,2422,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2422,Severely obese,valid,String,1
289653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,289653,0,Underweight,valid,String,1
2050906542110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2050906542110,0,Underweight,valid,String,1
-1,691,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,691,Severely obese,valid,String,1
-1,6123746,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6123746,Severely obese,valid,String,1
1216286,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1216286,0,Underweight,valid,String,1
-1,4003,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4003,Severely obese,valid,String,1
19701,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19701,0,Underweight,valid,String,1
7626517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7626517,0,Underweight,valid,String,1
-1,1214826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1214826,Severely obese,valid,String,1
-1,33059400,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33059400,Severely obese,valid,String,1
-1,64,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64,Severely obese,valid,String,1
-1,429613,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,429613,Severely obese,valid,String,1
-1,93,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93,Severely obese,valid,String,1
-1,10127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10127,Severely obese,valid,String,1
-1,382,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,382,Severely obese,valid,String,1
2620,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2620,0,Underweight,valid,String,1
61192833323,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61192833323,0,Underweight,valid,String,1
-1,539,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,539,Severely obese,valid,String,1
-1,2696268634,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2696268634,Severely obese,valid,String,1
6628377129397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6628377129397,0,Underweight,valid,String,1
-1,80414567177,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,80414567177,Severely obese,valid,String,1
-1,7032,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7032,Severely obese,valid,String,1
6570,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6570,0,Underweight,valid,String,1
-1,493,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,493,Severely obese,valid,String,1
74,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,74,0,Underweight,valid,String,1
-1,586,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,586,Severely obese,valid,String,1
6043,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6043,0,Underweight,valid,String,1
1415503,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1415503,0,Underweight,valid,String,1
449357,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,449357,0,Underweight,valid,String,1
-1,2044,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2044,Severely obese,valid,String,1
-1,48,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48,Severely obese,valid,String,1
-1,5213013,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5213013,Severely obese,valid,String,1
495191372245772025,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,495191372245772025,0,Underweight,valid,String,1
14939199296,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14939199296,0,Underweight,valid,String,1
53854174,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53854174,0,Underweight,valid,String,1
-1,122,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,122,Severely obese,valid,String,1
-1,30020448,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30020448,Severely obese,valid,String,1
3735002,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3735002,0,Underweight,valid,String,1
285,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,285,0,Underweight,valid,String,1
11080,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11080,0,Underweight,valid,String,1
5759394,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5759394,0,Underweight,valid,String,1
-1,142601,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,142601,Severely obese,valid,String,1
28733,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28733,0,Underweight,valid,String,1
-1,1270,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1270,Severely obese,valid,String,1
299393342679,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,299393342679,0,Underweight,valid,String,1
802,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,802,0,Underweight,valid,String,1
-1,417934588,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,417934588,Severely obese,valid,String,1
477496428896516045,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,477496428896516045,0,Underweight,valid,String,1
-1,785083837,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,785083837,Severely obese,valid,String,1
-1,237,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,237,Severely obese,valid,String,1
35056364,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35056364,0,Underweight,valid,String,1
31865650,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31865650,0,Underweight,valid,String,1
-1,25535,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25535,Severely obese,valid,String,1
-1,1118,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1118,Severely obese,valid,String,1
1053424695,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1053424695,0,Underweight,valid,String,1
-1,8157452543955,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8157452543955,Severely obese,valid,String,1
31032,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31032,0,Underweight,valid,String,1
391857363227224,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,391857363227224,0,Underweight,valid,String,1
