h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
3000,16610,Normal,valid,String,5.0,3001,16610,Underweight,valid,String,1
2973,16312,Normal,valid,String,5.0,2974,16312,Underweight,valid,String,1
2872,24719,Severely obese,valid,String,9.0,2873,24719,Obese,valid,String,1
2843,14913,Normal,valid,String,5.0,2844,14913,Underweight,valid,String,1
2822,14693,Normal,valid,String,5.0,2823,14693,Underweight,valid,String,1
2781,14271,Normal,valid,String,5.0,2782,14271,Underweight,valid,String,1
2767,14130,Normal,valid,String,5.0,2768,14130,Underweight,valid,String,1
2757,14024,Normal,valid,String,5.0,2758,14024,Underweight,valid,String,1
2362,10294,Normal,valid,String,5.0,2363,10294,Underweight,valid,String,1
2325,12416,Overweight,valid,String,4.0,2326,12416,Normal,valid,String,1
2304,9795,Normal,valid,String,5.0,2305,9795,Underweight,valid,String,1
2212,14667,Severely obese,valid,String,9.0,2213,14667,Obese,valid,String,1
2094,13145,Severely obese,valid,String,9.0,2095,13145,Obese,valid,String,1
2090,8062,Normal,valid,String,5.0,2091,8062,Underweight,valid,String,1
2047,7732,Normal,valid,String,5.0,2048,7732,Underweight,valid,String,1
2036,7651,Normal,valid,String,5.0,2037,7651,Underweight,valid,String,1
1992,11896,Severely obese,valid,String,9.0,1993,11896,Obese,valid,String,1
1991,7314,Normal,valid,String,5.0,1992,7314,Underweight,valid,String,1
1924,6830,Normal,valid,String,5.0,1925,6830,Underweight,valid,String,1
1917,6782,Normal,valid,String,5.0,1918,6782,Underweight,valid,String,1
1861,10383,Severely obese,valid,String,9.0,1862,10383,Obese,valid,String,1
1835,6219,Normal,valid,String,5.0,1836,6219,Underweight,valid,String,1
1834,6208,Normal,valid,String,5.0,1835,6208,Underweight,valid,String,1
1816,9887,Severely obese,valid,String,9.0,1817,9887,Obese,valid,String,1
1797,5963,Normal,valid,String,5.0,1798,5963,Underweight,valid,String,1
1707,8734,Severely obese,valid,String,9.0,1708,8734,Obese,valid,String,1
1633,7996,Severely obese,valid,String,9.0,1634,7996,Obese,valid,String,1
1611,4792,Normal,valid,String,5.0,1612,4792,Underweight,valid,String,1
1590,4665,Normal,valid,String,5.0,1591,4665,Underweight,valid,String,1
1534,4342,Normal,valid,String,5.0,1535,4342,Underweight,valid,String,1
1504,6776,Severely obese,valid,String,9.0,1505,6776,Obese,valid,String,1
1482,6585,Severely obese,valid,String,9.0,1483,6585,Obese,valid,String,1
1460,3933,Normal,valid,String,5.0,1461,3933,Underweight,valid,String,1
1425,3747,Normal,valid,String,5.0,1426,3747,Underweight,valid,String,1
1418,3710,Normal,valid,String,5.0,1419,3710,Underweight,valid,String,1
1370,3467,Normal,valid,String,5.0,1371,3467,Underweight,valid,String,1
1340,3313,Normal,valid,String,5.0,1341,3313,Underweight,valid,String,1
1329,3259,Normal,valid,String,5.0,1330,3259,Underweight,valid,String,1
1321,3223,Normal,valid,String,5.0,1322,3223,Underweight,valid,String,1
1302,3132,Normal,valid,String,5.0,1303,3132,Underweight,valid,String,1
1297,3108,Normal,valid,String,5.0,1298,3108,Underweight,valid,String,1
1246,4655,Severely obese,valid,String,9.0,1247,4655,Obese,valid,String,1
1213,4408,Severely obese,valid,String,9.0,1214,4408,Obese,valid,String,1
1204,4344,Severely obese,valid,String,9.0,1205,4344,Obese,valid,String,1
1192,2622,Normal,valid,String,5.0,1193,2622,Underweight,valid,String,1
1188,2604,Normal,valid,String,5.0,1189,2604,Underweight,valid,String,1
1182,4191,Severely obese,valid,String,9.0,1183,4191,Obese,valid,String,1
1140,3894,Severely obese,valid,String,9.0,1141,3894,Obese,valid,String,1
1130,3828,Severely obese,valid,String,9.0,1131,3828,Obese,valid,String,1
1096,3598,Severely obese,valid,String,9.0,1097,3598,Obese,valid,String,1
1086,3538,Severely obese,valid,String,9.0,1087,3538,Obese,valid,String,1
1072,3448,Severely obese,valid,String,9.0,1073,3448,Obese,valid,String,1
1051,2041,Normal,valid,String,5.0,1052,2041,Underweight,valid,String,1
1046,2021,Normal,valid,String,5.0,1047,2021,Underweight,valid,String,1
1038,3228,Severely obese,valid,String,9.0,1039,3228,Obese,valid,String,1
1024,1937,Normal,valid,String,5.0,1025,1937,Underweight,valid,String,1
1022,3129,Severely obese,valid,String,9.0,1023,3129,Obese,valid,String,1
1008,1875,Normal,valid,String,5.0,1009,1875,Underweight,valid,String,1
1004,3025,Severely obese,valid,String,9.0,1005,3025,Obese,valid,String,1
1004,1861,Normal,valid,String,5.0,1005,1861,Underweight,valid,String,1
999,1842,Normal,valid,String,5.0,1000,1842,Underweight,valid,String,1
991,2947,Severely obese,valid,String,9.0,992,2947,Obese,valid,String,1
978,2870,Severely obese,valid,String,9.0,979,2870,Obese,valid,String,1
977,2864,Severely obese,valid,String,9.0,978,2864,Obese,valid,String,1
939,1630,Normal,valid,String,5.0,940,1630,Underweight,valid,String,1
876,2303,Severely obese,valid,String,9.0,877,2303,Obese,valid,String,1
866,2247,Severely obese,valid,String,9.0,867,2247,Obese,valid,String,1
851,2173,Severely obese,valid,String,9.0,852,2173,Obese,valid,String,1
803,1190,Normal,valid,String,5.0,804,1190,Underweight,valid,String,1
801,1926,Severely obese,valid,String,9.0,802,1926,Obese,valid,String,1
783,1134,Normal,valid,String,5.0,784,1134,Underweight,valid,String,1
756,1712,Severely obese,valid,String,9.0,757,1712,Obese,valid,String,1
749,1684,Severely obese,valid,String,9.0,750,1684,Obese,valid,String,1
745,1666,Severely obese,valid,String,9.0,746,1666,Obese,valid,String,1
744,1023,Normal,valid,String,5.0,745,1023,Underweight,valid,String,1
741,1015,Normal,valid,String,5.0,742,1015,Underweight,valid,String,1
726,1580,Severely obese,valid,String,9.0,727,1580,Obese,valid,String,1
721,960,Normal,valid,String,5.0,722,960,Underweight,valid,String,1
708,925,Normal,valid,String,5.0,709,925,Underweight,valid,String,1
697,1457,Severely obese,valid,String,9.0,698,1457,Obese,valid,String,1
692,885,Normal,valid,String,5.0,693,885,Underweight,valid,String,1
687,873,Normal,valid,String,5.0,688,873,Underweight,valid,String,1
673,838,Normal,valid,String,5.0,674,838,Underweight,valid,String,1
656,794,Normal,valid,String,5.0,657,794,Underweight,valid,String,1
653,787,Normal,valid,String,5.0,654,787,Underweight,valid,String,1
625,1171,Severely obese,valid,String,9.0,626,1171,Obese,valid,String,1
613,694,Normal,valid,String,5.0,614,694,Underweight,valid,String,1
603,673,Normal,valid,String,5.0,604,673,Underweight,valid,String,1
593,649,Normal,valid,String,5.0,594,649,Underweight,valid,String,1
591,645,Normal,valid,String,5.0,592,645,Underweight,valid,String,1
587,1035,Severely obese,valid,String,9.0,588,1035,Obese,valid,String,1
582,1015,Severely obese,valid,String,9.0,583,1015,Obese,valid,String,1
580,1010,Severely obese,valid,String,9.0,581,1010,Obese,valid,String,1
580,622,Normal,valid,String,5.0,581,622,Underweight,valid,String,1
573,984,Severely obese,valid,String,9.0,574,984,Obese,valid,String,1
552,563,Normal,valid,String,5.0,553,563,Underweight,valid,String,1
550,757,Obese,valid,String,5.0,551,757,Overweight,valid,String,1
518,806,Severely obese,valid,String,9.0,519,806,Obese,valid,String,1
507,772,Severely obese,valid,String,9.0,508,772,Obese,valid,String,1
500,462,Normal,valid,String,5.0,501,462,Underweight,valid,String,1
488,716,Severely obese,valid,String,9.0,489,716,Obese,valid,String,1
475,678,Severely obese,valid,String,9.0,476,678,Obese,valid,String,1
471,667,Severely obese,valid,String,9.0,472,667,Obese,valid,String,1
469,406,Normal,valid,String,5.0,470,406,Underweight,valid,String,1
438,354,Normal,valid,String,5.0,439,354,Underweight,valid,String,1
418,323,Normal,valid,String,5.0,419,323,Underweight,valid,String,1
400,481,Severely obese,valid,String,9.0,401,481,Obese,valid,String,1
383,271,Normal,valid,String,5.0,384,271,Underweight,valid,String,1
382,439,Severely obese,valid,String,9.0,383,439,Obese,valid,String,1
379,431,Severely obese,valid,String,9.0,380,431,Obese,valid,String,1
378,428,Severely obese,valid,String,9.0,379,428,Obese,valid,String,1
378,265,Normal,valid,String,5.0,379,265,Underweight,valid,String,1
377,263,Normal,valid,String,5.0,378,263,Underweight,valid,String,1
373,257,Normal,valid,String,5.0,374,257,Underweight,valid,String,1
371,254,Normal,valid,String,5.0,372,254,Underweight,valid,String,1
369,410,Severely obese,valid,String,9.0,370,410,Obese,valid,String,1
360,390,Severely obese,valid,String,9.0,361,390,Obese,valid,String,1
357,236,Normal,valid,String,5.0,358,236,Underweight,valid,String,1
355,233,Normal,valid,String,5.0,356,233,Underweight,valid,String,1
354,377,Severely obese,valid,String,9.0,355,377,Obese,valid,String,1
352,229,Normal,valid,String,5.0,353,229,Underweight,valid,String,1
351,228,Normal,valid,String,5.0,352,228,Underweight,valid,String,1
337,210,Normal,valid,String,5.0,338,210,Underweight,valid,String,1
336,209,Normal,valid,String,5.0,337,209,Underweight,valid,String,1
328,324,Severely obese,valid,String,9.0,329,324,Obese,valid,String,1
325,195,Normal,valid,String,5.0,326,195,Underweight,valid,String,1
324,315,Severely obese,valid,String,9.0,325,315,Obese,valid,String,1
319,188,Normal,valid,String,5.0,320,188,Underweight,valid,String,1
318,304,Severely obese,valid,String,9.0,319,304,Obese,valid,String,1
317,302,Severely obese,valid,String,9.0,318,302,Obese,valid,String,1
313,181,Normal,valid,String,5.0,314,181,Underweight,valid,String,1
312,293,Severely obese,valid,String,9.0,313,293,Obese,valid,String,1
308,176,Normal,valid,String,5.0,309,176,Underweight,valid,String,1
300,167,Normal,valid,String,5.0,301,167,Underweight,valid,String,1
299,166,Normal,valid,String,5.0,300,166,Underweight,valid,String,1
298,267,Severely obese,valid,String,9.0,299,267,Obese,valid,String,1
297,163,Normal,valid,String,5.0,298,163,Underweight,valid,String,1
290,252,Severely obese,valid,String,9.0,291,252,Obese,valid,String,1
286,245,Severely obese,valid,String,9.0,287,245,Obese,valid,String,1
284,243,Severely obese,valid,String,9.0,285,243,Obese,valid,String,1
281,146,Normal,valid,String,5.0,282,146,Underweight,valid,String,1
278,233,Severely obese,valid,String,9.0,279,233,Obese,valid,String,1
267,132,Normal,valid,String,5.0,268,132,Underweight,valid,String,1
266,213,Severely obese,valid,String,9.0,267,213,Obese,valid,String,1
265,130,Normal,valid,String,5.0,266,130,Underweight,valid,String,1
264,209,Severely obese,valid,String,9.0,265,209,Obese,valid,String,1
261,205,Severely obese,valid,String,9.0,262,205,Obese,valid,String,1
259,124,Normal,valid,String,5.0,260,124,Underweight,valid,String,1
245,111,Normal,valid,String,5.0,246,111,Underweight,valid,String,1
241,175,Severely obese,valid,String,9.0,242,175,Obese,valid,String,1
239,106,Normal,valid,String,5.0,240,106,Underweight,valid,String,1
236,168,Severely obese,valid,String,9.0,237,168,Obese,valid,String,1
235,166,Severely obese,valid,String,9.0,236,166,Obese,valid,String,1
235,102,Normal,valid,String,5.0,236,102,Underweight,valid,String,1
234,165,Severely obese,valid,String,9.0,235,165,Obese,valid,String,1
230,132,Obese,valid,String,5.0,231,132,Overweight,valid,String,1
230,98,Normal,valid,String,5.0,231,98,Underweight,valid,String,1
229,158,Severely obese,valid,String,9.0,230,158,Obese,valid,String,1
229,97,Normal,valid,String,5.0,230,97,Underweight,valid,String,1
228,157,Severely obese,valid,String,9.0,229,157,Obese,valid,String,1
226,154,Severely obese,valid,String,9.0,227,154,Obese,valid,String,1
225,94,Normal,valid,String,5.0,226,94,Underweight,valid,String,1
224,93,Normal,valid,String,5.0,225,93,Underweight,valid,String,1
223,92,Normal,valid,String,5.0,224,92,Underweight,valid,String,1
222,148,Severely obese,valid,String,9.0,223,148,Obese,valid,String,1
213,137,Severely obese,valid,String,9.0,214,137,Obese,valid,String,1
211,134,Severely obese,valid,String,9.0,212,134,Obese,valid,String,1
210,82,Normal,valid,String,5.0,211,82,Underweight,valid,String,1
209,131,Severely obese,valid,String,9.0,210,131,Obese,valid,String,1
209,81,Normal,valid,String,5.0,210,81,Underweight,valid,String,1
208,130,Severely obese,valid,String,9.0,209,130,Obese,valid,String,1
207,99,Overweight,valid,String,4.0,208,99,Normal,valid,String,1
202,76,Normal,valid,String,5.0,203,76,Underweight,valid,String,1
201,75,Normal,valid,String,5.0,202,75,Underweight,valid,String,1
193,69,Normal,valid,String,5.0,194,69,Underweight,valid,String,1
192,111,Severely obese,valid,String,9.0,193,111,Obese,valid,String,1
189,66,Normal,valid,String,5.0,190,66,Underweight,valid,String,1
184,102,Severely obese,valid,String,9.0,185,102,Obese,valid,String,1
184,63,Normal,valid,String,5.0,185,63,Underweight,valid,String,1
183,101,Severely obese,valid,String,9.0,184,101,Obese,valid,String,1
182,100,Severely obese,valid,String,9.0,183,100,Obese,valid,String,1
177,58,Normal,valid,String,5.0,178,58,Underweight,valid,String,1
174,91,Severely obese,valid,String,9.0,175,91,Obese,valid,String,1
171,88,Severely obese,valid,String,9.0,172,88,Obese,valid,String,1
170,67,Overweight,valid,String,4.0,171,67,Normal,valid,String,1
167,52,Normal,valid,String,5.0,168,52,Underweight,valid,String,1
166,83,Severely obese,valid,String,9.0,167,83,Obese,valid,String,1
163,80,Severely obese,valid,String,9.0,164,80,Obese,valid,String,1
157,46,Normal,valid,String,5.0,158,46,Underweight,valid,String,1
155,72,Severely obese,valid,String,9.0,156,72,Obese,valid,String,1
155,44,Underweight,valid,String,5.0,155,45,Normal,valid,String,1
151,53,Overweight,valid,String,4.0,152,53,Normal,valid,String,1
150,68,Severely obese,valid,String,9.0,151,68,Obese,valid,String,1
144,38,Underweight,valid,String,5.0,144,39,Normal,valid,String,1
143,38,Normal,valid,String,5.0,144,38,Underweight,valid,String,1
141,60,Severely obese,valid,String,9.0,142,60,Obese,valid,String,1
136,56,Severely obese,valid,String,9.0,137,56,Obese,valid,String,1
133,53,Severely obese,valid,String,9.0,134,53,Obese,valid,String,1
129,50,Severely obese,valid,String,9.0,130,50,Obese,valid,String,1
128,30,Underweight,valid,String,5.0,128,31,Normal,valid,String,1
126,48,Severely obese,valid,String,9.0,127,48,Obese,valid,String,1
125,47,Severely obese,valid,String,9.0,126,47,Obese,valid,String,1
124,28,Underweight,valid,String,5.0,124,29,Normal,valid,String,1
123,28,Normal,valid,String,5.0,124,28,Underweight,valid,String,1
120,36,Obese,valid,String,5.0,121,36,Overweight,valid,String,1
120,27,Normal,valid,String,5.0,121,27,Underweight,valid,String,1
119,43,Severely obese,valid,String,9.0,120,43,Obese,valid,String,1
119,26,Underweight,valid,String,5.0,119,27,Normal,valid,String,1
118,42,Severely obese,valid,String,9.0,119,42,Obese,valid,String,1
116,25,Normal,valid,String,5.0,117,25,Underweight,valid,String,1
115,40,Severely obese,valid,String,9.0,116,40,Obese,valid,String,1
114,38,Obese,valid,String,9.0,114,39,Severely obese,valid,String,1
108,34,Obese,valid,String,9.0,108,35,Severely obese,valid,String,1
107,21,Underweight,valid,String,5.0,107,22,Normal,valid,String,1
104,33,Severely obese,valid,String,9.0,105,33,Obese,valid,String,1
104,27,Obese,valid,String,5.0,105,27,Overweight,valid,String,1
103,32,Severely obese,valid,String,9.0,104,32,Obese,valid,String,1
103,31,Obese,valid,String,9.0,103,32,Severely obese,valid,String,1
95,17,Normal,valid,String,5.0,96,17,Underweight,valid,String,1
94,27,Severely obese,valid,String,9.0,95,27,Obese,valid,String,1
93,26,Severely obese,valid,String,9.0,94,26,Obese,valid,String,1
89,14,Underweight,valid,String,5.0,89,15,Normal,valid,String,1
85,13,Underweight,valid,String,5.0,85,14,Normal,valid,String,1
84,17,Overweight,valid,String,5.0,84,18,Obese,valid,String,1
83,20,Obese,valid,String,9.0,83,21,Severely obese,valid,String,1
81,19,Obese,valid,String,9.0,81,20,Severely obese,valid,String,1
79,18,Obese,valid,String,9.0,79,19,Severely obese,valid,String,1
77,17,Obese,valid,String,9.0,77,18,Severely obese,valid,String,1
77,15,Obese,valid,String,5.0,78,15,Overweight,valid,String,1
75,17,Severely obese,valid,String,9.0,76,17,Obese,valid,String,1
75,10,Underweight,valid,String,5.0,75,11,Normal,valid,String,1
73,15,Obese,valid,String,9.0,73,16,Severely obese,valid,String,1
72,9,Underweight,valid,String,5.0,72,10,Normal,valid,String,1
71,9,Underweight,valid,String,5.0,71,10,Normal,valid,String,1
70,14,Obese,valid,String,9.0,70,15,Severely obese,valid,String,1
70,12,Overweight,valid,String,5.0,70,13,Obese,valid,String,1
65,12,Obese,valid,String,9.0,65,13,Severely obese,valid,String,1
65,8,Normal,valid,String,5.0,66,8,Underweight,valid,String,1
64,7,Underweight,valid,String,5.0,64,8,Normal,valid,String,1
60,6,Underweight,valid,String,5.0,60,7,Normal,valid,String,1
59,8,Overweight,valid,String,4.0,60,8,Normal,valid,String,1
59,6,Underweight,valid,String,5.0,59,7,Normal,valid,String,1
57,6,Normal,valid,String,5.0,58,6,Underweight,valid,String,1
56,8,Obese,valid,String,5.0,57,8,Overweight,valid,String,1
54,7,Overweight,valid,String,5.0,54,8,Obese,valid,String,1
54,5,Underweight,valid,String,5.0,54,6,Normal,valid,String,1
51,4,Underweight,valid,String,5.0,51,5,Normal,valid,String,1
49,6,Obese,valid,String,5.0,50,6,Overweight,valid,String,1
48,4,Underweight,valid,String,5.0,48,5,Normal,valid,String,1
47,6,Obese,valid,String,9.0,47,7,Severely obese,valid,String,1
44,5,Obese,valid,String,5.0,45,5,Overweight,valid,String,1
43,5,Obese,valid,String,9.0,43,6,Severely obese,valid,String,1
42,5,Obese,valid,String,9.0,42,6,Severely obese,valid,String,1
37,4,Obese,valid,String,9.0,37,5,Severely obese,valid,String,1
34,2,Underweight,valid,String,6.0,34,3,Obese,valid,String,1
31,2,Normal,valid,String,8.0,31,3,Severely obese,valid,String,1
29,2,Overweight,valid,String,4.0,29,3,Severely obese,valid,String,1
