h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
349930404,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,349930404,0,Underweight,valid,String,1
70,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,70,0,Underweight,valid,String,1
-1,105,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,105,Severely obese,valid,String,1
-1,99,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,99,Severely obese,valid,String,1
-1,1564529737530066,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1564529737530066,Severely obese,valid,String,1
-1,1851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1851,Severely obese,valid,String,1
-1,291191,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,291191,Severely obese,valid,String,1
1386210682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1386210682,0,Underweight,valid,String,1
33093858075,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33093858075,0,Underweight,valid,String,1
-1,187,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,187,Severely obese,valid,String,1
-1,42808,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42808,Severely obese,valid,String,1
102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,102,0,Underweight,valid,String,1
3015,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3015,0,Underweight,valid,String,1
-1,2388,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2388,Severely obese,valid,String,1
895636306495813,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,895636306495813,0,Underweight,valid,String,1
6428057,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6428057,0,Underweight,valid,String,1
-1,1033554709173,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1033554709173,Severely obese,valid,String,1
139030957941019,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,139030957941019,0,Underweight,valid,String,1
-1,1642680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1642680,Severely obese,valid,String,1
-1,385,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,385,Severely obese,valid,String,1
110280054623,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110280054623,0,Underweight,valid,String,1
-1,30500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30500,Severely obese,valid,String,1
1008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1008,0,Underweight,valid,String,1
-1,17191904133097646,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17191904133097646,Severely obese,valid,String,1
3997804,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3997804,0,Underweight,valid,String,1
614189498,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,614189498,0,Underweight,valid,String,1
169,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,169,0,Underweight,valid,String,1
-1,52778766,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52778766,Severely obese,valid,String,1
-1,250,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,250,Severely obese,valid,String,1
288535148082,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,288535148082,0,Underweight,valid,String,1
-1,370652,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,370652,Severely obese,valid,String,1
-1,108510,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108510,Severely obese,valid,String,1
-1,1133105824489,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1133105824489,Severely obese,valid,String,1
111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,111,0,Underweight,valid,String,1
1148,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1148,0,Underweight,valid,String,1
184851615,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,184851615,0,Underweight,valid,String,1
593950,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,593950,0,Underweight,valid,String,1
-1,38722,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,38722,Severely obese,valid,String,1
-1,69,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,69,Severely obese,valid,String,1
938528793,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,938528793,0,Underweight,valid,String,1
16229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16229,0,Underweight,valid,String,1
120409,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,120409,0,Underweight,valid,String,1
16025,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16025,0,Underweight,valid,String,1
-1,6575998,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6575998,Severely obese,valid,String,1
-1,599901,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,599901,Severely obese,valid,String,1
-1,743,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,743,Severely obese,valid,String,1
-1,263963372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,263963372,Severely obese,valid,String,1
-1,23577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23577,Severely obese,valid,String,1
-1,118851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,118851,Severely obese,valid,String,1
-1,883257491157427,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,883257491157427,Severely obese,valid,String,1
-1,31513,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31513,Severely obese,valid,String,1
-1,88,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88,Severely obese,valid,String,1
88,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,88,0,Underweight,valid,String,1
48399242,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,48399242,0,Underweight,valid,String,1
91,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,91,0,Underweight,valid,String,1
327919,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,327919,0,Underweight,valid,String,1
6026,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6026,0,Underweight,valid,String,1
10763,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10763,0,Underweight,valid,String,1
-1,11605,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11605,Severely obese,valid,String,1
4760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4760,0,Underweight,valid,String,1
5538,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5538,0,Underweight,valid,String,1
-1,101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,101,Severely obese,valid,String,1
31450,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31450,0,Underweight,valid,String,1
-1,5925845385450123680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5925845385450123680,Severely obese,valid,String,1
-1,1240716,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1240716,Severely obese,valid,String,1
1169637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1169637,0,Underweight,valid,String,1
12954,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12954,0,Underweight,valid,String,1
216,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,216,0,Underweight,valid,String,1
-1,7947961,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7947961,Severely obese,valid,String,1
-1,371749,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,371749,Severely obese,valid,String,1
-1,60352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60352,Severely obese,valid,String,1
-1,1256,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1256,Severely obese,valid,String,1
-1,60222,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60222,Severely obese,valid,String,1
4176407383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4176407383,0,Underweight,valid,String,1
8355792,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8355792,0,Underweight,valid,String,1
3474682,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3474682,0,Underweight,valid,String,1
37453,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37453,0,Underweight,valid,String,1
16607808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16607808,0,Underweight,valid,String,1
2049594186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2049594186,0,Underweight,valid,String,1
-1,113,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,113,Severely obese,valid,String,1
403,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,403,0,Underweight,valid,String,1
95738,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,95738,0,Underweight,valid,String,1
308,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,308,0,Underweight,valid,String,1
-1,1550,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1550,Severely obese,valid,String,1
239328999831741,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,239328999831741,0,Underweight,valid,String,1
-1,128258204,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,128258204,Severely obese,valid,String,1
-1,2164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2164,Severely obese,valid,String,1
46455141,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,46455141,0,Underweight,valid,String,1
-1,1177,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1177,Severely obese,valid,String,1
-1,18849,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18849,Severely obese,valid,String,1
2208,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2208,0,Underweight,valid,String,1
124,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,124,0,Underweight,valid,String,1
-1,1369921,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1369921,Severely obese,valid,String,1
-1,633472480296,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,633472480296,Severely obese,valid,String,1
26975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26975,0,Underweight,valid,String,1
6132105,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6132105,0,Underweight,valid,String,1
-1,56,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56,Severely obese,valid,String,1
75957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,75957,0,Underweight,valid,String,1
-1,3901,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3901,Severely obese,valid,String,1
-1,5793791723169,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5793791723169,Severely obese,valid,String,1
-1,404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,404,Severely obese,valid,String,1
-1,102544035,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,102544035,Severely obese,valid,String,1
106971398,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,106971398,0,Underweight,valid,String,1
128528155187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,128528155187,0,Underweight,valid,String,1
52,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,52,0,Underweight,valid,String,1
5186,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5186,0,Underweight,valid,String,1
462,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,462,0,Underweight,valid,String,1
-1,92106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92106,Severely obese,valid,String,1
-1,922,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,922,Severely obese,valid,String,1
4175354007527060534,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4175354007527060534,0,Underweight,valid,String,1
3580706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3580706,0,Underweight,valid,String,1
1310,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1310,0,Underweight,valid,String,1
-1,1345005,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1345005,Severely obese,valid,String,1
3886660244,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3886660244,0,Underweight,valid,String,1
-1,59532006485826,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59532006485826,Severely obese,valid,String,1
-1,149,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,149,Severely obese,valid,String,1
-1,91394,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91394,Severely obese,valid,String,1
898023,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,898023,0,Underweight,valid,String,1
-1,512673863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,512673863,Severely obese,valid,String,1
5854,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5854,0,Underweight,valid,String,1
-1,94699808573246048,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94699808573246048,Severely obese,valid,String,1
857,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,857,0,Underweight,valid,String,1
1230,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1230,0,Underweight,valid,String,1
44512,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44512,0,Underweight,valid,String,1
-1,111,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,111,Severely obese,valid,String,1
1748,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1748,0,Underweight,valid,String,1
2281,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2281,0,Underweight,valid,String,1
-1,786589,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,786589,Severely obese,valid,String,1
465092,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,465092,0,Underweight,valid,String,1
-1,14649,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14649,Severely obese,valid,String,1
6501474761047,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6501474761047,0,Underweight,valid,String,1
3021,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3021,0,Underweight,valid,String,1
1845531983,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1845531983,0,Underweight,valid,String,1
-1,137,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,137,Severely obese,valid,String,1
-1,3462,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3462,Severely obese,valid,String,1
12590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12590,0,Underweight,valid,String,1
-1,60039,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60039,Severely obese,valid,String,1
-1,28933,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28933,Severely obese,valid,String,1
-1,1169,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1169,Severely obese,valid,String,1
544287,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,544287,0,Underweight,valid,String,1
-1,161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,161,Severely obese,valid,String,1
-1,8669164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8669164,Severely obese,valid,String,1
-1,15717,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15717,Severely obese,valid,String,1
-1,43774457,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,43774457,Severely obese,valid,String,1
-1,184,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,184,Severely obese,valid,String,1
38016,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38016,0,Underweight,valid,String,1
1297128898023151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1297128898023151,0,Underweight,valid,String,1
-1,435365135480727364,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,435365135480727364,Severely obese,valid,String,1
1248,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1248,0,Underweight,valid,String,1
8997,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8997,0,Underweight,valid,String,1
812352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,812352,0,Underweight,valid,String,1
-1,1409239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1409239,Severely obese,valid,String,1
188250239342134,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,188250239342134,0,Underweight,valid,String,1
3183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3183,0,Underweight,valid,String,1
-1,41890,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,41890,Severely obese,valid,String,1
-1,1817,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1817,Severely obese,valid,String,1
-1,25561622686298,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25561622686298,Severely obese,valid,String,1
3970,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3970,0,Underweight,valid,String,1
-1,13233500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13233500,Severely obese,valid,String,1
-1,171,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,171,Severely obese,valid,String,1
1411004,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1411004,0,Underweight,valid,String,1
55703297298894,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55703297298894,0,Underweight,valid,String,1
15648,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15648,0,Underweight,valid,String,1
-1,373673269,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,373673269,Severely obese,valid,String,1
-1,1407,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1407,Severely obese,valid,String,1
6336020504,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6336020504,0,Underweight,valid,String,1
108,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,108,0,Underweight,valid,String,1
35579,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35579,0,Underweight,valid,String,1
585863658,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,585863658,0,Underweight,valid,String,1
8898,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8898,0,Underweight,valid,String,1
-1,3644,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3644,Severely obese,valid,String,1
371,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,371,0,Underweight,valid,String,1
437934,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,437934,0,Underweight,valid,String,1
4329,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4329,0,Underweight,valid,String,1
-1,33362433,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33362433,Severely obese,valid,String,1
-1,641210985,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,641210985,Severely obese,valid,String,1
22726024,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22726024,0,Underweight,valid,String,1
164199,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,164199,0,Underweight,valid,String,1
-1,38493084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,38493084,Severely obese,valid,String,1
-1,1991384128,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1991384128,Severely obese,valid,String,1
2500598,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2500598,0,Underweight,valid,String,1
317704,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,317704,0,Underweight,valid,String,1
3260259267,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3260259267,0,Underweight,valid,String,1
-1,27762,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27762,Severely obese,valid,String,1
-1,4756,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4756,Severely obese,valid,String,1
-1,2480,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2480,Severely obese,valid,String,1
2089,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2089,0,Underweight,valid,String,1
210,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,210,0,Underweight,valid,String,1
-1,351120,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,351120,Severely obese,valid,String,1
-1,131107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,131107,Severely obese,valid,String,1
124142,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,124142,0,Underweight,valid,String,1
55327,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55327,0,Underweight,valid,String,1
-1,203,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,203,Severely obese,valid,String,1
-1,865,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,865,Severely obese,valid,String,1
-1,29165,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29165,Severely obese,valid,String,1
-1,11304880,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11304880,Severely obese,valid,String,1
80206,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80206,0,Underweight,valid,String,1
-1,259189,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,259189,Severely obese,valid,String,1
2650,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2650,0,Underweight,valid,String,1
250955290,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,250955290,0,Underweight,valid,String,1
11569409033,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11569409033,0,Underweight,valid,String,1
236458407,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,236458407,0,Underweight,valid,String,1
-1,968,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,968,Severely obese,valid,String,1
4096288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4096288,0,Underweight,valid,String,1
679,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,679,0,Underweight,valid,String,1
3355,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3355,0,Underweight,valid,String,1
8632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8632,0,Underweight,valid,String,1
27570037,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27570037,0,Underweight,valid,String,1
15291114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15291114,0,Underweight,valid,String,1
926286,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,926286,0,Underweight,valid,String,1
1891,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1891,0,Underweight,valid,String,1
-1,5979,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5979,Severely obese,valid,String,1
-1,71,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,71,Severely obese,valid,String,1
1072188250,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1072188250,0,Underweight,valid,String,1
94909722,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94909722,0,Underweight,valid,String,1
1843,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1843,0,Underweight,valid,String,1
213,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,213,0,Underweight,valid,String,1
816128168511360279,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,816128168511360279,0,Underweight,valid,String,1
-1,57855438528510856,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57855438528510856,Severely obese,valid,String,1
-1,2840,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2840,Severely obese,valid,String,1
6730,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6730,0,Underweight,valid,String,1
-1,3823119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3823119,Severely obese,valid,String,1
-1,1739002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1739002,Severely obese,valid,String,1
27469,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27469,0,Underweight,valid,String,1
-1,25911,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25911,Severely obese,valid,String,1
1759,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1759,0,Underweight,valid,String,1
45482762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,45482762,0,Underweight,valid,String,1
2272,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2272,0,Underweight,valid,String,1
-1,32713619740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32713619740,Severely obese,valid,String,1
-1,50280,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50280,Severely obese,valid,String,1
-1,2806,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2806,Severely obese,valid,String,1
-1,235,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,235,Severely obese,valid,String,1
1624976549,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1624976549,0,Underweight,valid,String,1
5817,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5817,0,Underweight,valid,String,1
