h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,189,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,189,Severely obese,valid,String,1
-1,316856050115863248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,316856050115863248,Severely obese,valid,String,1
82965382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82965382,0,Underweight,valid,String,1
997744959,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,997744959,0,Underweight,valid,String,1
39,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,39,0,Underweight,valid,String,1
-1,3351034,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3351034,Severely obese,valid,String,1
7639849,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7639849,0,Underweight,valid,String,1
429390,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,429390,0,Underweight,valid,String,1
356049,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,356049,0,Underweight,valid,String,1
-1,9712,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9712,Severely obese,valid,String,1
6434,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6434,0,Underweight,valid,String,1
-1,61986553662,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61986553662,Severely obese,valid,String,1
-1,4320305,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4320305,Severely obese,valid,String,1
-1,12919,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12919,Severely obese,valid,String,1
857003916,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,857003916,0,Underweight,valid,String,1
674911085924,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,674911085924,0,Underweight,valid,String,1
97985,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,97985,0,Underweight,valid,String,1
-1,250852633854289074,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,250852633854289074,Severely obese,valid,String,1
-1,1256465,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1256465,Severely obese,valid,String,1
-1,46213579,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,46213579,Severely obese,valid,String,1
460053397,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,460053397,0,Underweight,valid,String,1
-1,1243666,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1243666,Severely obese,valid,String,1
-1,3274,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3274,Severely obese,valid,String,1
-1,449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,449,Severely obese,valid,String,1
-1,7073,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7073,Severely obese,valid,String,1
-1,243330704,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,243330704,Severely obese,valid,String,1
198,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,198,0,Underweight,valid,String,1
-1,18990951,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18990951,Severely obese,valid,String,1
-1,194643,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,194643,Severely obese,valid,String,1
6355331416046132,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6355331416046132,0,Underweight,valid,String,1
5075110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5075110,0,Underweight,valid,String,1
101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,101,0,Underweight,valid,String,1
-1,4340,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4340,Severely obese,valid,String,1
-1,2092698,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2092698,Severely obese,valid,String,1
-1,818577,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,818577,Severely obese,valid,String,1
4567543,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4567543,0,Underweight,valid,String,1
-1,396781,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,396781,Severely obese,valid,String,1
59877,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59877,0,Underweight,valid,String,1
-1,1479022,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1479022,Severely obese,valid,String,1
-1,7862,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7862,Severely obese,valid,String,1
-1,338,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,338,Severely obese,valid,String,1
11200,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11200,0,Underweight,valid,String,1
-1,602,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,602,Severely obese,valid,String,1
-1,3920534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3920534,Severely obese,valid,String,1
-1,10153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10153,Severely obese,valid,String,1
739,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,739,0,Underweight,valid,String,1
-1,802,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,802,Severely obese,valid,String,1
-1,4183153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4183153,Severely obese,valid,String,1
1197473,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1197473,0,Underweight,valid,String,1
215,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,215,0,Underweight,valid,String,1
174,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,174,0,Underweight,valid,String,1
365,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,365,0,Underweight,valid,String,1
2954435261,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2954435261,0,Underweight,valid,String,1
2299,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2299,0,Underweight,valid,String,1
31765,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,31765,0,Underweight,valid,String,1
-1,93684815859,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93684815859,Severely obese,valid,String,1
-1,2277496491,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2277496491,Severely obese,valid,String,1
381288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,381288,0,Underweight,valid,String,1
-1,874822,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,874822,Severely obese,valid,String,1
-1,10701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10701,Severely obese,valid,String,1
1604826485,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1604826485,0,Underweight,valid,String,1
-1,563,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,563,Severely obese,valid,String,1
179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179,0,Underweight,valid,String,1
808,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,808,0,Underweight,valid,String,1
1545182009,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1545182009,0,Underweight,valid,String,1
-1,20814611,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20814611,Severely obese,valid,String,1
-1,779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,779,Severely obese,valid,String,1
562046139,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,562046139,0,Underweight,valid,String,1
-1,1101,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1101,Severely obese,valid,String,1
-1,878414,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,878414,Severely obese,valid,String,1
36005599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36005599,0,Underweight,valid,String,1
60846155,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60846155,0,Underweight,valid,String,1
-1,207198530,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,207198530,Severely obese,valid,String,1
9161,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9161,0,Underweight,valid,String,1
-1,20538816470,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20538816470,Severely obese,valid,String,1
38055345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38055345,0,Underweight,valid,String,1
-1,14053,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14053,Severely obese,valid,String,1
121318094780855,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,121318094780855,0,Underweight,valid,String,1
2478103560,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2478103560,0,Underweight,valid,String,1
-1,18129214,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18129214,Severely obese,valid,String,1
399679,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,399679,0,Underweight,valid,String,1
8241,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8241,0,Underweight,valid,String,1
-1,520774,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,520774,Severely obese,valid,String,1
130245304,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,130245304,0,Underweight,valid,String,1
-1,3685,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3685,Severely obese,valid,String,1
-1,48490,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,48490,Severely obese,valid,String,1
1441639,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1441639,0,Underweight,valid,String,1
-1,1305,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1305,Severely obese,valid,String,1
-1,7157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7157,Severely obese,valid,String,1
-1,451059304257,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,451059304257,Severely obese,valid,String,1
-1,1453663,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1453663,Severely obese,valid,String,1
1581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1581,0,Underweight,valid,String,1
-1,8673,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8673,Severely obese,valid,String,1
-1,51459816,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51459816,Severely obese,valid,String,1
-1,1143604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1143604,Severely obese,valid,String,1
-1,52,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52,Severely obese,valid,String,1
976628349,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,976628349,0,Underweight,valid,String,1
3908,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3908,0,Underweight,valid,String,1
-1,166959,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166959,Severely obese,valid,String,1
34602,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34602,0,Underweight,valid,String,1
15984,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15984,0,Underweight,valid,String,1
-1,2199700847444896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2199700847444896,Severely obese,valid,String,1
1852,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1852,0,Underweight,valid,String,1
-1,11413,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11413,Severely obese,valid,String,1
-1,45780985,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45780985,Severely obese,valid,String,1
20724,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20724,0,Underweight,valid,String,1
-1,415,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,415,Severely obese,valid,String,1
210115514,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,210115514,0,Underweight,valid,String,1
1647659,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1647659,0,Underweight,valid,String,1
-1,299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,299,Severely obese,valid,String,1
-1,7877,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7877,Severely obese,valid,String,1
-1,3972170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3972170,Severely obese,valid,String,1
58357,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,58357,0,Underweight,valid,String,1
57128,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57128,0,Underweight,valid,String,1
755,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,755,0,Underweight,valid,String,1
3488,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3488,0,Underweight,valid,String,1
-1,11629,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11629,Severely obese,valid,String,1
-1,11369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11369,Severely obese,valid,String,1
-1,129,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129,Severely obese,valid,String,1
10165,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10165,0,Underweight,valid,String,1
-1,891,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,891,Severely obese,valid,String,1
-1,1084,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1084,Severely obese,valid,String,1
98,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,98,0,Underweight,valid,String,1
7407855,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7407855,0,Underweight,valid,String,1
-1,741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,741,Severely obese,valid,String,1
-1,62498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,62498,Severely obese,valid,String,1
-1,87169,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87169,Severely obese,valid,String,1
3520,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3520,0,Underweight,valid,String,1
410281,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,410281,0,Underweight,valid,String,1
-1,166,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166,Severely obese,valid,String,1
1689,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1689,0,Underweight,valid,String,1
195,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,195,0,Underweight,valid,String,1
-1,149,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,149,Severely obese,valid,String,1
-1,162,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,162,Severely obese,valid,String,1
-1,45886384,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45886384,Severely obese,valid,String,1
-1,486768,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,486768,Severely obese,valid,String,1
2146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2146,0,Underweight,valid,String,1
19692998895,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19692998895,0,Underweight,valid,String,1
-1,433,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,433,Severely obese,valid,String,1
2095304517,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2095304517,0,Underweight,valid,String,1
-1,474,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,474,Severely obese,valid,String,1
5641182104481,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5641182104481,0,Underweight,valid,String,1
13958,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13958,0,Underweight,valid,String,1
14091292093232,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14091292093232,0,Underweight,valid,String,1
2449,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2449,0,Underweight,valid,String,1
220763346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,220763346,0,Underweight,valid,String,1
-1,57,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57,Severely obese,valid,String,1
127989,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,127989,0,Underweight,valid,String,1
192,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192,0,Underweight,valid,String,1
33164001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33164001,0,Underweight,valid,String,1
377,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,377,0,Underweight,valid,String,1
-1,860,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,860,Severely obese,valid,String,1
82800,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,82800,0,Underweight,valid,String,1
-1,501,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,501,Severely obese,valid,String,1
2903,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2903,0,Underweight,valid,String,1
-1,129606,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,129606,Severely obese,valid,String,1
1673441652,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1673441652,0,Underweight,valid,String,1
-1,193369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,193369,Severely obese,valid,String,1
-1,166261437,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,166261437,Severely obese,valid,String,1
2838315014,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2838315014,0,Underweight,valid,String,1
-1,7467791,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7467791,Severely obese,valid,String,1
-1,556,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,556,Severely obese,valid,String,1
113471883459242525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,113471883459242525,0,Underweight,valid,String,1
9002066,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9002066,0,Underweight,valid,String,1
1267204957,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1267204957,0,Underweight,valid,String,1
12055,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12055,0,Underweight,valid,String,1
-1,242,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242,Severely obese,valid,String,1
1792,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1792,0,Underweight,valid,String,1
6351,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6351,0,Underweight,valid,String,1
-1,1014269,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1014269,Severely obese,valid,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,122,0,Underweight,valid,String,1
163,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,163,0,Underweight,valid,String,1
27314,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27314,0,Underweight,valid,String,1
96426,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,96426,0,Underweight,valid,String,1
11865799,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11865799,0,Underweight,valid,String,1
65039582,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,65039582,0,Underweight,valid,String,1
8012,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8012,0,Underweight,valid,String,1
865,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,865,0,Underweight,valid,String,1
-1,456,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,456,Severely obese,valid,String,1
-1,10618,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10618,Severely obese,valid,String,1
-1,359,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,359,Severely obese,valid,String,1
59850,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59850,0,Underweight,valid,String,1
238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,238,0,Underweight,valid,String,1
1212,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1212,0,Underweight,valid,String,1
34390590,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,34390590,0,Underweight,valid,String,1
-1,89312452,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,89312452,Severely obese,valid,String,1
288,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,288,0,Underweight,valid,String,1
-1,59757,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,59757,Severely obese,valid,String,1
-1,16016,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16016,Severely obese,valid,String,1
-1,36323,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,36323,Severely obese,valid,String,1
-1,23449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23449,Severely obese,valid,String,1
3156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3156,0,Underweight,valid,String,1
-1,223,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,223,Severely obese,valid,String,1
-1,141,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,141,Severely obese,valid,String,1
-1,40,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40,Severely obese,valid,String,1
2003,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2003,0,Underweight,valid,String,1
-1,8707401,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8707401,Severely obese,valid,String,1
-1,362,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,362,Severely obese,valid,String,1
-1,24371218449418,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24371218449418,Severely obese,valid,String,1
-1,47237402,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,47237402,Severely obese,valid,String,1
-1,161665387,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,161665387,Severely obese,valid,String,1
3106,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3106,0,Underweight,valid,String,1
50446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50446,0,Underweight,valid,String,1
698747,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,698747,0,Underweight,valid,String,1
-1,184080,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,184080,Severely obese,valid,String,1
-1,3420,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3420,Severely obese,valid,String,1
-1,689,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,689,Severely obese,valid,String,1
-1,239,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,239,Severely obese,valid,String,1
24994270,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24994270,0,Underweight,valid,String,1
235169808746285,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,235169808746285,0,Underweight,valid,String,1
-1,1114,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1114,Severely obese,valid,String,1
-1,5285228,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5285228,Severely obese,valid,String,1
-1,3897,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3897,Severely obese,valid,String,1
456,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,456,0,Underweight,valid,String,1
-1,77,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,77,Severely obese,valid,String,1
-1,596663850,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,596663850,Severely obese,valid,String,1
-1,6014,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6014,Severely obese,valid,String,1
-1,32609467153427624,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32609467153427624,Severely obese,valid,String,1
166,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,166,0,Underweight,valid,String,1
54567439229216235,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54567439229216235,0,Underweight,valid,String,1
-1,621,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,621,Severely obese,valid,String,1
5912,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5912,0,Underweight,valid,String,1
-1,24732,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24732,Severely obese,valid,String,1
-1,29571,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,29571,Severely obese,valid,String,1
-1,958012345968377,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,958012345968377,Severely obese,valid,String,1
-1,1221,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1221,Severely obese,valid,String,1
543089,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,543089,0,Underweight,valid,String,1
-1,3747160,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3747160,Severely obese,valid,String,1
-1,174757217,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,174757217,Severely obese,valid,String,1
227,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,227,0,Underweight,valid,String,1
-1,68017803343372,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,68017803343372,Severely obese,valid,String,1
1709,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1709,0,Underweight,valid,String,1
-1,305127,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,305127,Severely obese,valid,String,1
-1,89279,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,89279,Severely obese,valid,String,1
967,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,967,0,Underweight,valid,String,1
