bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
17,0,2,0,1,8.831383160809613e-9,9.000600583075106e-9,0.9811993187894936,-13258875,99973671,-13258875B,100.0 MB
14,8,0,0,1,8.588779009298942e-9,9.140487719514811e-9,0.9396412174989329,116530958,99973,116.5 MB,100.0 kB
17,4,4,0,1,8.468602779200655e-9,8.473515466040492e-9,0.9994202303802329,-100219404,9991614,-100219404B,10.0 MB
16,2,1,0,1,8.007932023946521e-9,8.013168941557992e-9,0.9993464611005127,112140892,9969468,112.1 MB,10.0 MB
23,0,0,0,1,7.587865826424344e-9,8.770484194883649e-9,0.8651592840051867,100054063528,99995490478,100.1 GB,100.0 GB
19,0,3,0,1,4.670683248750529e-9,4.730219051714066e-9,0.9874137323636284,112235115,-101866323,112.2 MB,-101866323B
18,2,3,0,1,4.666672966675172e-9,4.7361624111173875e-9,0.9853279008593328,-114311754,99973671,-114311754B,100.0 MB
18,2,1,0,1,1.1094700975880023e-9,1.110821949346737e-9,0.998783016702605,99730202,1001061389,99.7 MB,1.0 GB
20,2,2,0,1,1.0939547416636324e-9,1.1106746628637581e-9,0.9849461577191154,-97874062,-1011988661,-97874062B,-1011988661B
17,4,0,0,1,1.0011823924006956e-9,1.0097469611980748e-9,0.9915181039146508,6527585,1005346589,6.5 MB,1.0 GB
11,40,4,0,1,9.999617894601011e-10,9.999998340000276e-10,0.9999619554537581,1000038215,3,1.0 GB,3B
12,50,10,0,1,9.998698079521764e-10,9.999999610000015e-10,0.999869846947099,-1000130209,0,-1000130209B,0B
13,24,2,0,1,9.996691594916662e-10,9.999988070014233e-10,0.9996703520969734,370,1000331320,370B,1.0 GB
14,18,0,0,1,9.995908714546771e-10,1.0000010190010384e-9,0.9995898528715791,1000411498,2202,1.0 GB,2.2 kB
13,40,9,0,1,9.995623306383444e-10,9.99999781000048e-10,0.9995625495424948,-8,-1000437869,-8B,-1000437869B
15,12,1,0,1,9.995439830463348e-10,1.0000876126753084e-9,0.9994564179957001,1000473293,17068,1.0 GB,17.1 kB
14,32,8,0,1,9.995328313485546e-10,9.999958010176315e-10,0.9995370283869135,-1000467005,382,-1000467005B,382B
12,32,3,0,1,9.992049655826498e-10,9.999993100004761e-10,0.999205655034076,29,1000795696,29B,1.0 GB
14,18,1,0,1,9.989726225898595e-10,9.999951630233964e-10,0.998977454620435,-735,1001027699,-735B,1.0 GB
16,8,1,0,1,9.9895327977125e-10,9.999547860443943e-10,0.998998448442748,1001035257,-12560,1.0 GB,-12560B
17,4,2,0,1,9.988201736344995e-10,9.998118164197252e-10,0.9990081705687608,-119831,1001061389,-119831B,1.0 GB
16,18,5,0,1,9.986257381945064e-10,9.999778114923408e-10,0.9986478967010112,62917,-1001313236,62.9 kB,-1001313236B
15,24,7,0,1,9.982776625642788e-10,9.99980858366409e-10,0.9982967715952957,-249,-1001725558,-249B,-1001725558B
15,24,6,0,1,9.973756503331825e-10,9.999913770743556e-10,0.9973842507034153,-1002622076,9179,-1002622076B,9.2 kB
16,8,2,0,1,9.969871019868345e-10,1.0009163409119376e-9,0.9960743583009913,1003524334,502331,1.0 GB,502.3 kB
18,8,6,0,1,9.954645420995204e-10,9.988459473762448e-10,0.9966146878949586,1934046,-1002622076,1.9 MB,-1002622076B
17,12,5,0,1,9.936281488463552e-10,9.999910650798335e-10,0.9936370269138651,-1006456739,-44027,-1006456739B,-44027B
15,12,0,0,1,9.920988188520884e-10,9.99973917680305e-10,0.9921246957655806,-5845,1007958262,-5845B,1.0 GB
16,18,6,0,1,9.90245290700126e-10,9.999273782742982e-10,0.9903172092448536,-1009854547,-3746,-1009854547B,-3746B
17,12,4,0,1,9.899644237475002e-10,9.998229523514206e-10,0.9901397256576929,-1010011160,126150,-1010011160B,126.2 kB
19,0,4,0,1,9.881163915380255e-10,9.899769281026018e-10,0.9981206263380882,-11818628,1000207899,-11818628B,1.0 GB
19,4,5,0,1,9.791820510446625e-10,9.890384267846023e-10,0.9900343854464955,14803811,-1006456739,14.8 MB,-1006456739B
19,4,3,0,1,9.726408160291486e-10,1.0094605817968322e-9,0.9635253060578703,-1033013057,-4884293,-1033013057B,-4884293B
18,8,4,0,1,9.428735417986882e-10,1.0007137200329784e-9,0.9422010740170684,-916993,-1061504607,-916993B,-1061504607B
17,4,1,0,1,9.272161119458276e-10,9.61296447763149e-10,0.9645475275638193,1088466689,9969468,1.1 GB,10.0 MB
15,24,5,0,1,9.263846258452555e-10,9.353280914746923e-10,0.9904381513706747,-1011988661,9999,-1011988661B,10.0 kB
15,12,2,0,1,9.250820985847819e-10,9.522226421926124e-10,0.9714976913956425,1081085125,99987,1.1 GB,100.0 kB
20,0,5,0,1,8.98900522500401e-10,9.090566996344715e-10,0.98882778473757,-112262252,1000207899,-112262252B,1.0 GB
20,2,4,0,1,8.977141789334926e-10,8.997706714000123e-10,0.9977144259844346,-1002077881,111862417,-1002077881B,111.9 MB
18,8,5,0,1,8.870194178023925e-10,9.264610077129129e-10,0.9574276849406895,-1117379422,9991614,-1117379422B,10.0 MB
16,8,0,0,1,8.367811651300652e-10,8.47148333441585e-10,0.9877622750322806,1063271615,999989,1.1 GB,1.0 MB
21,0,6,0,1,4.825162315890907e-10,4.996450167053364e-10,0.9657180907573281,1019468973,-1053000168,1.0 GB,-1053000168B
20,2,1,0,1,1.1069600010216444e-10,1.1105522638133082e-10,0.9967653365728786,972274314,10006024396,972.3 MB,10.0 GB
22,2,2,0,1,1.1058243719466001e-10,1.110264791049191e-10,0.9960005764945543,-989143708,-10032171022,-989143708B,-10032171022B
18,2,0,0,1,1.0111169068332211e-10,1.0150754529793749e-10,0.9961002444354901,98662093,9988715293,98.7 MB,10.0 GB
21,4,3,0,1,1.0072512218928816e-10,1.0094806042250397e-10,0.9977915550602683,-74729137,-10002738935,-74729137B,-10002738935B
12,32,4,0,1,1.0038154499252362e-10,1.005021574316228e-10,0.9987999019903504,9961990551,27,10.0 GB,27B
11,40,5,0,1,1.0036944316864372e-10,1.0050213790700511e-10,0.9986796824313909,9963191673,4,10.0 GB,4B
13,24,3,0,1,1.002679887803666e-10,1.0050211154423794e-10,0.9976704692043382,9973273112,364,10.0 GB,364B
14,18,2,0,1,1.0010386752268187e-10,1.0050181102987102e-10,0.9960404344646996,9989623043,-982,10.0 GB,-982B
13,60,11,0,1,9.997261814971082e-11,9.99997609605714e-11,0.9997285712425724,0,-10002738935,0B,-10002738935B
14,32,3,0,1,9.996763268981972e-11,9.999959612163119e-11,0.9996803643909462,904,10003238683,904B,10.0 GB
16,32,7,0,1,9.994794793828171e-11,9.999968044102118e-11,0.9994826733194414,-10005204769,3148,-10005204769B,3.1 kB
12,50,5,0,1,9.993268464409495e-11,9.999998273000299e-11,0.9993270190246958,0,10006736070,0B,10.0 GB
15,24,1,0,1,9.993082380658347e-11,9.999991222007705e-11,0.999309115258606,10006927050,4642,10.0 GB,4.6 kB
13,40,4,0,1,9.992460939032269e-11,9.999992193006095e-11,0.9992468740146525,10007544839,90,10.0 GB,90B
17,12,1,0,1,9.991410569174776e-11,1.0000349364205109e-10,0.9991061517248259,125891,10008722706,125.9 kB,10.0 GB
18,8,1,0,1,9.970081979391897e-11,1.0008216396374672e-10,0.9961896890042677,10032207244,2199446,10.0 GB,2.2 MB
16,18,0,0,1,9.967600391677376e-11,9.999961277149947e-11,0.9967638989216372,10032559989,55066,10.0 GB,55.1 kB
18,18,5,0,1,9.967032141475743e-11,9.999457276456483e-11,0.9967573105135331,-10032171022,905884,-10032171022B,905.9 kB
19,4,0,0,1,9.958061964593447e-11,1.0098554999481878e-10,0.9860878081175337,31929052,10074043708,31.9 MB,10.1 GB
14,50,10,0,1,9.949778904888378e-11,9.999993461004276e-11,0.9949785411048804,-10050474559,25,-10050474559B,25B
19,4,2,0,1,9.936493625578666e-11,9.998085767498764e-11,0.9938396065654569,10057790511,-6121747,10.1 GB,-6121747B
20,0,4,0,1,9.918696103857922e-11,9.936519342865611e-11,0.9982062895071516,-130405600,9951564747,-130405600B,10.0 GB
17,24,6,0,1,9.91023769896785e-11,9.999965866116513e-11,0.9910271526573211,-10090562794,12532,-10090562794B,12.5 kB
16,18,1,0,1,9.907816241059825e-11,9.999885215317568e-11,0.9907929968919329,10093039583,-1867,10.1 GB,-1867B
17,12,0,0,1,9.89102451184219e-11,9.999727636418394e-11,0.9891293914665921,10110112249,-63889,10.1 GB,-63889B
21,0,4,0,1,9.868735960749791e-11,9.885919898962703e-11,0.9982617765075443,-124287276,10008722706,-124287276B,10.0 GB
20,2,3,0,1,9.859417303669339e-11,9.984383408936631e-11,0.9874838435035017,10093513870,-49073356,10.1 GB,-49073356B
20,8,6,0,1,9.843234012213161e-11,9.986974218228873e-11,0.9856072316925233,19820331,-10139442354,19.8 MB,-10139442354B
15,40,9,0,1,9.838539796209599e-11,9.999878967464905e-11,0.9838658875992169,-28,-10164109954,-28B,-10164109954B
15,24,2,0,1,9.824492082444188e-11,9.999712894243209e-11,0.9824774157366163,10178643103,-145,10.2 GB,-145B
19,12,7,0,1,9.737335228364958e-11,9.997051979338864e-11,0.9740206661413116,-10268281465,1468693,-10268281465B,1.5 MB
16,32,8,0,1,9.650649048360441e-11,9.999950856241512e-11,0.9650696475510124,-774,-10361998138,-774B,-10361998138B
21,4,5,0,1,9.580565454162782e-11,9.880273915434014e-11,0.9696659764864357,298354922,-10139442354,298.4 MB,-10139442354B
20,8,4,0,1,9.351691705655372e-11,1.0005341142257164e-10,0.9346699500488664,-10699450354,-6197930,-10699450354B,-6197930B
19,12,6,0,1,9.227840163248771e-11,9.38782040059903e-11,0.9829587454250776,-10149508585,9965175,-10149508585B,10.0 MB
17,24,7,0,1,9.123815540872028e-11,9.999708366505257e-11,0.9124081629653226,-10960333078,-6277,-10960333078B,-6277B
19,4,1,0,1,9.00956440401253e-11,9.129577468564777e-11,0.9868544776617012,11199284140,99968400,11.2 GB,100.0 MB
19,12,5,0,1,9.003708855741625e-11,1.0000433357779083e-10,0.900331868992244,-11106747549,-213386,-11106747549B,-213386B
22,0,5,0,1,8.962997661575152e-11,8.996484602409905e-11,0.9962777748960095,-1150245531,10006736070,-1150245531B,10.0 GB
16,32,6,0,1,8.959351094670539e-11,9.398205695547194e-11,0.9533044269200682,-10504952477,9999,-10504952477B,10.0 kB
21,0,5,0,1,8.912916562281707e-11,9.038184113433768e-11,0.9861401859510837,-1230956663,9988715293,-1230956663B,10.0 GB
18,8,0,0,1,8.862615418901899e-11,9.055862532441439e-11,0.9786605513448048,11293301038,9950100,11.3 GB,10.0 MB
22,2,7,0,1,8.821806250166116e-11,9.081860810691559e-11,0.9713654981125348,1067265606,-10268281465,1.1 GB,-10268281465B
18,18,6,0,1,8.600317930380372e-11,9.998189463863471e-11,0.860187533099324,-10943524919,-17037,-10943524919B,-17037B
49,0,0,2,1,7.048363456413953e-11,8.415141990860343e-11,0.8375810490267612,999999999999997770496875,1000000000000000040527372,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
22,2,6,0,1,4.716304507226875e-11,4.7432202618731624e-11,0.9943254259426574,-11214326166,9988715293,-11214326166B,10.0 GB
23,0,6,0,1,4.565649592786211e-11,4.7603250777230805e-11,0.9591045817757502,10407634627,-11495053691,10.4 GB,-11495053691B
31,0,2,0,1,1.872189390175765e-11,1.9959941984450194e-11,0.9379733626652299,1000001760010882,999948346611295,1.0 PB,999.9 TB
15,24,0,0,1,1.7606297948952e-11,9.049560914897179e-11,0.19455416803669354,56797867360,9974,56.8 GB,10.0 kB
24,2,2,0,1,1.0927985559805166e-11,1.1110032896491215e-11,0.9836141496265467,-8916667254,-100424840881,-8916667254B,-100424840881B
21,4,0,0,1,1.0063950068637296e-11,1.0099902132768446e-11,0.9964403551976503,791592161,100156155099,791.6 MB,100.2 GB
20,2,0,0,1,1.0028202502830044e-11,1.0104594560587615e-11,0.9924398690813847,256920599,99975688715,256.9 MB,100.0 GB
23,4,3,0,1,1.0011909470176228e-11,1.009612071893243e-11,0.991659048945573,-429615146,-100310662111,-429615146B,-100310662111B
14,32,4,0,1,1.0004895543161576e-11,1.0004999350701855e-11,0.9999896244330819,99951068509,-14,100.0 GB,-14B
16,18,2,0,1,1.000334269538787e-11,1.000433261153933e-11,0.9999010512555012,-1449,99966582767,-1449B,100.0 GB
12,50,6,0,1,1.0002431719782351e-11,1.0004986423202409e-11,0.9997446569828289,1,99975688715,1B,100.0 GB
14,50,5,0,1,9.997558385793585e-12,9.999982160931824e-12,0.9997576220537965,14,100024422119,14B,100.0 GB
13,60,6,0,1,9.996887261315903e-12,9.999987417615832e-12,0.9996899839799329,100031137079,0,100.0 GB,0B
19,24,6,0,1,9.996625238486009e-12,9.999635421192255e-12,0.9996989707544871,-100033370576,388432,-100033370576B,388.4 kB
18,32,7,0,1,9.990412367092147e-12,9.999893764628608e-12,0.9990518501736491,31873,-100095936467,31.9 kB,-100095936467B
18,18,0,0,1,9.984475379857715e-12,9.999516362291674e-12,0.998495829009223,667509,100156155099,667.5 kB,100.2 GB
20,8,1,0,1,9.984229128127297e-12,1.0008402973868628e-11,0.9975846450423261,55663352,100213621184,55.7 MB,100.2 GB
18,18,1,0,1,9.982799591780076e-12,9.999962399041384e-12,0.9982837128204649,-51272,100172249174,-51272B,100.2 GB
17,24,2,0,1,9.97720084353473e-12,9.999912679962486e-12,0.9977287965250671,100228502778,-9776,100.2 GB,-9776B
17,24,1,0,1,9.975214243518042e-12,9.999984518823967e-12,0.9975229686346717,100248515140,41715,100.2 GB,41.7 kB
15,40,4,0,1,9.97167984141984e-12,9.999960966952358e-12,0.9971718764077199,100284006194,299,100.3 GB,299B
20,18,8,0,1,9.968575497133044e-12,9.999202872746252e-12,0.9969370182800585,-100310662111,4573530,-100310662111B,4.6 MB
14,72,12,0,1,9.966370056141435e-12,9.999988006714384e-12,0.9966382009108035,0,-100337434228,0B,-100337434228B
21,12,7,0,1,9.966099097656587e-12,9.997327711203623e-12,0.9968763039034881,29500093,-100310662111,29.5 MB,-100310662111B
19,12,2,0,1,9.960728037478446e-12,1.0000198390035783e-11,0.9960530430479594,100396260754,1992761,100.4 GB,2.0 MB
16,32,2,0,1,9.958766145449541e-12,9.99976880924504e-12,0.9958996388238904,6458,100414052274,6.5 kB,100.4 GB
17,40,8,0,1,9.957695507139016e-12,9.999912550664745e-12,0.9957782587285803,1321,-100424840881,1.3 kB,-100424840881B
19,12,0,0,1,9.947533235935595e-12,9.99955720160791e-12,0.9947973730612841,100526843664,-591257,100.5 GB,-591257B
16,50,10,0,1,9.928636203674841e-12,9.999995935101652e-12,0.9928640239566172,229,-100718767131,229B,-100718767131B
22,2,3,0,1,9.927535531771951e-12,9.98724249897309e-12,0.9940216764329817,-573779012,100156155099,-573779012B,100.2 GB
21,4,2,0,1,9.926993223808119e-12,9.998035218112649e-12,0.9928944044750083,-55932866,100679504084,-55932866B,100.7 GB
21,0,3,0,1,9.92369093504127e-12,9.991797940999548e-12,0.9931837086417837,-793269785,99975688715,-793269785B,100.0 GB
21,12,5,0,1,9.901326580790775e-12,9.999307022125162e-12,0.9902012768367259,-2943231,-100999510897,-2943231B,-100999510897B
22,8,6,0,1,9.896335888103696e-12,9.98619974232969e-12,0.9910011959960027,736837823,-100310662111,736.8 MB,-100310662111B
17,40,9,0,1,9.884966259333439e-12,9.999704086056766e-12,0.9885258777923925,-101163724429,-268,-101163724429B,-268B
15,60,11,0,1,9.852239438233234e-12,9.999962460440923e-12,0.9852276423244517,-101499766254,-6,-101499766254B,-6B
23,0,4,0,1,9.836769174164519e-12,9.886953111621708e-12,0.9949242262109851,-1503239596,100156155099,-1503239596B,100.2 GB
16,32,3,0,1,9.773221625528475e-12,9.999803886346131e-12,0.977341329550769,102320405366,-158,102.3 GB,-158B
22,0,4,0,1,9.746176699225053e-12,9.894822148495852e-12,0.9849774511315097,-2628648438,99975688715,-2628648438B,100.0 GB
27,0,0,0,1,9.739130391774609e-12,9.98443841045009e-12,0.9754309648083228,9998922565392,10050261851333,10.0 TB,10.1 TB
18,32,8,0,1,9.738030176137095e-12,9.999870777869858e-12,0.9738156014663483,-102690177267,-4623,-102690177267B,-4623B
23,4,8,0,1,9.726597063099436e-12,9.893716574285146e-12,0.9831085204502348,1311113390,-101499766254,1.3 GB,-101499766254B
19,24,7,0,1,9.569350732524245e-12,9.997898219640933e-12,0.9571362422679195,-104500395022,-97358,-104500395022B,-97358B
22,8,4,0,1,9.448594113723871e-12,1.0006238904265731e-11,0.9442702901782475,-45118936,-100310662111,-45118936B,-100310662111B
20,18,6,0,1,9.42241262462949e-12,9.999571810535406e-12,0.9422816099687559,-106130247322,-316503,-106130247322B,-316503B
20,18,7,0,1,9.30928621826273e-12,9.428071377656181e-12,0.9874009058019053,-101441899372,9965175,-101441899372B,10.0 MB
17,24,0,0,1,9.028057633783053e-12,9.126710089839578e-12,0.9891907976603365,102245451124,99962,102.2 GB,100.0 kB
17,40,7,0,1,9.020256248990071e-12,9.432762672878766e-12,0.9562687583485229,-104702608017,9999,-104702608017B,10.0 kB
24,0,5,0,1,8.936323787038149e-12,8.996577497940381e-12,0.9933025963577786,-11832354098,100070484679,-11832354098B,100.1 GB
19,12,1,0,1,8.909616847550508e-12,9.07217446884213e-12,0.9820817355475342,102895032854,9950100,102.9 GB,10.0 MB
24,2,7,0,1,8.90008300547159e-12,9.003340925799147e-12,0.9885311551369037,12047840544,-100310662111,12.0 GB,-100310662111B
23,0,5,0,1,8.897041266544524e-12,9.002760248110629e-12,0.9882570479883332,-12421227298,99975688715,-12421227298B,100.0 GB
21,0,2,0,1,8.84224889615566e-12,8.886331798335304e-12,0.9950392464314801,9500967929,99975688715,9.5 GB,100.0 GB
20,8,0,0,1,8.78425125870769e-12,9.143762464389173e-12,0.9606823550938012,113940063651,99968400,113.9 GB,100.0 MB
23,4,7,0,1,8.55727493440486e-12,8.576457999402879e-12,0.9977632881780153,-100378714956,9988715293,-100378714956B,10.0 GB
22,2,1,0,1,7.959632986474538e-12,8.013205411518416e-12,0.9933144824957474,112766353028,9974953026,112.8 GB,10.0 GB
25,0,6,0,1,4.731812771321289e-12,4.731812771321289e-12,1.0,-111265011531,100070484679,-111265011531B,100.1 GB
24,2,1,0,1,1.1080230841259159e-12,1.110683665069058e-12,0.997604555620275,97939198362,1000447471273,97.9 GB,1.0 TB
26,2,2,0,1,1.0518939559239106e-12,1.1106409771051203e-12,0.9471053000994674,-61207508825,-1011873680418,-61207508825B,-1011873680418B
23,4,0,0,1,1.0089142607136062e-12,1.0098167510665575e-12,0.9991062830439303,9282970047,1000447471273,9.3 GB,1.0 TB
22,2,0,0,1,1.0038243872517038e-12,1.0098737513558419e-12,0.9940097818207313,3768527521,999958710485,3.8 GB,1.0 TB
13,60,4,0,1,1.0000412912198944e-12,1.000049590432089e-12,0.9999917011993464,0,999958710485,0B,1.0 TB
16,32,0,0,1,1.0000017731691442e-12,1.00004703492518e-12,0.9999547403727472,999998229957,3123,1.0 TB,3.1 kB
16,50,2,0,1,9.999703850750698e-13,9.999964160568447e-13,0.9999739689249313,1000029616044,242,1.0 TB,242B
14,72,4,0,1,9.998464735060036e-13,9.999959100027282e-13,0.999850562892078,4,1000153550072,4B,1.0 TB
19,24,2,0,1,9.997916271153083e-13,9.999954371068202e-13,0.9997961890785206,1000208619489,203176,1.0 TB,203.2 kB
15,84,13,0,1,9.99761134165519e-13,9.999997310890724e-13,0.9997614030122853,-1000238922905,0,-1000238922905B,0B
22,8,2,0,1,9.997451429676647e-13,1.0009548122838573e-12,0.9987914845891669,192549272,1000447471273,192.5 MB,1.0 TB
15,60,3,0,1,9.99626904684069e-13,9.99998473880329e-13,0.9996284302366801,1000373234643,75,1.0 TB,75B
16,72,12,0,1,9.995608264531464e-13,9.999933291355007e-13,0.9995674944324596,14,-1000439366491,14B,-1000439366491B
20,32,7,0,1,9.99539046554067e-13,9.99995874971016e-13,0.9995431696986128,484984,-1000460681038,485.0 kB,-1000460681038B
23,4,5,0,1,9.995341315565628e-13,9.998878133442578e-13,0.9996462785294761,-357424387,1000108661191,-357424387B,1.0 TB
19,24,1,0,1,9.993520190225973e-13,9.999819239837483e-13,0.9993700836524709,1000648377363,-23766,1.0 TB,-23766B
21,12,1,0,1,9.989098862997276e-13,1.0000584819149343e-12,0.9988514715529362,69827641,1001161130986,69.8 MB,1.0 TB
17,40,0,0,1,9.988108370052359e-13,9.999830524872231e-13,0.9988277646515392,4201,1001190582988,4.2 kB,1.0 TB
18,50,9,0,1,9.985742017632565e-13,9.999961117611185e-13,0.9985780844733908,-1001427829860,4180,-1001427829860B,4.2 kB
20,18,2,0,1,9.982697188839608e-13,9.999940371705555e-13,0.9982756714315282,1001733154812,-125366,1.0 TB,-125366B
18,32,1,0,1,9.980953693802544e-13,9.999982582620336e-13,0.9980971078038812,1001908275299,10139,1.0 TB,10.1 kB
23,12,7,0,1,9.978674652065097e-13,9.998348443518936e-13,0.9980322958771665,781549281,-1001355542936,781.5 MB,-1001355542936B
20,18,0,0,1,9.969352081867897e-13,9.99995237234684e-13,0.9969399563778361,7399104,1003081612742,7.4 MB,1.0 TB
24,2,6,0,1,9.96257058146892e-13,4.715043677992624e-12,0.2112932829863067,-3603454029,1000153550072,-3603454029B,1.0 TB
21,24,9,0,1,9.959998105339362e-13,9.999456507689994e-13,0.9960539452998983,-1004013493960,2761288,-1004013493960B,2.8 MB
18,32,0,0,1,9.956835863404607e-13,9.999929160021833e-13,0.9956906398107792,-4436,1004335121420,-4436B,1.0 TB
17,40,1,0,1,9.951325114317448e-13,9.999948378896475e-13,0.995137648442102,1004891296725,-175,1.0 TB,-175B
24,8,9,0,1,9.949881815180868e-13,9.98979634511165e-13,0.9960044701061085,4931681633,-1000105381696,4.9 GB,-1000105381696B
21,24,7,0,1,9.940096492066317e-13,9.99948328267106e-13,0.9940610140618307,-1006026744820,-293469,-1006026744820B,-293469B
19,40,8,0,1,9.91239687645386e-13,9.999982874699327e-13,0.9912413851760621,13448,-1008837720214,13.4 kB,-1008837720214B
22,18,8,0,1,9.889828254088594e-13,9.99927778276354e-13,0.9890542566120513,-1011107264444,32640424,-1011107264444B,32.6 MB
24,0,7,0,1,9.88838274770112e-13,9.88838274770112e-13,1.0,-11329005125,999958710485,-11329005125B,1.0 TB
23,12,5,0,1,9.883113583495993e-13,1.0000848052063132e-12,0.9882275515082093,-1011873680418,-46798584,-1011873680418B,-46798584B
